segmentnr	original	analyzed	folio	translated
['BO_T17_MW1PD95844_2824:0', 'BO_T17_MW1PD95844_2824:1']	@#/_/sngags kyi rgyal po'i dam tshhig dngos grub🔽sgrub pa'i thabs zhes bya ba/	@#/_/sngags kyi rgyal po'i dam tshhig dngos grub sgrub pa'i thabs zhes bya ba/	0	The Means of Attaining the Mantra King's Commitments and Siddhis🔽The Means of Attaining the Mantra King's Commitments and Siddhis
['BO_T17_MW1PD95844_2824:2']	@/_sngags kyi rgyal po'i dam tshhig dngos grub sgrub pa'i thabs bzhugs so/_/	@/_sngags kyi rgyal po'i dam tshhig dngos grub sgrub pa'i thabs bzhugs so/_/	2	The Means of Attaining the Mantra King's Commitments and Siddhis
['BO_T17_MW1PD95844_2824:3']	@##/_/rgya gar skad du/_man+t+ra ra dza sa ma ya sid+d+hi sa d+ha na ma/_bod skad	@##/_/rgya gar skad du/_man+t+ra ra dza sa ma ya sid+d+hi sa d+ha na ma/_bod skad	3	In Sanskrit: Mantraraja Samaya Siddhi Sadhana
['BO_T17_MW1PD95844_2824:4']	du/_sngags kyi rgyal po'i dam tshhig dngos grub sgrub pa'i thabs zhes bya ba/	du/_sngags kyi rgyal po'i dam tshhig dngos grub sgrub pa'i thabs zhes bya ba/	4	In Tibetan: The Means of Attaining the Mantra King's Commitments and Siddhis🔽Homage to the Tathagata Ajitasiddhi!
['BO_T17_MW1PD95844_2824:5']	de bzhin gshegs pa gdon mi za bar grub pa la phyag 'tshhal lo/_/bla ma dang ni	de bzhin gshegs pa gdon mi za bar grub pa la phyag 'tshhal lo/_/bla ma dang ni	5	Having paid homage to the guru,
['BO_T17_MW1PD95844_2824:6']	lhag pa'i lha/_/mkha' 'gro'i tshhogs la phyag btshal nas/_/thun mong sgrub pa'i	lhag pa'i lha/_/mkha' 'gro'i tshhogs la phyag btshal nas/_/thun mong sgrub pa'i	6	the supreme deity, and the assembly of dakinis,🔽I will write the stages of the common practice.
['BO_T17_MW1PD95844_2824:7']	rim pa bri/_/phrin las sgrub par 'dod pa yis/_/gnas ni nags tshhal dur	rim pa bri/_/phrin las sgrub par 'dod pa yis/_/gnas ni nags tshhal dur	7	Those who wish to accomplish enlightened activity🔽should go to a place such as a forest, charnel ground,
['BO_T17_MW1PD95844_2824:8']	khrod dam/_/rtshe mtho brag dmar me tog ljongs/_/dben zhing nyams dga'	khrod dam/_/rtshe mtho brag dmar me tog ljongs/_/dben zhing nyams dga'	8	high cliff, red rock, flower meadow,🔽a solitary and delightful place of practice,
['BO_T17_MW1PD95844_2824:9']	sgrub pa'i gnas/_/de ru 'dug la spros pa bcad/_/shog bu gro ga dur khrod	sgrub pa'i gnas/_/de ru 'dug la spros pa bcad/_/shog bu gro ga dur khrod	9	and there, having cut off elaborations,🔽on birch bark, cloth, or paper,
['BO_T17_MW1PD95844_2824:10']	ras/_/dud dang gur kum sin+du ra/_/dur khrod sol bas snag tshha'o/_/mu	ras/_/dud dang gur kum sin+du ra/_/dur khrod sol bas snag tshha'o/_/mu	10	The ink is made from the charnel ground’s ash,🔽and the three circles are the water maṇḍala.🔽The characteristics of the center line are🔽the vajra, the crossed vajra, and the crossed vajra with a handle,
['BO_T17_MW1PD95844_2824:11']	khyud gsum pa chu dkyil 'khor/_/dbus kyi ri mo'i mtshhan nyid ni/_/sa dang chu dang me dbye yis/_/rdo rje bum pa lcags kyu yi/_/bsnol dang brtshegs pa go	khyud gsum pa chu dkyil 'khor/_/dbus kyi ri mo'i mtshhan nyid ni/_/sa dang chu dang me dbye yis/_/rdo rje bum pa lcags kyu yi/_/bsnol dang brtshegs pa go	11	which are made from the earth, water, and fire lines.🔽In the center, which is marked with a vajra,
