segmentnr	original	analyzed	translated
['BO_T04_D3830:99b-0']	@99b # // rgya gar skad du /	@99b # // rgya gar skad du /	In Sanskrit:
['BO_T04_D3830:99b-1']	bee da lyam n'a ma pra ka ra na /	bee da lyam n'a ma pra ka ra na /	Veda-dyotana-nama-prakarana
['BO_T04_D3830:99b-2']	bod skad du /	bod skad du /	In Tibetan:
['BO_T04_D3830:99b-3']	zhib mo rnam par 'thag pa zhes bya ba'i rab tu byed pa /	zhib mo rnam par 'thag pa zhes bya ba'i rab tu byed pa /	The Treatise Called “The Subtle Explication”
['BO_T04_D3830:99b-4', 'BO_T04_D3830:99b-5']	'jam dpal gzhon nur gyur pa la phyag 'tshal lo //🔽rtog ge shes pa'i nga rgyal gyis //	'jam dpal gzhon nur gyur pa la phyag 'tshal lo // rtog ge shes pa'i nga rgyal gyis //	Homage to youthful Manjushri.🔽Those who, out of pride in their knowledge of logic,
['BO_T04_D3830:99b-6']	gang zhig rtsod par mngon 'dod pa //	gang zhig rtsod par mngon 'dod pa //	Wish to debate
['BO_T04_D3830:99b-7']	de yi nga rgyal spang ba'i phyir //	de yi nga rgyal spang ba'i phyir //	In order to eliminate their pride,
['BO_T04_D3830:99b-8']	zhib mo rnam 'thag bshad par bya //	zhib mo rnam 'thag bshad par bya //	I will explain the Subtle Explication.
['BO_T04_D3830:99b-9']	gzhan dag 'dir rgol ba thams cad kyis tshad ma dang / gzhal bya dang / the tshom dang / dgos pa dang / dpe dang / grub pa'i mtha' dang / yan lag dang / rtog ge dang / gtan la dbab pa dang / rtsod pa dang /	gzhan dag 'dir rgol ba thams cad kyis tshad ma dang / gzhal bya dang / the tshom dang / dgos pa dang / dpe dang / grub pa'i mtha' dang / yan lag dang / rtog ge dang / gtan la dbab pa dang / rtsod pa dang /	Here, others argue: “All debaters must have valid cognition, objects of comprehension, doubt, purpose, examples, tenets, branches, logic, ascertainment, debate, and replies.
['BO_T04_D3830:99b-10']	brjod pa dang / sun ci phyin du brgal ba dang / gtan tshigs ltar snang ba dang / tshig dor ba dang / ltag chod dang / tshar gcad pa'i gnas rnams gdon mi za bar khas blangs nas gtan du byed kyi stong pa nyid du smra ba rnam  kyis ni zhen pa med pa'i phyir tshad ma la sogs pa'i don khas len par mi byed do zhes zer ro //	brjod pa dang / sun ci phyin du brgal ba dang / gtan tshigs ltar snang ba dang / tshig dor ba dang / ltag chod dang / tshar gcad pa'i gnas rnams gdon mi za bar khas blangs nas gtan du byed kyi stong pa nyid du smra ba rnam  kyis ni zhen pa med pa'i phyir tshad ma la sogs pa'i don khas len par mi byed do zhes zer ro //	Having definitely accepted and committed to these, the proponents of emptiness do not accept the meaning of valid knowledge and so on because they have no attachment.
['BO_T04_D3830:99b-11']	'di la brjod par bya ste /	'di la brjod par bya ste /	Here we say:
