segmentnr	original	analyzed	folio	translated
['BO_T02_D1928:38b-0']	@38b # // rgya gar skad du //	@38b # // rgya gar skad du //	38b	In Sanskrit:🔽Rakṣasādhanopikā
['BO_T02_D1928:38b-1']	raksha s'a dha no pi ka / bod skad du //	raksha s'a dha no pi ka / bod skad du //	38b	In Tibetan:
['BO_T02_D1928:38b-2']	srung ba'i 'khor lo sgrub pa'i thabs /	srung ba'i 'khor lo sgrub pa'i thabs /	38b	The Sādhana of the Protection Wheel
['BO_T02_D1928:38b-3', 'BO_T02_D1928:38b-4']	'jam dpal gshin rje gshed po la phyag 'tshal lo //🔽'jam dpal gshin rje dgra mgon la //	'jam dpal gshin rje gshed po la phyag 'tshal lo // 'jam dpal gshin rje dgra mgon la //	38b	Homage to Mañjuśrī Yamāntaka.
['BO_T02_D1928:38b-5', 'BO_T02_D1928:38b-6']	yang dang yang du phyag byas la //🔽bar chad zhi bar byed pa yi //	yang dang yang du phyag byas la // bar chad zhi bar byed pa yi //	38b	Again and again, I pay homage🔽To Mañjuśrī, the protector of Yama's enemies.🔽I will explain the supreme protection
['BO_T02_D1928:38b-7']	srung ba dam pa bshad par bya //	srung ba dam pa bshad par bya //	38b	That pacifies obstacles.
['BO_T02_D1928:38b-8']	bsnyen pa'i cho ga rdzogs pa yi //	bsnyen pa'i cho ga rdzogs pa yi //	38b	Having completed the approach ritual,
['BO_T02_D1928:38b-9']	de yis bsgrub pa 'bras bcas phyir //	de yis bsgrub pa 'bras bcas phyir //	38b	For the sake of accomplishment and its results,
['BO_T02_D1928:38b-10']	da ni srung ba'i las rnams bya //	da ni srung ba'i las rnams bya //	38b	Now perform the activities of protection.
['BO_T02_D1928:38b-11']	rab tu shis pa'i gnas mchog tu //	rab tu shis pa'i gnas mchog tu //	38b	In an extremely auspicious and sublime place,
['BO_T02_D1928:38b-12']	khrus byas byug pa dri zhim byug / mchog gi gos bgo rgyan rnams gdags //	khrus byas byug pa dri zhim byug / mchog gi gos bgo rgyan rnams gdags //	38b	Bathe, apply fragrant ointments, wear excellent clothing, and adorn yourself with ornaments.
['BO_T02_D1928:38b-13']	bde stan skyil krung shar bltas la //	bde stan skyil krung shar bltas la //	38b	Sit on a comfortable seat with crossed legs, facing east.
['BO_T02_D1928:38b-14']	phan pa'i sems dang byams par ldan //	phan pa'i sems dang byams par ldan //	38b	With a helpful mind and loving kindness,
['BO_T02_D1928:38b-15']	spro bas 'dod pa'i lhar bskyed de //	spro bas 'dod pa'i lhar bskyed de //	38b	With enthusiasm, generate the desire deity,
['BO_T02_D1928:38b-16']	bsod nams tshogs bsags gnyis med bsre //	bsod nams tshogs bsags gnyis med bsre //	38b	Accumulate the merit collection, and merge the two.
['BO_T02_D1928:38b-17']	mtshan bcas sngags bzlas gtor ma sbyin //	mtshan bcas sngags bzlas gtor ma sbyin //	38b	Recite the mantra with characteristics and offer torma.
['BO_T02_D1928:38b-18']	gsar zhing dge ba'i ras dag la //	gsar zhing dge ba'i ras dag la //	38b	On new and auspicious cloth
['BO_T02_D1928:38b-19']	tsandan ga pur byug bya ste //	tsandan ga pur byug bya ste //	38b	one should anoint with sandalwood and camphor.
['BO_T02_D1928:38b-20']	skyes bu zhi byed gur kum ste //	skyes bu zhi byed gur kum ste //	38b	For pacifying a man, saffron,
