segmentnr	original	analyzed	folio	translated
['BO_T04_D3855:22b-34']	de phyir chos rnams dngos med nyid //	de phyir chos rnams dngos med nyid //	22b	Therefore, all phenomena are non-entities.🔽And whatever is said, such as,
['BO_T04_D3855:22b-35']	ces bya la sogs gang smras dang // gzhan dbang yod pa nyid smras pa //	ces bya la sogs gang smras dang // gzhan dbang yod pa nyid smras pa //	22b	“The dependent is truly existent,”
['BO_T04_D3855:22b-36']	kun rdzob tu ni grub pa sgrub ;	kun rdzob tu ni grub pa sgrub ;	22b	is the proof of what is established conventionally.
['BO_T04_D3855:22b-37']	/ gal te don dam dpe med cing //	/ gal te don dam dpe med cing //	22b	If the ultimate is without example,
['BO_T04_D3855:22b-38']	gtan tshigs 'gal ba nyid du 'gyur //	gtan tshigs 'gal ba nyid du 'gyur //	22b	the reason will be contradictory.
['BO_T04_D3855:22b-39']	gal te gzhan dbang ngo bo nyid //	gal te gzhan dbang ngo bo nyid //	22b	If the dependent is essentially arisen,
['BO_T04_D3855:22b-40']	skye ba ngo bo nyid med de //	skye ba ngo bo nyid med de //	22b	it is essentially non-arisen.
['BO_T04_D3855:22b-41']	yod par gyur las ma skyes na //	yod par gyur las ma skyes na //	22b	If it is not arisen from what is existent,
['BO_T04_D3855:22b-42', 'BO_T04_D3855:22b-43']	skye 'gag la sogs 'gal sgrub yin //🔽rkyen rnams las ni gang skyes pa //	skye 'gag la sogs 'gal sgrub yin // rkyen rnams las ni gang skyes pa //	22b	it is the proof of the contradiction of arising and ceasing.🔽The Sage has said that whatever arises
['BO_T04_D3855:22b-44', 'BO_T04_D3855:22b-45']	de skye med par thub pas gsungs //🔽don dam du na dngos nyid las //	de skye med par thub pas gsungs // don dam du na dngos nyid las //	22b	from conditions is non-arisen.🔽Ultimately, in order to refute the arising
['BO_T04_D3855:22b-46']	de yi skye ba dgag phyir ro //	de yi skye ba dgag phyir ro //	22b	of entities from their own entities,
['BO_T04_D3855:22b-47']	chos rnams yang dag nyid min phyir //	chos rnams yang dag nyid min phyir //	22b	because phenomena are not real,
['BO_T04_D3855:22b-48']	de dag kun rdzob blo dang sgra //	de dag kun rdzob blo dang sgra //	22b	they are the objects of conventional cognition and language.
['BO_T04_D3855:22b-49']	sna tshogs rang spyi'i spyod yul du //	sna tshogs rang spyi'i spyod yul du //	22b	They become the objects of various specific and general
['BO_T04_D3855:22b-50']	'gyur pa la ni 'gal ba med //	'gyur pa la ni 'gal ba med //	22b	cognitions, but there is no contradiction.🔽Whatever names
['BO_T04_D3855:22b-51']	ming ni gang dang gang dag gis //	ming ni gang dang gang dag gis //	22b	are used to
['BO_T04_D3855:23a-0', 'BO_T04_D3855:23a-1']	chos rnams @23a * //🔽gang dang gang brjod pa //	chos rnams @23a * //🔽gang dang gang brjod pa //	23a	express phenomena,
['BO_T04_D3855:23a-2']	de la de ni yod min pa //	de la de ni yod min pa //	23a	But that does not exist in it.
['BO_T04_D3855:23a-3', 'BO_T04_D3855:23a-4']	de ni chos rnams chos nyid do //🔽ci ste rkyen 'byung ngo bo yis //	de ni chos rnams chos nyid do // ci ste rkyen 'byung ngo bo yis //	23a	That is the reality of phenomena.🔽If you assert that the dependent arises
['BO_T04_D3855:23a-5']	gzhan gyi dbang las skye 'dod na //	gzhan gyi dbang las skye 'dod na //	23a	From the nature of the arising of conditions,
['BO_T04_D3855:23a-6', 'BO_T04_D3855:23a-7']	rgyu bzhin yang dag nyid min pas //🔽'dod pa sgrub par byed pa yin //	rgyu bzhin yang dag nyid min pas // 'dod pa sgrub par byed pa yin //	23a	Since it is not real, like the cause,🔽You are not establishing your assertion.
['BO_T04_D3855:23a-8']	gzhan gyi dbang yang gzung med pa //	gzhan gyi dbang yang gzung med pa //	23a	The dependent is also not apprehended
['BO_T04_D3855:23a-9', 'BO_T04_D3855:23a-10']	ngo bo nyid kyis ma skyes 'dod //🔽don dam du ni skyes pa la //	ngo bo nyid kyis ma skyes 'dod // don dam du ni skyes pa la //	23a	As intrinsically unarisen.🔽Since it is not logical for what arises
['BO_T04_D3855:23a-11', 'BO_T04_D3855:23a-12']	log par snang ba mi rigs phyir //🔽gal te ji ltar snang ba ltar //	log par snang ba mi rigs phyir // gal te ji ltar snang ba ltar //	23a	ultimately to appear falsely,🔽If it existed in the way it appears,
['BO_T04_D3855:23a-13']	der snang bdag nyid yod gyur na //	der snang bdag nyid yod gyur na //	23a	As it appears,
['BO_T04_D3855:23a-14']	ji ltar ba der yod phyir //	ji ltar ba der yod phyir //	23a	Then, since it would exist in that way,
['BO_T04_D3855:23a-15']	chos rnams ji ltar sgyu ma bzhin //	chos rnams ji ltar sgyu ma bzhin //	23a	How could phenomena be like illusions?🔽Since they are not arisen, not ceased,
['BO_T04_D3855:23a-16']	ma skyes pa dang ma 'gags dang // dngos med ngo bo nyid med pa'ang //	ma skyes pa dang ma 'gags dang // dngos med ngo bo nyid med pa'ang //	23a	Not entities, and not intrinsically real,🔽They are not arisen from existence,
['BO_T04_D3855:23a-17']	yod pa nyid las ma skyes dang // rdzas su yod pa ma yin phyir //	yod pa nyid las ma skyes dang // rdzas su yod pa ma yin phyir //	23a	And do not substantially exist.
['BO_T04_D3855:23a-18']	gdags pa skyon chags nyid med de //	gdags pa skyon chags nyid med de //	23a	The imputation is not faulty,
['BO_T04_D3855:23a-19']	rnam rig tsam du mtshungs phyir ro //	rnam rig tsam du mtshungs phyir ro //	23a	Since it is the same as mere awareness.
['BO_T04_D3855:23a-20']	spang dang spong byed yod pa'i phyir //	spang dang spong byed yod pa'i phyir //	23a	Since there is an object of abandonment and an agent of abandonment,
['BO_T04_D3855:23a-21']	yongs shes sogs yod gang gir 'dod //	yongs shes sogs yod gang gir 'dod //	23a	And the complete understanding of the truths, and so on, are asserted to be nonexistent.
['BO_T04_D3855:23a-22']	de ni gang phyir rdzas med kyang //	de ni gang phyir rdzas med kyang //	23a	Because of that, even though it does not exist substantially,
['BO_T04_D3855:23a-23']	rnam rtog bral bas thar par 'gyur //	rnam rtog bral bas thar par 'gyur //	23a	One is liberated by being free from conceptualization.
['BO_T04_D3855:23a-24']	rdzas yod nyid na'ang skye med phyir //	rdzas yod nyid na'ang skye med phyir //	23a	Even if it did exist substantially, because it is unarisen,
['BO_T04_D3855:23a-25']	'di las bzhin du brtag mi 'dod //	'di las bzhin du brtag mi 'dod //	23a	It is not to be imagined as such.
['BO_T04_D3855:23a-26']	dngos rnams ngo bo nyid med na //	dngos rnams ngo bo nyid med na //	23a	If things were essenceless,
['BO_T04_D3855:23a-27']	gdags pa'ang yod par mi 'gyur bas //	gdags pa'ang yod par mi 'gyur bas //	23a	Even imputation would not exist.🔽That is the view of nihilism,🔽Which is not to be taught, is not to be discussed,🔽And one will be inclined toward the lower realms,
['BO_T04_D3855:23a-28']	de ni med par lta ba dag / mi gleng bstan par bya min dang // rang yang ngan song gzhol ba dang // gzhan yang phud par byed pa yin //	de ni med par lta ba dag / mi gleng bstan par bya min dang // rang yang ngan song gzhol ba dang // gzhan yang phud par byed pa yin //	23a	And others will reject it.
['BO_T04_D3855:23a-29']	zhe sdang sha rul sgregs pa 'di //	zhe sdang sha rul sgregs pa 'di //	23a	This putrid flesh of hatred
['BO_T04_D3855:23a-30']	nga rgyal ma zhu ston pa yin //	nga rgyal ma zhu ston pa yin //	23a	Is the teacher of indigestion.
['BO_T04_D3855:23a-31']	chos rnams sgyu ma bzhin 'dod de //	chos rnams sgyu ma bzhin 'dod de //	23a	Things are asserted to be like illusions🔽Because they are essenceless,🔽Because they are the cause of the delusion of the childish,
['BO_T04_D3855:23a-32']	ngo bo nyid ni med phyir dang // byis pa rmongs pa'i rgyu phyir dang // ma byung ba las 'byung phyir ro //	ngo bo nyid ni med phyir dang // byis pa rmongs pa'i rgyu phyir dang // ma byung ba las 'byung phyir ro //	23a	And because they arise from what has not existed.
['BO_T04_D3855:23a-33']	rnam par mi rtog dngos po ni //	rnam par mi rtog dngos po ni //	23a	A nonconceptual thing
['BO_T04_D3855:23a-34']	mkha' dang mtshungs pa nyid mi rigs //	mkha' dang mtshungs pa nyid mi rigs //	23a	Is not suitable to be like space.
['BO_T04_D3855:23a-35']	rnam rtog 'du shes sna tshogs kyi //	rnam rtog 'du shes sna tshogs kyi //	23a	The various conceptual discriminations
['BO_T04_D3855:23a-36']	go skabs rab tu 'byed phyir ro //	go skabs rab tu 'byed phyir ro //	23a	Because it is the basis for the distinction of the occasion.
['BO_T04_D3855:23a-37']	skyes pa brjod med nyid mi rigs //	skyes pa brjod med nyid mi rigs //	23a	It is not reasonable to say that the person is inexpressible.
['BO_T04_D3855:23a-38']	dgag pa gong du bstan phyir ro //	dgag pa gong du bstan phyir ro //	23a	Because it has been refuted above.
['BO_T04_D3855:23a-39']	brjod du med nyid yin gyur na'ang //	brjod du med nyid yin gyur na'ang //	23a	Even if it were inexpressible,
['BO_T04_D3855:23a-40']	kun rdzob la ni de nyid nor //	kun rdzob la ni de nyid nor //	23a	You would be mistaken about the conventional.
['BO_T04_D3855:23a-41']	de la de nyid gzhan med phyir //	de la de nyid gzhan med phyir //	23a	Because there is no such thing as reality in it.
['BO_T04_D3855:23a-42']	gal te de nyid mthong 'dod na //	gal te de nyid mthong 'dod na //	23a	If you want to see reality,🔽Why don’t you want to see a pot as reality?
['BO_T04_D3855:23a-43', 'BO_T04_D3855:23a-44']	bum pa'ang bum pa gzhan med pas //🔽ci phyir de nyid mthong mi 'dod //	bum pa'ang bum pa gzhan med pas // ci phyir de nyid mthong mi 'dod //	23a	Because a pot is not another pot.
['BO_T04_D3855:23a-45']	khyod kyi tshul skyon spa phyir gyi //	khyod kyi tshul skyon spa phyir gyi //	23a	It is only to avoid the faults of your system
['BO_T04_D3855:23a-46', 'BO_T04_D3855:23a-47']	de ni nyon mongs byang mi 'gyur //🔽gser la sogs pa rkyen rnams kyi //	de ni nyon mongs byang mi 'gyur // gser la sogs pa rkyen rnams kyi //	23a	That you do not accept the purification of the afflictions.🔽Because gold and so on are transformed
['BO_T04_D3855:23b-0', 'BO_T04_D3855:23b-1']	@23b rjes su 'gyur ba yin phyir ro //🔽nam mkha' rtag tu rnam dag ste //	@23b rjes su 'gyur ba yin phyir ro // nam mkha' rtag tu rnam dag ste //	23b	By the conditions of the jeweler’s work.🔽Space is always pure,
['BO_T04_D3855:23b-2']	mig ni dag dang ma dag pas //	mig ni dag dang ma dag pas //	23b	But the eye is sometimes pure and sometimes not.
['BO_T04_D3855:23b-3']	dri bcas dri med mkha' 'dod dang // chos rnams chos nyid de bzhin no //	dri bcas dri med mkha' 'dod dang // chos rnams chos nyid de bzhin no //	23b	So it is with phenomena and their reality.
['BO_T04_D3855:23b-4', 'BO_T04_D3855:23b-5', 'BO_T04_D3855:23b-6']	ma dag la sogs blo 'khrul te //🔽byed pa'i chos yin las kyi min //🔽de la dmigs pa dag ma yin ;	ma dag la sogs blo 'khrul te // byed pa'i chos yin las kyi min // de la dmigs pa dag ma yin ;	23b	The mind is mistaken about impurity and so on,🔽But this is a quality of the mind, not of the object.🔽The mind is not pure with respect to that,
['BO_T04_D3855:23b-7']	/ de nyid dmigs byar mi 'dod do //	/ de nyid dmigs byar mi 'dod do //	23b	And that is not accepted as the object of the mind.
['BO_T04_D3855:23b-8']	de nyid rdzas su yod yin na //	de nyid rdzas su yod yin na //	23b	If it were substantially existent,
['BO_T04_D3855:23b-9']	skyon ni snga ma bzhin du 'gyur //	skyon ni snga ma bzhin du 'gyur //	23b	the faults would be the same as before.🔽The supramundane is nonconceptual,
