segmentnr	original	analyzed	folio	translated
['BO_T02_D2097:93b-0']	@93b # // rgya gar skad du /	@93b # // rgya gar skad du /	93b	In Sanskrit:
['BO_T02_D2097:93b-1']	dzny'a na satva manydzu shr'i na bi ma la ratna mu dra bi dhi n'a ma /	dzny'a na satva manydzu shr'i na bi ma la ratna mu dra bi dhi n'a ma /	93b	Jñānasattvamañjuśrīvimālaratnamudrāvidhi-nāma
['BO_T02_D2097:93b-2']	bod skad du /	bod skad du /	93b	In Tibetan:
['BO_T02_D2097:93b-3']	'jam dpal ye shes sems dpa'i rin po che'i phyag rgya dri ma med pa'i cho ga zhes bya ba /	'jam dpal ye shes sems dpa'i rin po che'i phyag rgya dri ma med pa'i cho ga zhes bya ba /	93b	The Procedure of the Stainless Jewel Seal of Mañjuśrī, the Great Wisdom Being
['BO_T02_D2097:93b-4']	'phags pa 'jam dpal ye shes sems dpa' chen po la phyag 'tshal lo //	'phags pa 'jam dpal ye shes sems dpa' chen po la phyag 'tshal lo //	93b	Homage to the noble Mañjuśrī, the Great Wisdom Being.🔽The one with a vast mind, who is complete with the rite,
['BO_T02_D2097:93b-5']	bdag blo yangs ldan cho ga rdzogs pa dang // drin ldan ma nyes gshin byang chub sems dpa' des //	bdag blo yangs ldan cho ga rdzogs pa dang // drin ldan ma nyes gshin byang chub sems dpa' des //	93b	and the one with gratitude, who is without fault, the bodhisattva,
['BO_T02_D2097:93b-6']	rtsod dus rkyen dbang shes rab nyam chung la //	rtsod dus rkyen dbang shes rab nyam chung la //	93b	in this time of strife, with weak wisdom due to conditions,
['BO_T02_D2097:93b-7']	rgyud kyi rin chen phyag rgya btud de bshad //	rgyud kyi rin chen phyag rgya btud de bshad //	93b	having bowed to the jewel of the tantra, the seal, I will explain.
['BO_T02_D2097:93b-8']	snying rje che dang chen por ldan //	snying rje che dang chen por ldan //	93b	He is greatly compassionate, and endowed with greatness,
['BO_T02_D2097:93b-9']	brtse bas don byed skyo ba med //	brtse bas don byed skyo ba med //	93b	he acts for the sake of others with love, and is without weariness.
['BO_T02_D2097:93b-10']	spobs pa che zhing phan blor ldan //	spobs pa che zhing phan blor ldan //	93b	He has great eloquence, and is endowed with the intention to benefit,
['BO_T02_D2097:93b-11']	ngang tshul bzang zhing skyo bar bzod //	ngang tshul bzang zhing skyo bar bzod //	93b	he is of good character, and patient with weariness.
['BO_T02_D2097:93b-12', 'BO_T02_D2097:94a-0']	shes rab che zhing nus pa yod //🔽rtsod @94a * //	shes rab che zhing nus pa yod // rtsod @94a * //	93b	He has great wisdom, and is capable,🔽he is skilled in debate,
['BO_T02_D2097:94a-1']	dang tshig gi sbyor sdeb mkhas //	dang tshig gi sbyor sdeb mkhas //	94a	and in the composition of words.
['BO_T02_D2097:94a-2']	dpa' zhid rtul phod brtson 'grus che //	dpa' zhid rtul phod brtson 'grus che //	94a	He is brave, bold, and very diligent.
['BO_T02_D2097:94a-3']	bkas bsgo ba la drid mi 'jog / dad dang shes rab gtso bor gnas //	bkas bsgo ba la drid mi 'jog / dad dang shes rab gtso bor gnas //	94a	He does not disobey the command, and is primarily endowed with faith and wisdom.
['BO_T02_D2097:94a-4']	bla ma'i brgyud thabs srog bzhin srung //	bla ma'i brgyud thabs srog bzhin srung //	94a	He protects the guru’s lineage as he would his life.
['BO_T02_D2097:94a-5']	yid la mi byed don bstan na //	yid la mi byed don bstan na //	94a	If he is taught the meaning of nonattention,🔽he turns away from the abode of the radiance of the lotus.
['BO_T02_D2097:94a-6']	padma'i mdangs 'phro gnas las ldog / dam tshig gsum ni mig bzhin du ;	padma'i mdangs 'phro gnas las ldog / dam tshig gsum ni mig bzhin du ;	94a	The three pledges are like his eyes,
['BO_T02_D2097:94a-7']	/ srung byed rin chen phyag rgya'i snod //	/ srung byed rin chen phyag rgya'i snod //	94a	and he protects the vessel of the precious seal.
['BO_T02_D2097:94a-8']	de la 'jam dpal ye shes sems dpa'i mtshan thos pa tsam gyis yid la mos par 'gyur ba'i skyes bu des ni grub pa'i tshegs chung dus bdag gis byed par 'gyur ro //	de la 'jam dpal ye shes sems dpa'i mtshan thos pa tsam gyis yid la mos par 'gyur ba'i skyes bu des ni grub pa'i tshegs chung dus bdag gis byed par 'gyur ro //	94a	“The person who, merely by hearing the name of Mañjuśrījñānasattva, becomes inspired with devotion will, when the time comes, accomplish [the deity] with little difficulty.
['BO_T02_D2097:94a-9']	de yang bsam gtan gyi khang par yid du 'ong ba'i ras ris kyi mdun du glegs bam rab tu gnas par byas te bzhag la /	de yang bsam gtan gyi khang par yid du 'ong ba'i ras ris kyi mdun du glegs bam rab tu gnas par byas te bzhag la /	94a	“Moreover, in the meditation hut, in front of a pleasing painting, one should place a book that has been consecrated.
['BO_T02_D2097:94a-10']	de dang nye bar tsandan dkar pos byugs pa'i mandal khru gang ba grub bzhi pa'i steng du me tog gi tshom bus mchod la /	de dang nye bar tsandan dkar pos byugs pa'i mandal khru gang ba grub bzhi pa'i steng du me tog gi tshom bus mchod la /	94a	Nearby, on a one-cubit square maṇḍala anointed with white sandalwood, one should make an offering with heaps of flowers.
['BO_T02_D2097:94a-11', 'BO_T02_D2097:94a-12']	tsandan gyi bdar bu dang / me tog dkar po snyim pa gang thogs te /🔽'phags pa 'jam dpal ye shes sems dpa' la phyag 'tshal lo //	tsandan gyi bdar bu dang / me tog dkar po snyim pa gang thogs te / 'phags pa 'jam dpal ye shes sems dpa' la phyag 'tshal lo //	94a	Holding a stick of sandalwood and a handful of white flowers,🔽Homage to the noble Mañjuśrī, the wisdom being.
['BO_T02_D2097:94a-13']	ye shes sems dpa' chen po mchog nyid la phyag 'tshal lo //	ye shes sems dpa' chen po mchog nyid la phyag 'tshal lo //	94a	Homage to the supreme great wisdom being.
['BO_T02_D2097:94a-14']	mtshan gyi 'khor lo thams cad la phyag 'tshal lo //	mtshan gyi 'khor lo thams cad la phyag 'tshal lo //	94a	Homage to all the wheels of names.
['BO_T02_D2097:94a-15']	bdag gi rnam par shes pa'i tshogs thams cad dang yang dag pa'i don gyi rnal 'byor du mdzad du gsol zhes lan nyi shu rtsa gcig tu brjod la /	bdag gi rnam par shes pa'i tshogs thams cad dang yang dag pa'i don gyi rnal 'byor du mdzad du gsol zhes lan nyi shu rtsa gcig tu brjod la /	94a	Please make all my collections of consciousness into the yoga of the true meaning.
['BO_T02_D2097:94a-16']	me tog dkar po'i phred ba mgo la bcings te /	me tog dkar po'i phred ba mgo la bcings te /	94a	Saying this twenty-one times, tie a garland of white flowers on one's head.
['BO_T02_D2097:94a-17']	tsandan sen rtse dang / til mar la bdar ba'i chu mig la byugs la /	tsandan sen rtse dang / til mar la bdar ba'i chu mig la byugs la /	94a	Anoint the eyes with sandalwood paste and sesame oil.
['BO_T02_D2097:94a-18']	rmi lam brtag pa'i ltas kyang shes par bya'o //	rmi lam brtag pa'i ltas kyang shes par bya'o //	94a	One should also know the signs to be examined in dreams.
['BO_T02_D2097:94a-19']	de nas tho rangs ci rigs pa'i rnal 'byor du gnas te /	de nas tho rangs ci rigs pa'i rnal 'byor du gnas te /	94a	Then, at dawn, one should abide in the appropriate yoga.
['BO_T02_D2097:94a-20']	slob ma rtags dang rmi lam gyis shes par yo byad kyis spras nas nye ba dang lha'i mandal dang / sems bskyed pa rin po che'i phyag rgya'i yon phul te /	slob ma rtags dang rmi lam gyis shes par yo byad kyis spras nas nye ba dang lha'i mandal dang / sems bskyed pa rin po che'i phyag rgya'i yon phul te /	94a	Having prepared the articles, the disciple should approach the master, and offer a divine maṇḍala and the gift for generating the precious mind of awakening.
['BO_T02_D2097:94a-21']	tshul dang mthun pa'i gnas la /	tshul dang mthun pa'i gnas la /	94a	In a place that is suitable,🔽oṃ.
['BO_T02_D2097:94a-22']	aom kye kye kye ye shes sems dang zhi ba rab mdzes sku //	aom kye kye kye ye shes sems dang zhi ba rab mdzes sku //	94a	O mind of pristine consciousness, peaceful, beautiful body,
['BO_T02_D2097:94a-23']	khyod thugs bskyed pa 'gro la sman pa'i gtso //	khyod thugs bskyed pa 'gro la sman pa'i gtso //	94a	your mind of awakening is the chief medicine for migrating beings.
['BO_T02_D2097:94a-24']	'khor lo'i phyag rgyas gti mug dral mdzad cing //	'khor lo'i phyag rgyas gti mug dral mdzad cing //	94a	With the mudra of the wheel, you tear through delusion,
['BO_T02_D2097:94a-25']	me long lta bu'i mtshan bstod thugs chud ltar //	me long lta bu'i mtshan bstod thugs chud ltar //	94a	and like the mirror-like mudra, you are praised with the name.🔽In order to be a suitable recipient for the mind of awakening,🔽and in order to be a suitable recipient for the mind of awakening of the sugata family,
