segmentnr	original	analyzed	folio	translated
['BO_T02_D3547:183b-0']	@183b # // rgya gar skad du /	@183b # // rgya gar skad du /	183b	In Sanskrit:
['BO_T02_D3547:183b-1']	ka na ka warna pradzny'a p'a ra mi t'a s'a dha nam /	ka na ka warna pradzny'a p'a ra mi t'a s'a dha nam /	183b	Kanakavarnapāramitā sādhana
['BO_T02_D3547:183b-2']	bod skad du /	bod skad du /	183b	In Tibetan:
['BO_T02_D3547:183b-3']	shes rab kyi pha rol tu phyin ma gser mdog can gyi sgrub thabs /	shes rab kyi pha rol tu phyin ma gser mdog can gyi sgrub thabs /	183b	The practice of the perfection of wisdom goddess Suvarṇṇavarṇā
['BO_T02_D3547:183b-4']	'phags ma shes rab kyi pha rol tu phyin ma la phyag 'tshal lo //	'phags ma shes rab kyi pha rol tu phyin ma la phyag 'tshal lo //	183b	Homage to the noble perfection of wisdom.
['BO_T02_D3547:183b-5']	rang gi snying gar aom yig las byung ba'i zla ba'i dkyil 'khor la dh'i:yig rnam par bkod pa las 'od dpag tu med pa /	rang gi snying gar aom yig las byung ba'i zla ba'i dkyil 'khor la dh'i:yig rnam par bkod pa las 'od dpag tu med pa /	183b	From the letter oṃ in one's heart appears a moon mandala on which is arranged the letter dhīḥ. From that appears Amitābha,
['BO_T02_D3547:183b-6']	de las byung ba'i 'od zer gyis bla ma dang sangs rgyas dang / byang chub sems dpa' rnams bskul zhing gang na drangs nas mdun du stan sna tshogs pa la bzhugs par bltas nas /	de las byung ba'i 'od zer gyis bla ma dang sangs rgyas dang / byang chub sems dpa' rnams bskul zhing gang na drangs nas mdun du stan sna tshogs pa la bzhugs par bltas nas /	183b	whose light rays invite the gurus, buddhas, and bodhisattvas, who are then seen seated in the space in front on various seats.
['BO_T02_D3547:183b-7', 'BO_T02_D3547:183b-8']	yid kyis phyag dang / mchod pa dang / sdig pa bshags pa dang / bsod nams la rjes su yi rang ba dang / gsum la skyabs su 'gro ba dang / byang chub tu sems bskyed pa dang / bsod rnams yongs su bsngo ba dang /🔽bzod par gsol ba rnams byas te /	yid kyis phyag dang / mchod pa dang / sdig pa bshags pa dang / bsod nams la rjes su yi rang ba dang / gsum la skyabs su 'gro ba dang / byang chub tu sems bskyed pa dang / bsod rnams yongs su bsngo ba dang / bzod par gsol ba rnams byas te /	183b	With the mind, one should make prostrations, offerings, confess nonvirtue, rejoice in virtue, go for refuge to the Three Jewels, generate bodhicitta, dedicate merit, and request forbearance.
['BO_T02_D3547:183b-9']	de nas byams pa dang / snying rje dang / dga' ba dang / btang snyoms rnams bsgoms te /	de nas byams pa dang / snying rje dang / dga' ba dang / btang snyoms rnams bsgoms te /	183b	Then one should meditate on loving kindness, compassion, joy, and equanimity.
['BO_T02_D3547:183b-10']	de nas aom sh'u n+ya t'a dzny'a na badzra sva bh'a wa a'atma ko&amp; ham zhes brjod nas stong pa nyid bsgom par bya'o //	de nas aom sh'u n+ya t'a dzny'a na badzra sva bh'a wa a'atma ko&amp; ham zhes brjod nas stong pa nyid bsgom par bya'o //	183b	Then, one should meditate on emptiness by reciting “oṃ śūnyatā jñāna vajra svabhāva ātmako ’haṃ” and so forth.
['BO_T02_D3547:183b-11']	de nas de bzhin du skad cig gis zla ba la gnas pa'i dh'i:yig bltas la /	de nas de bzhin du skad cig gis zla ba la gnas pa'i dh'i:yig bltas la /	183b	Then, one should visualize the syllable dḥīḥ on a moon in the same way.
['BO_T02_D3547:183b-12']	de yongs su gyur pa las shes rab kyi pha rol tu phyin ma ral pa'i cod pan can /	de yongs su gyur pa las shes rab kyi pha rol tu phyin ma ral pa'i cod pan can /	183b	That completely transforms into Prajñāpāramitā, who has a crown of hair.
['BO_T02_D3547:183b-13']	zhal gcig pa phyag bzhi pa /	zhal gcig pa phyag bzhi pa /	183b	She has one face and four arms.
['BO_T02_D3547:183b-14']	phyag gnyis chos 'chad kyi phyag rgya mdzad pa /	phyag gnyis chos 'chad kyi phyag rgya mdzad pa /	183b	Two hands are in the mudra of teaching the Dharma.
['BO_T02_D3547:183b-15']	rin po che sna tshogs pas brgyan pa /	rin po che sna tshogs pas brgyan pa /	183b	Adorned with various jewels,
['BO_T02_D3547:183b-16']	gser mdog 'bar ba /	gser mdog 'bar ba /	183b	golden in color, blazing,
['BO_T02_D3547:183b-17']	phyag g-yon pas shes rab kyi pha rol tu phyin pa dang ldan pa'i autpa la sngon po bsnams pa /	phyag g-yon pas shes rab kyi pha rol tu phyin pa dang ldan pa'i autpa la sngon po bsnams pa /	183b	holding in the left hand a blue lotus with the Perfection of Wisdom on it,
['BO_T02_D3547:183b-18']	na bza' sna tshogs pa'i stod g-yog can /	na bza' sna tshogs pa'i stod g-yog can /	183b	wearing a variegated upper garment,
['BO_T02_D3547:183b-19']	phyag g-yas pa mi 'jigs pa sbyin pa /	phyag g-yas pa mi 'jigs pa sbyin pa /	183b	the right hand granting fearlessness,🔽seated in vajra posture on a red lotus and moon,
['BO_T02_D3547:183b-20']	padma dmar po dang zla ba la rdo rje skyil krung gis bzhugs pa'i bcom ldan 'das ma rnam par bsgoms te /	padma dmar po dang zla ba la rdo rje skyil krung gis bzhugs pa'i bcom ldan 'das ma rnam par bsgoms te /	183b	one should visualize Bhagavatī.
['BO_T02_D3547:183b-21']	de nas brtan pa'i nga rgyal bya'o //	de nas brtan pa'i nga rgyal bya'o //	183b	Then one should have the pride of being her.
['BO_T02_D3547:183b-22']	gang bcom ldan 'das ma shes rab kyi pha rol tu phyin ma'i nga rgyal dang bcas pa'i nga rgyal can gang yin pa de bcom ldan 'das ma shes rab kyi pha rol tu phyin ma'o //	gang bcom ldan 'das ma shes rab kyi pha rol tu phyin ma'i nga rgyal dang bcas pa'i nga rgyal can gang yin pa de bcom ldan 'das ma shes rab kyi pha rol tu phyin ma'o //	183b	One who has the pride of being Bhagavatī Perfection of Wisdom is Bhagavatī Perfection of Wisdom.
['BO_T02_D3547:183b-23']	de nas sngags dgod par bya ste /	de nas sngags dgod par bya ste /	183b	Then one should arrange the mantras:
