segmentnr	original	analyzed	translated
['BO_T02_D2146:223a-0']	@223a # // rgya gar skad du /	@223a # // rgya gar skad du /	In Sanskrit:
['BO_T02_D2146:223a-1']	bha ga ba ti aa pa ri mi ta a'a yu dzny'a na mandal bidhi n'a ma /	bha ga ba ti aa pa ri mi ta a'a yu dzny'a na mandal bidhi n'a ma /	Bhagavatya-apramita-ayur-jñana-mandala-vidhi-nama
['BO_T02_D2146:223a-2']	bod skad du /	bod skad du /	In Tibetan:
['BO_T02_D2146:223a-3']	bcom ldan 'das tshe dang ye shes dpag tu med pa'i dkyil 'khor gyi cho ga zhes bya ba /	bcom ldan 'das tshe dang ye shes dpag tu med pa'i dkyil 'khor gyi cho ga zhes bya ba /	The Ritual of the Mandala of the Blessed One, Infinite Life and Wisdom
['BO_T02_D2146:223a-4']	mgon po tshe dpag tu med pa la phyag 'tshal lo //	mgon po tshe dpag tu med pa la phyag 'tshal lo //	Homage to the Lord of Infinite Life.
['BO_T02_D2146:223a-5']	dad ldan mgon la gus pa yis //	dad ldan mgon la gus pa yis //	With faith and devotion to the protector,
['BO_T02_D2146:223a-6']	nags 'dab chu gling dgon par ni //	nags 'dab chu gling dgon par ni //	In the forest, on an island in the water, or in a hermitage,
['BO_T02_D2146:223a-7']	rang dang slob ma'i don gyi phyir //	rang dang slob ma'i don gyi phyir //	For the sake of oneself and one's disciples,
['BO_T02_D2146:223a-8']	bsnyen pas chog ste gon dang // dkyil 'khor chen po bsgrub par bya //	bsnyen pas chog ste gon dang // dkyil 'khor chen po bsgrub par bya //	Having completed the approach and accomplishment, one should accomplish the great mandala.
['BO_T02_D2146:223a-9']	de la dang po bsnyen pa ni //	de la dang po bsnyen pa ni //	Among them, the first is the approach:
['BO_T02_D2146:223a-10']	rab dkyil 'khor gyi lha tshogs dngos su mthong ba /	rab dkyil 'khor gyi lha tshogs dngos su mthong ba /	The best is to actually see the assembly of mandala deities,
['BO_T02_D2146:223a-11']	'bring rmi lam du mthong ba /	'bring rmi lam du mthong ba /	The middling is to see them in dreams,
['BO_T02_D2146:223a-12']	tha ma yang lung bstan thob pa'o //	tha ma yang lung bstan thob pa'o //	And the least is to receive a prophecy.
['BO_T02_D2146:223a-13']	grangs kyi bsnyen pa 'bum tsho bdun //	grangs kyi bsnyen pa 'bum tsho bdun //	The approach in terms of number is seven hundred thousand,
['BO_T02_D2146:223a-14']	'bring gsum // tha ma khri'am bla ma'i rjes gnang thob pa'o //	'bring gsum // tha ma khri'am bla ma'i rjes gnang thob pa'o //	Middling is three, and least is ten thousand, or to receive permission from the guru.
['BO_T02_D2146:223a-15']	sa'i cho ga ni rgyud las //	sa'i cho ga ni rgyud las //	The earth ritual is as stated in the tantra:
['BO_T02_D2146:223a-16']	dkyil 'khor so ni brtag pa blang ba dang // sbyang ba dang ni byin brlabs gzung ba'o //	dkyil 'khor so ni brtag pa blang ba dang // sbyang ba dang ni byin brlabs gzung ba'o //	purified, consecrated, and apprehended.
['BO_T02_D2146:223a-17']	zhes gsungs pas /	zhes gsungs pas /	Thus it is said.
['BO_T02_D2146:223a-18']	sa chog rgyas par gzhan du shes par bya'o //	sa chog rgyas par gzhan du shes par bya'o //	The extensive site ritual should be learned elsewhere.
['BO_T02_D2146:223a-19']	sta gon la bzhi ste /	sta gon la bzhi ste /	The setup has four parts:
['BO_T02_D2146:223a-20']	lha sta gon //	lha sta gon //	the deity setup,
['BO_T02_D2146:223a-21']	bum pa sta gon /	bum pa sta gon /	the vase setup,
['BO_T02_D2146:223a-22']	sa'i lha mo sta gon /	sa'i lha mo sta gon /	the earth goddess setup,
['BO_T02_D2146:223a-23']	sbyin sreg sta gon /	sbyin sreg sta gon /	and the fire setup.
['BO_T02_D2146:223a-24']	slob ma sta gon rnams gzhan bzhin bya'o //	slob ma sta gon rnams gzhan bzhin bya'o //	The disciple setup is like the other ones.
['BO_T02_D2146:223a-25']	de nas dkyil 'khor chen po'i cho ga bshad par bya'o //	de nas dkyil 'khor chen po'i cho ga bshad par bya'o //	Then the ritual of the great mandala should be explained.
['BO_T02_D2146:223a-26']	dang po ni tshon sna lnga'i thi gu rigs lnga yab yum dang bcas pa /	dang po ni tshon sna lnga'i thi gu rigs lnga yab yum dang bcas pa /	First, the five-colored chalk line is the five families with consorts.
['BO_T02_D2146:223a-27']	bde stong dbyer med du byin gyis brlab par bya'o //	bde stong dbyer med du byin gyis brlab par bya'o //	It is consecrated as the indivisibility of bliss and emptiness.
['BO_T02_D2146:223a-28']	de nas nam mkha' la dam tshig gi thig chen brgyad btab la /	de nas nam mkha' la dam tshig gi thig chen brgyad btab la /	Then, in the sky, the eight great commitment lines are cast.
['BO_T02_D2146:223a-29']	mchod bstod byas nas sta gon gyi lha dang dbyer med du bsam mo //	mchod bstod byas nas sta gon gyi lha dang dbyer med du bsam mo //	After making offerings and praises, it is considered inseparable from the setup deities.
['BO_T02_D2146:223a-30', 'BO_T02_D2146:223a-31']	de ltar ye shes kyi thig gi rjes su dam tshig gi thig gang ba ni /🔽slob dpon shar du blta /	de ltar ye shes kyi thig gi rjes su dam tshig gi thig gang ba ni / slob dpon shar du blta /	In that way, the commitment lines are filled in after the wisdom lines.🔽The master faces east.
['BO_T02_D2146:223a-32']	slob ma nub tu blta /	slob ma nub tu blta /	The disciples face west.
['BO_T02_D2146:223b-0']	tshangs @223b thig dang po gdab //	tshangs @223b thig dang po gdab //	First lay down the Brahma line.
['BO_T02_D2146:223b-1']	de nas lho byang dang mtshams su thig chen brgyad gdab //	de nas lho byang dang mtshams su thig chen brgyad gdab //	Then lay down the eight great lines in the cardinal and intermediate directions.
['BO_T02_D2146:223b-2']	de la bcu drug tu bgos nas gsum pa man chad la 'dab brgyad phyogs tshon dbus dmar po'o //	de la bcu drug tu bgos nas gsum pa man chad la 'dab brgyad phyogs tshon dbus dmar po'o //	Having divided that into sixteen parts, the third part and below is the eight-petaled lotus, the directions are the colors of the directions, and the center is red.
['BO_T02_D2146:223b-3']	bzhi pa khyams la shar dkar po'am mthing ga /	bzhi pa khyams la shar dkar po'am mthing ga /	The fourth part is the courtyard, white in the east or blue,
['BO_T02_D2146:223b-4']	lho sor nub dmar byang ljang /	lho sor nub dmar byang ljang /	yellow in the south, red in the west, and green in the north.
['BO_T02_D2146:223b-5']	rtsig lnga dang ldan pa /	rtsig lnga dang ldan pa /	It has five walls.
['BO_T02_D2146:223b-6']	'dod yon dmar pa gu sir /	'dod yon dmar pa gu sir /	The sense offerings are red.
['BO_T02_D2146:223b-7']	dra phyed sngo mda' yab dmar po mchod rten dang ldan pa /	dra phyed sngo mda' yab dmar po mchod rten dang ldan pa /	The half-hanging tassels are blue, the canopy is red, and it is endowed with a stupa.
['BO_T02_D2146:223b-8']	rta babs cha bzhi mchod rten du yod pa'o //	rta babs cha bzhi mchod rten du yod pa'o //	The pediments are in four parts, and there is a stupa.
['BO_T02_D2146:223b-9']	de yang rdo rje me ri rab tu 'bar ba dang bcas pa bri bar bya'o //	de yang rdo rje me ri rab tu 'bar ba dang bcas pa bri bar bya'o //	Moreover, one should draw the vajra and the blazing volcano.
['BO_T02_D2146:223b-10']	de yang tshon byin gyis brlab pa ni /	de yang tshon byin gyis brlab pa ni /	To consecrate the colors,
['BO_T02_D2146:223b-11']	yab yum bde stong dbyer med du bsam pa'o //	yab yum bde stong dbyer med du bsam pa'o //	imagine the father and mother as inseparable bliss and emptiness.
['BO_T02_D2146:223b-12']	tshon lnga phyogs bzhi dang dbus su bzhag la sa bon bris te rigs lngar bskyed nas mchod bstod byas la bri'o //	tshon lnga phyogs bzhi dang dbus su bzhag la sa bon bris te rigs lngar bskyed nas mchod bstod byas la bri'o //	Place the five colors in the four directions and center, write the seed syllables, generate the five families, make offerings and praises, and draw.
['BO_T02_D2146:223b-13']	de yang shar du slob dpon gyis ban rag sor brgyad bris la gra brtag par bya'o //	de yang shar du slob dpon gyis ban rag sor brgyad bris la gra brtag par bya'o //	In the east, the master should draw an eight-inch-long human bone and examine the lines.
['BO_T02_D2146:223b-14']	de nas sku tsa ka li'am me tog tshom bu bkod pa'am /	de nas sku tsa ka li'am me tog tshom bu bkod pa'am /	Then, arrange the body-image cards or heaps of flowers
['BO_T02_D2146:223b-15']	phyag mtshan rnams bkod pa'o //	phyag mtshan rnams bkod pa'o //	or the hand implements.
['BO_T02_D2146:223b-16']	de ltar sku gsung thugs gang bkod pa'i rjes la /	de ltar sku gsung thugs gang bkod pa'i rjes la /	In that way, after arranging the body, speech, and mind,
['BO_T02_D2146:223b-17']	gtso bo'i bum pa shar phyogs rdo rje ra ba'i nang du'o //	gtso bo'i bum pa shar phyogs rdo rje ra ba'i nang du'o //	the principal’s vase is in the east, inside the vajra fence.
