segmentnr	original	analyzed	folio	translated
['BO_T02_D3166:184a-0']	@184a # // rgya gar skad du /	@184a # // rgya gar skad du /	184a	In Sanskrit:
['BO_T02_D3166:184a-1']	rakta lo ke shva ra s'a dha nam /	rakta lo ke shva ra s'a dha nam /	184a	Raktalokeshvarasādhana
['BO_T02_D3166:184a-2']	bod skad du /	bod skad du /	184a	In Tibetan:🔽The Means of Achieving the Red Lokeshvara
['BO_T02_D3166:184a-3']	'jig rten dbang phyug dmar po'i sgrub thabs zhes bya ba 'jig rten dbang phyug dmar po la phyag 'tshal lo //	'jig rten dbang phyug dmar po'i sgrub thabs zhes bya ba 'jig rten dbang phyug dmar po la phyag 'tshal lo //	184a	Homage to the Red Lokeshvara.
['BO_T02_D3166:184a-4']	aom tshi ti tshi ti /	aom tshi ti tshi ti /	184a	Om tshitti tshitti
['BO_T02_D3166:184a-5']	bi klo li bi klo li /	bi klo li bi klo li /	184a	vikloli vikloli
['BO_T02_D3166:184a-6']	che ge mo 'khor dang bcas pa bdag gi dbang du 'gyur bar sgrubs sv'a h'a /	che ge mo 'khor dang bcas pa bdag gi dbang du 'gyur bar sgrubs sv'a h'a /	184a	Make so-and-so together with his retinue come under my control. Svāhā.
['BO_T02_D3166:184a-7']	sngon du 'gro ba khri phrag bzlas la phyi nas bsgrub pa brtsam par bya ba'o //	sngon du 'gro ba khri phrag bzlas la phyi nas bsgrub pa brtsam par bya ba'o //	184a	Having recited the preliminary [mantra] ten thousand times, one should then commence the practice.
['BO_T02_D3166:184b-0']	lho dang byang gi @184b ngos na lha mo sgrol ma dang khro gnyer can dang bcas pa'i rje btsun 'phags pa spyan ras gzigs dbang phyug sku mdog dmar po dbyug pa dang phreng ba dang na bza' dmar po dang ldan pa phyag bzhin zhags pa dang lcags kyu	lho dang byang gi @184b ngos na lha mo sgrol ma dang khro gnyer can dang bcas pa'i rje btsun 'phags pa spyan ras gzigs dbang phyug sku mdog dmar po dbyug pa dang phreng ba dang na bza' dmar po dang ldan pa phyag bzhin zhags pa dang lcags kyu	184b	On the southern and northern sides are the noble Avalokiteśvara, the master of compassion, together with Tārā and Bhṛkuṭī, red in color, holding a staff, a rosary, and wearing red garments, with four arms holding a noose, a goad,
['BO_T02_D3166:184b-1']	dang mda' dang gzhu bsnams pa gcig tu sgeg pa'i snyim pa me tog dmar pos mdzes par gyur pa'i shing mya ngan med de'i drung na bzhugs par bdag nyid thun tshod gsum du bsam par bya ba'o //	dang mda' dang gzhu bsnams pa gcig tu sgeg pa'i snyim pa me tog dmar pos mdzes par gyur pa'i shing mya ngan med de'i drung na bzhugs par bdag nyid thun tshod gsum du bsam par bya ba'o //	184b	One should visualize oneself in this way for three watches of the day.
['BO_T02_D3166:184b-2']	lan tshva dang aa hu ta'i zhes bya ba brgya rtsa brgyad sbyin sreg byas na skyes pa'am bud med kyang rung ste /	lan tshva dang aa hu ta'i zhes bya ba brgya rtsa brgyad sbyin sreg byas na skyes pa'am bud med kyang rung ste /	184b	If one offers into the fire one hundred and eight oblations of rock salt and āhuḥ,
['BO_T02_D3166:184b-3']	zhag bdun na dbang du 'gyur ro //	zhag bdun na dbang du 'gyur ro //	184b	in seven days one will enthrall a man or a woman.
['BO_T02_D3166:184b-4']	bdun phrag gsum gyis ni skyes bu chen po yang ngo //	bdun phrag gsum gyis ni skyes bu chen po yang ngo //	184b	In three weeks, even a great man.
['BO_T02_D3166:184b-5']	lan tshva dang bsres pa'i spra tshil gyi chad bu byas la sor bzhi'i tshad kyi gzugs brnyan byas te du ba med pa'i seng ldeng gi sol me la sngags zlo yin thun tshod gsum du sreg par gyur na gang gi ming byas pa dbang du 'gyur ro //	lan tshva dang bsres pa'i spra tshil gyi chad bu byas la sor bzhi'i tshad kyi gzugs brnyan byas te du ba med pa'i seng ldeng gi sol me la sngags zlo yin thun tshod gsum du sreg par gyur na gang gi ming byas pa dbang du 'gyur ro //	184b	One should make a figurine of the person one wants to enthrall, four fingerbreadths in size, out of beeswax mixed with rock salt, and offer it into the smokeless embers of cutch tree sticks. If one recites the mantra for three watches of the day, the one whose name one utters will be enthralled.
['BO_T02_D3166:184b-6']	rdo rje'i chus bsgos pa'i lan tshva la lan brgya rtsa brgyad du yongs su bsngags nas gang la byin par gyur pa des zos pa tsam nyid na dbang du 'ong ba yin no //	rdo rje'i chus bsgos pa'i lan tshva la lan brgya rtsa brgyad du yongs su bsngags nas gang la byin par gyur pa des zos pa tsam nyid na dbang du 'ong ba yin no //	184b	Having enchanted salt moistened with vajra water one hundred and eight times, whoever one gives it to, merely by eating it, will come under one's control.
['BO_T02_D3166:184b-7']	'jig rten dbang phyug dmar po'i sgrub thabs so /	'jig rten dbang phyug dmar po'i sgrub thabs so /	184b	This is the sādhana of Red Lokeśvara.
['BO_T02_D3166:184b-8']	// / dge slong tshul khrims rgyal mtshan gyis bsgyur ba'o//	// / dge slong tshul khrims rgyal mtshan gyis bsgyur ba'o//	184b	It was translated by the monk Tsultrim Gyaltsen.
