segmentnr	original	analyzed	translated
['BO_T04_D3903:73b-0']	@73b # // rgya gar skad du /	@73b # // rgya gar skad du /	In Sanskrit:
['BO_T04_D3903:73b-1']	mu ni ma ta aa lam k'a ra /	mu ni ma ta aa lam k'a ra /	Munimatalaṃkāra
['BO_T04_D3903:73b-2']	bod skad du /	bod skad du /	In Tibetan:
['BO_T04_D3903:73b-3']	thub pa'i dgongs pa'i rgyan /	thub pa'i dgongs pa'i rgyan /	The Ornament of Sage’s Thought
['BO_T04_D3903:73b-4']	sangs rgyas dang byang chub sems dpa' thams cad la phyag 'tshal lo //	sangs rgyas dang byang chub sems dpa' thams cad la phyag 'tshal lo //	Homage to all the Buddhas and Bodhisattvas.
['BO_T04_D3903:73b-5']	thub dbang la 'dud sgrol ma thugs brtser mdzod //	thub dbang la 'dud sgrol ma thugs brtser mdzod //	Bowing to the Lord of Sages, Tārā, be kind to me.
['BO_T04_D3903:73b-6']	kva ye 'jam dbyangs yang dag dgongs su gsol //	kva ye 'jam dbyangs yang dag dgongs su gsol //	Hey, Mañjuśrī, consider this properly.
['BO_T04_D3903:73b-7']	ma ma 'od zer can ma yid kyi ni //	ma ma 'od zer can ma yid kyi ni //	Oh, Māmakī, Marīcī,
['BO_T04_D3903:73b-8']	rang bzhin bkra shis gnas rnams rgyas par mdzod //	rang bzhin bkra shis gnas rnams rgyas par mdzod //	Expand the auspicious places of the nature of mind.
['BO_T04_D3903:73b-9']	shes rab pha rol phyin dang snying rje bdud rtsi'i rang bzhin ae ma thub pa rnams kyi sku //	shes rab pha rol phyin dang snying rje bdud rtsi'i rang bzhin ae ma thub pa rnams kyi sku //	The nature of the nectar of the perfection of wisdom and compassion, the body of the sages,
['BO_T04_D3903:73b-10']	sems bskyed mchog nas mchog tu yongs su gyur pa rab tu mthon por ci yang son gyur pa //	sems bskyed mchog nas mchog tu yongs su gyur pa rab tu mthon por ci yang son gyur pa //	From the supreme generation of the mind, completely transformed into the supreme, having reached the highest state,
['BO_T04_D3903:73b-11']	gang zhig bar med khams gsum dag tu sa yi dbang phyug rnams kyis kyang ni rgyun du bsten //	gang zhig bar med khams gsum dag tu sa yi dbang phyug rnams kyis kyang ni rgyun du bsten //	Which is constantly relied upon by the lords of the earth in the three realms without interruption.
['BO_T04_D3903:73b-12']	theg pa gang zhig che ba'i gdeng ldan mchog tu 'od 'bar yon tan phreng ba rnams kyis rol //	theg pa gang zhig che ba'i gdeng ldan mchog tu 'od 'bar yon tan phreng ba rnams kyis rol //	The vehicle that is endowed with the supreme confidence of greatness, shining with light, and adorned with garlands of good qualities.
['BO_T04_D3903:73b-13']	thub chen rnams kyi dgongs pa mchog 'di yi //	thub chen rnams kyi dgongs pa mchog 'di yi //	This supreme intention of the great sages
['BO_T04_D3903:73b-14']	rang bzhin 'phags mchog rnams kyis gsal mdzad pa //	rang bzhin 'phags mchog rnams kyis gsal mdzad pa //	Is illuminated by the nature of the sublime ones.
['BO_T04_D3903:73b-15']	'jig rten mun pas dkrugs las mi shes pas //	'jig rten mun pas dkrugs las mi shes pas //	The world, confused by darkness, does not know it.
['BO_T04_D3903:73b-16']	de phyir de yi snang ba brgyud pa 'di //	de phyir de yi snang ba brgyud pa 'di //	Therefore, this light of it🔽For those who are free from paths, those who have wrong paths,
