segmentnr	original	analyzed	folio	translated
['BO_T06_D4084:217b-0']	@217b # // rgya gar skad du /	@217b # // rgya gar skad du /	217b	In Sanskrit:
['BO_T06_D4084:217b-1']	dharma bi ni shtsa ya n'a ma pra ka ra na /	dharma bi ni shtsa ya n'a ma pra ka ra na /	217b	Dharmaviniscaya-nama-prakaraṇa
['BO_T06_D4084:217b-2']	bod skad du /	bod skad du /	217b	In Tibetan:
['BO_T06_D4084:217b-3']	chos rnam par nges pa zhes bya ba'i rab tu byed pa ;	chos rnam par nges pa zhes bya ba'i rab tu byed pa ;	217b	The Chapter on Ascertaining Phenomena
['BO_T06_D4084:217b-4']	'jam dpal gzhon nur gyur pa la phyag 'tshal lo //	'jam dpal gzhon nur gyur pa la phyag 'tshal lo //	217b	Homage to youthful Mañjuśrī.
['BO_T06_D4084:217b-5']	'phags pa klu sgrub la sogs pas //	'phags pa klu sgrub la sogs pas //	217b	Ārya Nāgārjuna and others
['BO_T06_D4084:217b-6', 'BO_T06_D4084:217b-7']	sangs rgyas bstan la goms byas nas //🔽chos dang chos min log rtog pa'i //	sangs rgyas bstan la goms byas nas // chos dang chos min log rtog pa'i //	217b	Cultivated the Buddha's teachings🔽And thus accomplished this
['BO_T06_D4084:217b-8']	rab 'joms 'di ltar sgrub pa'o //	rab 'joms 'di ltar sgrub pa'o //	217b	Subjugation of misconceptions about Dharma and non-Dharma.
['BO_T06_D4084:217b-9']	gang gis dang po 'khor ba'i dpal //	gang gis dang po 'khor ba'i dpal //	217b	That which first brings the glory of cyclic existence
['BO_T06_D4084:217b-10']	phyi nas thar pa thob byed pa //	phyi nas thar pa thob byed pa //	217b	And later brings the attainment of liberation
['BO_T06_D4084:217b-11']	de ni dam pa'i chos yin te //	de ni dam pa'i chos yin te //	217b	Is the true Dharma,
['BO_T06_D4084:217b-12']	mdor bsdus dad pa shes rab kyis //	mdor bsdus dad pa shes rab kyis //	217b	Briefly summarized by faith and wisdom.
['BO_T06_D4084:217b-13']	'di dag sgrub par byed pa'o //	'di dag sgrub par byed pa'o //	217b	These are accomplished
['BO_T06_D4084:217b-14']	dad pas chos rnams kun du tshol //	dad pas chos rnams kun du tshol //	217b	By faith one seeks all the teachings,🔽By wisdom one knows reality.
['BO_T06_D4084:217b-15']	shes rab kyis ni de nyid rig / shes rab gtso bor gyur pa ste //	shes rab kyis ni de nyid rig / shes rab gtso bor gyur pa ste //	217b	Wisdom is primary,
['BO_T06_D4084:217b-16']	dad pa sngon du 'gro ba yin //	dad pa sngon du 'gro ba yin //	217b	Faith precedes.🔽One who does not transgress the Dharma
['BO_T06_D4084:218a-0']	'dun dang zhe sdang 'jigs @218a * //	'dun dang zhe sdang 'jigs @218a * //	218a	Out of desire, hatred, fear,
['BO_T06_D4084:218a-1']	rmongs pas // gang zhig chos las mi 'da' ba //	rmongs pas // gang zhig chos las mi 'da' ba //	218a	Or confusion,
['BO_T06_D4084:218a-2']	de ni dang par shes bya ste //	de ni dang par shes bya ste //	218a	This should be known as the first,
['BO_T06_D4084:218a-3']	mchog gi go 'phang nyid yin no //	mchog gi go 'phang nyid yin no //	218a	and it is the very highest state.
['BO_T06_D4084:218a-4']	lus dang ngag dang yid kyi las //	lus dang ngag dang yid kyi las //	218a	All actions of body, speech, and mind
