segmentnr	original	analyzed	folio	translated
['BO_T11_D4266:57b-7', 'BO_T11_D4266:57b-8']	der ni shin tu bstan pa'i ngag / mnyan pa la ni skyes pa nyid //🔽gal te nye bar 'jal ba na //	der ni shin tu bstan pa'i ngag / mnyan pa la ni skyes pa nyid // gal te nye bar 'jal ba na //	57b	are heard by the one who is born.🔽If there is a comparison,
['BO_T11_D4266:57b-9']	mkho ba mtshungs don 'dzin pa na //	mkho ba mtshungs don 'dzin pa na //	57b	when the meaning is grasped as similar,
['BO_T11_D4266:57b-10']	khyad par can gyi yul nyid kyis //	khyad par can gyi yul nyid kyis //	57b	by the very object that is special,
['BO_T11_D4266:57b-11']	'brel ba rtogs par 'gyur ba yin //	'brel ba rtogs par 'gyur ba yin //	57b	the connection is understood.
['BO_T11_D4266:57b-12', 'BO_T11_D4266:57b-13']	gang phyir lung las 'brel ba de //🔽spyi yi yul ni rig pa ste //	gang phyir lung las 'brel ba de // spyi yi yul ni rig pa ste //	57b	Because the connection is from the scriptures,🔽the object of the universal is known.
['BO_T11_D4266:57b-14']	khyad par can gyi yul ni der //	khyad par can gyi yul ni der //	57b	The object of the special is
['BO_T11_D4266:57b-15']	nyer 'jal brtan nas rnam rtog 'gyur //	nyer 'jal brtan nas rnam rtog 'gyur //	57b	conceived by the stable comparison.
['BO_T11_D4266:57b-16']	gal te 'di la ming dang ni //	gal te 'di la ming dang ni //	57b	If the name and
['BO_T11_D4266:57b-17', 'BO_T11_D4266:57b-18']	'brel pa rtogs par gyur pa na //🔽de las gzhan pa'i don rtogs par //	'brel pa rtogs par gyur pa na // de las gzhan pa'i don rtogs par //	57b	the connection are understood here,🔽it is not reasonable to understand
['BO_T11_D4266:57b-19', 'BO_T11_D4266:57b-20']	mi rigs shin tu thal 'gyur phyir //🔽sna tshogs lag rgyan can 'ga' yi //	mi rigs shin tu thal 'gyur phyir // sna tshogs lag rgyan can 'ga' yi //	57b	the meaning from that, because of the extreme consequence.🔽If the name of some
['BO_T11_D4266:57b-21']	ming ni bzung bar gyur pa na //	ming ni bzung bar gyur pa na //	57b	with various ornaments is grasped,
['BO_T11_D4266:57b-22']	phyi ma'i dus su sgra de las //	phyi ma'i dus su sgra de las //	57b	in a later time, from that sound,
['BO_T11_D4266:57b-23']	mdzes pa'i cod pan can rtogs 'gyur //	mdzes pa'i cod pan can rtogs 'gyur //	57b	the one with a beautiful crown will be understood.
['BO_T11_D4266:57b-24']	de phyir snga ma de nyid 'di'i //	de phyir snga ma de nyid 'di'i //	57b	Therefore, that previous one is
['BO_T11_D4266:57b-25']	phyi yi rnam rtog gzugs brnyan 'di //	phyi yi rnam rtog gzugs brnyan 'di //	57b	the reflection of this later conception.
['BO_T11_D4266:57b-26']	blo ni spyi yi ming can no //	blo ni spyi yi ming can no //	57b	The mind has the name of the universal.
['BO_T11_D4266:57b-27']	ba men nye bar dmigs na yang //	ba men nye bar dmigs na yang //	57b	Even if one sees a gayal,
['BO_T11_D4266:57b-28', 'BO_T11_D4266:57b-29']	de nyid la yang 'di ltar 'gyur //🔽mthong dang rtog pa'i rnam dbye ba //	de nyid la yang 'di ltar 'gyur // mthong dang rtog pa'i rnam dbye ba //	57b	it will be the same.🔽Because of not knowing the difference
['BO_T11_D4266:57b-30']	mi shes phyi'o snyam du sems //	mi shes phyi'o snyam du sems //	57b	between seeing and imagining,
['BO_T11_D4266:57b-31']	de ltar yang ni shes byas te //	de ltar yang ni shes byas te //	57b	one thinks like this.
['BO_T11_D4266:57b-32']	sgra dang rnam par rtog pa'i yul //	sgra dang rnam par rtog pa'i yul //	57b	Sound and the object of imagination
['BO_T11_D4266:57b-33']	rang gi mtshan nyid yin pa ni //	rang gi mtshan nyid yin pa ni //	57b	are the particular characteristics.
['BO_T11_D4266:57b-34']	rgyas par bsal ba nyid yin no //	rgyas par bsal ba nyid yin no //	57b	This has been explained in detail.
['BO_T11_D4266:57b-35']	de ni de rnams yul yin du //	de ni de rnams yul yin du //	57b	Even if those are the objects,
['BO_T11_D4266:57b-36']	zin kyang nyer 'jal rjes dpag nyid //	zin kyang nyer 'jal rjes dpag nyid //	57b	it is still an inference based on analogy.🔽One should know that this arises
['BO_T11_D4266:57b-37', 'BO_T11_D4266:57b-38']	tshul gsum po yi rtags nyid las //🔽skyes pa 'di ltar shes bya ste //	tshul gsum po yi rtags nyid las // skyes pa 'di ltar shes bya ste //	57b	from the very sign with the three modes.
['BO_T11_D4266:57b-39']	gang zhig ba lang 'dra bar ni //	gang zhig ba lang 'dra bar ni //	57b	That which is similar to an ox
