segmentnr	original	analyzed	folio	translated
['BO_T02_D2759:137b-0']	@137b * // 'phags pa spyan ras gzigs po ta la ke ri'i rtse mo pa la phyag 'tshal lo //	@137b * // 'phags pa spyan ras gzigs po ta la ke ri'i rtse mo pa la phyag 'tshal lo //	137b	Homage to the noble Avalokiteśvara on the peak of Potala.🔽Next, the means of achievement that occurs with the words,
['BO_T02_D2759:137b-1']	de nas / ri mchog dkyel 'khor rgyal po khyod //	de nas / ri mchog dkyel 'khor rgyal po khyod //	137b	You, the king of the mountain-peak maṇḍala,
['BO_T02_D2759:137b-2']	ces 'byung ba'i sgrub pa'i thabs bshad par bya'o //	ces 'byung ba'i sgrub pa'i thabs bshad par bya'o //	137b	should be explained.
['BO_T02_D2759:137b-3']	thugs rje yi stobs ri mchog rtser //	thugs rje yi stobs ri mchog rtser //	137b	The power of compassion on the peak of the supreme mountain
['BO_T02_D2759:137b-4']	nyi shu rtsa lnga'i bdag nyid ston //	nyi shu rtsa lnga'i bdag nyid ston //	137b	teaches the nature of the twenty-five.
['BO_T02_D2759:137b-5']	'jig rten gsum mgon la btud de //	'jig rten gsum mgon la btud de //	137b	Bowing to the protector of the three worlds,
['BO_T02_D2759:137b-6']	de yi sgrub thabs mdor bsdus bri //	de yi sgrub thabs mdor bsdus bri //	137b	I write his concise means of achievement.
['BO_T02_D2759:137b-7']	dang por re zhig rnal 'byor gyi dbang phyug tshangs pa'i gnas bzhis yid nye bar brlan par byas la /	dang por re zhig rnal 'byor gyi dbang phyug tshangs pa'i gnas bzhis yid nye bar brlan par byas la /	137b	First, having moistened the mind with the four abodes of Brahmā,
['BO_T02_D2759:137b-8']	bsam gtan gyi khang bu la sogs pa'i gnas mal gang yin pa po ta la keri'i rgyal por byin gyis brlabs te /	bsam gtan gyi khang bu la sogs pa'i gnas mal gang yin pa po ta la keri'i rgyal por byin gyis brlabs te /	137b	one should bless the place, such as a hut for meditation, as the king of Potala.
['BO_T02_D2759:137b-9']	der gzhal med khang rin chen sna bdun gyi rang bzhin bkod pa phun sum tshogs par bkod pa //	der gzhal med khang rin chen sna bdun gyi rang bzhin bkod pa phun sum tshogs par bkod pa //	137b	There, one should arrange the perfect array of the celestial mansion, which is the nature of the seven precious substances.
['BO_T02_D2759:138a-0', 'BO_T02_D2759:138a-1']	'phags pa spyan ras gzigs dbang phyug 'khor gyi dkyil 'khor dang bcas pa mngon par @138a * //🔽blta bar bya'o //	'phags pa spyan ras gzigs dbang phyug 'khor gyi dkyil 'khor dang bcas pa mngon par @138a * // blta bar bya'o //	138a	One should visualize Noble Avalokiteśvara together with the retinue maṇḍala.🔽HRIH
['BO_T02_D2759:138a-2']	hr'i:/ 'dam skyes sdong bu 'dab brgyad dbus //	hr'i:/ 'dam skyes sdong bu 'dab brgyad dbus //	138a	In the center of an eight-petaled lotus,
['BO_T02_D2759:138a-3']	bdag nyid 'jig rten dbang phyug bskyed //	bdag nyid 'jig rten dbang phyug bskyed //	138a	One should generate oneself as Lokeśvara,
['BO_T02_D2759:138a-4']	de ni zla mdog skyil krung phyed //	de ni zla mdog skyil krung phyed //	138a	Having the color of the moon, in half-lotus posture,
['BO_T02_D2759:138a-5']	mchog sbyin padma 'dzin pa'o //	mchog sbyin padma 'dzin pa'o //	138a	Bestowing boons, holding a lotus.
['BO_T02_D2759:138a-6']	aa ai au ae /	aa ai au ae /	138a	A I E AI AU A:
