segmentnr	original	analyzed	folio	translated
['BO_T02_D1896:254a-0']	@254a * // rgya gar skad du /	@254a * // rgya gar skad du /	254a	In Sanskrit:🔽Pratishtha-vidhi
['BO_T02_D1896:254a-1']	pra tishtha bidhi:/ bod skad du /	pra tishtha bidhi:/ bod skad du /	254a	In Tibetan:🔽The Ritual of Consecration
['BO_T02_D1896:254a-2']	rab tu gnas pa'i cho ga / dpal 'jam pa'i rdo rje la phyag 'tshal lo //	rab tu gnas pa'i cho ga / dpal 'jam pa'i rdo rje la phyag 'tshal lo //	254a	Homage to glorious Manjushri.
['BO_T02_D1896:254a-3']	mi gnas mya ngan 'das pa po //	mi gnas mya ngan 'das pa po //	254a	The one who has passed beyond sorrow without abiding,🔽The supreme one without beginning or end,
['BO_T02_D1896:254a-4']	thog ma tha ma med pa'i mchog / rdo rje 'dzin chen phyag 'tshal nas //	thog ma tha ma med pa'i mchog / rdo rje 'dzin chen phyag 'tshal nas //	254a	Having paid homage to the great vajra holder,
['BO_T02_D1896:254a-5']	spyan dbye'i cho ga bshad par bya //	spyan dbye'i cho ga bshad par bya //	254a	I will explain the ritual of opening the eyes.
['BO_T02_D1896:254a-6']	snying po'i zhal snga sogs mkhyen pa'i //	snying po'i zhal snga sogs mkhyen pa'i //	254a	Those who know the essence mantra and so forth,
['BO_T02_D1896:254a-7']	de bzhin blo yi don mchog rnams //	de bzhin blo yi don mchog rnams //	254a	And those with the supreme purpose of such a mind,
['BO_T02_D1896:254a-8']	mang po yis ni bsngags pa'i phyir //	mang po yis ni bsngags pa'i phyir //	254a	Because they are praised by many,
['BO_T02_D1896:254a-9']	dpal ldan 'dus dang rjes mthun pa'i //	dpal ldan 'dus dang rjes mthun pa'i //	254a	In accordance with the glorious Guhyasamaja,
['BO_T02_D1896:254a-10']	gang du sku gzugs byas zin pa //	gang du sku gzugs byas zin pa //	254a	Wherever an image has been made,
['BO_T02_D1896:254a-11']	ma mchod yun ring rab bzhag pa //	ma mchod yun ring rab bzhag pa //	254a	If it is not worshipped and left for a long time,
['BO_T02_D1896:254a-12']	de srid gzhag par mi shis pas //	de srid gzhag par mi shis pas //	254a	It is not auspicious to leave it like that,
['BO_T02_D1896:254a-13']	ji srid ma mchod legs mi 'gyur //	ji srid ma mchod legs mi 'gyur //	254a	As long as it is not worshipped, it will not be good.
['BO_T02_D1896:254a-14']	gang du rab gnas ma byas pa //	gang du rab gnas ma byas pa //	254a	Wherever there is no consecration,
['BO_T02_D1896:254a-15']	phyag 'tshal mchod pa de bzhin du //	phyag 'tshal mchod pa de bzhin du //	254a	Homage and worship are likewise,
['BO_T02_D1896:254a-16']	gsang sngags dman pa'i sbyin sreg ni //	gsang sngags dman pa'i sbyin sreg ni //	254a	The inferior burnt offerings of secret mantra,
['BO_T02_D1896:254a-17']	sbyin sreg 'bras bu med par 'gyur //	sbyin sreg 'bras bu med par 'gyur //	254a	Burnt offerings will be fruitless.
['BO_T02_D1896:254a-18']	nam mkha'i dbyings dang mnyam 'jug rjes 'gro rab gnas pa //	nam mkha'i dbyings dang mnyam 'jug rjes 'gro rab gnas pa //	254a	They are well established in the union with space.🔽
['BO_T02_D1896:254a-19']	de bzhin chos dang bde gshegs glegs bam rdo rje dril //	de bzhin chos dang bde gshegs glegs bam rdo rje dril //	254a	The consecration of the sky, the consecration of the space, the consecration of the earth, the consecration of the water, the consecration of the fire, the consecration of the wind, the consecration of the air, the consecration of the directions, the consecration of the body, the consecration of the speech, the consecration of the mind, the consecration of the Dharma, the consecration of the Sugata, the consecration of the books, the consecration of the vajra and the bell, the consecration of the lord, the consecration of the ultimate.
['BO_T02_D1896:254a-20']	mgon po don dam 'di dag mi shes 'jig rten rnams //	mgon po don dam 'di dag mi shes 'jig rten rnams //	254a	The world, not knowing these, O lord,
['BO_T02_D1896:254a-21']	'jig rten phan par 'dod pa rab gnas byed par 'gyur //	'jig rten phan par 'dod pa rab gnas byed par 'gyur //	254a	will perform consecrations in order to benefit the world.
['BO_T02_D1896:254a-22']	slob dpon mtshan dang ldan pa dang // bstan bcos kun la 'jigs med pa //	slob dpon mtshan dang ldan pa dang // bstan bcos kun la 'jigs med pa //	254a	The master who possesses the characteristics, who is fearless with regard to all the treatises,
['BO_T02_D1896:254a-23']	cho ga bzhin du rjes gnang ba //	cho ga bzhin du rjes gnang ba //	254a	who has been authorized according to the rites,
['BO_T02_D1896:254a-24']	chu sogs sngon du 'gro ba yi //	chu sogs sngon du 'gro ba yi //	254a	who has received the consecration of the water and so forth,
