segmentnr	original	analyzed	translated
['BO_T02_D2522:130a-0']	@130a # // rgya gar skad du /	@130a # // rgya gar skad du /	In Sanskrit:
['BO_T02_D2522:130a-1']	pra tishtha bi dhi:/	pra tishtha bi dhi:/	Pratishtha-vidhi
['BO_T02_D2522:130a-2']	bod skad du /	bod skad du /	In Tibetan:🔽The Ritual for Opening the Eyes
['BO_T02_D2522:130a-3']	spyan dbye ba'i cho ga /'jam dpal gzhon nur gyur pa la phyag 'tshal lo //	spyan dbye ba'i cho ga /'jam dpal gzhon nur gyur pa la phyag 'tshal lo //	Homage to youthful Manjushri!🔽In an instant you pervade
['BO_T02_D2522:130a-4', 'BO_T02_D2522:130a-5']	shes bya'i dkyil 'khor ma lus pa //🔽skad cig gis ni khyab mdzad pa //	shes bya'i dkyil 'khor ma lus pa // skad cig gis ni khyab mdzad pa //	the entire maṇḍala of objects of knowledge,
['BO_T02_D2522:130a-6']	thugs rje cher ldan 'gro ba'i skyabs //	thugs rje cher ldan 'gro ba'i skyabs //	greatly compassionate, protector of beings,
['BO_T02_D2522:130a-7']	'jam pa'i dbyangs la phyag 'tshal lo //	'jam pa'i dbyangs la phyag 'tshal lo //	I pay homage to Mañjughoṣa.
['BO_T02_D2522:130a-8']	slob dpon mtshan nyid ldan pa dang // bstan bcos kun la 'jigs med pas //	slob dpon mtshan nyid ldan pa dang // bstan bcos kun la 'jigs med pas //	The master who possesses the characteristics, fearless in all treatises,🔽visualizing the form of the deity,
['BO_T02_D2522:130a-9', 'BO_T02_D2522:130a-10']	lha yi gzugs la dmigs pa dang // ras ris la sogs bzlas shing bsgom //🔽blo dang ldan pa gang zhig ni //	lha yi gzugs la dmigs pa dang // ras ris la sogs bzlas shing bsgom // blo dang ldan pa gang zhig ni //	reciting and meditating on the painting and so forth,🔽the wise one
['BO_T02_D2522:130a-11', 'BO_T02_D2522:130a-12']	bsod nams gzhan ni byed 'dod la //🔽de ni rnal 'byor rgyud rnams kyi //	bsod nams gzhan ni byed 'dod la // de ni rnal 'byor rgyud rnams kyi //	who wishes to perform other meritorious deeds,🔽this should be recited in accordance with
['BO_T02_D2522:130a-13']	rjes su mthun par 'di brjod bya //	rjes su mthun par 'di brjod bya //	the Yoga Tantras.
['BO_T02_D2522:130a-14']	dang por khrus byas lus dris byugs //	dang por khrus byas lus dris byugs //	First, having bathed, anointing the body with scent,
['BO_T02_D2522:130a-15']	gtsang zhing dag pa'i gos gyon te //	gtsang zhing dag pa'i gos gyon te //	wearing clean, pure clothing,
['BO_T02_D2522:130a-16']	rgyu skar bzang po ldan pa la //	rgyu skar bzang po ldan pa la //	on an auspicious lunar mansion,
['BO_T02_D2522:130a-17']	mchod pa'i yo byad 'byor par bya //	mchod pa'i yo byad 'byor par bya //	one should gather the offering articles.
['BO_T02_D2522:130b-0']	@130b gdugs dang rgyal mtshan la sogs dang // bla re mchog ni bre bya zhing //	@130b gdugs dang rgyal mtshan la sogs dang // bla re mchog ni bre bya zhing //	and a supreme canopy.🔽One should place a full vase
['BO_T02_D2522:130b-1', 'BO_T02_D2522:130b-2', 'BO_T02_D2522:130b-3']	bkra shis rnams kyis brgyan pa yi //🔽bum pa gang ba gzhag par bya //🔽pi wang gling bu rdza rnga sogs //	bkra shis rnams kyis brgyan pa yi // bum pa gang ba gzhag par bya // pi wang gling bu rdza rnga sogs //	adorned with auspicious substances.
['BO_T02_D2522:130b-4']	glu gar dga' ston cher bya zhing /	glu gar dga' ston cher bya zhing /	One should make a great festival of song and dance,🔽such as with vīṇās, flutes, clay drums, and so forth.
['BO_T02_D2522:130b-5']	tsandan aa gar nag pos byugs //	tsandan aa gar nag pos byugs //	One should anoint with sandalwood and black agaru,
['BO_T02_D2522:130b-6']	me tog sil ma bkram par bya ;	me tog sil ma bkram par bya ;	and scatter flower petals.
['BO_T02_D2522:130b-7']	/ gnas ni nyams dga' 'du 'dzi med //	/ gnas ni nyams dga' 'du 'dzi med //	The place should be delightful, free of busyness,
['BO_T02_D2522:130b-8', 'BO_T02_D2522:130b-9']	nyes pa thams cad rnam spangs pa'i //🔽ba yi lnga dang tsandan gyis //	nyes pa thams cad rnam spangs pa'i // ba yi lnga dang tsandan gyis //	free of all faults.🔽One should anoint with the five cow products and sandalwood,
['BO_T02_D2522:130b-10', 'BO_T02_D2522:130b-11']	byug cing bdud rtsi 'khyil bas bsrung //🔽ma spyad pa yi ras rnyed pa //	byug cing bdud rtsi 'khyil bas bsrung // ma spyad pa yi ras rnyed pa //	and protect with Amṛtakuṇḍali.
['BO_T02_D2522:130b-12', 'BO_T02_D2522:130b-13']	spos kyi chu yis bkrus nas ni //🔽rang gi lha sbyor bdag nyid du //	spos kyi chu yis bkrus nas ni // rang gi lha sbyor bdag nyid du //	Having washed with perfumed water a cloth that has not been used,🔽one should consecrate it
['BO_T02_D2522:130b-14']	der ni de rab gnas par bya //	der ni de rab gnas par bya //	as oneself in the deity’s form.
['BO_T02_D2522:130b-15']	sngar ni cho ga rgyas byas la //	sngar ni cho ga rgyas byas la //	Having performed the extensive ritual previously,
['BO_T02_D2522:130b-16']	spyan drangs mchod pa la sogs bya //	spyan drangs mchod pa la sogs bya //	one should invite and make offerings, and so forth.
['BO_T02_D2522:130b-17']	brtson par byas nas de 'og tu //	brtson par byas nas de 'og tu //	Having made effort, then
['BO_T02_D2522:130b-18']	mtshan rnams rdzogs par ci bder ni //	mtshan rnams rdzogs par ci bder ni //	one should complete the name as much as possible.
['BO_T02_D2522:130b-19']	legs par bri ba'am bzo bo ni //	legs par bri ba'am bzo bo ni //	The painter or sculptor🔽should be invited to draw or sculpt.
['BO_T02_D2522:130b-20']	nye bar 'ong ba 'dri ru gzhug / mkhas pas gshin rje gshed dam ni //	nye bar 'ong ba 'dri ru gzhug / mkhas pas gshin rje gshed dam ni //	The wise one should protect with Yamântaka or
['BO_T02_D2522:130b-21']	bdud rtsi 'khyil pas bsrung bar bya //	bdud rtsi 'khyil pas bsrung bar bya //	Amrtakundalin.
['BO_T02_D2522:130b-22']	ri mo'am sku gzugs gang yang rung //	ri mo'am sku gzugs gang yang rung //	Whether it is a painting or a statue,
['BO_T02_D2522:130b-23']	'di 'dras yang dag rdzogs par bya //	'di 'dras yang dag rdzogs par bya //	it should be completed in this way.
['BO_T02_D2522:130b-24']	gnas de nyid du sngar bshad pa'i //	gnas de nyid du sngar bshad pa'i //	In that very place, the previously explained
['BO_T02_D2522:130b-25']	khrus sa dag ni rab bshad de //	khrus sa dag ni rab bshad de //	purification ground should be well explained.
['BO_T02_D2522:130b-26', 'BO_T02_D2522:130b-27']	zur bzhi pa la khru bzhi ba //🔽bkra shis shin tu mdzes pa dag / dpangs su khru ni gnyis yod pa //	zur bzhi pa la khru bzhi ba // bkra shis shin tu mdzes pa dag / dpangs su khru ni gnyis yod pa //	It should be square, four cubits,🔽auspicious, and very beautiful.🔽Two cubits high,
['BO_T02_D2522:130b-28']	yid 'ong zur rdul nyes 'brul bya //	yid 'ong zur rdul nyes 'brul bya //	it should be pleasing, with the corners free from faults.
['BO_T02_D2522:130b-29']	de steng bstan pa'i rten bzhag pa //	de steng bstan pa'i rten bzhag pa //	On top of that, the support of the teachings should be placed.
['BO_T02_D2522:130b-30']	mkhas pas lha yi khrus gsol te //	mkhas pas lha yi khrus gsol te //	The wise one should bathe the deity🔽and perform the purification and so forth
['BO_T02_D2522:130b-31', 'BO_T02_D2522:130b-32']	sems can kun la phan bde ba'i //🔽sbyangs pa la sogs der bya'o //	sems can kun la phan bde ba'i // sbyangs pa la sogs der bya'o //	for the benefit and happiness of all sentient beings.🔽When it is very auspicious,
['BO_T02_D2522:130b-33']	bkra shis rgyas par gyur pa dang // yang dang yang du bstod bya zhing //	bkra shis rgyas par gyur pa dang // yang dang yang du bstod bya zhing //	one should praise again and again🔽and make various musical sounds
['BO_T02_D2522:130b-34']	rol mo'i sgra ni sna tshogs dang // ca co'i sgra ni gdon par bya ;	rol mo'i sgra ni sna tshogs dang // ca co'i sgra ni gdon par bya ;	and the sounds of commotion.
['BO_T02_D2522:130b-35']	/ rgyal ba'i dbang bskur tshul du ni //	/ rgyal ba'i dbang bskur tshul du ni //	In the manner of the consecration of the Victorious Ones,
['BO_T02_D2522:130b-36']	gdugs dkar po yang gzugs par bya //	gdugs dkar po yang gzugs par bya //	one should also form a white parasol.
['BO_T02_D2522:130b-37', 'BO_T02_D2522:130b-38']	bris gzugs glegs bam 'jim gzugs sogs //🔽lha la cho ga shes pa yis //	bris gzugs glegs bam 'jim gzugs sogs // lha la cho ga shes pa yis //	In the case of a painted image, a book, a clay image, etc.,
['BO_T02_D2522:130b-39']	me long la ni gzugs brnyan bkru //	me long la ni gzugs brnyan bkru //	one should wash the image with the ritual knowledge of the deity.🔽In the case of a mirror image,
['BO_T02_D2522:130b-40']	lugs ma sku gzugs nyid ba'o //	lugs ma sku gzugs nyid ba'o //	it is the very form of the painted image.
['BO_T02_D2522:130b-41']	gsang sngags gang zhig khrus dang dbang bskur ba'i phyir /	gsang sngags gang zhig khrus dang dbang bskur ba'i phyir /	For the consecration of the mantra,
['BO_T02_D2522:130b-42']	dzi na dzi ka la sogs pa rigs kyi bdag po'i snying po'o //	dzi na dzi ka la sogs pa rigs kyi bdag po'i snying po'o //	one should recite the essence mantra of the lord of the family, such as jinajik, etc.
['BO_T02_D2522:131a-0']	de rnam par snang mdzad la sogs pa'i snying po de me tog gi phreng bas brgyan pa'i til la sogs pa las kun rig gi snying po rig pa dang / ras ris bdag po'i gsang sngags @131a * //	de rnam par snang mdzad la sogs pa'i snying po de me tog gi phreng bas brgyan pa'i til la sogs pa las kun rig gi snying po rig pa dang / ras ris bdag po'i gsang sngags @131a * //	One should recite the essence mantra of Vairocana, etc., the essence mantra of Sarvavid, the knowledge mantra, and the mantra of the lord of the painting, with sesame seeds, etc., adorned with a garland of flowers.
['BO_T02_D2522:131a-1']	bzlas ; / bum pa mtshan nyid dang ldan pas //	bzlas ; / bum pa mtshan nyid dang ldan pas //	With a vase endowed with the characteristics,🔽filled with grains, herbs, the five precious substances,
['BO_T02_D2522:131a-2']	'bru sman rin chen lnga rnams dang // tsandan dag gi chus bkang ste //	'bru sman rin chen lnga rnams dang // tsandan dag gi chus bkang ste //	and water with sandalwood,
['BO_T02_D2522:131a-3']	mgul pa gos bzang dag gis bcings //	mgul pa gos bzang dag gis bcings //	its neck adorned with fine cloth,
['BO_T02_D2522:131a-4']	lo ma bzang pos kha dgab bya //	lo ma bzang pos kha dgab bya //	and its mouth covered with a fine leaf.
['BO_T02_D2522:131a-5']	rig snying rigs kyi bdag po dang // rigs kyi las kun byed par bzlas //	rig snying rigs kyi bdag po dang // rigs kyi las kun byed par bzlas //	and the one who performs all the activities of the family, should be recited.
['BO_T02_D2522:131a-6']	sku yi spyi gtsug dbu dang ni //	sku yi spyi gtsug dbu dang ni //	On the crown of the body, the head,
['BO_T02_D2522:131a-7']	phyag dang thugs kar byug par bya //	phyag dang thugs kar byug par bya //	the hands, and the heart, one should apply.
['BO_T02_D2522:131a-8']	de nas pus mo btsugs nas ni //	de nas pus mo btsugs nas ni //	Then, kneeling,
['BO_T02_D2522:131a-9']	bdug spos rnams kyis bdugs nas ni //	bdug spos rnams kyis bdugs nas ni //	having fumigated with incense,
['BO_T02_D2522:131a-10']	mgon po gshegs shing bskul ba'i phyir //	mgon po gshegs shing bskul ba'i phyir //	in order to invoke the arrival of the Lord,
['BO_T02_D2522:131a-11']	tshig ni 'di skad brjod par bya //	tshig ni 'di skad brjod par bya //	one should utter these words:
['BO_T02_D2522:131a-12']	'di zhes bya ba bcom ldan 'das //	'di zhes bya ba bcom ldan 'das //	Thus-and-such Bhagavān,
['BO_T02_D2522:131a-13']	rig sngags rgyal la phyag 'tshal lo //	rig sngags rgyal la phyag 'tshal lo //	homage to the king of awareness mantras.
['BO_T02_D2522:131a-14']	bdag la brtse bar gyur nas ni //	bdag la brtse bar gyur nas ni //	Having taken pity on me,🔽out of compassion for the disciples,
['BO_T02_D2522:131a-15', 'BO_T02_D2522:131a-16']	slob ma rnams la brtse ba dang // khyed rnams la yang mchod pa'i phyir //🔽thugs rje'i bdag nyid rab gnas pa //	slob ma rnams la brtse ba dang // khyed rnams la yang mchod pa'i phyir // thugs rje'i bdag nyid rab gnas pa //	and in order to worship you all,
['BO_T02_D2522:131a-17']	mgon po bdag ni bgyid par 'tshal //	mgon po bdag ni bgyid par 'tshal //	I, the protector, will perform the consecration.
['BO_T02_D2522:131a-18']	bcom ldan bdag ni gus pa la//	bcom ldan bdag ni gus pa la//	O Bhagavān, I am devoted,
['BO_T02_D2522:131a-19']	da bas gnang bar mdzad par rigs //	da bas gnang bar mdzad par rigs //	therefore it is fitting that you grant permission.
['BO_T02_D2522:131a-20']	sangs rgyas mgon po brtser ldan dang // byang chub sems dpa' dgra bcom dang // gang yang gsang ba'i lha rnams dang // 'jig rten skyong ba'i lha rnams dang // gang yang 'byung po mthu chen dang // gang yang lha yi spyan mnga' ba'i//	sangs rgyas mgon po brtser ldan dang // byang chub sems dpa' dgra bcom dang // gang yang gsang ba'i lha rnams dang // 'jig rten skyong ba'i lha rnams dang // gang yang 'byung po mthu chen dang // gang yang lha yi spyan mnga' ba'i//	And also the powerful spirits,🔽And those who possess the divine eye,
['BO_T02_D2522:131a-21']	sems can bstan la dga' ba rnams //	sems can bstan la dga' ba rnams //	The sentient beings who delight in the teachings,
['BO_T02_D2522:131a-22']	bdag la dgongs par mdzad du gsol //	bdag la dgongs par mdzad du gsol //	Please pay attention to me!
['BO_T02_D2522:131a-23']	bdag ming 'di zhes bya ba ni //	bdag ming 'di zhes bya ba ni //	I, named so-and-so,
['BO_T02_D2522:131a-24']	yo byad ci 'byor ba yis ni //	yo byad ci 'byor ba yis ni //	With whatever resources I have,
['BO_T02_D2522:131a-25']	spyan dbye bar ni 'tshal lags na //	spyan dbye bar ni 'tshal lags na //	I wish to open the eyes.
['BO_T02_D2522:131a-26']	bdag dang slob mar bcas pa la //	bdag dang slob mar bcas pa la //	For me and my disciples,
['BO_T02_D2522:131a-27']	thugs ni brtse bar mdzad du gsol //	thugs ni brtse bar mdzad du gsol //	Please have compassion.
['BO_T02_D2522:131a-28']	chogs pa thams cad spyan 'byed pas //	chogs pa thams cad spyan 'byed pas //	By opening the eyes of the assembly,
['BO_T02_D2522:131a-29']	byin gyis brlab par mdzad du gsol //	byin gyis brlab par mdzad du gsol //	Please grant your blessings.
['BO_T02_D2522:131a-30']	ras ris la sogs snying gar ni //	ras ris la sogs snying gar ni //	In the heart of the painting and so forth,
['BO_T02_D2522:131a-31']	zla ba'i dkyil 'khor bsgom par bya //	zla ba'i dkyil 'khor bsgom par bya //	Meditate on the maṇḍala of the moon.
['BO_T02_D2522:131a-32']	rang gi sa bon las byung mtshan //	rang gi sa bon las byung mtshan //	The sign arisen from one's seed syllable,
['BO_T02_D2522:131a-33']	chos tshul gsang sngags dgod cing bsgom //	chos tshul gsang sngags dgod cing bsgom //	Recite and meditate on the Dharma method mantra.
['BO_T02_D2522:131a-34']	sngags dang phyag mtshan gyur pa dang ; / spro zhing bsdu ba byas pa la //	sngags dang phyag mtshan gyur pa dang ; / spro zhing bsdu ba byas pa la //	and the expansion and contraction are performed.
['BO_T02_D2522:131a-35']	lha yi sku ni ji bzhin par //	lha yi sku ni ji bzhin par //	The body of the deity is just as it is.
['BO_T02_D2522:131a-36']	de las skyes par mkhas pas bsam //	de las skyes par mkhas pas bsam //	The wise one should imagine it born from that.
['BO_T02_D2522:131a-37']	rgyud las ji skad gsungs pa bzhin //	rgyud las ji skad gsungs pa bzhin //	Just as it is taught in the tantra,
['BO_T02_D2522:131a-38']	rang gi phyag rgya sku la sogs //	rang gi phyag rgya sku la sogs //	one’s own body and so forth
['BO_T02_D2522:131a-39']	byin brlab go rims bzhin du bya //	byin brlab go rims bzhin du bya //	are consecrated in the proper sequence.
['BO_T02_D2522:131a-40']	de mdun ye shes sems dpa' ni //	de mdun ye shes sems dpa' ni //	The wisdom being in front
['BO_T02_D2522:131b-0']	snga ma bzhin @131b yang legs bsgrubs na //	snga ma bzhin @131b yang legs bsgrubs na //	is also well accomplished as before.
['BO_T02_D2522:131b-1']	rdo rje lcags kyu la sogs pas //	rdo rje lcags kyu la sogs pas //	With the vajra hook and so forth,🔽they are summoned, caused to enter, bound,
['BO_T02_D2522:131b-2']	de dag dgug gzhug bcing ba dang // dbang bya rang gi phyag rgya rnams //	de dag dgug gzhug bcing ba dang // dbang bya rang gi phyag rgya rnams //	and controlled with one’s own seals.
['BO_T02_D2522:131b-3']	sgrub thabs las byung rim pas bya //	sgrub thabs las byung rim pas bya //	One should perform the sequence that occurs in the sādhana.
['BO_T02_D2522:131b-4']	bdud rtsi 'khyil pas bsrung ba dang // bgegs bsal la sogs chog bya //	bdud rtsi 'khyil pas bsrung ba dang // bgegs bsal la sogs chog bya //	One should perform the rite of protection with Amṛtakuṇḍali, dispelling obstructors, and so forth.
['BO_T02_D2522:131b-5']	gdan 'bul la sogs byas nas kyang //	gdan 'bul la sogs byas nas kyang //	Having offered a seat, and so forth,
['BO_T02_D2522:131b-6']	dam tshig phyag rgya bstan par bya //	dam tshig phyag rgya bstan par bya //	one should display the pledge seal.
['BO_T02_D2522:131b-7']	mdun du ye shes sems dpa' ni //	mdun du ye shes sems dpa' ni //	The wisdom being in front
