segmentnr	original	analyzed	translated
['BO_T02_D2513:278a-16']	las las byung bar zhes bya ba la sogs pa gsungs te dge ba dang mi dge ba'i las las byung ba'i skyes pa dang bud med kyi gzugs yid du 'ong ba dang / yid du mi 'ong ba dpag tu med pa mthong ba ni de nyid kyi sprul pa ste /	las las byung bar zhes bya ba la sogs pa gsungs te dge ba dang mi dge ba'i las las byung ba'i skyes pa dang bud med kyi gzugs yid du 'ong ba dang / yid du mi 'ong ba dpag tu med pa mthong ba ni de nyid kyi sprul pa ste /	The meaning of the verse beginning with “arising from karma” is that the yogi should imagine that the infinite forms of men and women, attractive and unattractive, arising from virtuous and nonvirtuous karma, are the emanations of the vajra body.
['BO_T02_D2513:278a-17']	de bas na sku rdo rje nyid du lus thams cad kyi ngo bo yin no zhes rnal 'byor pas lhag par mos pa byas te /	de bas na sku rdo rje nyid du lus thams cad kyi ngo bo yin no zhes rnal 'byor pas lhag par mos pa byas te /	Therefore, the vajra body is the essence of all bodies.
['BO_T02_D2513:278a-18']	de nas de bzhin gshegs pa sku rdo rje rnam par snang mdzad khams gsum pa thams cad kyi lus rdo rje la gnas shing zhes gzhan dag las gsungs pas so //	de nas de bzhin gshegs pa sku rdo rje rnam par snang mdzad khams gsum pa thams cad kyi lus rdo rje la gnas shing zhes gzhan dag las gsungs pas so //	Then, the Tathāgata, the vajra body, Vairocana, abiding in the vajra body of the entire three realms, as stated in other tantras.
['BO_T02_D2513:278a-19']	ngan rtog ces bya ba la sogs pa la /	ngan rtog ces bya ba la sogs pa la /	“Evil thoughts” and so on.
['BO_T02_D2513:278a-20']	sems can thams cad kyi sems la brtags pa dang bdag la sogs pa'i rtog pa'i dra ba rnams dang dbyig pa dang thal lcag la sogs pas brdung zhing smad pa dang / sun dbyung bar mi bya'o //	sems can thams cad kyi sems la brtags pa dang bdag la sogs pa'i rtog pa'i dra ba rnams dang dbyig pa dang thal lcag la sogs pas brdung zhing smad pa dang / sun dbyung bar mi bya'o //	One should not examine the minds of all sentient beings, and one should not beat and scold and criticize with sticks and slaps and so on the webs of thoughts of self and so on.
['BO_T02_D2513:278a-21']	bdag nyid kyis kyang smad par mi bya ste /	bdag nyid kyis kyang smad par mi bya ste /	One should not disparage oneself,
['BO_T02_D2513:278b-0']	sdug bsngal ba dang yid mi bde ba thams cad mi 'dod bzhin du rgyun du 'byung @278b ba las ci nus par rang gi bdag nyid thams cad la rtag tu bsrung bar bya'o zhes bya ba la sogs pa gsungs pa'i phyir ro //	sdug bsngal ba dang yid mi bde ba thams cad mi 'dod bzhin du rgyun du 'byung @278b ba las ci nus par rang gi bdag nyid thams cad la rtag tu bsrung bar bya'o zhes bya ba la sogs pa gsungs pa'i phyir ro //	but rather, as much as possible, one should always protect oneself from all suffering and mental dissatisfaction that occur without one's desire.
['BO_T02_D2513:278b-1']	de yang thugs rdo rje yang gang yin ba de nyid ni sems can thams cad kyi ngo bo yin no //	de yang thugs rdo rje yang gang yin ba de nyid ni sems can thams cad kyi ngo bo yin no //	And that is the mind-vajra, and that is the nature of all sentient beings.🔽And that is said in the following:
['BO_T02_D2513:278b-2']	de yang de nas bcom ldan 'das de bzhin gshegs pa thugs rdo rje khams gsum pa thams cad kyi sems rdo rje la gnas shing zhes gsungs pa'i phyir /	de yang de nas bcom ldan 'das de bzhin gshegs pa thugs rdo rje khams gsum pa thams cad kyi sems rdo rje la gnas shing zhes gsungs pa'i phyir /	Then the Blessed One, the Tathagata, the mind-vajra, abiding in the mind-vajra of all the three realms...
['BO_T02_D2513:278b-3']	srid pa'i bskyed rtsub ces bya ba la sogs pa la /	srid pa'i bskyed rtsub ces bya ba la sogs pa la /	The phrase the harshness of existence and so on.
