segmentnr	original	analyzed	folio	translated
['BO_T02_D2510-1:337b-8']	des thams cad gsod par byed do //	des thams cad gsod par byed do //	337b	He kills everything.
['BO_T02_D2510-1:337b-9']	bgegs bzang po ni rdo rje bgegs kyi gtso bo ste /	bgegs bzang po ni rdo rje bgegs kyi gtso bo ste /	337b	The excellent obstacle is the chief of the vajra obstacles.
['BO_T02_D2510-1:337b-10']	phyag rgya gad yin pa des thams cad kyi bgegs skyed par byed do //	phyag rgya gad yin pa des thams cad kyi bgegs skyed par byed do //	337b	By that mudrā, he generates obstacles for everything.
['BO_T02_D2510-1:337b-11']	'phrog ma ni rdo rje klu rdo rje ste /	'phrog ma ni rdo rje klu rdo rje ste /	337b	The snatcher is the vajra nāga vajra.
['BO_T02_D2510-1:337b-12']	phyag rgya gang yin pa des thams cad 'phrog par byed do //	phyag rgya gang yin pa des thams cad 'phrog par byed do //	337b	By that mudrā, he snatches everything.
['BO_T02_D2510-1:337b-13']	de bzhin gshegs pa thams cad kyi rdo rje dam tshig ni de bzhin gshegs pa thams cad kyi rdo rje dam tshig gang yin pa de las so //	de bzhin gshegs pa thams cad kyi rdo rje dam tshig ni de bzhin gshegs pa thams cad kyi rdo rje dam tshig gang yin pa de las so //	337b	From the vajra commitment of all tathāgatas, that is, from the vajra commitment of all tathāgatas,
['BO_T02_D2510-1:337b-14']	rtog pa yang yin la 'di rgyal po chen po yang yin pas de'i phyir rtog pa'i rgyal po chen po'o //	rtog pa yang yin la 'di rgyal po chen po yang yin pas de'i phyir rtog pa'i rgyal po chen po'o //	337b	and because it is a concept and also a great king, therefore it is the great king of concepts.
['BO_T02_D2510-1:337b-15']	'jig rten gsum gyi dkyil 'khor chen po'i cho ga'i rgyal po rdzogs so zhes bya ba ni mthar thug pa'o //	'jig rten gsum gyi dkyil 'khor chen po'i cho ga'i rgyal po rdzogs so zhes bya ba ni mthar thug pa'o //	337b	The king of rituals of the great maṇḍala of the three worlds is complete, thus it is concluded.
['BO_T02_D2510-1:337b-16']	'jig rten gsum gyi dkyil 'khor chen po'i 'grel pa rdzogs so /	'jig rten gsum gyi dkyil 'khor chen po'i 'grel pa rdzogs so /	337b	The commentary on the great maṇḍala of the three worlds is complete.
['BO_T02_D2510-1:337b-17']	// / de ltar phyag rgya chen po gtsor gyur pa'i 'jig rten gsum gyi 'khor lo'i dkyil 'khor chen pos 'dul ba'i skye bo rnams rjes su gzung bar bya ba'i phyir de bstan nas ;	// / de ltar phyag rgya chen po gtsor gyur pa'i 'jig rten gsum gyi 'khor lo'i dkyil 'khor chen pos 'dul ba'i skye bo rnams rjes su gzung bar bya ba'i phyir de bstan nas ;	337b	Having thus taught the great mandala of the three worlds, which is primarily the great seal, in order to take care of those beings to be tamed by that,
['BO_T02_D2510-1:337b-18']	da ni dam tshig gi phyag rgya gtso bor gyur pa'i 'jig rten gsum gyi gzungs kyi dkyil 'khor gyis 'dul ba'i sems can rnams rjes su gzung ba'i phyir /	da ni dam tshig gi phyag rgya gtso bor gyur pa'i 'jig rten gsum gyi gzungs kyi dkyil 'khor gyis 'dul ba'i sems can rnams rjes su gzung ba'i phyir /	337b	now, in order to take care of those beings to be tamed by the dhāraṇī mandala of the three worlds, which is primarily the pledge seal,
['BO_T02_D2510-1:337b-19']	de nas yang bcom ldan 'das zhes bya ba la sogs pa gsungs te /	de nas yang bcom ldan 'das zhes bya ba la sogs pa gsungs te /	337b	then the Bhagavān, etc.
['BO_T02_D2510-1:337b-20', 'BO_T02_D2510-1:337b-21']	de nas zhes bya ba'i sgra ni de ma thag pa ste /🔽dang bor skyor ba'i rjes thogs la //	de nas zhes bya ba'i sgra ni de ma thag pa ste / dang bor skyor ba'i rjes thogs la //	337b	The word “then” means immediately.
['BO_T02_D2510-1:337b-22']	zhes bya ba'i don to //	zhes bya ba'i don to //	337b	The meaning is that immediately after the recitation of the first stage,
['BO_T02_D2510-1:337b-23']	'dir dang po sbyor ba'i ting nge 'dzin ni 'jig rten gsum gyi 'khor lo'i dkyil 'khor chen por bshad pa gzung par bya'o //	'dir dang po sbyor ba'i ting nge 'dzin ni 'jig rten gsum gyi 'khor lo'i dkyil 'khor chen por bshad pa gzung par bya'o //	337b	here the samādhi of the first stage should be taken as explained in the great mandala of the three worlds.
