segmentnr	original	analyzed	folio	translated
['BO_T02_D3422:85b-0']	@85b # // rgya gar skad du /	@85b # // rgya gar skad du /	85b	In Sanskrit:
['BO_T02_D3422:85b-1']	badzra dharma s'a dha nam /	badzra dharma s'a dha nam /	85b	Vajradharma-sadhana
['BO_T02_D3422:85b-2']	bod skad du /	bod skad du /	85b	In Tibetan:
['BO_T02_D3422:85b-3']	rdo rje chos kyi sgrub thabs /	rdo rje chos kyi sgrub thabs /	85b	Vajradharma Sadhana
['BO_T02_D3422:85b-4']	rdo rje chos la phyag 'tshal lo //	rdo rje chos la phyag 'tshal lo //	85b	Homage to Vajradharma.
['BO_T02_D3422:85b-5']	hr'i:yig ye shes rdzogs pa las //	hr'i:yig ye shes rdzogs pa las //	85b	From the syllable HRIH, the perfection of wisdom,
['BO_T02_D3422:85b-6']	h'a la h'a la'i sku chen po //	h'a la h'a la'i sku chen po //	85b	Arises the great form of HALA HALA,
['BO_T02_D3422:85b-7']	zhal gsum spyan yang gsum pa ste //	zhal gsum spyan yang gsum pa ste //	85b	With three faces and three eyes,
['BO_T02_D3422:85b-8']	ral pa'i cod pan gyis brgyan cing //	ral pa'i cod pan gyis brgyan cing //	85b	Adorned with a crown of hair,
['BO_T02_D3422:85b-9']	zla ba phyed pa 'dzin pa'i lha //	zla ba phyed pa 'dzin pa'i lha //	85b	The deity holding a half-moon,
['BO_T02_D3422:85b-10']	dbu la thod pa'i phreng bas brgyan //	dbu la thod pa'i phreng bas brgyan //	85b	With a garland of skulls adorning his head,
['BO_T02_D3422:85b-11']	ral pa'i nang nas rgyal ba'i sku //	ral pa'i nang nas rgyal ba'i sku //	85b	The Victorious One's form within the hair,
['BO_T02_D3422:85b-12']	rgyan rnams kun gyis brgyan gyur pa //	rgyan rnams kun gyis brgyan gyur pa //	85b	Adorned with all ornaments,
['BO_T02_D3422:85b-13']	chu skyes dkar po dang mtshungs shing //	chu skyes dkar po dang mtshungs shing //	85b	Resembling a white lotus,
['BO_T02_D3422:85b-14']	sgeg pa la sogs nyams dang ldan //	sgeg pa la sogs nyams dang ldan //	85b	Possessing the expressions of grace and so forth,
['BO_T02_D3422:85b-15']	phyag drug zhal ni 'dzum pa dang // stag gi pags pa'i na bzar bcas //	phyag drug zhal ni 'dzum pa dang // stag gi pags pa'i na bzar bcas //	85b	With six arms, a smiling face, and wearing a tiger skin,🔽In the right hands he displays the boon-granting mudra,🔽The second holds a rosary,
['BO_T02_D3422:85b-16']	phyag g-yas na ni mchog sbyin dang // gnyis pa na ni bgrang phreng dang // gsum pa mnga' dang gar mdzad do //	phyag g-yas na ni mchog sbyin dang // gnyis pa na ni bgrang phreng dang // gsum pa mnga' dang gar mdzad do //	85b	And the third holds a sword and dances.
['BO_T02_D3422:85b-17']	g-yon pa na ni padmas brgyan //	g-yon pa na ni padmas brgyan //	85b	In the left hands he holds a lotus,
['BO_T02_D3422:85b-18']	gnyis pa de bzhin nu ma 'dzin //	gnyis pa de bzhin nu ma 'dzin //	85b	The second holds a noose,
['BO_T02_D3422:85b-19', 'BO_T02_D3422:85b-20']	gsum pa la ni de bzhin gzhu //🔽sprul gyis yongs su dkris pa yi //	gsum pa la ni de bzhin gzhu // sprul gyis yongs su dkris pa yi //	85b	and the third a bow.🔽The trident is wrapped with a snake
['BO_T02_D3422:85b-21']	rtse gsum g-yas kyi phyogs su'o //	rtse gsum g-yas kyi phyogs su'o //	85b	on the right side.🔽On the left side is a skull-cup
