segmentnr	original	analyzed	folio	translated
['BO_T02_D1915:217b-0']	@217b # // rgya gar skad du /	@217b # // rgya gar skad du /	217b	In Sanskrit:
['BO_T02_D1915:217b-1']	tsa tur de ba ti pa ri primtstsha by'a khya nam au pa de sha booshata kan'a ma /	tsa tur de ba ti pa ri primtstsha by'a khya nam au pa de sha booshata kan'a ma /	217b	Caturdevatāparipṛcchāvyākhyāna-upadeśapustaka-nāma
['BO_T02_D1915:217b-2']	bod skad du /	bod skad du /	217b	In Tibetan:
['BO_T02_D1915:217b-3']	lha mo bzhis yongs su zhus pa'i rnam par bshad pa man ngag rgyas pa zhes bya ba //	lha mo bzhis yongs su zhus pa'i rnam par bshad pa man ngag rgyas pa zhes bya ba //	217b	The Extensive Instruction Commentary on the Questions of the Four Goddesses
['BO_T02_D1915:217b-4', 'BO_T02_D1915:217b-5']	dpal rdo rje sems dpa' la phyag 'tshal lo //🔽'dod chen bcom ldan dga' chen po //	dpal rdo rje sems dpa' la phyag 'tshal lo // 'dod chen bcom ldan dga' chen po //	217b	Homage to glorious Vajrasattva.🔽The Conqueror, the Great Joy,
['BO_T02_D1915:217b-6']	bde chen kun bdag chags chen po ;	bde chen kun bdag chags chen po ;	217b	the Great Bliss, the Lord of All, the Great Passion,
['BO_T02_D1915:217b-7']	/ mgon po rdo rje sems dpa' la //	/ mgon po rdo rje sems dpa' la //	217b	I bow to the protector Vajrasattva
['BO_T02_D1915:217b-8']	btud nas rnam bshad 'di bris so //	btud nas rnam bshad 'di bris so //	217b	and write this commentary.🔽Although this is written by a disciple
['BO_T02_D1915:217b-9']	rgyud don bla ma la thos pa //	rgyud don bla ma la thos pa //	217b	who has heard the meaning of the tantra from the guru
['BO_T02_D1915:217b-10']	slob mas zhus bas 'di byas kyang //	slob mas zhus bas 'di byas kyang //	217b	and has been requested by the goddess,
['BO_T02_D1915:217b-11']	'di la skyon yod bdag nyes te //	'di la skyon yod bdag nyes te //	217b	if there are faults here, it is my fault.
['BO_T02_D1915:217b-12']	mkhas pas slad nas dpyad du gsol //	mkhas pas slad nas dpyad du gsol //	217b	May the scholars later examine it.
['BO_T02_D1915:217b-13']	rgyud 'di ni thams cad gsang ba'i mchog ces bya ba stong phrag gcig bzhugs te ;	rgyud 'di ni thams cad gsang ba'i mchog ces bya ba stong phrag gcig bzhugs te ;	217b	This tantra is called the Supreme Secret of All, consisting of one thousand chapters.
['BO_T02_D1915:217b-14']	de'i rgyud phye ma lha mo bzhis yongs su zhus pa 'di'o //	de'i rgyud phye ma lha mo bzhis yongs su zhus pa 'di'o //	217b	This is the Tantra of the Questions of the Four Goddesses, which is a commentary on that tantra.
['BO_T02_D1915:217b-15']	'di'i bshad pa la rtog pa sngon du byed pa'i shes rab la rjes su 'brang ba'i sems can dad pa la rjes su 'brang bar bya ba'i don du tshig dang don dang tshig dang don mtshams 'brel pa dang / dgos pa dang dogs pa'i yang dgos pa lnga yang gdon mi za bar brjod par bya'o //	'di'i bshad pa la rtog pa sngon du byed pa'i shes rab la rjes su 'brang ba'i sems can dad pa la rjes su 'brang bar bya ba'i don du tshig dang don dang tshig dang don mtshams 'brel pa dang / dgos pa dang dogs pa'i yang dgos pa lnga yang gdon mi za bar brjod par bya'o //	217b	In explaining this, one should certainly state the five topics: the words, the meanings, the connection between the words and meanings, the purpose, and the ultimate purpose, in order to make those sentient beings who follow faith follow wisdom.
['BO_T02_D1915:217b-16']	de la tshig ni gsum sde /	de la tshig ni gsum sde /	217b	The words are threefold:
['BO_T02_D1915:217b-17']	gzhung tshig dang / le'u'i tshig dang / tshigs bcad do //	gzhung tshig dang / le'u'i tshig dang / tshigs bcad do //	217b	the words of the text, the words of the chapters, and the verses.
['BO_T02_D1915:217b-18', 'BO_T02_D1915:217b-19']	de la gzhung tshig ni rgyud do //🔽le'u'i tshig ni le'u bzhi'o //	de la gzhung tshig ni rgyud do // le'u'i tshig ni le'u bzhi'o //	217b	The words of the text are the tantra.🔽The words of the chapters are the four chapters.
['BO_T02_D1915:217b-20']	tshigs bcad ni tshig rkang bzhi'o //	tshigs bcad ni tshig rkang bzhi'o //	217b	The verses are the four lines.
['BO_T02_D1915:217b-21']	don ni gsum ste /	don ni gsum ste /	217b	The meanings are threefold:
['BO_T02_D1915:217b-22']	bsdus pa'i don dang / rgyas pa'i don dang / khyad par gyi don to //	bsdus pa'i don dang / rgyas pa'i don dang / khyad par gyi don to //	217b	the condensed meaning, the extensive meaning, and the special meaning.
['BO_T02_D1915:217b-23']	lhag pa byang chub kyi sems kyi ngo bo bde ba chen po rdo rje sems dpa' la lha mo bzhis yongs su bskor ba ni bsdus pa'i don to //	lhag pa byang chub kyi sems kyi ngo bo bde ba chen po rdo rje sems dpa' la lha mo bzhis yongs su bskor ba ni bsdus pa'i don to //	217b	The condensed meaning is the great bliss Vajrasattva, the essence of the transcendent wisdom of all buddhas, surrounded by the four goddesses.
['BO_T02_D1915:217b-24', 'BO_T02_D1915:218a-0']	chos kyi dbyings 'phro ba dang / chos kyi dbyings kyi rim pa dang / chos kyi dbyings bsdu ba dang / chos kyi dbyings kyi don sgrub pa ni rgyas pa'i don to //🔽yig 'bru @218a * //	chos kyi dbyings 'phro ba dang / chos kyi dbyings kyi rim pa dang / chos kyi dbyings bsdu ba dang / chos kyi dbyings kyi don sgrub pa ni rgyas pa'i don to // yig 'bru @218a * //	217b	The meaning of expansion is the realm of phenomena expanding, the stages of the realm of phenomena, the collection of the realm of phenomena, and the accomplishment of the meaning of the realm of phenomena.
['BO_T02_D1915:218a-1', 'BO_T02_D1915:218a-2']	gzhom pa la sogs pa ni khyad par gyi don to //🔽tshig dang don mtshams 'brel pa ni bsdus pa'i don gzhung tshig dang 'brel zhing rgyas pa'i don le'u'i tshig dang 'bral la /	gzhom pa la sogs pa ni khyad par gyi don to // tshig dang don mtshams 'brel pa ni bsdus pa'i don gzhung tshig dang 'brel zhing rgyas pa'i don le'u'i tshig dang 'bral la /	218a	The meaning of distinction is the destruction of syllables and so on.
