segmentnr	original	analyzed	folio	translated
['BO_T02_D3502:153b-0']	@153b # // rgya gar skad du /	@153b # // rgya gar skad du /	153b	In Sanskrit:
['BO_T02_D3502:153b-1']	durga ti autt'a ri n'i s'a dha nam /	durga ti autt'a ri n'i s'a dha nam /	153b	Durgatitaraṇīsādhana
['BO_T02_D3502:153b-2']	bod skad du /	bod skad du /	153b	In Tibetan:
['BO_T02_D3502:153b-3', 'BO_T02_D3502:153b-4']	ngan song las sgrol ma'i sgrub thabs //🔽'phags ma sgrol ma la phyag 'tshal lo //	ngan song las sgrol ma'i sgrub thabs // 'phags ma sgrol ma la phyag 'tshal lo //	153b	The Means of Attaining Tārā, Liberator from Evil Destinies🔽Homage to Noble Tārā.
['BO_T02_D3502:153b-5', 'BO_T02_D3502:153b-6']	na ma a'ary'a ba lo ki te sh'a r'a ya /🔽bo dhi satv'a ya /	na ma a'ary'a ba lo ki te sh'a r'a ya / bo dhi satv'a ya /	153b	Homage to Noble Avalokiteśvara.
['BO_T02_D3502:153b-7']	ma h'a satv'a ya /	ma h'a satv'a ya /	153b	Homage to Bodhisattva Mahāsattva.
['BO_T02_D3502:153b-8']	ma h'a k'a ru ni k'a ya /	ma h'a k'a ru ni k'a ya /	153b	Homage to Mahākaruṇika.
['BO_T02_D3502:153b-9']	na mo bha ga ba tee a'arya t'a ra yee /	na mo bha ga ba tee a'arya t'a ra yee /	153b	Homage to the Blessed Noble Tārā.
['BO_T02_D3502:153b-10']	aom t'a re tutt'a re tu re b'i re durga ti autt'a ra ya /	aom t'a re tutt'a re tu re b'i re durga ti autt'a ra ya /	153b	Oṃ tāre tuttāre ture vīre durgatitāraye.
['BO_T02_D3502:153b-11']	hr'im hr'im hr'im sarba du:kh'ata mo tsa ni bha ga ba ti durg'a tv'a ra no ma h'a yo geshtsa ri hri'm na mo tu re sv'a h'a /	hr'im hr'im hr'im sarba du:kh'ata mo tsa ni bha ga ba ti durg'a tv'a ra no ma h'a yo geshtsa ri hri'm na mo tu re sv'a h'a /	153b	Hriṃ hriṃ hriṃ sarvaduṣṭamocani bhagavati durgatatāraṇo mahāyogīśvari hriṃ namasture svāhā.
['BO_T02_D3502:153b-12']	'dir bcom ldan 'das ma ngan song las sgrol ba'i sgrol ma ljang sngon phyag bzhi pa /	'dir bcom ldan 'das ma ngan song las sgrol ba'i sgrol ma ljang sngon phyag bzhi pa /	153b	Here, the Blessed Lady Tārā, Liberator from Evil Destinies, is green, with four arms.
['BO_T02_D3502:153b-13']	g-yon pas zhags pa bsnams pa /	g-yon pas zhags pa bsnams pa /	153b	She holds a noose with her left hand.
['BO_T02_D3502:153b-14']	g-yas pas lcags kyu bsnams shing gus pas dbyugs 'byin pa /	g-yas pas lcags kyu bsnams shing gus pas dbyugs 'byin pa /	153b	With her right hand she holds a goad and respectfully makes an invitation gesture.
['BO_T02_D3502:153b-15']	g-yas pas mchog sbyin pa /	g-yas pas mchog sbyin pa /	153b	With her right hand she makes the boon-granting gesture.
['BO_T02_D3502:153b-16']	mdzes pa'i phreng ba dang na bza' mnabs pa /	mdzes pa'i phreng ba dang na bza' mnabs pa /	153b	Adorned with a beautiful garland and garments,
['BO_T02_D3502:153b-17']	phyag g-yon pas autpa la sngon po bsnams shing na bza' dkar po sku la mnabs pa padma'i gdan la bzhugs pa dus gsum du bsgom par bya'o //	phyag g-yon pas autpa la sngon po bsnams shing na bza' dkar po sku la mnabs pa padma'i gdan la bzhugs pa dus gsum du bsgom par bya'o //	153b	holding a blue utpala flower in the left hand, wearing white garments, seated on a lotus seat, one should meditate on him in the three times.
['BO_T02_D3502:153b-18']	sdug bsngal thams cad las sgrol zhing bcings pa rnams grol bar byed de /	sdug bsngal thams cad las sgrol zhing bcings pa rnams grol bar byed de /	153b	He liberates from all suffering and frees those who are bound.
['BO_T02_D3502:153b-19']	lcags sgrog gis bsdams pa dang / zhags pas bcings pa dang / gdon gyis rengs pa las sgrol bar byed do //	lcags sgrog gis bsdams pa dang / zhags pas bcings pa dang / gdon gyis rengs pa las sgrol bar byed do //	153b	He liberates from being bound by iron fetters, bound by a noose, and paralyzed by a spirit.
