segmentnr	original	analyzed	folio	translated
['BO_T02_D2785:152a-0']	@152a * // dpal 'jig rten dbang phyug rlung gi 'khor lo 'dzin pa la phyag 'tshal lo //	@152a * // dpal 'jig rten dbang phyug rlung gi 'khor lo 'dzin pa la phyag 'tshal lo //	152a	Homage to the glorious Lokeśvara, who holds the wind-wheel.
['BO_T02_D2785:152a-1']	sngags pas shin tu nyams dga' ba'i //	sngags pas shin tu nyams dga' ba'i //	152a	The mantrin should turn the wheel of the secret mantra🔽in a place that is very delightful,
['BO_T02_D2785:152a-2']	gnas su rab tu mtho ba'i tshal //	gnas su rab tu mtho ba'i tshal //	152a	in a garden that is very high,
['BO_T02_D2785:152b-0', 'BO_T02_D2785:152b-1']	bsil khang rlung rgyun @152b rtag 'bab par //🔽gsang sngags 'khor lo bskor bar bya //	bsil khang rlung rgyun @152b rtag 'bab par // gsang sngags 'khor lo bskor bar bya //	152b	in a pavilion where the wind always blows.🔽Dhreḥ oṃ āḥ hrīḥ hūṃ.
['BO_T02_D2785:152b-2']	dr'e:aom a'a:hr'i:h'um / plaksha 'am byang chub shing lo 'am //	dr'e:aom a'a:hr'i:h'um / plaksha 'am byang chub shing lo 'am //	152b	A leaf of the plaksa or bodhi tree,
['BO_T02_D2785:152b-3']	de bzhin rtag tu rlung gis bskyod //	de bzhin rtag tu rlung gis bskyod //	152b	and likewise always moved by the wind,
['BO_T02_D2785:152b-4']	kha dog dri bzang tshal pa'ang rung /	kha dog dri bzang tshal pa'ang rung /	152b	a leaf of a tree with good color and smell,🔽having performed protection, one should draw the wheel,
['BO_T02_D2785:152b-5']	bsrung ba byas nas 'khor lo bcal / ci tsam g-yo bar sla ba yi //	bsrung ba byas nas 'khor lo bcal / ci tsam g-yo bar sla ba yi //	152b	as much as is easy to move,
['BO_T02_D2785:152b-6', 'BO_T02_D2785:152b-7']	bzo bcos lte ba padmos mtshan //🔽brgya phyed la ni rdo rje yi //	bzo bcos lte ba padmos mtshan // brgya phyed la ni rdo rje yi //	152b	with a lotus in the center.🔽On the half-hundred [spokes], one should make
['BO_T02_D2785:152b-8']	ral gri mi bzad gzugs bya'o //	ral gri mi bzad gzugs bya'o //	152b	a vajra and a sword of terrible form.
['BO_T02_D2785:152b-9']	pho brang gnas su sa bon las //	pho brang gnas su sa bon las //	152b	From the seed in the palace abode,
['BO_T02_D2785:152b-10']	mgon po rlung gi 'khor lo can //	mgon po rlung gi 'khor lo can //	152b	the protector with the wind-wheel,
['BO_T02_D2785:152b-11']	rtsibs rnams la ni shes rab thams //	rtsibs rnams la ni shes rab thams //	152b	all the wisdoms on the spokes,
['BO_T02_D2785:152b-12']	yongs gyur sngags grub lha mo bsam //	yongs gyur sngags grub lha mo bsam //	152b	having transformed, one should imagine the mantra-accomplished goddesses.
['BO_T02_D2785:152b-13']	dngos dang byin rlabs gzhug pa yis //	dngos dang byin rlabs gzhug pa yis //	152b	By the actual and the consecration,
['BO_T02_D2785:152b-14']	gzi byin bskyed la mchod pas mchod //	gzi byin bskyed la mchod pas mchod //	152b	having generated splendor.
['BO_T02_D2785:152b-15']	rang nyid 'khor lo 'dzin bsgoms nas //	rang nyid 'khor lo 'dzin bsgoms nas //	152b	Having meditated on oneself as holding the wheel,
