segmentnr	original	analyzed	folio	translated
['BO_T02_D2924:323b-0']	@323b * // rdo rje rnam par 'joms pa'i las sna tshogs sgrub pa'i cho ga bzhugs /	@323b * // rdo rje rnam par 'joms pa'i las sna tshogs sgrub pa'i cho ga bzhugs /	323b	The Ritual of the Various Activities of Vajravidāraṇa
['BO_T02_D2924:323b-1']	* // dpal rdo rje rnam par 'joms pa la phyag 'tshal lo //	* // dpal rdo rje rnam par 'joms pa la phyag 'tshal lo //	323b	Homage to glorious Vajravidāraṇa.🔽White, with few living creatures,
['BO_T02_D2924:323b-2']	dkar zhing srog chags nyung ba dang // zug rngu med cing snum pa'i sa //	dkar zhing srog chags nyung ba dang // zug rngu med cing snum pa'i sa //	323b	without thorns, and oily,
['BO_T02_D2924:323b-3']	zhi ba'i thab khung shing brtsigs te //	zhi ba'i thab khung shing brtsigs te //	323b	build a hearth for pacifying.
['BO_T02_D2924:324a-0']	@324a * // me dbus rang lhag lha bskyed la //	@324a * // me dbus rang lhag lha bskyed la //	324a	In the middle of the fire, generate the deity from the essence mantra.
['BO_T02_D2924:324a-1']	ye shes gzhug mchod bstod byas te //	ye shes gzhug mchod bstod byas te //	324a	Incorporate the awareness beings, make offerings and praises,
['BO_T02_D2924:324a-2']	sngags mthar p'a pam sh'antim sbyar //	sngags mthar p'a pam sh'antim sbyar //	324a	and add pāpaṃ śāntiṃ at the end of the mantra.
['BO_T02_D2924:324a-3']	til dang me tog dkar bsregs la //	til dang me tog dkar bsregs la //	324a	Burn sesame seeds and white flowers.
['BO_T02_D2924:324a-4']	'bad bcas thun bzhi'i sbyor ba yi //	'bad bcas thun bzhi'i sbyor ba yi //	324a	With effort, in four sessions,
['BO_T02_D2924:324a-5']	chu bor 'jug dang gos dkar gyon //	chu bor 'jug dang gos dkar gyon //	324a	enter the water, wear white clothes,
['BO_T02_D2924:324a-6']	'khru dang skyugs dang khrag 'dzag sogs //	'khru dang skyugs dang khrag 'dzag sogs //	324a	bathe, vomit, bleed, and so on.
['BO_T02_D2924:324a-7']	rmis ltas mtshan ma mthong ba yi //	rmis ltas mtshan ma mthong ba yi //	324a	Seeing such dream signs
['BO_T02_D2924:324a-8']	sdig pa thams cad byang bar byed //	sdig pa thams cad byang bar byed //	324a	purifies all misdeeds.
['BO_T02_D2924:324a-9']	bum pa dkar po mtshan nyid bzang //	bum pa dkar po mtshan nyid bzang //	324a	A white vase with good characteristics,
['BO_T02_D2924:324a-10']	dkar po'i ras kyis mgul ba dkris //	dkar po'i ras kyis mgul ba dkris //	324a	its neck wrapped with white cloth,
['BO_T02_D2924:324a-11']	dge ba'i shing gis kha rgyan par //	dge ba'i shing gis kha rgyan par //	324a	its mouth adorned with a virtuous tree,
['BO_T02_D2924:324a-12']	rgyun 'bab chu dang dkar po'i dris //	rgyun 'bab chu dang dkar po'i dris //	324a	The stream, the water, and the white substance
['BO_T02_D2924:324a-13']	bkang bar rang gi lha bskyed la //	bkang bar rang gi lha bskyed la //	324a	are filled with one’s own deity generated.
['BO_T02_D2924:324a-14']	ye shes gzhug dang mchod bstod bya //	ye shes gzhug dang mchod bstod bya //	324a	The awareness being is caused to enter, and one worships and praises.
['BO_T02_D2924:324a-15']	sngags mthar sdug bsngal sh'antim sbyar //	sngags mthar sdug bsngal sh'antim sbyar //	324a	At the end of the mantra, add “śāntiṃ kuru.”
['BO_T02_D2924:324a-16']	dkar 'od spro dang bsdu ba'i mthar //	dkar 'od spro dang bsdu ba'i mthar //	324a	At the end of the emanation and reabsorption of white light,
['BO_T02_D2924:324a-17']	lha gzhug bdud rtsi chus bkrus pas //	lha gzhug bdud rtsi chus bkrus pas //	324a	the awareness being is caused to enter, and one is washed with the nectar water.
['BO_T02_D2924:324a-18']	sdug bsngal thams cad med par byed //	sdug bsngal thams cad med par byed //	324a	This removes all suffering.
['BO_T02_D2924:324a-19']	ser ba'i sa las byas pa'i thab //	ser ba'i sa las byas pa'i thab //	324a	The hearth is made from yellow earth,
['BO_T02_D2924:324a-20']	me tog 'bras bu bzang 'byung zhing //	me tog 'bras bu bzang 'byung zhing //	324a	and good flowers and fruit grow.
['BO_T02_D2924:324a-21']	me dbus lha bskyed ye shes bcug / mchod dang bstod pas mnyes byas la //	me dbus lha bskyed ye shes bcug / mchod dang bstod pas mnyes byas la //	324a	The deity is generated in the middle of the fire, the awareness being is caused to enter, and one is pleased by worship and praise.
['BO_T02_D2924:324a-22']	sngags mthar pushtim ku ru sbyar //	sngags mthar pushtim ku ru sbyar //	324a	At the end of the mantra, add “puṣṭiṃ kuru.”
['BO_T02_D2924:324a-23']	'bras bu bzang dang me tog ser //	'bras bu bzang dang me tog ser //	324a	Good fruit and yellow flowers
['BO_T02_D2924:324a-24']	mngar ba'i rdzas rnams bsregs pa yis //	mngar ba'i rdzas rnams bsregs pa yis //	324a	are burned with sweet substances.
['BO_T02_D2924:324a-25']	dpal ni rnam par 'phel bar byed //	dpal ni rnam par 'phel bar byed //	324a	This increases one’s glory.
['BO_T02_D2924:324a-26']	rin chen bum pa dri zhim chu //	rin chen bum pa dri zhim chu //	324a	A precious vase is filled with fragrant water,
['BO_T02_D2924:324a-27']	gtsang ma'i ras kyis mgul pa dkris //	gtsang ma'i ras kyis mgul pa dkris //	324a	the neck is wrapped with a clean cloth,
['BO_T02_D2924:324a-28']	bzang po'i shing gis kha brgyan pa //	bzang po'i shing gis kha brgyan pa //	324a	and the mouth is adorned with good wood.
['BO_T02_D2924:324a-29']	lha bskyed ye shes gnyis med la //	lha bskyed ye shes gnyis med la //	324a	The deity is generated, and the two awareness beings are caused to enter.
['BO_T02_D2924:324a-30']	mchod dang bstod pas mnyes byas te //	mchod dang bstod pas mnyes byas te //	324a	And please them with offerings and praise.
['BO_T02_D2924:324a-31']	aindra bi sho dha na ya //	aindra bi sho dha na ya //	324a	Indravishodhani.
['BO_T02_D2924:324a-32', 'BO_T02_D2924:324a-33']	sngags mthar sbyar ba bzlas pa'i chus //🔽legs bkrus dbang po rnam par sbyor //	sngags mthar sbyar ba bzlas pa'i chus // legs bkrus dbang po rnam par sbyor //	324a	The water used for the mantra recitation,🔽Well washed, purifies the senses.
['BO_T02_D2924:324a-34']	rgyas pa'i thab tu dri bzang shing //	rgyas pa'i thab tu dri bzang shing //	324a	In the stove for increasing, with fragrant wood,
['BO_T02_D2924:324a-35']	me dbus rang lhag lha bskyed de //	me dbus rang lhag lha bskyed de //	324a	In the middle of the fire, generate the deity.
['BO_T02_D2924:324a-36']	ye shes gnyis med mchod dang bstod //	ye shes gnyis med mchod dang bstod //	324a	Offerings and praise to the non-dual exalted wisdom.
['BO_T02_D2924:324a-37']	sngags mthar a'a yu dh'a ra sbyar //	sngags mthar a'a yu dh'a ra sbyar //	324a	At the end of the mantra, add Ayudhara.
['BO_T02_D2924:324a-38']	d'ur ba me tog ser bsregs pas //	d'ur ba me tog ser bsregs pas //	324a	Burn durva grass and yellow flowers.
['BO_T02_D2924:324a-39']	tshe zad pa dang tshe nyams skyob //	tshe zad pa dang tshe nyams skyob //	324a	Protect against the exhaustion of life and the decline of life.
