segmentnr	original	analyzed	folio	translated
['BO_T02_D2140:205a-0']	@205a # // rgya gar skad du /	@205a # // rgya gar skad du /	205a	In Sanskrit:
['BO_T02_D2140:205a-1']	a'arya lo ke shva ra gu hya s'a dha na n'a ma /	a'arya lo ke shva ra gu hya s'a dha na n'a ma /	205a	Aryalokeshvaraguhyasadhana-nama
['BO_T02_D2140:205a-2']	bod skad du /	bod skad du /	205a	In Tibetan:
['BO_T02_D2140:205a-3', 'BO_T02_D2140:205a-4']	'phags pa 'jig rten dbang phyug gsang ba'i sgrub thabs zhes bya ba /🔽dpal padma gar gyi dbang phyug la phyag 'tshal lo //	'phags pa 'jig rten dbang phyug gsang ba'i sgrub thabs zhes bya ba / dpal padma gar gyi dbang phyug la phyag 'tshal lo //	205a	The Noble Secret Practice of the Lord of the World🔽Homage to the glorious Padmanarteshvara.
['BO_T02_D2140:205a-5']	padma rnam rgyas phyag 'tshal nas //	padma rnam rgyas phyag 'tshal nas //	205a	Having paid homage to the fully blossomed lotus,🔽I shall explain the secret practice of Avalokiteshvara,
['BO_T02_D2140:205a-6']	mchog dang thun mong dngos grub ni //	mchog dang thun mong dngos grub ni //	205a	Which brings about the attainment of the supreme and common siddhis
['BO_T02_D2140:205a-7', 'BO_T02_D2140:205a-8']	tshe 'di nyid la thob byed pa'i ;🔽/ spyan ras gzigs dbang gsang sgrub bshad //	tshe 'di nyid la thob byed pa'i ; / spyan ras gzigs dbang gsang sgrub bshad //	205a	In this very life.
['BO_T02_D2140:205a-9']	dad dang brtson 'grus snying rjer ldan //	dad dang brtson 'grus snying rjer ldan //	205a	Endowed with faith, diligence, and compassion,
['BO_T02_D2140:205a-10', 'BO_T02_D2140:205a-11']	dbang dang dam tshig ldan byas nas //🔽dur khrod g-y'a ri gangs brag gam //	dbang dang dam tshig ldan byas nas // dur khrod g-y'a ri gangs brag gam //	205a	Having received empowerment and abided by the samayas,🔽In a charnel ground, a rocky mountain, a snow cave,
['BO_T02_D2140:205a-12']	nyams dga' dben pa'i gnas dag tu //	nyams dga' dben pa'i gnas dag tu //	205a	Or a delightful solitary place,
['BO_T02_D2140:205a-13']	phyi rgyud pa la gtor ma gtang //	phyi rgyud pa la gtor ma gtang //	205a	Offer torma to the outer dakinis.
['BO_T02_D2140:205a-14']	mandal gru bzhi dris byugs la //	mandal gru bzhi dris byugs la //	205a	In a square mandala anointed with perfume,
['BO_T02_D2140:205a-15']	chang dang bdud rtsis chag chag gdab //	chang dang bdud rtsis chag chag gdab //	205a	Sprinkled with alcohol and amrita,
['BO_T02_D2140:205a-16']	chos 'byung bsnol ma par 'dab brgyad //	chos 'byung bsnol ma par 'dab brgyad //	205a	Draw a double-stacked dharmodaya with eight petals,
['BO_T02_D2140:205a-17']	mu khyud gra chad ldan pa bri //	mu khyud gra chad ldan pa bri //	205a	With a border and a half-moon.
