segmentnr	original	analyzed	translated
['BO_T02_D1768:265a-0']	@265a # // rgya gar skad du /	@265a # // rgya gar skad du /	In Sanskrit:
['BO_T02_D1768:265a-1']	aa nu dzny'a bi dhi:/	aa nu dzny'a bi dhi:/	Anujñāvidhi
['BO_T02_D1768:265a-2']	bod skad du /	bod skad du /	In Tibetan:
['BO_T02_D1768:265a-3']	rjes su gnang ba'i cho ga /	rjes su gnang ba'i cho ga /	The Ritual of Permission
['BO_T02_D1768:265a-4']	dpal rnal 'byor nam mkha' la phyag 'tshal lo //	dpal rnal 'byor nam mkha' la phyag 'tshal lo //	Homage to glorious Yogin Amāvāsyā.
['BO_T02_D1768:265a-5']	gdod ma'i mgon la rab btud nas //	gdod ma'i mgon la rab btud nas //	Having bowed to the primordial protector,🔽The permission of the one who came in stages
['BO_T02_D1768:265a-6']	n'a ro'i zhabs las rim 'ongs pa'i //	n'a ro'i zhabs las rim 'ongs pa'i //	From the feet of Nāropa,
['BO_T02_D1768:265a-7']	dud sol ma yis rjes su gnang //	dud sol ma yis rjes su gnang //	The one with the dark-skinned mother,
['BO_T02_D1768:265a-8']	da ni bdag gis bshad par ya //	da ni bdag gis bshad par ya //	I will now explain.
['BO_T02_D1768:265a-9']	de yang re zhig dang por bza' ba dang bca' ba dang 'jib pa dang bldag pa dang / btung ba la sogs par ldan pa'i gtor ma 'dus byas la /	de yang re zhig dang por bza' ba dang bca' ba dang 'jib pa dang bldag pa dang / btung ba la sogs par ldan pa'i gtor ma 'dus byas la /	Moreover, first, having prepared an offering of food, drink, and so on,
['BO_T02_D1768:265a-10']	'chad par gyur ba'i cho gas bcom ldan 'das mdud pa'i sol ba la mchod cing bstod pas yang dag par mnyes par byas nas mngon par 'dod pa'i bya ba stsol bya'o //	'chad par gyur ba'i cho gas bcom ldan 'das mdud pa'i sol ba la mchod cing bstod pas yang dag par mnyes par byas nas mngon par 'dod pa'i bya ba stsol bya'o //	having pleased the Bhagavatī with the offerings and praises explained in the ritual, one should request the desired activity.
['BO_T02_D1768:265a-11']	de nas rjes su gnang ba nod par 'dod pa'i slob ma skal ba dang ldan pa rnams kyis bla ma la mandala phul te /	de nas rjes su gnang ba nod par 'dod pa'i slob ma skal ba dang ldan pa rnams kyis bla ma la mandala phul te /	Then, the fortunate disciples who wish to receive the permission should offer a maṇḍala to the guru.
['BO_T02_D1768:265a-12']	mgo bor me tog gi phreng ba dang bcas pas phus mos la btsugs shing thal mo sbyar te /	mgo bor me tog gi phreng ba dang bcas pas phus mos la btsugs shing thal mo sbyar te /	With a garland of flowers on his head, he should bow down with devotion, his palms joined.
['BO_T02_D1768:265a-13']	dkyil 'khor dbang phyug phyi dang gsang ba gzhan pa las byung ba //	dkyil 'khor dbang phyug phyi dang gsang ba gzhan pa las byung ba //	The lord of the maṇḍala, who arises from the outer, secret, and other [places],
['BO_T02_D1768:265a-14', 'BO_T02_D1768:265a-15']	bdag dang sbyor ba nam mkha'i de nyid gdan bzhugs rig mar bcas //🔽rnal 'byor nam mkha'i zhabs kyi chu skyes la ni grub pa yi //	bdag dang sbyor ba nam mkha'i de nyid gdan bzhugs rig mar bcas // rnal 'byor nam mkha'i zhabs kyi chu skyes la ni grub pa yi //	together with the knowledge consort, sits on the seat of the reality of space, united with me.🔽I pay homage to the mind that follows the lotus of the sky-clad yogī,
['BO_T02_D1768:265a-16']	rjes su 'gro ba'i blo ni rgyal ba'i ched du bdag phyag 'tshal //	rjes su 'gro ba'i blo ni rgyal ba'i ched du bdag phyag 'tshal //	for the sake of the Victor.
['BO_T02_D1768:265a-17']	zhes bya ba 'di brjod pa'i mthar //	zhes bya ba 'di brjod pa'i mthar //	Having uttered this,
['BO_T02_D1768:265a-18']	kye 'khor lo'i dbang phyug gi bdag po rnal 'byor nam mkha'/	kye 'khor lo'i dbang phyug gi bdag po rnal 'byor nam mkha'/	O lord of the lords of the maṇḍala, O sky-clad yogī,
['BO_T02_D1768:265a-19']	sdug bsngal gyi rgya mtshor gyur pa'i srid pa rab tu gzhom pa dang / mchog gi bde ba chen po'i mya ngan las 'das pa mngon du ma byas pa de srid du /	sdug bsngal gyi rgya mtshor gyur pa'i srid pa rab tu gzhom pa dang / mchog gi bde ba chen po'i mya ngan las 'das pa mngon du ma byas pa de srid du /	 until the complete destruction of existence, which is an ocean of suffering, and the non-manifestation of the supreme nirvāṇa of great bliss,
['BO_T02_D1768:265a-20']	bar du gcod pa nye bar zhi ba'i ched du /	bar du gcod pa nye bar zhi ba'i ched du /	for the sake of pacifying obstacles,
['BO_T02_D1768:265a-21', 'BO_T02_D1768:265a-22', 'BO_T02_D1768:265a-23']	bdag la bcom ldan 'das ma dud pa'i sol ba ma'i rjes su gnang ba dang byin gyis brlab pa stsal du gsol zhes lan gsum du gsol ba gdab tu gzhug go //🔽de ma thag par de dag rnams //🔽bla ma sangs rgyas la phyag 'tshal //	bdag la bcom ldan 'das ma dud pa'i sol ba ma'i rjes su gnang ba dang byin gyis brlab pa stsal du gsol zhes lan gsum du gsol ba gdab tu gzhug go // de ma thag par de dag rnams // bla ma sangs rgyas la phyag 'tshal //	Then, they should be made to supplicate three times, Blessed One, please grant me permission and a blessing for the practice of Dhūmāvatī.
['BO_T02_D1768:265b-0']	zhes bya ba la sogs pas skyabs su 'gro ba dang / sems bskyed pa @265b la bkod nas /	zhes bya ba la sogs pas skyabs su 'gro ba dang / sems bskyed pa @265b la bkod nas /	Immediately after that, they should be made to go for refuge and generate the spirit of enlightenment with the verses beginning with I go for refuge to the gurus and buddhas.
['BO_T02_D1768:265b-1']	de rnams kyi mgo bor lha'i rang bzhin gyi gtor ma yang dag par bkod pa /	de rnams kyi mgo bor lha'i rang bzhin gyi gtor ma yang dag par bkod pa /	 Then, having arranged the divine nature of the bali offering on their heads,
['BO_T02_D1768:265b-2']	sna tshos padma 'dab ma brgyad pa dang nyi ma la h'um gis las skyes pa'i dud pa'i sol ba dang / du ba'i mdog can zhabs g-yon brkyang bas gnas pa /	sna tshos padma 'dab ma brgyad pa dang nyi ma la h'um gis las skyes pa'i dud pa'i sol ba dang / du ba'i mdog can zhabs g-yon brkyang bas gnas pa /	they should visualize a multicolored eight-petaled lotus and sun, upon which is a HŪṃ, from which arises Dhūmāvatī, black in color, with one face and two hands.
['BO_T02_D1768:265b-3']	zhal gcig phyag gnyis pa /	zhal gcig phyag gnyis pa /	She stands with her left leg straight out,
['BO_T02_D1768:265b-4']	zhal spyan gsum dmar zhing zlum pa /	zhal spyan gsum dmar zhing zlum pa /	her face with three eyes, red and round,
['BO_T02_D1768:265b-5', 'BO_T02_D1768:265b-6']	mche ba gtsigs pa /🔽g-yas kha tv'am ga'i ral gri 'phyar ba /	mche ba gtsigs pa / g-yas kha tv'am ga'i ral gri 'phyar ba /	baring her fangs,🔽her right hand brandishing a khaṭvāṅga sword,
['BO_T02_D1768:265b-7']	g-yon khrag gis gang ba'i thod pa 'dzin pa /	g-yon khrag gis gang ba'i thod pa 'dzin pa /	and her left hand holding a skull filled with blood.
['BO_T02_D1768:265b-8']	skra dmar ser gyen du 'bar ba /	skra dmar ser gyen du 'bar ba /	Her hair is blazing orange and stands upward.
