segmentnr	original	analyzed	folio	translated
['BO_T04_D3976:256a-0', 'BO_T04_D3976:256a-1']	@256a * // tsha tsha gdab pa'i cho ga bzhugs //🔽# // pha rol tu phyin pa'i theg pa'i tsha tsha gdab pa'i cho ga / sangs rgyas dang byang chub sems dpa' thams cad la phyag 'tshal lo //	@256a * // tsha tsha gdab pa'i cho ga bzhugs // # // pha rol tu phyin pa'i theg pa'i tsha tsha gdab pa'i cho ga / sangs rgyas dang byang chub sems dpa' thams cad la phyag 'tshal lo //	256a	The Ritual for Setting Up a Caitya🔽The Ritual for Setting Up a Caitya in the Vehicle of the Perfections🔽Homage to all the buddhas and bodhisattvas.
['BO_T04_D3976:256a-2']	na mo bha ga ba te /	na mo bha ga ba te /	256a	Namo bhagavate
['BO_T04_D3976:256a-3', 'BO_T04_D3976:256a-4']	bee ro tsa na pra bha r'a dz'a ya /🔽ta th'a ga t'a ya /	bee ro tsa na pra bha r'a dz'a ya / ta th'a ga t'a ya /	256a	Vairocana prabhā rājāya,
['BO_T04_D3976:256a-5']	aarha te sa mya ksam bu bdh'a ya /	aarha te sa mya ksam bu bdh'a ya /	256a	tathāgatāyārhate samyaksaṃbuddhāya.
['BO_T04_D3976:256a-6']	ta dya th'a /	ta dya th'a /	256a	Tadyathā.
['BO_T04_D3976:256a-7']	aom su kshme sa me sa ma ye sa ma te sa m'a ro po aa na bar ne /	aom su kshme sa me sa ma ye sa ma te sa m'a ro po aa na bar ne /	256a	Oṃ sukṣame saṃkse samaye samaropo 'nanavarne,
['BO_T04_D3976:256a-8']	ta ram bhe /	ta ram bhe /	256a	tarambe,
['BO_T04_D3976:256a-9']	ya sho / ma h'a te /	ya sho / ma h'a te /	256a	yaśo mahate,
['BO_T04_D3976:256a-10']	dze rir ku le /	dze rir ku le /	256a	jerrī kule,
['BO_T04_D3976:256a-11']	nir ba ni /	nir ba ni /	256a	nirvane,
['BO_T04_D3976:256a-12']	sarba ta th'a ga ta /	sarba ta th'a ga ta /	256a	sarva tathāgata,
['BO_T04_D3976:256a-13']	hri da ya /	hri da ya /	256a	hrīdaye,
['BO_T04_D3976:256a-14']	aa ti shth'a na aa dhi shtha te sv'a h'a /	aa ti shth'a na aa dhi shtha te sv'a h'a /	256a	atiṣṭhāna adhiṣṭhite svāhā.
['BO_T04_D3976:256a-15']	gzungs 'di 'jim ba'i gong bu'am bye ma'i gong bu la lan nyi shu rtsa gcig bzlas la mchod rten bya'o //	gzungs 'di 'jim ba'i gong bu'am bye ma'i gong bu la lan nyi shu rtsa gcig bzlas la mchod rten bya'o //	256a	This dhāraṇī should be recited twenty-one times over a lump of clay or a lump of sand, and a caitya should be made.
['BO_T04_D3976:256a-16']	mchod rten de la rdul phra rab kyi grangs ji snyed yod pa de snyed kyi mchod rten bye ba byas par 'gyur ro //	mchod rten de la rdul phra rab kyi grangs ji snyed yod pa de snyed kyi mchod rten bye ba byas par 'gyur ro //	256a	For each atom in those stūpas, there will be ten million stūpas.
