segmentnr	original	analyzed	folio	translated
['BO_K12_D0682=D0901_H0682:92b-0']	@92b rgya gar skad du //	@92b rgya gar skad du //	92b	In Sanskrit:
['BO_K12_D0682=D0901_H0682:92b-1']	a'arya aa mo gha p'a sha hri da yam n'a ma ma h'a y'a na s'u tra /	a'arya aa mo gha p'a sha hri da yam n'a ma ma h'a y'a na s'u tra /	92b	Ārya-Amogha-Pāśa-Hṛdaya-Nāma-Mahāyāna-Sūtra
['BO_K12_D0682=D0901_H0682:92b-2']	bod skad du /	bod skad du /	92b	In Tibetan:
['BO_K12_D0682=D0901_H0682:92b-3']	'phags pa don yod zhags pa'i snying po zhes bya ba theg pa chen po'i mdo /	'phags pa don yod zhags pa'i snying po zhes bya ba theg pa chen po'i mdo /	92b	The Noble Mahāyāna Sūtra called the Essence of the Amogha-Pāśa
['BO_K12_D0682=D0901_H0682:92b-4']	'phags pa don yod zhags pa la phyag 'tshal lo //	'phags pa don yod zhags pa la phyag 'tshal lo //	92b	Homage to the Noble Amogha-Pāśa.
['BO_K12_D0682=D0901_H0682:92b-5']	sangs rgyas la phyag 'tshal lo //	sangs rgyas la phyag 'tshal lo //	92b	Homage to the Buddha.
['BO_K12_D0682=D0901_H0682:93a-0']	thugs rje chen po @93a *//	thugs rje chen po @93a *//	93a	Homage to Mahākaruṇika.
['BO_K12_D0682=D0901_H0682:93a-1']	la phyag 'tshal lo //	la phyag 'tshal lo //	93a	Homage to Avalokiteśvara.
['BO_K12_D0682=D0901_H0682:93a-2']	'di skad bdag gis thos pa dus gcig na /	'di skad bdag gis thos pa dus gcig na /	93a	Thus have I heard at one time:
['BO_K12_D0682=D0901_H0682:93a-3']	bcom ldan 'das bo ta la ka'i ri'i rtse mo 'phags pa spyan ras gzigs dbang phyug gi gnas sa ma la dang / ta ma la dang / tsam pa ka dang / mya ngan med pa dang / aa ti mukta ka la sogs pa mang po dang /	bcom ldan 'das bo ta la ka'i ri'i rtse mo 'phags pa spyan ras gzigs dbang phyug gi gnas sa ma la dang / ta ma la dang / tsam pa ka dang / mya ngan med pa dang / aa ti mukta ka la sogs pa mang po dang /	93a	The Blessed One was dwelling on the peak of Potala Mountain, in the abode of Noble Avalokiteśvara, together with many sāla, tamāla, champaka, aśoka, and atimuktaka trees, and so forth.
['BO_K12_D0682=D0901_H0682:93a-4']	sna tshogs pa'i rin po che'i sdong pos yang dag par brgyan par dge slong gi dge 'dun chen po stong phrag bco brgyad dang / byang chub sems dpa' bye ba khrag khrig brgya stong phrag dgu bcu rtsa dgu dang / gnas gtsang ma'i lha'i bu stong phrag du mas yongs su bskor cing mdun du byas nas mang po dang thabs cig tu bzhugs so //	sna tshogs pa'i rin po che'i sdong pos yang dag par brgyan par dge slong gi dge 'dun chen po stong phrag bco brgyad dang / byang chub sems dpa' bye ba khrag khrig brgya stong phrag dgu bcu rtsa dgu dang / gnas gtsang ma'i lha'i bu stong phrag du mas yongs su bskor cing mdun du byas nas mang po dang thabs cig tu bzhugs so //	93a	He was together with a great saṅgha of monks, with eighteen thousand monks, with ninety-nine hundred thousand quintillion bodhisattvas, and with many thousands of sons of gods from the Śuddhāvāsa realm.
['BO_K12_D0682=D0901_H0682:93a-5']	dbang phyug dang / dbang phyug chen po dang / tshangs ris kyi lha'i bu rnams gtsor byas nas chos ston to //	dbang phyug dang / dbang phyug chen po dang / tshangs ris kyi lha'i bu rnams gtsor byas nas chos ston to //	93a	He was teaching the Dharma, with Maheśvara, Maheśvara’s retinue, and the sons of gods from the Brahmākāyika realm at the forefront.
['BO_K12_D0682=D0901_H0682:93a-6']	de nas byang chub sems dpa' sems dpa' chen po 'phags pa spyan ras gzigs dbang phyug stan las langs nas bla gos phrag pa gcig tu gzar nas pus mo g-yas pa'i lha nga sa la btsugs te /	de nas byang chub sems dpa' sems dpa' chen po 'phags pa spyan ras gzigs dbang phyug stan las langs nas bla gos phrag pa gcig tu gzar nas pus mo g-yas pa'i lha nga sa la btsugs te /	93a	Then the bodhisattva mahāsattva noble Avalokiteśvara rose from his seat, draped his upper robe over one shoulder, and knelt on his right knee.
['BO_K12_D0682=D0901_H0682:93a-7']	gang bcom ldan 'das la des thal mo sbyar zhing phyag 'tshal nas zhal 'dzum par gyur bas bcom ldan 'das la 'di skad ces gsol to //	gang bcom ldan 'das la des thal mo sbyar zhing phyag 'tshal nas zhal 'dzum par gyur bas bcom ldan 'das la 'di skad ces gsol to //	93a	He joined his palms in reverence to the Blessed One, bowed, and with a smile on his face, addressed the Blessed One:
['BO_K12_D0682=D0901_H0682:93a-8']	bcom ldan 'das /	bcom ldan 'das /	93a	“Blessed One,
['BO_K12_D0682=D0901_H0682:93b-0']	bdag la don yod zhags pa'i snying po zhes bya ba @93b yod de /	bdag la don yod zhags pa'i snying po zhes bya ba @93b yod de /	93b	I have the essence of the Amogha-pāśa,
