segmentnr	original	analyzed	folio	translated
['BO_T17_MW1PD95844_2746:0', 'BO_T17_MW1PD95844_2746:1']	@ga_@#/_/gur mgon lha bcu bdun gyi sgrub🔽thabs bzhugs so// @##/_/rgya gar skad du/_shri ma ha ka la sa d+ha na na ma/_bod skad du/	@ga_@#/_/gur mgon lha bcu bdun gyi sgrub thabs bzhugs so// @##/_/rgya gar skad du/_shri ma ha ka la sa d+ha na na ma/_bod skad du/	0	The Sadhana of the Seventeen Protectors🔽In Sanskrit: Sri Mahakala Sadhana Nama🔽In Tibetan: The Sadhana of Glorious Mahakala
['BO_T17_MW1PD95844_2746:2']	dpal nag po chen po'i sgrub thabs zhes bya ba/_dpal he ru ka la phyag 'tshhal lo//	dpal nag po chen po'i sgrub thabs zhes bya ba/_dpal he ru ka la phyag 'tshhal lo//	2	Homage to glorious Heruka!🔽Devoted to the guru, keeping truth,
['BO_T17_MW1PD95844_2746:3']	bla ma la gus bden pa bsrung /_/pha rol phyin pa drug dang ldan/_/bsdu dngos	bla ma la gus bden pa bsrung /_/pha rol phyin pa drug dang ldan/_/bsdu dngos	3	endowed with the six perfections,🔽working for the benefit of others with the four means of gathering
['BO_T17_MW1PD95844_2746:4']	bzhi pos gzhan don byed/_/snying rjes brtshon 'grus brtshams pa yis/_/slob	bzhi pos gzhan don byed/_/snying rjes brtshon 'grus brtshams pa yis/_/slob	4	, with compassion as the dye,🔽the master is to be reviled, the teachings destroyed,
['BO_T17_MW1PD95844_2746:5']	dpon la dmod bstan pa 'jig_/dam tshhig spong zhing mtshhams med byed/_/	dpon la dmod bstan pa 'jig_/dam tshhig spong zhing mtshhams med byed/_/	5	the commitments abandoned, and no friendship🔽. These are to be liberated.
['BO_T17_MW1PD95844_2746:6']	de rnams bsgral bar bya ba yin/_/gzhung dang 'gal na dam tshhig nyams/_/	de rnams bsgral bar bya ba yin/_/gzhung dang 'gal na dam tshhig nyams/_/	6	If one transgresses the scriptures, the commitments are spoiled.🔽First, by meditating on oneself as the pledged deity,
['BO_T17_MW1PD95844_2746:7']	dang por bdag nyid yi dam lhar/_/rim pa thams cad rdzogs bsgom pas/_/	dang por bdag nyid yi dam lhar/_/rim pa thams cad rdzogs bsgom pas/_/	7	all the stages are complete.🔽In order to preserve the teachings,🔽and for the sake of enlightenment, Mahakala is accomplished.
['BO_T17_MW1PD95844_2746:8']	bstan pa gnas par bya ba dang /_/byang chub don du nag po sgrub/_/yi ge rja	bstan pa gnas par bya ba dang /_/byang chub don du nag po sgrub/_/yi ge rja	8	The syllables
['BO_T17_MW1PD95844_2746:9']	gyis gnas bstan pa/_/dur khrod nag po dang dur khrod chen po'i rgyud la sogs pa'i rgyud du bstan	gyis gnas bstan pa/_/dur khrod nag po dang dur khrod chen po'i rgyud la sogs pa'i rgyud du bstan	9	One should understand that this is taught in the tantras such as the Tantra of the Great Charnel Ground of Black Evil and the Tantra of the Great Charnel Ground.
['BO_T17_MW1PD95844_2746:10']	pa shes par bya/_/de dbus hum gi 'od zer gyis/_/bsgrub bya bkug nas	pa shes par bya/_/de dbus hum gi 'od zer gyis/_/bsgrub bya bkug nas	10	In the center of that, the victim is summoned by the light rays of hūṃ.🔽One should think of him as the seat.🔽From that, think of it as a copper sword.
