segmentnr	original	analyzed	translated
['BO_T08_D4116:311b-8']	dge 'dun gyis gnang ba ni dge 'dun gyis rjes su gnang ba ste /	dge 'dun gyis gnang ba ni dge 'dun gyis rjes su gnang ba ste /	“Permitted by the Saṅgha” means permitted by the Saṅgha.
['BO_T08_D4116:311b-9']	dge 'dun gyis gnang ba thob nas pham pa dang dge 'dun lhag ma dag shes pa'i khyim du brjod pa la ltung ba med do zhes bya ba'i tha tshig go //	dge 'dun gyis gnang ba thob nas pham pa dang dge 'dun lhag ma dag shes pa'i khyim du brjod pa la ltung ba med do zhes bya ba'i tha tshig go //	The meaning is that if one has obtained permission from the Saṅgha, there is no offense in speaking of the defeats and residual faults in the home of someone who knows about them.
['BO_T08_D4116:311b-10']	'dir ni dge slong gis byas pa'i gnas ngan len gyi ltung ba brjod na ltung byed du 'gyur ro zhes bya ba de ltar shes par bya'o ;	'dir ni dge slong gis byas pa'i gnas ngan len gyi ltung ba brjod na ltung byed du 'gyur ro zhes bya ba de ltar shes par bya'o ;	Here, it should be understood that if one speaks of a downfall of a misdeed committed by a fully ordained monk, it is a minor offense.
['BO_T08_D4116:311b-11']	/ de lta ma yin na yang bstan pa kho nar ltung bar 'gyur te /	/ de lta ma yin na yang bstan pa kho nar ltung bar 'gyur te /	If that were not so, then it would be a downfall just by teaching it.
['BO_T08_D4116:311b-12']	de yang rigs pa ma yin no //	de yang rigs pa ma yin no //	And that is not reasonable.
['BO_T08_D4116:311b-13']	'di skad du'ang ltung ba bstan pa las shes par byed na ltung byed du 'gyur ro zhes dge slong la brten pa mdzad do //	'di skad du'ang ltung ba bstan pa las shes par byed na ltung byed du 'gyur ro zhes dge slong la brten pa mdzad do //	It also says in the Vinaya that if one makes someone understand a downfall, it is a minor offense.
['BO_T08_D4116:311b-14']	mi la mi yin par 'du shes pa la nyes byas su gsungs pa ni mi ma yin pa la brjod na yang nyes byas su bstan pa'i phyir ro //	mi la mi yin par 'du shes pa la nyes byas su gsungs pa ni mi ma yin pa la brjod na yang nyes byas su bstan pa'i phyir ro //	It says that if one speaks of a human as a human, it is a minor offense. The point of this is to show that if one speaks of a nonhuman as a nonhuman, it is also a minor offense.
['BO_T08_D4116:311b-15']	ltung ba'i mtha' ni ltung ba'i tshad do //	ltung ba'i mtha' ni ltung ba'i tshad do //	The limit of the house is the limit of the house.
['BO_T08_D4116:311b-16']	bsgo bar bya ba ni khyod kyis ltung ba 'di snyed cig brjod par bya'o //	bsgo bar bya ba ni khyod kyis ltung ba 'di snyed cig brjod par bya'o //	You should confess as many offenses as you have committed in so many houses.
['BO_T08_D4116:311b-17']	zhes de ltar khong du chad par bya'o //	zhes de ltar khong du chad par bya'o //	Thus, the limit of the house should be confessed.
['BO_T08_D4116:311b-18', 'BO_T08_D4116:311b-19']	yang zhes bya ba'i sgras ni khyim gyi mtha' ste /🔽khyim 'di snyed cig tu brjod par bya'o zhes de ltar 'di la khyim gyi mtha' bsgo bar bya ba yin no //	yang zhes bya ba'i sgras ni khyim gyi mtha' ste / khyim 'di snyed cig tu brjod par bya'o zhes de ltar 'di la khyim gyi mtha' bsgo bar bya ba yin no //	The word “also” indicates the limit of the house.🔽You should confess as many offenses as you have committed in so many houses.
['BO_T08_D4116:311b-20']	khyim gyi mtha' ma yin pa ni khyim 'di snyed du brjod par mi bya'o //	khyim gyi mtha' ma yin pa ni khyim 'di snyed du brjod par mi bya'o //	The limit of the house is not the limit of the house.
['BO_T08_D4116:311b-21']	gang zhig ces bya ba ni ltung ba 'byin par byed pa ste /	gang zhig ces bya ba ni ltung ba 'byin par byed pa ste /	“Whoever” means the one who commits the offense.
['BO_T08_D4116:311b-22']	de dang zhes bya bar tshig khong nas drang ngo //	de dang zhes bya bar tshig khong nas drang ngo //	“That” is to be supplied.
['BO_T08_D4116:312a-0']	ltung ba 'byin pa po gang zhig ltung ba rngams mi che ba dag gis khyim tshad yod pa dag sun @312a * //	ltung ba 'byin pa po gang zhig ltung ba rngams mi che ba dag gis khyim tshad yod pa dag sun @312a * //	Whoever commits the offense, with minor offenses, in limited houses,
['BO_T08_D4116:312a-1']	'byin pa de dang 'brel pa'i ltung ba gang dag yin pa dang / khyim gang dag yin pa de dag gis rjod par byed pa la ltung ba 'di snyed khyim 'di snyed cig tu brjod par bya'o zhes yongs su chad par bya ba yin te /	'byin pa de dang 'brel pa'i ltung ba gang dag yin pa dang / khyim gang dag yin pa de dag gis rjod par byed pa la ltung ba 'di snyed khyim 'di snyed cig tu brjod par bya'o zhes yongs su chad par bya ba yin te /	The number of downfalls that are related to that act of expelling and the number of households to which the act of expelling is to be announced should be announced.
['BO_T08_D4116:312a-2']	de bzhin du 'og ma dag la yang ci rigs par shes par bya'o //	de bzhin du 'og ma dag la yang ci rigs par shes par bya'o //	In the same way, the rest should be understood as appropriate.
['BO_T08_D4116:312a-3']	rngams mi che ba ni tshad dang ldan pa'o //	rngams mi che ba ni tshad dang ldan pa'o //	Not great in height means having a standard height.
['BO_T08_D4116:312a-4']	tshad med pa'i tshad ni yongs su chad pa med pa'i phyir ro //	tshad med pa'i tshad ni yongs su chad pa med pa'i phyir ro //	The standard for an immeasurable height is that it is not fully determined.
['BO_T08_D4116:312a-5']	sun 'byin pa ni gnas pa dang longs spyod pa dag gis ma dad pa skyed pa'i phyir ro //	sun 'byin pa ni gnas pa dang longs spyod pa dag gis ma dad pa skyed pa'i phyir ro //	Reproach means that it causes lack of faith through the act of living and enjoying it.
['BO_T08_D4116:312a-6']	tshad yod pa ni tshad yongs su chad pa'i phyir ro //	tshad yod pa ni tshad yongs su chad pa'i phyir ro //	Having a measure means that it is fully determined.
['BO_T08_D4116:312a-7']	rngams po che ni tshad med pa dang ldan pa'o //	rngams po che ni tshad med pa dang ldan pa'o //	Great in height means having an immeasurable height.
['BO_T08_D4116:312a-8']	des ni zhes bya ba ni rjod par byed pa dge slong gis so //	des ni zhes bya ba ni rjod par byed pa dge slong gis so //	By that means by the expelling monk.
['BO_T08_D4116:312a-9']	ltung ba de tsam kho na zhes bya ba ni dge 'dun gyi ltung ba rnams kyi tshad ci tsam zhig brjod par bya ba'i phyir bstan pa'o //	ltung ba de tsam kho na zhes bya ba ni dge 'dun gyi ltung ba rnams kyi tshad ci tsam zhig brjod par bya ba'i phyir bstan pa'o //	“Just that much” means that the extent of the downfalls of the Saṅgha is to be stated.
['BO_T08_D4116:312a-10']	shes pa'i khyim de tsam kho na dag tu zhes bya ba ni khyim gang dag tu des byas pa 'di gnas ngan len gyi ltung ba shes pa de dang ldan pa de dag tu'o ;	shes pa'i khyim de tsam kho na dag tu zhes bya ba ni khyim gang dag tu des byas pa 'di gnas ngan len gyi ltung ba shes pa de dang ldan pa de dag tu'o ;	“Just those houses where he knows” means those houses where he knows that he has committed a downfall of corruption.
['BO_T08_D4116:312a-11']	/ de las lhag par brjod na zhes bya ba ni khyim gang dag tu des byas pa'i gnas ngan len gyi ltung ba mi shes par ro //	/ de las lhag par brjod na zhes bya ba ni khyim gang dag tu des byas pa'i gnas ngan len gyi ltung ba mi shes par ro //	“If he tells more than that” means if he tells about houses where he does not know that he has committed a downfall of corruption.
['BO_T08_D4116:312a-12']	ltung byed du 'gyur ba zhes bya ba ni mi shes pa'i khyim du brjod pa'i phyir ro //	ltung byed du 'gyur ba zhes bya ba ni mi shes pa'i khyim du brjod pa'i phyir ro //	“He commits an offense entailing confession” means for telling about houses where he does not know.
