segmentnr	original	analyzed	folio	translated
['BO_T02_D2740:127a-0']	@127a * // rgya gar skad du /	@127a * // rgya gar skad du /	127a	In Sanskrit:
['BO_T02_D2740:127a-1']	bhatt'a r'a ka ma h'a k'a ru ni ka sto tra /	bhatt'a r'a ka ma h'a k'a ru ni ka sto tra /	127a	Bhattāraka Mahākāruṇika Stotra
['BO_T02_D2740:127a-2', 'BO_T02_D2740:127a-3']	bod skad du /🔽rje btsun thugs rje chen po la bstod pa /	bod skad du / rje btsun thugs rje chen po la bstod pa /	127a	In Tibetan:🔽Praise to the Great Compassionate Lord
['BO_T02_D2740:127a-4']	thugs rje chen po la phyag 'tshal lo //	thugs rje chen po la phyag 'tshal lo //	127a	Homage to the Great Compassionate One.
['BO_T02_D2740:127a-5']	spyan ras gzigs dbang thugs rje can //	spyan ras gzigs dbang thugs rje can //	127a	Avalokiteśvara, the compassionate one,
['BO_T02_D2740:127a-6']	skyon gyis ma gos sku mdog dkar //	skyon gyis ma gos sku mdog dkar //	127a	Unstained by faults, with a white-colored body,
['BO_T02_D2740:127a-7']	rdzogs sangs rgyas kyi dbu rgyan can //	rdzogs sangs rgyas kyi dbu rgyan can //	127a	Adorned with the crown of the perfect Buddha,
['BO_T02_D2740:127a-8']	thugs rje'i spyan gyis 'gro la gzigs //	thugs rje'i spyan gyis 'gro la gzigs //	127a	Gazing with compassionate eyes upon beings.
['BO_T02_D2740:127a-9']	spyan ras gzigs la phyag 'tshal lo //	spyan ras gzigs la phyag 'tshal lo //	127a	Homage to Avalokiteśvara.
['BO_T02_D2740:127a-10', 'BO_T02_D2740:127a-11']	thugs rje dang ni shes rab gnyis //🔽mnyam par sbyor ba'i thugs mnga' zhing //	thugs rje dang ni shes rab gnyis // mnyam par sbyor ba'i thugs mnga' zhing //	127a	Compassion and wisdom🔽Are united in your mind,
['BO_T02_D2740:127a-12']	phyag gnyis thugs kar mnyam sbyor ba //	phyag gnyis thugs kar mnyam sbyor ba //	127a	With two hands in equipoise at the heart.
['BO_T02_D2740:127a-13']	dpal ldan mnyam sbyor la phyag 'tshal //	dpal ldan mnyam sbyor la phyag 'tshal //	127a	Homage to glorious Hevajra.
['BO_T02_D2740:127a-14']	sangs rgyas kun gyi snying po gtso //	sangs rgyas kun gyi snying po gtso //	127a	The essence of all buddhas,🔽The supreme rosary of the king of mantras,
['BO_T02_D2740:127a-15']	gsang sngags rgyal po'i bgrang phreng mchog / mu tig ltar dkar g-yas na 'dzin //	gsang sngags rgyal po'i bgrang phreng mchog / mu tig ltar dkar g-yas na 'dzin //	127a	Held in the right hand like a pearl.
['BO_T02_D2740:127a-16']	rig sngags 'chang la phyag 'tshal lo //	rig sngags 'chang la phyag 'tshal lo //	127a	Homage to the vidyādhara.
['BO_T02_D2740:127b-0']	'khor ba'i 'dam @127b gyis ma gos pas //	'khor ba'i 'dam @127b gyis ma gos pas //	127b	Unstained by the mud of saṃsāra,
['BO_T02_D2740:127b-1']	dag pa'i shel ltar 'od gsal ba //	dag pa'i shel ltar 'od gsal ba //	127b	And is radiant like a pure crystal.
['BO_T02_D2740:127b-2']	padma dkar po g-yon na 'dzin //	padma dkar po g-yon na 'dzin //	127b	In his left hand he holds a white lotus.
['BO_T02_D2740:127b-3']	phyag na padma phyag 'tshal lo //	phyag na padma phyag 'tshal lo //	127b	Homage to Padmapāṇi!
['BO_T02_D2740:127b-4']	chos dbyings rnams dag dri ma dag / zla ba'i 'od ltar rgyal ba'i yum //	chos dbyings rnams dag dri ma dag / zla ba'i 'od ltar rgyal ba'i yum //	127b	The immaculate realm of phenomena, the mother of the victors,
['BO_T02_D2740:127b-5']	gzugs kyi lha mo yid 'ong sku //	gzugs kyi lha mo yid 'ong sku //	127b	The goddess of form, with a delightful body,
['BO_T02_D2740:127b-6']	yig drug ma la phyag 'tshal lo //	yig drug ma la phyag 'tshal lo //	127b	Homage to the six-syllable goddess!
['BO_T02_D2740:127b-7']	mtha' yas 'od ldan gser mdog can //	mtha' yas 'od ldan gser mdog can //	127b	Endowed with infinite light, golden-hued,
['BO_T02_D2740:127b-8']	yid bzhin nor bu chen po ltar //	yid bzhin nor bu chen po ltar //	127b	Like a great wish-fulfilling gem,
['BO_T02_D2740:127b-9']	sems can re 'dod skong mdzad pa //	sems can re 'dod skong mdzad pa //	127b	Fulfilling the wishes of each sentient being,
['BO_T02_D2740:127b-10']	nor bu 'dzin la phyag 'tshal lo //	nor bu 'dzin la phyag 'tshal lo //	127b	Homage to the Jewel-holder!🔽The nature of emptiness, free from conceptual reference,
['BO_T02_D2740:127b-11']	rang bzhin mi dmigs stong pa'i dang // bud med gzugs kyis 'gro ba 'dul //	rang bzhin mi dmigs stong pa'i dang // bud med gzugs kyis 'gro ba 'dul //	127b	Taming beings with a female form,
['BO_T02_D2740:127b-12']	gsang sngags ngo bo shes rab bskyed //	gsang sngags ngo bo shes rab bskyed //	127b	The essence of mantra, generating wisdom,
['BO_T02_D2740:127b-13']	rig sngags che la phyag 'tshal lo //	rig sngags che la phyag 'tshal lo //	127b	Homage to the great knowledge-mantra!
['BO_T02_D2740:127b-14']	rje bcun thugs rje chen po la bstod pa dge slong ma dpal mos mdzad pa rdzogs so//	rje bcun thugs rje chen po la bstod pa dge slong ma dpal mos mdzad pa rdzogs so//	127b	The praise of the greatly compassionate venerable one, composed by the nun Śrīmatī, is complete.
