segmentnr	original	analyzed	translated
['BO_T02_D1989:185b-0']	@185b # // rgya gar skad du /	@185b # // rgya gar skad du /	In Sanskrit:
['BO_T02_D1989:185b-1']	badzra bhee ra wa s'adha n'a ma ;	badzra bhee ra wa s'adha n'a ma ;	Vajrabhairavasādhana-nāma
['BO_T02_D1989:185b-2']	bod skad du /	bod skad du /	In Tibetan:
['BO_T02_D1989:185b-3']	rdo rje 'jigs byed kyi sgrub thabs zhes bya ba /	rdo rje 'jigs byed kyi sgrub thabs zhes bya ba /	The Means of Attaining Vajrabhairava
['BO_T02_D1989:185b-4']	'jam pa'i rdo rje la phyag 'tshal lo //	'jam pa'i rdo rje la phyag 'tshal lo //	Homage to Mañjuvajra.
['BO_T02_D1989:185b-5']	rab tu khros shing gdug pa 'dul //	rab tu khros shing gdug pa 'dul //	Very wrathful, subduing the wicked,
['BO_T02_D1989:185b-6']	ma lus log pa'i bdud 'dul ba //	ma lus log pa'i bdud 'dul ba //	Subduing all the māras of perversion,
['BO_T02_D1989:185b-7']	zhal dang phyag drug mtshon cha 'dzin //	zhal dang phyag drug mtshon cha 'dzin //	With faces and six arms, holding weapons,
['BO_T02_D1989:185b-8']	ma he zhal la phyag 'tshal te /	ma he zhal la phyag 'tshal te /	Homage to the face of a water buffalo.
['BO_T02_D1989:185b-9']	de yi sgrub pa'i rim pa zhig / bdag gis dran nas brtsam par bya //	de yi sgrub pa'i rim pa zhig / bdag gis dran nas brtsam par bya //	I will begin, having remembered the stages of his practice.
['BO_T02_D1989:185b-10']	dang por yid dang mthun pa'i gnas su bdag nyid khrus byas te stan bde ba la 'dug nas /	dang por yid dang mthun pa'i gnas su bdag nyid khrus byas te stan bde ba la 'dug nas /	First, in a place that is agreeable to the mind, having bathed oneself, one should sit on a comfortable seat.
['BO_T02_D1989:185b-11']	aom badzra bh'ee ra badzva la dzva la h'um /	aom badzra bh'ee ra badzva la dzva la h'um /	Oṃ vajra-bhairava jvala jvala hūṃ
['BO_T02_D1989:185b-12']	zhes pas lus bsrungs nas /	zhes pas lus bsrungs nas /	Having protected the body with this,
['BO_T02_D1989:185b-13']	bla ma dkon mchog la mchod pa rnams kyis yang dag par mchod nas sdig pa bshags pa la sogs pa bya'o //	bla ma dkon mchog la mchod pa rnams kyis yang dag par mchod nas sdig pa bshags pa la sogs pa bya'o //	having made perfect offerings to the guru and the Three Jewels, one should confess one's sins and so forth.
['BO_T02_D1989:185b-14']	aom aa bha b'a sva bha wa bi shuddha badzra tsa kra aa aa aam aa /	aom aa bha b'a sva bha wa bi shuddha badzra tsa kra aa aa aam aa /	Oṃ abhāva-svabhāva viśuddha-vajra cakra a ā aṃ aḥ
['BO_T02_D1989:185b-15', 'BO_T02_D1989:185b-16']	zhes bya bas stong ba nyid bsgom mo //🔽de nas bdag nyid yi ge aar gnas pa las de'i 'od ser gyis tshangs pa dang brgya byin gyi steng du aa zhu ba las autpala 'khor los mtshan pa de zhub las bcom ldan 'das 'jam pa'i rdo rje zhes bya ba sku mdog mthing nag g-yas na rdo	zhes bya bas stong ba nyid bsgom mo // de nas bdag nyid yi ge aar gnas pa las de'i 'od ser gyis tshangs pa dang brgya byin gyi steng du aa zhu ba las autpala 'khor los mtshan pa de zhub las bcom ldan 'das 'jam pa'i rdo rje zhes bya ba sku mdog mthing nag g-yas na rdo	Thus, one should meditate on emptiness.
['BO_T02_D1989:185b-17']	rje g-yon na autpala 'dzin pa /	rje g-yon na autpala 'dzin pa /	Then, from oneself abiding as the letter A, by the yellow light of that, Brahmā and Indra melt into A. From that, a lotus marked with a wheel melts, and from that, the Bhagavat called Mañjuvajra, blue-black in color, holding a vajra in the right hand and an utpala in the left hand,🔽is imagined.
['BO_T02_D1989:185b-18']	gzhon nu'i cha lugs la rgyan gyis brgyan pa bsam mo //	gzhon nu'i cha lugs la rgyan gyis brgyan pa bsam mo //	He has the attire of a youth and is adorned with ornaments.
['BO_T02_D1989:185b-19']	de'i thugs ka nas nyi ma la h'um gnas pa can du bsams te /	de'i thugs ka nas nyi ma la h'um gnas pa can du bsams te /	At his heart, one imagines a sun with a hūṃ abiding on it.
['BO_T02_D1989:185b-20']	h'um zhes bya ba'i sgra rgyun mi 'chad par byung bas phyogs bcu'i sangs rgyas thams cad mchod //	h'um zhes bya ba'i sgra rgyun mi 'chad par byung bas phyogs bcu'i sangs rgyas thams cad mchod //	By the sound of hūṃ, which occurs without interruption, all buddhas of the ten directions are invited.
['BO_T02_D1989:185b-21']	tshur h'um la thim pas /	tshur h'um la thim pas /	They dissolve into the hūṃ.
['BO_T02_D1989:185b-22']	zhe sdang gi skur gyur pa ni /	zhe sdang gi skur gyur pa ni /	From that, one becomes the form of anger,
['BO_T02_D1989:185b-23']	zhal drug phyag rnam pa drug dang ldan pa /	zhal drug phyag rnam pa drug dang ldan pa /	having six faces and six arms.
['BO_T02_D1989:185b-24']	stobs che ba /	stobs che ba /	He is very powerful,
['BO_T02_D1989:185b-25']	ma he'i zhal can /	ma he'i zhal can /	has the face of a buffalo,
['BO_T02_D1989:185b-26']	sku mdog mthing nag / mi mgo brgya'i do shal can /	sku mdog mthing nag / mi mgo brgya'i do shal can /	is blue-black in color, and has a garland of one hundred human heads.
['BO_T02_D1989:185b-27']	zhabs brkyang bskum du bzhugs pa /	zhabs brkyang bskum du bzhugs pa /	He stands with one leg extended and one drawn in.
['BO_T02_D1989:185b-28']	phyag drug g-yas g-yon gyi dang po keng rus kyi dbyug pa dang rdo rje bsnams pa /	phyag drug g-yas g-yon gyi dang po keng rus kyi dbyug pa dang rdo rje bsnams pa /	Of his six arms, the first right and left hold a skeleton club and a vajra.
['BO_T02_D1989:185b-29']	g-yas g-yon gyi bar pa na mda' gzhu dang ral gri /	g-yas g-yon gyi bar pa na mda' gzhu dang ral gri /	The middle right and left hold a bow and arrow and a sword.
['BO_T02_D1989:185b-30']	tha ma na sna tshogs rdo rje dang mdung bsnams pa'o //	tha ma na sna tshogs rdo rje dang mdung bsnams pa'o //	The last right and left hold a vajra cross and a spear.
['BO_T02_D1989:185b-31']	de las tshad med pa bzhi'i khro bo 'phro ba can no //	de las tshad med pa bzhi'i khro bo 'phro ba can no //	From him emanate the wrathful ones of the four immeasurables.
['BO_T02_D1989:185b-32']	zhabs bzhi brkyang bskum du bzhugs pa bsgom /	zhabs bzhi brkyang bskum du bzhugs pa bsgom /	Meditate on him standing with four legs, two extended and two drawn in.
['BO_T02_D1989:185b-33']	de'i thugs kar nyi ma'i steng du h'um bsams la /	de'i thugs kar nyi ma'i steng du h'um bsams la /	At his heart, on a sun disk, imagine a hūṃ.
['BO_T02_D1989:186a-0']	spyan drang ba la sogs pa rdzogs pa dang gsang sngags bzlas pa @186a * //	spyan drang ba la sogs pa rdzogs pa dang gsang sngags bzlas pa @186a * //	After inviting him and so forth, complete the recitation of the secret mantra.
['BO_T02_D1989:186a-1']	ni ; aom hr'i: shtri: wi kri t'a na na h'um h'um /	ni ; aom hr'i: shtri: wi kri t'a na na h'um h'um /	It is: oṃ hṛiḥ śṛīṃ vikṛtānana hūṃ hūṃ.
['BO_T02_D1989:186a-2']	zhes pa 'am /	zhes pa 'am /	Or:🔽🔽
['BO_T02_D1989:186a-3']	aom du: kha tshe da h'um h'um /	aom du: kha tshe da h'um h'um /	oṃ duḥkha-ccheda hūṃ hūṃ.
['BO_T02_D1989:186a-4']	zhes pa bzlas par bya'o //	zhes pa bzlas par bya'o //	Recite that.
['BO_T02_D1989:186a-5']	de nas mtshan gyi sgo nas bstod do //	de nas mtshan gyi sgo nas bstod do //	Then praise him by means of his name:
['BO_T02_D1989:186a-6']	gtor ma btang nas gshegs su gsol te ldang bar bya'o //	gtor ma btang nas gshegs su gsol te ldang bar bya'o //	After offering the bali, request his departure and rise.
['BO_T02_D1989:186a-7']	bdag gis dge ba 'di byas pas //	bdag gis dge ba 'di byas pas //	By my doing this virtue
['BO_T02_D1989:186a-8']	bla med byang chub thob par shog / rdo rje 'jigs byed kyi sgrub thabs slob dpon aa sho ka shr'is mdzad pa rdzogs so /	bla med byang chub thob par shog / rdo rje 'jigs byed kyi sgrub thabs slob dpon aa sho ka shr'is mdzad pa rdzogs so /	The Vajrabhairava Sādhana composed by Ācārya Aśokakṣema is complete.
['BO_T02_D1989:186a-9']	// / pandi ta dharm'a shr'i mi tra dang / lo ts'a ba chos kyi bzang pos bsgyur ba'o//	// / pandi ta dharm'a shr'i mi tra dang / lo ts'a ba chos kyi bzang pos bsgyur ba'o//	Translated by the paṇḍita Dharmāśrībhadra and the translator Chökyi Zangpo.
