segmentnr	original	analyzed	folio	translated
['BO_T08_D4105:124a-8']	gang yang rung ba zhig mtshan gyur pa dang / phrin nod pa la sogs pa gcig gam /	gang yang rung ba zhig mtshan gyur pa dang / phrin nod pa la sogs pa gcig gam /	124a	If any of them changes sex, or if one or two of them become messengers and so on,
['BO_T08_D4105:124a-9']	gnyis byas nas dge slong mtshan gyur pa dang / gcig gi tshe rang bzhin du gnas pa dang / gnyis kyi tshe sems 'khrugs pa dang / gsum char gyi tshe rang bzhin du gnas pa ma gtogs pa rnam pa thams cad du sbom po'o //	gnyis byas nas dge slong mtshan gyur pa dang / gcig gi tshe rang bzhin du gnas pa dang / gnyis kyi tshe sems 'khrugs pa dang / gsum char gyi tshe rang bzhin du gnas pa ma gtogs pa rnam pa thams cad du sbom po'o //	124a	then except for the case of a fully ordained monk changing sex, or one of them remaining in their natural state, or two of them being mentally disturbed, or all three of them remaining in their natural state, it is a serious transgression in all other cases.
['BO_T08_D4105:124a-10']	khyim pas dge 'dun thams cad la gsol pa dang / de rnams kyis kyang rang ngam bskos bas bsgrubs kyang rung ste /	khyim pas dge 'dun thams cad la gsol pa dang / de rnams kyis kyang rang ngam bskos bas bsgrubs kyang rung ste /	124a	If a layperson requests the entire saṅgha and they, whether themselves or by appointment, accomplish it,
['BO_T08_D4105:124a-11']	dge 'dun thams cad la dngos gzhi'o //	dge 'dun thams cad la dngos gzhi'o //	124a	then it is a serious offense for the entire saṅgha.
['BO_T08_D4105:124a-12']	gal te gcig cig 'dod de byed na de nyid la'o //	gal te gcig cig 'dod de byed na de nyid la'o //	124a	If only one of them desires it and does it, then it is for that one.
['BO_T08_D4105:124a-13']	bsnyen par rdzogs pa dang / bsnyen par rdzogs par byed pa'i tshe phrin nod pa la sogs pa mu bzhi'o//	bsnyen par rdzogs pa dang / bsnyen par rdzogs par byed pa'i tshe phrin nod pa la sogs pa mu bzhi'o//	124a	When fully ordained monks are fully ordained, there are four possibilities for messengers and so on.
['BO_T08_D4105:124a-14']	gal te gsum char bsnyen par rdzogs par byed na dngos gzhi'o //	gal te gsum char bsnyen par rdzogs par byed na dngos gzhi'o //	124a	If all three are fully ordained, then it is a serious offense.
['BO_T08_D4105:124a-15', 'BO_T08_D4105:124a-16']	gzhan dag ni gang bsnyen par rdzogs pa na byas pa de la sbom po'o //🔽gang de las gzhan pa la nyes byas so //	gzhan dag ni gang bsnyen par rdzogs pa na byas pa de la sbom po'o // gang de las gzhan pa la nyes byas so //	124a	If one marries a woman who has already been ordained, it is a serious violation.🔽If one marries a woman who is not ordained, it is a minor offense.
['BO_T08_D4105:124a-17']	bud med nyos zhes smra na nyes byas so //	bud med nyos zhes smra na nyes byas so //	124a	If one says, “Buy a woman,” it is a minor offense.
['BO_T08_D4105:124a-18']	ming nas phyung ste nyos zhes sam /	ming nas phyung ste nyos zhes sam /	124a	If one says, “Buy her after you have asked her,”
['BO_T08_D4105:124a-19']	nyos zin pa'i smyan byed na sbom po'o //	nyos zin pa'i smyan byed na sbom po'o //	124a	or if one acts as a go-between for a woman who has already been bought, it is a serious violation.
['BO_T08_D4105:124a-20', 'BO_T08_D4105:124b-0']	kha cig na re las dang po pa ma yin la mi shes pa la nyes pa sbom po'o zhe'o //🔽bud med gsol ba btab pa las ma grub pa dang / gzugs 'tshod ma la gsol ba btab pa la g-yo 'ga' zhig byas te ma 'ongs pa dang / pha mas mngal du 'dug pa'i tshe byin la phyis @124b mi ste rab la sbyor ba dang /	kha cig na re las dang po pa ma yin la mi shes pa la nyes pa sbom po'o zhe'o // bud med gsol ba btab pa las ma grub pa dang / gzugs 'tshod ma la gsol ba btab pa la g-yo 'ga' zhig byas te ma 'ongs pa dang / pha mas mngal du 'dug pa'i tshe byin la phyis @124b mi ste rab la sbyor ba dang /	124a	Some say that if one is not a beginner, and if one does not know, it is a serious violation.
['BO_T08_D4105:124b-1']	phrin dang phrin lan skyol ba'i 'og tu gcig gam gnyi gshe pa la sogs pas bag ma ma blangs pa dang / gnod pa byas pa dang / dge slong la bzhud pa 'di ni khyod kyi khyim mo //	phrin dang phrin lan skyol ba'i 'og tu gcig gam gnyi gshe pa la sogs pas bag ma ma blangs pa dang / gnod pa byas pa dang / dge slong la bzhud pa 'di ni khyod kyi khyim mo //	124b	If one does not marry a woman who has been asked for, or if one does not marry a woman who has been asked for but who has not been given, or if one does not marry a woman who has been given but who has not been brought, or if one does not marry a woman who has been brought but who has not been placed in front of the fire, or if one does not marry a woman who has been placed in front of the fire but who has not been given the bedding, or if one does not marry a woman who has been given the bedding but who has not been given the seat, or if one does not marry a woman who has been given the seat but who has not been given the food, or if one does not marry a woman who has been given the food but who has not been given the drink, or if one does not marry a woman who has been given the drink but who has not been given the bed, or if one does not marry a woman who has been given the bed but who has not been given the sexual act, or if one does not marry a woman who has been given the sexual act but who has not been given the money, or if one does not marry a woman who has been given the money but who has not been given the ornaments, or if one does not marry a woman who has been given the ornaments but who has not been given the dowry, or if one does not marry a woman who has been given the dowry but who has not been given the dowry goods, or if one does not marry a woman who has been given the dowry goods but who has not been given the dowry goods in full, or if one does not marry a woman who has been given the dowry goods in full but who has not been given the dowry goods in full and who has not been given the dowry goods in full and who has not been given the dowry goods in full and who
