segmentnr	original	analyzed	translated
['BO_T02_D1845:202b-20']	des na 'di des gzung bar 'gyur ro //	des na 'di des gzung bar 'gyur ro //	Therefore, it is grasped by that.
['BO_T02_D1845:202b-21']	bri ba 'di nyid kyis ni sbrul la sogs pas kyang 'dzin pa yin no //	bri ba 'di nyid kyis ni sbrul la sogs pas kyang 'dzin pa yin no //	By this very writing, it is also grasped by snakes, etc.
['BO_T02_D1845:202b-22']	rta mgrin gyi sngags bshad pa /	rta mgrin gyi sngags bshad pa /	The mantra of Hayagriva is explained.
['BO_T02_D1845:202b-23']	de nas zhes bya ba la sogs pa gsungs te /	de nas zhes bya ba la sogs pa gsungs te /	Then, etc.
['BO_T02_D1845:202b-24']	'dir dug bsal ba'i cho ga ni 'di yin te /	'dir dug bsal ba'i cho ga ni 'di yin te /	Here, this is the rite for removing poison:
['BO_T02_D1845:202b-25']	rta mgrin sku mdog dkar po'i rnal 'byor pas snying gar zla ba'i dkyil 'khor la yi ge h'um dkar po bkod de /	rta mgrin sku mdog dkar po'i rnal 'byor pas snying gar zla ba'i dkyil 'khor la yi ge h'um dkar po bkod de /	The yogin of white Hayagriva places the white syllable hum on a moon disk at the heart.
['BO_T02_D1845:202b-26']	de'i 'od zer rnams kyis yan lag thams cad la gnas pa'i dug rab tu sbar la /	de'i 'od zer rnams kyis yan lag thams cad la gnas pa'i dug rab tu sbar la /	The light rays of that burn the poison located in all the limbs.
['BO_T02_D1845:203a-0']	lag pa g-yas par yi ge h'um las byung ba'i padma 'dab ma brgyad @203a * //	lag pa g-yas par yi ge h'um las byung ba'i padma 'dab ma brgyad @203a * //	On the right hand, from the syllable hum, one imagines an eight-petaled lotus,
['BO_T02_D1845:203a-1']	pa'i lte ba la h'um dkar po 'od zer rnam par 'phro ba bdud rtsi 'bab par bsams la /	pa'i lte ba la h'um dkar po 'od zer rnam par 'phro ba bdud rtsi 'bab par bsams la /	in the center of which is a white hum radiating light rays and dripping nectar.
['BO_T02_D1845:203a-2']	des ming gi yi ge dang po las byung ba bsgrub par bya ba'i lus las dug nag pos khyab pa gzhan du blangs la /	des ming gi yi ge dang po las byung ba bsgrub par bya ba'i lus las dug nag pos khyab pa gzhan du blangs la /	With that, one imagines that the poison, which has spread throughout the body of the victim arisen from the first letter of the name, is taken elsewhere.
['BO_T02_D1845:203a-3']	bdud rtsi dkar po'i 'od zer bsdus pas bsgrub par bya ba dug dang bral bar bsgom par bya'o //	bdud rtsi dkar po'i 'od zer bsdus pas bsgrub par bya ba dug dang bral bar bsgom par bya'o //	One should imagine that the object of the rite is freed from poison by the gathering of white nectar light rays.
['BO_T02_D1845:203a-4']	ming dang bcas pa'i phreng ba'i sngags zlos shing byab par yang bya ste /	ming dang bcas pa'i phreng ba'i sngags zlos shing byab par yang bya ste /	One should also perform the sprinkling with the mantra of the garland together with the name.
['BO_T02_D1845:203a-5']	de nas dug dang bral bar 'gyur ro //	de nas dug dang bral bar 'gyur ro //	Then one will be freed from poison.
['BO_T02_D1845:203a-6']	khro bo dbyig sngon gyi sngags bstan pa'i phyir /	khro bo dbyig sngon gyi sngags bstan pa'i phyir /	In order to teach the mantra of the wrathful Nīladaṇḍa,
['BO_T02_D1845:203a-7']	de nas zhes bya ba la sogs pa gsungs so //	de nas zhes bya ba la sogs pa gsungs so //	[the Bhagavān] declares thereupon, etc.
['BO_T02_D1845:203a-8']	'dir ni cho ga ni 'di yin te /	'dir ni cho ga ni 'di yin te /	Here this is the rite:
['BO_T02_D1845:203a-9']	dbyig sngon gyi rnal 'byor ji lta ba bzhin du byas la sha chen po dang / dur khrod kyi sol ba dang / grog mkhar gyis dang / phub ma dang / bsgrub par bya ba'i rkang rjes kyi sa las gzugs brnyan byas la /	dbyig sngon gyi rnal 'byor ji lta ba bzhin du byas la sha chen po dang / dur khrod kyi sol ba dang / grog mkhar gyis dang / phub ma dang / bsgrub par bya ba'i rkang rjes kyi sa las gzugs brnyan byas la /	Having performed the yoga of Nīladaṇḍa just as before, one should make an effigy from great flesh, charnel ground ash, an anthill, chaff, and earth from the footprint of the object of the rite.
