segmentnr	original	analyzed	folio	translated
['BO_T02_D3441:100a-0']	@100a # // rgya gar skad du /	@100a # // rgya gar skad du /	100a	In Sanskrit:
['BO_T02_D3441:100a-1']	shr'i man w'a g'i r'a dza s'a dha nam /	shr'i man w'a g'i r'a dza s'a dha nam /	100a	Śrī-Mantrāgra-sādhana
['BO_T02_D3441:100a-2']	bod skad du /	bod skad du /	100a	In Tibetan:
['BO_T02_D3441:100a-3']	dpal ldan ngag gi rgyal po'i sgrub thabs /	dpal ldan ngag gi rgyal po'i sgrub thabs /	100a	The Means of Attaining the Glorious King of Speech
['BO_T02_D3441:100a-4', 'BO_T02_D3441:100a-5']	'phags pa 'jam dpal gzhon nur gyur pa la phyag 'tshal lo //🔽'gro ba ma lus pa la yang dag bde ba'i mchog 'dod rang gi bde ba ni //	'phags pa 'jam dpal gzhon nur gyur pa la phyag 'tshal lo // 'gro ba ma lus pa la yang dag bde ba'i mchog 'dod rang gi bde ba ni //	100a	Homage to the noble youthful Mañjuśrī.🔽Desiring the supreme true happiness for all beings,
['BO_T02_D3441:100a-6']	chung ngu yang ni 'dod min rang bzhin chen po yang dag bla ma'i bka' yis ni /	chung ngu yang ni 'dod min rang bzhin chen po yang dag bla ma'i bka' yis ni /	100a	not desiring even a little happiness for oneself, by the command of the great natural guru,
['BO_T02_D3441:100a-7']	blo gros dman shing chu la shes rab chu skyes rnam par rgyas byed mkhas pa yis //	blo gros dman shing chu la shes rab chu skyes rnam par rgyas byed mkhas pa yis //	100a	the wise one with inferior intellect, the lotus of wisdom blooming in the water,
['BO_T02_D3441:100a-8']	bcom ldan 'jam pa'i dpal gyi sgrub thabs bdag gis yang dag rab tu bri bar bya //	bcom ldan 'jam pa'i dpal gyi sgrub thabs bdag gis yang dag rab tu bri bar bya //	100a	I shall write this perfect means of attaining the blessed Mañjuśrī.
['BO_T02_D3441:100a-9']	dad pas dge ba'i ma ma yang dag nyer ston cing //	dad pas dge ba'i ma ma yang dag nyer ston cing //	100a	Faithfully showing the nurse of virtue,
['BO_T02_D3441:100a-10']	gang gis mi dge'i bya ba yang ni yongs spangs shing //	gang gis mi dge'i bya ba yang ni yongs spangs shing //	100a	by whom unvirtuous actions are completely abandoned,
['BO_T02_D3441:100a-11']	de bzhin yid ni dag pas bla ma la thos nas //	de bzhin yid ni dag pas bla ma la thos nas //	100a	and likewise, having heard from the pure-minded guru,
['BO_T02_D3441:100a-12']	bcom ldan rtag tu bsgom pa la sogs rnam par bya //	bcom ldan rtag tu bsgom pa la sogs rnam par bya //	100a	one should always meditate on the Blessed One and so forth.
['BO_T02_D3441:100a-13']	dang po yid la mngon 'dod dri med dben pa'i phyogs //	dang po yid la mngon 'dod dri med dben pa'i phyogs //	100a	First, in a clean, secluded place,🔽with various pure things such as flowers,
['BO_T02_D3441:100a-14']	dri bzangs me tog la sogs rnam pa mang po dang // chom po dgra dang 'tshe ba la sogs rnam spangs par //	dri bzangs me tog la sogs rnam pa mang po dang // chom po dgra dang 'tshe ba la sogs rnam spangs par //	100a	having abandoned thieves, enemies, and dangers,🔽having finished all activities, and also being comfortable,
['BO_T02_D3441:100a-15']	bya ba kun zin gzhan yang bde bar rab tu 'dug / g-yo ba'i sems ni 'bad pa yis //	bya ba kun zin gzhan yang bde bar rab tu 'dug / g-yo ba'i sems ni 'bad pa yis //	100a	the wavering mind, with effort,
['BO_T02_D3441:100a-16']	rtse gcig tu ni nges par bya //	rtse gcig tu ni nges par bya //	100a	should be made one-pointed and certain.
['BO_T02_D3441:100a-17']	gzhan don byed pa'i bsam pa yis //	gzhan don byed pa'i bsam pa yis //	100a	With the intention to benefit others,
['BO_T02_D3441:100a-18']	bsgom bya de yis rjes su ni //	bsgom bya de yis rjes su ni //	100a	that which is to be cultivated should be followed by that.
['BO_T02_D3441:100a-19']	byams pas sems can rnams la lus gcig la skyes mtshungs shing gnyen gyi mtshan nyid ldan //	byams pas sems can rnams la lus gcig la skyes mtshungs shing gnyen gyi mtshan nyid ldan //	100a	With love, sentient beings are born in one body, endowed with the characteristics of relatives.
['BO_T02_D3441:100a-20']	snying rjes sdug bsngal las kyang sdug bsngal rgyur gyur 'gro rnams mngon par 'don par spro //	snying rjes sdug bsngal las kyang sdug bsngal rgyur gyur 'gro rnams mngon par 'don par spro //	100a	With compassion, one is enthusiastic about delivering beings from suffering, the cause of suffering.
['BO_T02_D3441:100a-21']	dga' ba'i sems kyi khyad 'phags mtshan nyid ldan pa'i yang dag dga' ba mtha' yas pa //	dga' ba'i sems kyi khyad 'phags mtshan nyid ldan pa'i yang dag dga' ba mtha' yas pa //	100a	With joy, one has the characteristics of the special mind, endowed with the infinite true joy.
['BO_T02_D3441:100a-22']	btang snyoms log par mngon zhen zad pa'i rang bzhin dang bcas mkhas pas bsgom par bya //	btang snyoms log par mngon zhen zad pa'i rang bzhin dang bcas mkhas pas bsgom par bya //	100a	With equanimity, the wise one should cultivate the nature of the exhaustion of wrong clinging.
['BO_T02_D3441:100a-23']	de yis rjes su ji srid yid kyis 'dod pa rab brkyang byas //	de yis rjes su ji srid yid kyis 'dod pa rab brkyang byas //	100a	And it extends as far as the mind desires.🔽Above it, one should visualize a white disk,
['BO_T02_D3441:100b-0']	dri med 'od 'phro bsil zer byed pa'i dkyil 'khor dkar po'i mdog / de'i steng shin tu @100b gzhon zhing dri med gser gyi kha dog can //	dri med 'od 'phro bsil zer byed pa'i dkyil 'khor dkar po'i mdog / de'i steng shin tu @100b gzhon zhing dri med gser gyi kha dog can //	100b	the color of pure crystal, radiating cool, pure light.
['BO_T02_D3441:100b-1']	chu skyes 'dab ma dri med 'dab ma brgyad pa bsgom par bya //	chu skyes 'dab ma dri med 'dab ma brgyad pa bsgom par bya //	100b	Upon it, one should visualize an eight-petaled lotus,🔽with a pure, very youthful, golden-colored orb,🔽with the light of the moon and lotus fully extended and moving.🔽Above it, one should visualize a syllable maṃ,
['BO_T02_D3441:100b-2']	zla ba chu skyes dag gi 'od zer rnam par brkyang zhing rnam par g-yo ba'i mchog / steng du 'phen 'gyur 'od zer rang bzhin phug na gser mdog 'dra ba'i mam yig la /	zla ba chu skyes dag gi 'od zer rnam par brkyang zhing rnam par g-yo ba'i mchog / steng du 'phen 'gyur 'od zer rang bzhin phug na gser mdog 'dra ba'i mam yig la /	100b	the color of gold, with light rays shooting upward.🔽The reciter should visualize it for a long time,
['BO_T02_D3441:100b-3']	sngon ma dag gis g-yogs bzhin 'gro ba rnams la phan phyir sngags pas ring du bsgom //	sngon ma dag gis g-yogs bzhin 'gro ba rnams la phan phyir sngags pas ring du bsgom //	100b	for the benefit of all beings, as if it were covered with the former.
['BO_T02_D3441:100b-4']	shin tu mchog gyur 'jam pa'i rdo rje go 'phang mngon 'dod mi mchog rnams kyis so //	shin tu mchog gyur 'jam pa'i rdo rje go 'phang mngon 'dod mi mchog rnams kyis so //	100b	Those who desire the state of Mañjuvajra, the supreme human,🔽should visualize it in this way,🔽for the sake of the benefit of all beings.🔽Later, one should visualize the syllable hūṃ,🔽the color of the fire of the aeon,
['BO_T02_D3441:100b-5']	phyi nas skye dang rga dang mi mthun smod dang lkugs sogs sdug bsngal 'khrugs rnams la //	phyi nas skye dang rga dang mi mthun smod dang lkugs sogs sdug bsngal 'khrugs rnams la //	100b	with light rays shooting in all directions,🔽for the sake of the benefit of all beings.
['BO_T02_D3441:100b-6']	zla ba chu skyes zung la mam gyi yi ge las byung 'od kyis 'khrigs bya ste //	zla ba chu skyes zung la mam gyi yi ge las byung 'od kyis 'khrigs bya ste //	100b	The moon and the lotus pair, with the syllable mam, are enveloped in light.
['BO_T02_D3441:100b-7']	khams gsum blta zhing bltas pas bde ba'i mchog rnams kun gyi sangs rgyas dang mtshungs pa //	khams gsum blta zhing bltas pas bde ba'i mchog rnams kun gyi sangs rgyas dang mtshungs pa //	100b	Looking at the three realms, by looking, all the supreme bliss is the same as the Buddha.
