segmentnr	original	analyzed	translated
['BO_T16_D4431:134a-0']	@134a * / su banta bzhugs so//	@134a * / su banta bzhugs so//	The Suvantu
['BO_T16_D4431:134a-1']	# // rgya gar skad du /	# // rgya gar skad du /	In Sanskrit:
['BO_T16_D4431:134a-2']	by'a ka ra na su banta n'a ma /	by'a ka ra na su banta n'a ma /	Vyakarana-Suvantu-Nama
['BO_T16_D4431:134a-3']	bod skad du /	bod skad du /	In Tibetan:
['BO_T16_D4431:134a-4']	lung du ston pa su banta zhes bya ba /	lung du ston pa su banta zhes bya ba /	The Suvantu of the Explanations
['BO_T16_D4431:134a-5']	thams cad mkhyen pa la phyag 'tshal lo //	thams cad mkhyen pa la phyag 'tshal lo //	Homage to the Omniscient One.
['BO_T16_D4431:134a-6']	gti mug mun pa dag tu bying //	gti mug mun pa dag tu bying //	In the darkness of ignorance,
['BO_T16_D4431:134a-7']	gang 'phro ye shes 'od rnams kyis /	gang 'phro ye shes 'od rnams kyis /	The light of wisdom spreads
['BO_T16_D4431:134a-8']	skye bo nyer 'dren de yi phyir //	skye bo nyer 'dren de yi phyir //	To guide beings, therefore,
['BO_T16_D4431:134a-9']	'jam dpal sku la phyag 'tshal lo //	'jam dpal sku la phyag 'tshal lo //	I pay homage to the body of Manjushri.
['BO_T16_D4431:134a-10', 'BO_T16_D4431:134a-11']	mi shes pa yis rtogs pa'i phyir //🔽su pa'i tshig ni cung zad bri //	mi shes pa yis rtogs pa'i phyir // su pa'i tshig ni cung zad bri //	Because of misunderstanding,🔽I have written a few words of Su.
['BO_T16_D4431:134a-12']	phra dog mi bya phongs 'ga' yis //	phra dog mi bya phongs 'ga' yis //	Do not be petty, but
['BO_T16_D4431:134b-0']	mkhas rnams @134b bzod pa'i ngang tshul mdzod //	mkhas rnams @134b bzod pa'i ngang tshul mdzod //	Wise ones, be patient.
['BO_T16_D4431:134b-1']	de la dang po re zhig ru tra'i sgra las gcig tshig dang bcas pa rnams sup la sogs pa'i mdo yis dang po'i don tsam la dang po'i rnam dbyer 'gyur te /	de la dang po re zhig ru tra'i sgra las gcig tshig dang bcas pa rnams sup la sogs pa'i mdo yis dang po'i don tsam la dang po'i rnam dbyer 'gyur te /	In that regard, first, from the sound of Rudra, with the sutra of one meaning and so forth, the first case ending is merely for the first meaning.
['BO_T16_D4431:134b-2']	de la don gcig la tshig gcig pa su'o //	de la don gcig la tshig gcig pa su'o //	In that, Su is one word for one meaning.
['BO_T16_D4431:134b-3']	don gnyis pa'i rnam dbye tshig gnyis pa aoo'o //	don gnyis pa'i rnam dbye tshig gnyis pa aoo'o //	The second case ending, Ao, is two words for two meanings.
['BO_T16_D4431:134b-4']	mang po'i rnam dbye tshig mang po dzas so //	mang po'i rnam dbye tshig mang po dzas so //	The many are distinguished by the many zhas.
['BO_T16_D4431:134b-5']	gnyis pa bya ba'i don gyi rnam dbye rnams la gnyis pa zhes pa la sogs pa ste /	gnyis pa bya ba'i don gyi rnam dbye rnams la gnyis pa zhes pa la sogs pa ste /	The second is the case endings of the object of action.
['BO_T16_D4431:134b-6']	gcig tshig aam mo //	gcig tshig aam mo //	The one is the word am.
['BO_T16_D4431:134b-7']	gnyis tshig aoo'o //	gnyis tshig aoo'o //	The two is the word oam.
['BO_T16_D4431:134b-8']	mang tshig shas so //	mang tshig shas so //	The many is the word shas.
['BO_T16_D4431:134b-9', 'BO_T16_D4431:134b-10']	gsum pa byed pa'i don gyi rnam dbye rnams la /🔽gsum pa zhes pa la sogs pa ste /	gsum pa byed pa'i don gyi rnam dbye rnams la / gsum pa zhes pa la sogs pa ste /	The third is the case endings of the object of action.
['BO_T16_D4431:134b-11']	gsum pa'i gcig tshig d'a'o //	gsum pa'i gcig tshig d'a'o //	The one of the third is the word de.
['BO_T16_D4431:134b-12']	gnyis tshig bhy'am mo /	gnyis tshig bhy'am mo /	The two is the word bhyam.
['BO_T16_D4431:134b-13']	mang tshig bhis so //	mang tshig bhis so //	The many is the word bhis.
['BO_T16_D4431:134b-14', 'BO_T16_D4431:134b-15']	bzhi pa yang dag par sbyin pa'i rnam dbye rnams la /🔽bzhi pa zhes pa la sogs pa ste /	bzhi pa yang dag par sbyin pa'i rnam dbye rnams la / bzhi pa zhes pa la sogs pa ste /	The fourth is the case endings of the object of giving.
['BO_T16_D4431:134b-16']	bzhi pa'i gcig tshig de'o //	bzhi pa'i gcig tshig de'o //	The one of the fourth is the word de.
['BO_T16_D4431:134b-17']	gnyis tshig bhy'am mo //	gnyis tshig bhy'am mo //	The two is the word bhyam.
['BO_T16_D4431:134b-18']	mang tshig bhyas so //	mang tshig bhyas so //	The many is the word bhyas.
['BO_T16_D4431:134b-19']	lnga pa rgyu'i don gyi rnam dbye rnams la lnga pa zhes bya ba la sogs pa ste /	lnga pa rgyu'i don gyi rnam dbye rnams la lnga pa zhes bya ba la sogs pa ste /	The fifth is the case endings of the object of cause.
['BO_T16_D4431:134b-20']	lnga pa'i gcig tshi gang si'o //	lnga pa'i gcig tshi gang si'o //	The one of the fifth is the word gangsi.
['BO_T16_D4431:134b-21']	gnyis tshig bhy'am mo //	gnyis tshig bhy'am mo //	The two is the word bhyam.
['BO_T16_D4431:134b-22']	mang tshig bhy'as so //	mang tshig bhy'as so //	The many is the word bhyas.
['BO_T16_D4431:134b-23']	drug pa'i don gyi rnam dbye rnams la drug pa 'brel pa zhes pa la sogs pa ste /	drug pa'i don gyi rnam dbye rnams la drug pa 'brel pa zhes pa la sogs pa ste /	The first case, the nominative, is called “relation” and so forth.🔽The
['BO_T16_D4431:134b-24', 'BO_T16_D4431:134b-25']	drug pa'i gcig tshig ngas so //🔽gnyis tshig aos so //	drug pa'i gcig tshig ngas so // gnyis tshig aos so //	singular of the first case is -a.🔽The dual is -ā.
['BO_T16_D4431:134b-26', 'BO_T16_D4431:134b-27']	mang tshig a'am mo //🔽bdun pa'i don gyi rnam dbye rnams la /	mang tshig a'am mo // bdun pa'i don gyi rnam dbye rnams la /	The plural is -āṃ.🔽The
['BO_T16_D4431:134b-28']	bdun pa 'dzin pa zhes pa la sogs pa ste /	bdun pa 'dzin pa zhes pa la sogs pa ste /	seventh case, the ablative, is called “taking” and so forth.🔽The singular of
['BO_T16_D4431:134b-29']	bdun pa'i gcig tshig ngi'o //	bdun pa'i gcig tshig ngi'o //	the seventh case is -i.
['BO_T16_D4431:134b-30']	gnyis tshig aos so //	gnyis tshig aos so //	The dual is -ā.
['BO_T16_D4431:134b-31', 'BO_T16_D4431:134b-32']	mang tshig su ba'o //🔽yang dag par rtogs pa'i rnam dbye rnams la /	mang tshig su ba'o // yang dag par rtogs pa'i rnam dbye rnams la /	The plural is -u.🔽The🔽perfect tense is as follows.
['BO_T16_D4431:134b-33']	yang dag par rtogs pa'i gcig tshig su'o //	yang dag par rtogs pa'i gcig tshig su'o //	The singular of the perfect tense is -u.🔽The
['BO_T16_D4431:134b-34']	gnyis tshig aoo'o //	gnyis tshig aoo'o //	dual is -ā.
['BO_T16_D4431:134b-35']	mang tshig rdzas so //	mang tshig rdzas so //	The plural is -as.🔽In that, the u of su is su because of the
['BO_T16_D4431:134b-36']	de la su'i au yig su zhes pa mtshan ma'i phyir ro //	de la su'i au yig su zhes pa mtshan ma'i phyir ro //	sign.
['BO_T16_D4431:134b-37']	dzas kyi dza yig dza si zhes pa mtshan ma'i phyir ro //	dzas kyi dza yig dza si zhes pa mtshan ma'i phyir ro //	The j of jsa is jsa because of the sign.🔽The t of oḍi is suḍi because of
['BO_T16_D4431:134b-38']	aoo ta'i ta yig su ti zhes pa so sor bsdu ba'i phyir ro /	aoo ta'i ta yig su ti zhes pa so sor bsdu ba'i phyir ro /	the inclusion of each.
['BO_T16_D4431:134b-39']	(1) / shas kyi sha yig ta ton sum si zhes pa mtshan ma'i phyir ro /	(1) / shas kyi sha yig ta ton sum si zhes pa mtshan ma'i phyir ro /	The ś of śa is taḍaṇsu because of the sign.
['BO_T16_D4431:134b-40', 'BO_T16_D4431:134b-41']	(1) /ta yi tv'am sa na sy'a t'ab zhes pa mtshan ma'i phyir ro /🔽(1) / da yig de nga si ngas da sngi n'am di rya sa khyu zhes pa mtshan ma'i phyir ro /	(1) /ta yi tv'am sa na sy'a t'ab zhes pa mtshan ma'i phyir ro / (1) / da yig de nga si ngas da sngi n'am di rya sa khyu zhes pa mtshan ma'i phyir ro /	1. The syllable ta is for the sake of the sign.🔽2. The syllable da is for the sake of the sign.
['BO_T16_D4431:134b-42']	(1) / nga si ai yig nga se shts'at zhes pa mtshan ma'i phyir ro /	(1) / nga si ai yig nga se shts'at zhes pa mtshan ma'i phyir ro /	3. The syllable na is for the sake of the sign.
['BO_T16_D4431:134b-43']	(1) / su pa'i pa yig su pi zhes pa so sor bsdu ba'i phyir ro /	(1) / su pa'i pa yig su pi zhes pa so sor bsdu ba'i phyir ro /	4. The syllable su is for the sake of the collection.
['BO_T16_D4431:134b-44']	(1) / de nas dang po'i gcig tshig las sa dza so zhes pas ru nyid do /	(1) / de nas dang po'i gcig tshig las sa dza so zhes pas ru nyid do /	5. Then, from the first singular particle, the syllable so is for the sake of ru.
['BO_T16_D4431:134b-45']	(1) / au yig ha sri ts'a to ro zhes pa mtshan ma'i phyir ro /	(1) / au yig ha sri ts'a to ro zhes pa mtshan ma'i phyir ro /	6. The syllable u is for the sake of the sign.🔽7. The syllable ra is for the sake of the division.
['BO_T16_D4431:135a-0', 'BO_T16_D4431:135a-1']	(1) / ra la rnam par gcod pa'i @135a * //🔽tsheg drag go //	(1) / ra la rnam par gcod pa'i @135a * // tsheg drag go //	8. The syllable la is for the sake of the division.
['BO_T16_D4431:135a-2']	ae tsi zhes pas aoo nyid do //	ae tsi zhes pas aoo nyid do //	9. The syllable e is for the sake of o.
['BO_T16_D4431:135a-3']	dang po dag la aa tsi zhes pas ring po nyid do /	dang po dag la aa tsi zhes pas ring po nyid do /	10. The syllable ai is for the sake of the long.
['BO_T16_D4431:135a-4', 'BO_T16_D4431:135a-5']	(3) / aa mi p'urba zhes pas pha rol gyi gzugs nyid do /🔽(1) / ta ta: sha so na bum shi zhes pas sa yig la na yig go //	(3) / aa mi p'urba zhes pas pha rol gyi gzugs nyid do / (1) / ta ta: sha so na bum shi zhes pas sa yig la na yig go //	11. The syllable a is for the sake of the other form.🔽12. The syllable ta is for the sake of the syllable sa.
['BO_T16_D4431:135a-6']	rash'anno na zhes pa na nyid du 'thob la /	rash'anno na zhes pa na nyid du 'thob la /	13. The syllable ra is for the sake of the syllable na.🔽14. The syllable ṇ is for the sake of the syllable ṇ.
['BO_T16_D4431:135a-7', 'BO_T16_D4431:135a-8']	aante tsa zhes pas so sor bkag go /🔽(1) /t'ang so ri na sy'a ba zhes pa ai na dang sy'a ba zhes pas aeta dag go /	aante tsa zhes pas so sor bkag go / (1) /t'ang so ri na sy'a ba zhes pa ai na dang sy'a ba zhes pas aeta dag go /	The individual is prohibited by ante ca.🔽The two are by inana and ava.
['BO_T16_D4431:135a-9']	(2) / aa da de da zhes pas ae nyid do /	(2) / aa da de da zhes pas ae nyid do /	The e itself is by ad ede da.
['BO_T16_D4431:135a-10']	(2) rash'anno na ae ka pa da zhes pas na nyid do //	(2) rash'anno na ae ka pa da zhes pas na nyid do //	The na itself is by rasanona ekapada.
['BO_T16_D4431:135a-11']	su pi zhes pas aa nyid do //	su pi zhes pas aa nyid do //	The a itself is by supin.
['BO_T16_D4431:135a-12']	aa ta'i bhyas aees so //	aa ta'i bhyas aees so //	The e is by atribhya.
['BO_T16_D4431:135a-13']	ae tsi zhes pas ae nyid do //	ae tsi zhes pas ae nyid do //	The e itself is by eci.
['BO_T16_D4431:135a-14']	de nga syoo ry'a t'a ba zhes pas de dang nga si dag tu ya dang aa ta dag go /	de nga syoo ry'a t'a ba zhes pas de dang nga si dag tu ya dang aa ta dag go /	The ya and a are by de and asyo rayatava.
['BO_T16_D4431:135a-15']	(2) / ba hu shu dzha lyata ces pas ae nyid do /	(2) / ba hu shu dzha lyata ces pas ae nyid do /	The e itself is by bahu su jhalita.
['BO_T16_D4431:135a-16']	(3) / aa ko ki ring po nyid do //	(3) / aa ko ki ring po nyid do //	The long is by ako kir.
['BO_T16_D4431:135a-17']	ao si zhes pa'o ae nyid do /	ao si zhes pa'o ae nyid do /	The e itself is by osin.
['BO_T16_D4431:135a-18']	(2) / ae tsa las /	(2) / ae tsa las /	The e itself is by eci.
['BO_T16_D4431:135a-19']	aa ya dang aa ba dang a'a ya a'a ba'o //	aa ya dang aa ba dang a'a ya a'a ba'o //	The ya and ava are by aya and ava.
['BO_T16_D4431:135a-20', 'BO_T16_D4431:135a-21']	thung ba la nuta'o /🔽(1) /ta yig ta ki t'a b'a dy'ant'a ba zhes pa mtshan ma'i phyir ro /	thung ba la nuta'o / (1) /ta yig ta ki t'a b'a dy'ant'a ba zhes pa mtshan ma'i phyir ro /	The short is by nut.🔽The ta is by tayag ta kritava adyanta va.
['BO_T16_D4431:135a-22']	(1) / au yig ni brjod pa'i don to ;	(1) / au yig ni brjod pa'i don to ;	The u is the meaning of the expression.
['BO_T16_D4431:135a-23']	/ n'a mya ti pri tsa ta svo zhes pas ring po nyid do //	/ n'a mya ti pri tsa ta svo zhes pas ring po nyid do //	The long is by nam yati pricatasva.
['BO_T16_D4431:135a-24', 'BO_T16_D4431:135a-25']	rash'anno na: koshtsa de sha sa n'a p'a sam pa sam ga s'am sa zhes pa sha nyid do /🔽(1) / yang dag par rtogs pa la ru tra'i sgra sngon du he'i sgra sbyar ro //	rash'anno na: koshtsa de sha sa n'a p'a sam pa sam ga s'am sa zhes pa sha nyid do / (1) / yang dag par rtogs pa la ru tra'i sgra sngon du he'i sgra sbyar ro //	The word flesh is rasanā, and the place of the treasury of the assembly of the perfect ones is the place of the assembly of the perfect ones.🔽🔽In the perfect realization, the word rudra is preceded by the word he.
['BO_T16_D4431:135a-26', 'BO_T16_D4431:135a-27', 'BO_T16_D4431:135a-28', 'BO_T16_D4431:135a-29', 'BO_T16_D4431:135a-30', 'BO_T16_D4431:135a-31', 'BO_T16_D4431:135a-32', 'BO_T16_D4431:135a-33', 'BO_T16_D4431:135a-34', 'BO_T16_D4431:135a-35', 'BO_T16_D4431:135a-36', 'BO_T16_D4431:135a-37', 'BO_T16_D4431:135a-38', 'BO_T16_D4431:135a-39', 'BO_T16_D4431:135a-40', 'BO_T16_D4431:135a-41', 'BO_T16_D4431:135a-42', 'BO_T16_D4431:135a-43', 'BO_T16_D4431:135a-44']	de nas su ta'i dang po'i gcig tshig grangs med pa'i sup dbyi'o //🔽ae nga hra sv'at+s'a b'at ces su dbyi'o //🔽mtha'i sa yig rnams la ru nyid de /🔽tsheg drag dag go //🔽ru dra: ru droo /🔽ru dr'a: ru dram /🔽ru droo / ru dr'an /🔽ru dren / rud'a bhyam /🔽ru dre bhi: ru dr'a ya /🔽rudr'a bhyam / ru dre bhya: ru dr'a ta /🔽r'a dr'a bhyam /🔽ru dre bhya: rudra sya /🔽ru dra yo:/ radr'a n'am /🔽ru dre / ru dra yo /🔽ru dre shu /🔽he ru dra /🔽he ru droo /🔽he ru dra:/ de ltar aata'i mtha' can gzhan rnams kyang bsgre'o //🔽h'a h'a'i sgra las dang po'i su /	de nas su ta'i dang po'i gcig tshig grangs med pa'i sup dbyi'o //🔽ae nga hra sv'at+s'a b'at ces su dbyi'o //🔽mtha'i sa yig rnams la ru nyid de /🔽tsheg drag dag go //🔽ru dra: ru droo /🔽ru dr'a: ru dram /🔽ru droo / ru dr'an /🔽ru dren / rud'a bhyam /🔽ru dre bhi: ru dr'a ya /🔽rudr'a bhyam / ru dre bhya: ru dr'a ta /🔽r'a dr'a bhyam /🔽ru dre bhya: rudra sya /🔽ru dra yo:/ radr'a n'am /🔽ru dre / ru dra yo /🔽ru dre shu /🔽he ru dra /🔽he ru droo /🔽he ru dra:/ de ltar aata'i mtha' can gzhan rnams kyang bsgre'o //🔽h'a h'a'i sgra las dang po'i su /	Rasana,  Kosacadesanapasampasamsarasam,  Sasana,  Sasana,  Sasana,  Sasana,  Sasana,  Sasana,  Sasana,  Sasana,  Sasana,  Sasana,  Sasana,  Sasana,  Sasana,  Sasana,  Sasana,  Sasana,  Sasana,  Sasana,  Sasana,  Sasana,  Sasana,  Sasana,  Sasana,  Sasana,  Sasana,  Sasana,  Sasana,  Sasana,  Sasana,  Sasana,  Sasana,  Sasana,  Sasana,  Sasana,  Sasana,  Sasana,  Sasana,  Sasana,  Sasana,  Sasana,  Sasana,  Sasana,  Sasana,  Sasana,  Sasana,  Sasana,  Sasana,  Sasana,  Sasana,  Sasana,  Sasana,  Sasana,  Sasana,  Sasana,  Sasana,  Sasana,  Sasana,  Sasana,  Sasana,  Sasana,  Sasana,  Sasana,  Sasana,  Sasana,  Sasana,  Sasana,  Sasana,  Sasana,  Sasana,  Sasana,  Sasana,  Sasana,  Sasana,  Sasana,  Sasana,  Sasana,  Sasana,  Sasana,  Sasana,  Sasana,  Sasana,  Sasana,  Sasana,  Sasana,  Sasana,  Sasana,  Sasana,  Sasana,  Sasana,  Sasana,  Sasana,  Sasana,  Sasana,  Sasana,  Sasana,  Sasana,  Sasana,  Sasana,  Sasana,
['BO_T16_D4431:135a-45']	su la ru nyid de tsheg drag go //	su la ru nyid de tsheg drag go //	The visarga is the letter ru.
['BO_T16_D4431:135a-46']	ae tsi zhes pas aoo nyid do //	ae tsi zhes pas aoo nyid do //	The letter o is the letter e.
['BO_T16_D4431:135a-47']	aa ko ki ring po'o //	aa ko ki ring po'o //	The long vowel is the letter ak.
['BO_T16_D4431:135a-48']	aa ma la sngon ma'o //	aa ma la sngon ma'o //	The letter a is the letter ma.
['BO_T16_D4431:135a-49']	aata aita sha s'a dy'a ba zhes pa aa yig dbyi'o //	aata aita sha s'a dy'a ba zhes pa aa yig dbyi'o //	The letter a is the letter a.🔽Ha ha ha ho.
['BO_T16_D4431:135a-50', 'BO_T16_D4431:135a-51', 'BO_T16_D4431:135a-52']	h'a h'a: h'a ho /🔽h'a h'a: h'a h'i /🔽ha hoo:/ h'a ha: h'a h'a /	h'a h'a: h'a ho / h'a h'a: h'a h'i / ha hoo:/ h'a ha: h'a h'a /	Ha ha ha hi.🔽Ha ho ha.🔽Ha ha ha bhyam.🔽Ha ha ha bhyam.
['BO_T16_D4431:135a-53']	h'a h'a / bhyam /	h'a h'a / bhyam /	Ha ha ha bhyam.🔽Ha ha ha bhyam.🔽Ha ha ha bhyam.🔽Ha ha ha bhyam.🔽Ha ha ha bhyam.🔽Ha ha ha bhyam.🔽Ha ha ha bhyam.🔽Ha ha ha bhyam.🔽Ha ha ha bhyam.🔽Ha ha ha bhyam.🔽Ha ha ha bhyam.🔽Ha ha ha bhyam.🔽Ha ha ha bhyam.🔽Ha ha ha bhyam.🔽Ha ha ha bhyam.🔽Ha ha ha bhyam.🔽Ha ha ha bhyam.🔽Ha ha ha bhyam.🔽Ha ha ha bhyam.
['BO_T16_D4431:135a-54', 'BO_T16_D4431:135a-55', 'BO_T16_D4431:135a-56']	h'a h'a bhi: h'a he /🔽h'a h'a bhyam /🔽h'a h'a bhya: h'ata /	h'a h'a bhi: h'a he / h'a h'a bhyam / h'a h'a bhya: h'ata /	Ha ha ha bhyam.🔽Ha ha ha bhyam.🔽Ha ha ha bhyam.🔽Ha ha ha bhyam.🔽Ha ha ha bhyam.🔽Ha ha ha bhyam.
['BO_T16_D4431:135a-57']	h'a h'a bhyam /	h'a h'a bhyam /	Ha ha ha bhyam.🔽Ha ha ha bhyam.
['BO_T16_D4431:135a-58', 'BO_T16_D4431:135a-59']	h'a h'a bhya: h'a hasya /🔽h'a ho: h'a h'am /	h'a h'a bhya: h'a hasya / h'a ho: h'a h'am /	Ha ha ha bhyam.🔽Ha ha ha bhyam.🔽Ha ha ha bhyam.
['BO_T16_D4431:135a-60']	h'a he / h'u ho: h'a h'a su /	h'a he / h'u ho: h'a h'a su /	Ha ha ha bhyam.🔽Ha ha ha bhyam.
['BO_T16_D4431:135a-61', 'BO_T16_D4431:135a-62', 'BO_T16_D4431:135a-63']	he h'a h'a: he h'a hoo /🔽he h'a h'a:/ aagni'i sgra las dang po'i su la /🔽su ru nyid de /	he h'a h'a: he h'a hoo / he h'a h'a:/ aagni'i sgra las dang po'i su la / su ru nyid de /	Ha ha ha bhyam.
