segmentnr	original	analyzed	folio	translated
['BO_T02_D1711:72a-0']	@72a # // rgya gar skad du /	@72a # // rgya gar skad du /	72a	In Sanskrit:
['BO_T02_D1711:72a-1']	ao dyan ka ma t'a re de b'i s'a dha nam n'a ma /	ao dyan ka ma t'a re de b'i s'a dha nam n'a ma /	72a	Oḍḍiyāna-kramā-tārā-sādhana-nāma
['BO_T02_D1711:72a-2']	bod skad du /	bod skad du /	72a	In Tibetan:
['BO_T02_D1711:72a-3']	au rgyan gyi rim pa'i sgrol ma'i sgrub thabs zhes bya ba /	au rgyan gyi rim pa'i sgrol ma'i sgrub thabs zhes bya ba /	72a	The Sādhana of Tārā in the Stages of Oḍḍiyāna
['BO_T02_D1711:72a-4']	bcom ldan 'das ma lha mo 'phags ma sgrol ma gnas chen gyi dbang phyug ma la phyag 'tshal lo //	bcom ldan 'das ma lha mo 'phags ma sgrol ma gnas chen gyi dbang phyug ma la phyag 'tshal lo //	72a	Homage to the Blessed Goddess, the Noble Tārā, the Mistress of the Great Place.
['BO_T02_D1711:72a-5']	gsang ba'i rgyud du rdo rje'i tshig 'di gsungs //	gsang ba'i rgyud du rdo rje'i tshig 'di gsungs //	72a	In the Secret Tantra, these vajra words were spoken:
['BO_T02_D1711:72a-6']	de kho na nyid rtogs dka' man ngag 'di //	de kho na nyid rtogs dka' man ngag 'di //	72a	This instruction on the truth that is difficult to realize,
['BO_T02_D1711:72a-7']	spros pa dang bral rnam par rtog med las //	spros pa dang bral rnam par rtog med las //	72a	Free from elaborations, non-conceptual,
['BO_T02_D1711:72a-8']	dang po nyid rjes langs te bshad par bya //	dang po nyid rjes langs te bshad par bya //	72a	Arises from the very beginning and should be explained.
['BO_T02_D1711:72a-9']	nyam nga spangs pa'i sems kyis sa gzhir bris //	nyam nga spangs pa'i sems kyis sa gzhir bris //	72a	 With a mind that has abandoned fear, draw on the ground,
['BO_T02_D1711:72a-10']	mandala byas te bdud rtsi lngas gang ba'i //	mandala byas te bdud rtsi lngas gang ba'i //	72a	Make a maṇḍala filled with the five nectars,
['BO_T02_D1711:72a-11']	thod pha rlung mes dag bsgom bdud rtsi 'bar ba yis //	thod pha rlung mes dag bsgom bdud rtsi 'bar ba yis //	72a	Meditate on the skull-cup purified by wind and fire, and the blazing nectar
['BO_T02_D1711:72a-12']	lus la khyab byugs phyi nang dag byas nas //	lus la khyab byugs phyi nang dag byas nas //	72a	Pervades and anoints the body, purifying the outer and inner.
['BO_T02_D1711:72a-13']	'bol ba'i stan la rdo rje skyil krung dang // ye shes phyag rgyas brtan pas rab 'dug nas //	'bol ba'i stan la rdo rje skyil krung dang // ye shes phyag rgyas brtan pas rab 'dug nas //	72a	On a soft seat, sitting firmly in the vajra posture with the wisdom mudra,
['BO_T02_D1711:72a-14']	stong kyang snang ba'i 'gro gsum thams cad la //	stong kyang snang ba'i 'gro gsum thams cad la //	72a	And though empty, all three migrations appear.
['BO_T02_D1711:72a-15', 'BO_T02_D1711:72a-16']	rmi lam sgyu ma dri za'i grong 'drar blta //🔽snying nang mkha' dbus ye shes dri bral ba'i //	rmi lam sgyu ma dri za'i grong 'drar blta // snying nang mkha' dbus ye shes dri bral ba'i //	72a	View them as like a dream, an illusion, or a city of gandharvas.
['BO_T02_D1711:72a-17']	zla ba'i steng du t'am yig 'od zer lnga //	zla ba'i steng du t'am yig 'od zer lnga //	72a	In the center of space in the heart, on a moon, is a tāṃ syllable, from which five-colored light rays
['BO_T02_D1711:72a-18']	'bar ba 'phros te phyogs bcu'i sangs rgyas dang // sgrol ma dang bcas thams cad grub pa rnams //	'bar ba 'phros te phyogs bcu'i sangs rgyas dang // sgrol ma dang bcas thams cad grub pa rnams //	72a	Spread out and invite all the buddhas of the ten directions, Tārā, and all the siddhas.
['BO_T02_D1711:72a-19']	kun nas ye shes sku can dran par bya //	kun nas ye shes sku can dran par bya //	72a	Think that they all have wisdom bodies.
['BO_T02_D1711:72a-20', 'BO_T02_D1711:72a-21']	ye shes 'od zer dag gi phyogs bcu yi //🔽sems can thams cad bla med byang chub ni //	ye shes 'od zer dag gi phyogs bcu yi // sems can thams cad bla med byang chub ni //	72a	The light rays of wisdom pervade the ten directions,🔽And all sentient beings are established in unsurpassed awakening.
['BO_T02_D1711:72a-22']	sangs rgyas la rab bkod mkha' dbyings dang // 'gro ba thams cad sgrol mar rab bltas te //	sangs rgyas la rab bkod mkha' dbyings dang // 'gro ba thams cad sgrol mar rab bltas te //	72a	Looking at the sky and all beings as Tārā,
['BO_T02_D1711:72a-23']	ye shes mchod pas sna tshogs gnyis med mchod //	ye shes mchod pas sna tshogs gnyis med mchod //	72a	Make nondual offerings with the offerings of wisdom.🔽Go for refuge to the Three Jewels,
['BO_T02_D1711:72a-24']	dkon mchog gsum la skyabs su mchi ba dang // sems can kun gyi don byas gsum po yis //	dkon mchog gsum la skyabs su mchi ba dang // sems can kun gyi don byas gsum po yis //	72a	And with the three, the benefit of all sentient beings,
['BO_T02_D1711:72a-25']	dbye bas mi shes dang bcas sdig pa bshags //	dbye bas mi shes dang bcas sdig pa bshags //	72a	Confess the misdeeds that are not to be known through analysis.
['BO_T02_D1711:72a-26']	sdig las rnam grol myur du sangs rgyas shog / bdag nyid 'gro ba sangs rgyas sgrol ma dang // snang ba'i yul rnams thams cad sgrol mar bya //	sdig las rnam grol myur du sangs rgyas shog / bdag nyid 'gro ba sangs rgyas sgrol ma dang // snang ba'i yul rnams thams cad sgrol mar bya //	72a	and all the objects of the phenomenal world are Tara.
['BO_T02_D1711:72a-27']	rnam par rtog pa ma lus bcom pa yis //	rnam par rtog pa ma lus bcom pa yis //	72a	By conquering all conceptual thoughts,
['BO_T02_D1711:72a-28']	chos rnams rang bzhin stong zhing bdag med do //	chos rnams rang bzhin stong zhing bdag med do //	72a	I realize that all phenomena are empty by nature and devoid of self.
['BO_T02_D1711:72a-29']	aom sh'u n+ya t'a dzny'a na badzra sv'a bh'a ba a'atma konyaham /	aom sh'u n+ya t'a dzny'a na badzra sv'a bh'a ba a'atma konyaham /	72a	Om shunyata jnana vajra svabhava atma ko ’ham
['BO_T02_D1711:72a-30']	nam mkha'i khams su zla ba'i dbus gnas pa'i //	nam mkha'i khams su zla ba'i dbus gnas pa'i //	72a	In the realm of space, in the center of the moon,🔽I visualize the syllable tam,
['BO_T02_D1711:72a-31']	de la stong pa'i ye shes kyis mnan pa //	de la stong pa'i ye shes kyis mnan pa //	72a	which is pressed down by the wisdom of emptiness.
['BO_T02_D1711:72a-32']	zla pa'i dbus su t'am gi yi ge las //	zla pa'i dbus su t'am gi yi ge las //	72a	From the syllable tam in the center of the moon,
['BO_T02_D1711:72b-0']	@72b rdo rje rlung me g-yo ba'i rnam dag pa'i //	@72b rdo rje rlung me g-yo ba'i rnam dag pa'i //	72b	a vajra arises, which is the pure essence of the wind element.🔽The wisdom of the vajra is blessed by all the buddhas,
['BO_T02_D1711:72b-1']	ye shes byin brlabs sangs rgyas kun zhing gi / rnal 'byor rnal 'byor ma dang de bzhin gshegs //	ye shes byin brlabs sangs rgyas kun zhing gi / rnal 'byor rnal 'byor ma dang de bzhin gshegs //	72b	and the yogins and yoginis and the tathagatas
['BO_T02_D1711:72b-2', 'BO_T02_D1711:72b-3']	byang sems mgon po kun nas g-yo ba yi //🔽ye shes rlung gi gnyis med yi ge la //	byang sems mgon po kun nas g-yo ba yi // ye shes rlung gi gnyis med yi ge la //	72b	and the bodhisattvas and the protectors🔽are all moved by the wisdom wind.🔽The wisdom wind dissolves into the nondual syllable,
['BO_T02_D1711:72b-4']	thim pas ye shes ma lus thams cad mkhyen //	thim pas ye shes ma lus thams cad mkhyen //	72b	and I realize all wisdoms.
['BO_T02_D1711:72b-5']	de khengs 'dres las gyur pas bdag nyid dang // 'gro ba mtha' dag sgrol ma'i skur bskyed de //	de khengs 'dres las gyur pas bdag nyid dang // 'gro ba mtha' dag sgrol ma'i skur bskyed de //	72b	one should generate oneself and all of transmigrating beings into the body of Tārā.
['BO_T02_D1711:72b-6']	dmar dang sngon po ljang gu cung zad khro //	dmar dang sngon po ljang gu cung zad khro //	72b	[She is] red, blue, and green, slightly wrathful.
['BO_T02_D1711:72b-7']	dpa' bo zhi ba ser po steng gi zhal //	dpa' bo zhi ba ser po steng gi zhal //	72b	The hero is yellow, peaceful, with a face above.
['BO_T02_D1711:72b-8']	thod pa'i phreng bas dbu brgyan ye shes lnga //	thod pa'i phreng bas dbu brgyan ye shes lnga //	72b	The topknot is adorned with a garland of skulls, the five awarenesses.
['BO_T02_D1711:72b-9']	rgyan rnams ma lus thams cad brgyan pa yi ;	rgyan rnams ma lus thams cad brgyan pa yi ;	72b	All ornaments are complete.
['BO_T02_D1711:72b-10']	/ rdo rje ral gri autpala rin po che //	/ rdo rje ral gri autpala rin po che //	72b	[She holds] a vajra, sword, utpala, jewel,
['BO_T02_D1711:72b-11']	thod pa kha tv'am dril bu da ma ru //	thod pa kha tv'am dril bu da ma ru //	72b	skull, khaṭvāṅga, and a damaru.
['BO_T02_D1711:72b-12']	'dzin cing bde ba'i ye shes 'bras bu 'byung //	'dzin cing bde ba'i ye shes 'bras bu 'byung //	72b	The result is the arising of the gnosis of bliss.
['BO_T02_D1711:72b-13']	stag lpags sham thabs phyed krung gar gyis gnas //	stag lpags sham thabs phyed krung gar gyis gnas //	72b	The lower garment is a tiger skin, and [she] abides in the ardhaparyaṅka dance.
['BO_T02_D1711:72b-14']	sna tshogs pad zla'i dkyil brtan snying rje khros //	sna tshogs pad zla'i dkyil brtan snying rje khros //	72b	[She] is firm in the center of a variegated lotus and moon, compassionate and wrathful.
['BO_T02_D1711:72b-15']	spyan gsum dmar pas kun la gzigs g-yon du //	spyan gsum dmar pas kun la gzigs g-yon du //	72b	[She] looks at all with three red eyes, looking to the left.
['BO_T02_D1711:72b-16']	blta zhing rlung gi dkyil 'khor la gnas pa //	blta zhing rlung gi dkyil 'khor la gnas pa //	72b	[She] abides in the center of a wind maṇḍala.
['BO_T02_D1711:72b-17']	zhing du spros pa mchog gi rnal 'byor ma tshogs dbus //	zhing du spros pa mchog gi rnal 'byor ma tshogs dbus //	72b	[She] enters the center of the assembly of yoginīs, the supreme emanation field,
['BO_T02_D1711:72b-18']	'jug cing bde ba thams cad rab ster bzhugs //	'jug cing bde ba thams cad rab ster bzhugs //	72b	and abides bestowing all bliss.
