segmentnr	original	analyzed	translated
['BO_T16_D4455:242a-0']	@242a */ */ dus kyi 'khor lo'i rtsis kyi man ngag bzhugs so /	@242a */ */ dus kyi 'khor lo'i rtsis kyi man ngag bzhugs so /	The Instruction on the Calculations of the Kālacakra
['BO_T16_D4455:242a-1']	// / rgya gar skad du /	// / rgya gar skad du /	In Sanskrit:
['BO_T16_D4455:242a-2']	k'a la tsakra ga ni ta mu kha de sha /	k'a la tsakra ga ni ta mu kha de sha /	Kālacakragaṇitāmukha
['BO_T16_D4455:242a-3']	bod skad du /	bod skad du /	In Tibetan:🔽The Instruction on the Calculations of the Kālacakra
['BO_T16_D4455:242a-4']	dus kyi 'khor lo'i rtsis kyi man ngag / sangs rgyas la phyag 'tshal lo //	dus kyi 'khor lo'i rtsis kyi man ngag / sangs rgyas la phyag 'tshal lo //	Homage to the Buddha.
['BO_T16_D4455:242a-5']	sha ka'i lo 1091 kla klo'i lo 540 dag pa'i lo 864 ma dag pa'i zla ba'i tshogs 196 dag pa'i zla ba'i tshogs 450 me mkha' rgya mtsho 403 la lag pa gdengs can zla bas phri ba'i lhag ma'i lo 221 yang drug cus phri ba'i lhag ma'i lo	sha ka'i lo 1091 kla klo'i lo 540 dag pa'i lo 864 ma dag pa'i zla ba'i tshogs 196 dag pa'i zla ba'i tshogs 450 me mkha' rgya mtsho 403 la lag pa gdengs can zla bas phri ba'i lhag ma'i lo 221 yang drug cus phri ba'i lhag ma'i lo	The Śaka year, the barbarian year, the pure year, the collection of pure months, the collection of pure months, fire, space, ocean, the remainder of the years subtracted by the moon, the remainder of the years subtracted by sixty,
['BO_T16_D4455:242a-6']	41 dang por lo drug cu'i nang nas lo bcu dgu ma 'das par byas so zhes pa ni phyogs gcig gi rtsam par rtog pa ste dang po'i lo'i dhr'u ba ka de bzhin gshegs pa'i dus nas lo drug brgya na 'jam dpal gyi dus so //	41 dang por lo drug cu'i nang nas lo bcu dgu ma 'das par byas so zhes pa ni phyogs gcig gi rtsam par rtog pa ste dang po'i lo'i dhr'u ba ka de bzhin gshegs pa'i dus nas lo drug brgya na 'jam dpal gyi dus so //	First, having made nineteen years pass from within sixty years, this is the calculation of one direction. From the time of the Tathāgata in the first year, after six hundred years it is the time of Mañjuśrī.
['BO_T16_D4455:242a-7']	de nas lo brgyad brgya na kla klo'i dus so //	de nas lo brgyad brgya na kla klo'i dus so //	Then, after eight hundred years it is the time of the barbarians.
['BO_T16_D4455:242a-8']	kla klo'i dus de las mkha' mkha' chu gter zla ba'i lo las brgya brgyad cu rtsa gnyis kyis dman pa las zla ba dang dhr'u bak la sogs pa bya'o zhes pa man ngag go //	kla klo'i dus de las mkha' mkha' chu gter zla ba'i lo las brgya brgyad cu rtsa gnyis kyis dman pa las zla ba dang dhr'u bak la sogs pa bya'o zhes pa man ngag go //	The barbarian age is two hundred and eighty years less than the water-moon year, and the months of Dhruva, Bhadra, and so forth are to be made, according to the esoteric instructions.
['BO_T16_D4455:242a-9']	lo bcu dgu yang de la zhugs pa'i phyir tha dad du ma byas zhes so //	lo bcu dgu yang de la zhugs pa'i phyir tha dad du ma byas zhes so //	Since nineteen years also enter into that, they are not made separate.
