segmentnr	original	analyzed	translated
['BO_K01_D0007B-2_H0008-2:180a-5']	gang mdza' ba'i gnas su 'dug la /	gang mdza' ba'i gnas su 'dug la /	If they are staying in a place where they are friendly,
['BO_K01_D0007B-2_H0008-2:180a-6']	de ste nam nangs nas kyang 'dug par gyur na /	de ste nam nangs nas kyang 'dug par gyur na /	and if they stay there until dawn,
['BO_K01_D0007B-2_H0008-2:180a-7']	gnas kyang bgos shig /	gnas kyang bgos shig /	they should divide the place.
['BO_K01_D0007B-2_H0008-2:180a-8', 'BO_K01_D0007B-2_H0008-2:180a-9']	mal bstan yang byin cig /🔽gleng gzhi ni /	mal bstan yang byin cig / gleng gzhi ni /	They should also divide the bedding.🔽The introductory story is this.
['BO_K01_D0007B-2_H0008-2:180a-10']	mnyan du yod pa na ste /	mnyan du yod pa na ste /	In Śrāvastī,
['BO_K01_D0007B-2_H0008-2:180a-11']	drug sde dag ljongs spyad pa spyod cing dong nas ri brag gi grong gzhan zhig tu phyin nas ri drung gi grong de na gtsug lag khang zhig yod pa der phyin nas dge slong dag gis gang mdza' ba'i gnas su bzhag ste /	drug sde dag ljongs spyad pa spyod cing dong nas ri brag gi grong gzhan zhig tu phyin nas ri drung gi grong de na gtsug lag khang zhig yod pa der phyin nas dge slong dag gis gang mdza' ba'i gnas su bzhag ste /	the group of six went to a village in the mountains to enjoy the countryside. They went to a monastery in that mountain village. The monks put the bedding in the places where they were friendly.
['BO_K01_D0007B-2_H0008-2:180a-12']	de nas mal bstan bgo bar byed pa na /	de nas mal bstan bgo bar byed pa na /	Then, when they were dividing the bedding,
['BO_K01_D0007B-2_H0008-2:180a-13']	rgan rim gyi khri'u'i steng du de dag nan gyis 'dug nas de dag la rgan rim gyis kyang bslang bar ma nus so //	rgan rim gyi khri'u'i steng du de dag nan gyis 'dug nas de dag la rgan rim gyis kyang bslang bar ma nus so //	the senior monks insisted on sitting on the senior monks’ benches. The senior monks were unable to make them get up.🔽When they divided the bedding,
['BO_K01_D0007B-2_H0008-2:180a-14']	gang gi tshe mal stan dag bgos pa dang / de'i tshe rgan rim gyi khri'u de dag lhan cig spyod pa dang nye gnas rnams la byin nas mal stan ma thob pa rnams 'phya bar gyur to //	gang gi tshe mal stan dag bgos pa dang / de'i tshe rgan rim gyi khri'u de dag lhan cig spyod pa dang nye gnas rnams la byin nas mal stan ma thob pa rnams 'phya bar gyur to //	the senior monks’ benches were given to their attendants and disciples. Those who did not get bedding criticized them.
['BO_K01_D0007B-2_H0008-2:180a-15']	de ltar gyur pa dge slong dag gis bcom ldan 'das la gsol pa dang / bcom ldan 'das kyis bka' stsal pa /	de ltar gyur pa dge slong dag gis bcom ldan 'das la gsol pa dang / bcom ldan 'das kyis bka' stsal pa /	The monks reported this matter to the Blessed One, and the Blessed One said,
['BO_K01_D0007B-2_H0008-2:180a-16']	dge slong dag /	dge slong dag /	“Monks,🔽the new monks are mocking
