segmentnr	original	analyzed	folio	translated
['BO_K02_D0008-12_H0009-12:133a-14']	zhes nas rab 'byor /	zhes nas rab 'byor /	133a	Then, Subhūti,
['BO_K02_D0008-12_H0009-12:133a-15']	de ltar byang chub sems dpa' sems dpa' chen po shes rab kyi pha rol tu phyin pa la spyod cing /	de ltar byang chub sems dpa' sems dpa' chen po shes rab kyi pha rol tu phyin pa la spyod cing /	133a	the bodhisattva great beings practicing the perfection of wisdom
['BO_K02_D0008-12_H0009-12:133a-16']	sems can rnams thabs mkhas pas rang bzhin stong pa nyid dang / rgyu dang 'bras bu la sbyor te /	sems can rnams thabs mkhas pas rang bzhin stong pa nyid dang / rgyu dang 'bras bu la sbyor te /	133a	connect beings with skillful means to the emptiness of inherent nature and to cause and effect.
['BO_K02_D0008-12_H0009-12:133a-17']	rang bzhin stong pa nyid la bkod cing /	rang bzhin stong pa nyid la bkod cing /	133a	They establish them in the emptiness of inherent nature
['BO_K02_D0008-12_H0009-12:133a-18', 'BO_K02_D0008-12_H0009-12:133a-19']	rim gyis bla na med pa yang dag par rdzogs pa'i byang chub tu yang dag par ston to //🔽yang dag par skul lo //	rim gyis bla na med pa yang dag par rdzogs pa'i byang chub tu yang dag par ston to // yang dag par skul lo //	133a	and gradually show them unsurpassed, perfect, complete awakening.🔽They encourage them.
['BO_K02_D0008-12_H0009-12:133a-20']	yang dag par gzang bstod do //	yang dag par gzang bstod do //	133a	They praise them.
['BO_K02_D0008-12_H0009-12:133a-21', 'BO_K02_D0008-12_H0009-12:133a-22']	yang dag par dga' bar byed do //🔽gzhog go / 'dul lo /	yang dag par dga' bar byed do // gzhog go / 'dul lo /	133a	They delight them.🔽They establish them.🔽They tame them.
['BO_K02_D0008-12_H0009-12:133a-23']	rab tu 'god do //	rab tu 'god do //	133a	They fully establish them.
['BO_K02_D0008-12_H0009-12:133b-0']	de'ang @133b 'jig rten gyi tha snyad kyi /	de'ang @133b 'jig rten gyi tha snyad kyi /	133b	And that is through worldly convention,
['BO_K02_D0008-12_H0009-12:133b-1']	don dam par ma yin no //	don dam par ma yin no //	133b	not ultimately.
['BO_K02_D0008-12_H0009-12:133b-2']	de ci'i phyir zhe na /	de ci'i phyir zhe na /	133b	And why is that?
['BO_K02_D0008-12_H0009-12:133b-3']	rang bzhin stong pa nyid la gang thob par byed pa dang / gang gis thob par bya ba dang / gang thob par bya ba gang yang med do //	rang bzhin stong pa nyid la gang thob par byed pa dang / gang gis thob par bya ba dang / gang thob par bya ba gang yang med do //	133b	There is nothing in the emptiness of inherent nature that is attained, nothing by which it is attained, and nothing that is attained.
['BO_K02_D0008-12_H0009-12:133b-4']	rab 'byor / 'di ni /	rab 'byor / 'di ni /	133b	Subhūti,
['BO_K02_D0008-12_H0009-12:133b-5']	yang dag pa'i mtha' stong pa nyid de /	yang dag pa'i mtha' stong pa nyid de /	133b	The limit of reality is emptiness.
['BO_K02_D0008-12_H0009-12:133b-6']	de la gnas shing byang chub sems dpa' sems dpa' chen po sems can rnams kyi don du gang shes rab kyi pha rol tu phyin pa la spyod de /	de la gnas shing byang chub sems dpa' sems dpa' chen po sems can rnams kyi don du gang shes rab kyi pha rol tu phyin pa la spyod de /	133b	Abiding in that, bodhisattva great beings practice the perfection of wisdom for the sake of sentient beings.
['BO_K02_D0008-12_H0009-12:133b-7']	de la sems can du dmigs pa med do //	de la sems can du dmigs pa med do //	133b	Therein, sentient beings are not observed.
['BO_K02_D0008-12_H0009-12:133b-8']	sems can du gdags par dmigs pa med do //	sems can du gdags par dmigs pa med do //	133b	The designation of sentient beings is not observed.
['BO_K02_D0008-12_H0009-12:133b-9']	de ci'i phyir zhe na /	de ci'i phyir zhe na /	133b	If you ask why,
['BO_K02_D0008-12_H0009-12:133b-10']	'di ltar chos thams cad ni /	'di ltar chos thams cad ni /	133b	it is because all phenomena
['BO_K02_D0008-12_H0009-12:133b-11']	sems can gyis dben pa'o; ;rab 'byor /	sems can gyis dben pa'o; ;rab 'byor /	133b	are devoid of sentient beings.
