segmentnr	original	analyzed	folio	translated
['BO_T02_D2306:246b-0']	@246b * // mthu can la gdams pa bzhugs /	@246b * // mthu can la gdams pa bzhugs /	246b	Advice for the Powerful
['BO_T02_D2306:246b-1']	# // gdug ba tshar gcod ye shes chen po'i klong //	# // gdug ba tshar gcod ye shes chen po'i klong //	246b	The Expanse of Great Wisdom That Subdues the Vicious
['BO_T02_D2306:246b-2']	rab 'bar 'jigs byed he ru ka la 'dud //	rab 'bar 'jigs byed he ru ka la 'dud //	246b	I bow to the terrifying heruka, blazing and wrathful,🔽The source of the great activity of pacifying, increasing, and so forth.
['BO_T02_D2306:246b-3']	thabs dang ldan pa rnal 'byor chen po'i gzhung //	thabs dang ldan pa rnal 'byor chen po'i gzhung //	246b	Endowed with method, the text of the great yoga
['BO_T02_D2306:246b-4']	ma lus rgyal pa'i rjes su 'jug par bya //	ma lus rgyal pa'i rjes su 'jug par bya //	246b	Is to be followed by all the victors.
['BO_T02_D2306:246b-5']	sdang ba'i sems can zhi bas mi 'dul ba //	sdang ba'i sems can zhi bas mi 'dul ba //	246b	If vicious beings are not subdued by peaceful means,
['BO_T02_D2306:246b-6']	gnyen pos tshar gcod phrin las chen po'i lugs //	gnyen pos tshar gcod phrin las chen po'i lugs //	246b	The system of great activity is to subdue them with antidotes.
['BO_T02_D2306:246b-7']	bla ma la smod bstan la sdang sogs la //	bla ma la smod bstan la sdang sogs la //	246b	Those who revile the guru, are hostile to the teachings, and so forth
['BO_T02_D2306:246b-8']	rang gzhan grol phyir bsgral pa'i sbyor ba tsam //	rang gzhan grol phyir bsgral pa'i sbyor ba tsam //	246b	Are liberated for their own and others' sake by the mere act of being liberated.
['BO_T02_D2306:246b-9']	mnyam nyid rig pa'i rnal 'byor chos gun ni //	mnyam nyid rig pa'i rnal 'byor chos gun ni //	246b	The yogi who knows the equality of phenomena
['BO_T02_D2306:246b-10']	ro gcig zhi bas sdug bsngal rgyu 'bras bcad //	ro gcig zhi bas sdug bsngal rgyu 'bras bcad //	246b	Severs the causes and effects of suffering with the peaceful one taste.🔽The hook of method summons the wheel of the nine aggregates;
['BO_T02_D2306:246b-11', 'BO_T02_D2306:246b-12']	thabs ldan lcags kyus 'khor lo phung po dgug / thugs rje'i lcid mnan shes rab mtshon gyis dral //🔽chu shing kha phye ma rig mun pa bsal //	thabs ldan lcags kyus 'khor lo phung po dgug / thugs rje'i lcid mnan shes rab mtshon gyis dral // chu shing kha phye ma rig mun pa bsal //	246b	The weight of compassion presses down; the weapon of prajñā splits them apart.🔽The plantain is opened; the darkness of ignorance is cleared away.
['BO_T02_D2306:246b-13']	ye shes 'od kyis 'byung ba rim par sbyangs //	ye shes 'od kyis 'byung ba rim par sbyangs //	246b	The light of wisdom purifies the elements in stages.
['BO_T02_D2306:247a-0']	de sems gsal ba nyi @247a * //	de sems gsal ba nyi @247a * //	247a	The clear mind is the sun of the dharmakāya.
['BO_T02_D2306:247a-1']	zla'i gdan stengs su //	zla'i gdan stengs su //	247a	On a moon seat,
['BO_T02_D2306:247a-2']	aa h'um sbyor bas 'od kyi sems dpa'i tshul //	aa h'um sbyor bas 'od kyi sems dpa'i tshul //	247a	the form of a light being through the union of a and hūṃ,
['BO_T02_D2306:247a-3']	'og min gnas su ya yis rab tu bskul //	'og min gnas su ya yis rab tu bskul //	247a	is summoned to the Akaniṣṭha realm with the syllable ya.
['BO_T02_D2306:247a-4']	gnyis med rgyal ba'i sras gyur rdo rje sems //	gnyis med rgyal ba'i sras gyur rdo rje sems //	247a	The nondual vajrasattva, the son of the victors,
['BO_T02_D2306:247a-5']	rig pa'i dbang bskur gzhan don mdzad pa can //	rig pa'i dbang bskur gzhan don mdzad pa can //	247a	is the one who bestows the empowerment of awareness and benefits others.
['BO_T02_D2306:247a-6']	ngo mtshar sgyu ma'i dpe byad rnams kyis sbas //	ngo mtshar sgyu ma'i dpe byad rnams kyis sbas //	247a	He is concealed by the marks of the amazing illusion.
['BO_T02_D2306:247a-7']	phung po la sogs 'byung ba dbang po rnams //	phung po la sogs 'byung ba dbang po rnams //	247a	The aggregates and so on, the elements, and the sense organs
['BO_T02_D2306:247a-8']	mchod pa'i sprin du phyogs bcu khyab par spro //	mchod pa'i sprin du phyogs bcu khyab par spro //	247a	are emanated as offering clouds that pervade the ten directions.
['BO_T02_D2306:247a-9']	mnyam du sbyor bas de nyid nges pa yi //	mnyam du sbyor bas de nyid nges pa yi //	247a	Through union, the nature of a is ascertained
['BO_T02_D2306:247a-10']	aa yi rang bzhin thog mtha' med pa'i nang //	aa yi rang bzhin thog mtha' med pa'i nang //	247a	within the beginningless and endless.
['BO_T02_D2306:247a-11']	ta la mngon mtshon bris pa'i gzugs la blta //	ta la mngon mtshon bris pa'i gzugs la blta //	247a	Look at the form that is indicated by ta.
['BO_T02_D2306:247a-12']	h'um bltas phur bus btab bskor rtsad nas bcad //	h'um bltas phur bus btab bskor rtsad nas bcad //	247a	By looking at hūṃ, the stake is driven in, and the root is severed by circling.
['BO_T02_D2306:247a-13']	phyag rgya ri snying po bdag po dgu 'das pas //	phyag rgya ri snying po bdag po dgu 'das pas //	247a	The mudra is the one who bestows the stage of the nine lords of the essence of the mountain.
['BO_T02_D2306:247a-14']	go 'phang ster byed chags pas sdig pa sgrol //	go 'phang ster byed chags pas sdig pa sgrol //	247a	Through passion, the one who is liberated from misdeeds
['BO_T02_D2306:247a-15']	thabs dang shes rab 'brel pa gsang ba'i thabs //	thabs dang shes rab 'brel pa gsang ba'i thabs //	247a	is the secret method of the union of method and prajñā.
['BO_T02_D2306:247a-16']	dka' thub tshogs dang bral ba grub pa'i lam //	dka' thub tshogs dang bral ba grub pa'i lam //	247a	The path of accomplishment is free from the accumulation of austerities.
['BO_T02_D2306:247a-17']	nyi zla'i rtsi zin zhe sdang bde bar thim //	nyi zla'i rtsi zin zhe sdang bde bar thim //	247a	The moon and sun are seized by the elixir; anger dissolves into bliss.
['BO_T02_D2306:247a-18']	nyon mongs dran rtog shes rab snang bar gsal //	nyon mongs dran rtog shes rab snang bar gsal //	247a	The afflictions, thoughts, and memories are illuminated by the appearance of wisdom.
['BO_T02_D2306:247a-19', 'BO_T02_D2306:247a-20']	goms pa'i sbyor ba legs gzhag bstan pa yis //🔽rten med 'dzin pa bral ba ye shes lha //	goms pa'i sbyor ba legs gzhag bstan pa yis // rten med 'dzin pa bral ba ye shes lha //	247a	The teaching of the proper placement of the practice🔽is the pristine consciousness of the deity, free from grasping without a basis.
['BO_T02_D2306:247a-21']	mnyam par sbyor bas zag med bde ba che //	mnyam par sbyor bas zag med bde ba che //	247a	The great, undefiled bliss of union
