segmentnr	original	analyzed	folio	translated
['BO_T02_D1849:152b-0']	@152b # // gang zhig bdag 'dra'i bsod nams kyis //	@152b # // gang zhig bdag 'dra'i bsod nams kyis //	152b	Whoever, through the merit of one like me,
['BO_T02_D1849:152b-1', 'BO_T02_D1849:152b-2']	rnam pa mang por gsol btab kyang //🔽bsod snyoms pa yi zhal snga nas //	rnam pa mang por gsol btab kyang // bsod snyoms pa yi zhal snga nas //	152b	has made many requests🔽to the one who is a recipient of alms,
['BO_T02_D1849:152b-3']	thugs rje che yang rgyan ma mdzad //	thugs rje che yang rgyan ma mdzad //	152b	the one with great compassion, he does not adorn himself.
['BO_T02_D1849:152b-4']	de phyir bdag gis bco brgyad pa //	de phyir bdag gis bco brgyad pa //	152b	Therefore, I, the one who is called the eighteenth,
['BO_T02_D1849:152b-5']	de mnyes gsal bar khong du chud //	de mnyes gsal bar khong du chud //	152b	having pleased him, have understood it clearly.🔽Having bowed to his two feet,🔽I write a little for my own memory.🔽Thus, having taught the seventeen chapters of all the tantras with their instructions to be the basis of the sūtras,🔽now, he clarifies that.🔽The one who is called the eighteenth, having pleased him, has understood it clearly.
['BO_T02_D1849:152b-6']	de yi zhabs zung phyag 'tshal nas //	de yi zhabs zung phyag 'tshal nas //	152b	Having bowed to his two feet,
['BO_T02_D1849:152b-7']	rang nyid dran phyir cung zad bri //	rang nyid dran phyir cung zad bri //	152b	I write a little for my own memory.🔽Thus, having taught the seventeen chapters of all the tantras with their instructions to be the basis of the sūtras,🔽now, he clarifies that.
['BO_T02_D1849:152b-8']	'di ltar man ngag dang bcas pa'i rgyud thams cad le'u bcu bdun po rnams kyis mdo'i gnas su gyur pa bstan nas /	'di ltar man ngag dang bcas pa'i rgyud thams cad le'u bcu bdun po rnams kyis mdo'i gnas su gyur pa bstan nas /	152b	The one who is called the eighteenth, having pleased him, has understood it clearly.🔽Having bowed to his two feet,🔽I write a little for my own memory.🔽Thus, having taught the seventeen chapters of all the tantras with their instructions to be the basis of the sūtras,🔽now, he clarifies that.
['BO_T02_D1849:152b-9']	da ni de nyid gsal por byed de /	da ni de nyid gsal por byed de /	152b	The one who is called the eighteenth, having pleased him, has understood it clearly.🔽Having bowed to his two feet,🔽I write a little for my own memory.
['BO_T02_D1849:153a-0']	zab par brjod pa rnam par spros pa dang / ma brjod pa gsal bar byed pa dpal ldan gsang ba @153a * //	zab par brjod pa rnam par spros pa dang / ma brjod pa gsal bar byed pa dpal ldan gsang ba @153a * //	153a	Thus, having taught the seventeen chapters of all the tantras with their instructions to be the basis of the sūtras,🔽now, he clarifies that.🔽The one who is called the eighteenth, having pleased him, has understood it clearly.🔽Having bowed to his two feet,🔽I write a little for my own memory.🔽Thus, having taught the seventeen chapters of all the tantras with their instructions to be the basis of the sūtras,🔽now, he clarifies that.🔽The one who is called the eighteenth, having pleased him, has understood it clearly.
