segmentnr	original	analyzed	folio	translated
['BO_T02_D3574:204b-0']	@204b # // rgya gar skad du /	@204b # // rgya gar skad du /	204b	In Sanskrit:
['BO_T02_D3574:204b-1']	ku ru kulle au pa de sha kra ma /	ku ru kulle au pa de sha kra ma /	204b	Kurukulle-upadeśa-krama
['BO_T02_D3574:204b-2']	bod skad du //	bod skad du //	204b	In Tibetan:
['BO_T02_D3574:204b-3']	rigs byed ma'i man ngag gi rim pa //	rigs byed ma'i man ngag gi rim pa //	204b	The Stages of the Instructions of Kurukulla
['BO_T02_D3574:204b-4']	'phags ma rigs byed ma la phyag 'tshal lo //	'phags ma rigs byed ma la phyag 'tshal lo //	204b	Homage to the Noble Kurukulla
['BO_T02_D3574:204b-5']	yum gyur dngos grub stsol mdzad ma //	yum gyur dngos grub stsol mdzad ma //	204b	The mother who grants spiritual powers🔽Homage to Kurukulla
['BO_T02_D3574:204b-6']	rigs byed ma la phyag 'tshal nas //	rigs byed ma la phyag 'tshal nas //	204b	Having paid homage,🔽I will write the instructions
['BO_T02_D3574:204b-7', 'BO_T02_D3574:204b-8']	dngos grub thams cad rab ster ba //🔽de yi man ngag bri bar bya //	dngos grub thams cad rab ster ba // de yi man ngag bri bar bya //	204b	That grant all spiritual powers.
['BO_T02_D3574:204b-9']	rigs byad ma yi rnal 'byor ldan //	rigs byad ma yi rnal 'byor ldan //	204b	Endowed with the yoga of Kurukulla,
['BO_T02_D3574:204b-10']	nye bar bstan pas bsgom par bya //	nye bar bstan pas bsgom par bya //	204b	One should meditate through the teachings.
['BO_T02_D3574:204b-11']	snying gar nyi ma la autpal dmar po'i ze'u 'bru la gnas pa'i hr'i:yig las byung ba'i zhags pa dang lcags kyu autpa la'i gzugs kyi 'od zer gyis sna g-yon pa'i bug nas 'thon nas /	snying gar nyi ma la autpal dmar po'i ze'u 'bru la gnas pa'i hr'i:yig las byung ba'i zhags pa dang lcags kyu autpa la'i gzugs kyi 'od zer gyis sna g-yon pa'i bug nas 'thon nas /	204b	At the heart, on a sun, is a hri syllable standing on the anthers of a red lotus. From it comes a lasso and a hook in the form of a lotus, with light rays issuing from the left nostril.
['BO_T02_D3574:204b-12']	bsgrub bya'i sna bug g-yas su rab tu zhugs te bsgrub bya la ye shes kyi lus sku mdog dmar po zhags pas ske bcings shing lcags kyus snying gar phug nas sna bug g-yon nas 'thon te yam yig yongs su gyur pa las rlung gi dkyil 'khor la gnas	bsgrub bya'i sna bug g-yas su rab tu zhugs te bsgrub bya la ye shes kyi lus sku mdog dmar po zhags pas ske bcings shing lcags kyus snying gar phug nas sna bug g-yon nas 'thon te yam yig yongs su gyur pa las rlung gi dkyil 'khor la gnas	204b	Having entered the right nostril of the victim, the wisdom body of the victim, red in color, is bound by the noose around the neck and pierced in the heart with the iron hook, and emerges from the left nostril.
['BO_T02_D3574:205a-0']	pa la autpa las snying ga dang bha ga la bsnun cing bkug nas gzhogs @205a * //	pa la autpa las snying ga dang bha ga la bsnun cing bkug nas gzhogs @205a * //	205a	Having been summoned and drawn in by the lotus at the heart and the bhaga, he is placed on his back on the left side.
['BO_T02_D3574:205a-1']	g-yon du gan rgyal du bzhag la 'od zer gyis rang gi snying ga'i hr'i:yig la sna bug g-yas pa nas rab tu gzhug par bya'o //	g-yon du gan rgyal du bzhag la 'od zer gyis rang gi snying ga'i hr'i:yig la sna bug g-yas pa nas rab tu gzhug par bya'o //	205a	The light rays should be caused to enter through the right nostril into the hriḥ syllable at the heart.
