segmentnr	original	analyzed	translated
['BO_T02_D1209:309a-0']	@309a # // rgya gar skad du /	@309a # // rgya gar skad du /	In Sanskrit:
['BO_T02_D1209:309a-1']	aa bhi sa ma ya kra ma n'a ma /	aa bhi sa ma ya kra ma n'a ma /	Abhisamayakrama-nama
['BO_T02_D1209:309a-2']	bod skad du /	bod skad du /	In Tibetan:
['BO_T02_D1209:309a-3']	mngon par rtogs pa'i rim pa zhes bya ba /	mngon par rtogs pa'i rim pa zhes bya ba /	The Stages of Realization
['BO_T02_D1209:309a-4']	dpal kye'i rdo rje la phyag 'tshal lo //	dpal kye'i rdo rje la phyag 'tshal lo //	Homage to glorious Hevajra.
['BO_T02_D1209:309a-5']	dpal au dyan nas 'ongs pa'i kye'i rdo rje'i rgyud kyi rin po che'i mngon par rtogs pa bstan par bya ste /	dpal au dyan nas 'ongs pa'i kye'i rdo rje'i rgyud kyi rin po che'i mngon par rtogs pa bstan par bya ste /	I will teach the precious realization of the tantra of Hevajra, which came from glorious Oḍḍiyāna.
['BO_T02_D1209:309a-6']	byang chub kyi sems sum cu rtsa gnyis 'bab pa'i rtsa rnams ni kun rdzob dang don dam pa'i bdag nyid can no //	byang chub kyi sems sum cu rtsa gnyis 'bab pa'i rtsa rnams ni kun rdzob dang don dam pa'i bdag nyid can no //	The channels in which the thirty-two bodhicitta drops flow are of the nature of the relative and the ultimate.
['BO_T02_D1209:309a-7']	de rnams kyi gtso mo ni gsum ste /	de rnams kyi gtso mo ni gsum ste /	Among them, the main ones are three:
['BO_T02_D1209:309a-8']	brkyang ma dang / ro ma dang / kun 'dar ma'o //	brkyang ma dang / ro ma dang / kun 'dar ma'o //	the lalanā, the rasanā, and the avadhūti.
['BO_T02_D1209:309b-0']	brkyang ma ni shes rab kyi rang @309b bzhin no //	brkyang ma ni shes rab kyi rang @309b bzhin no //	The lalanā is the nature of wisdom.
['BO_T02_D1209:309b-1']	ro ma ni thabs kyi rang bzhin no //	ro ma ni thabs kyi rang bzhin no //	The rasanā is the nature of method.
['BO_T02_D1209:309b-2']	kun 'dar ma ni skye gnas kyi 'khor lor gnyis su med pa'i de kho na'i gzugs so //	kun 'dar ma ni skye gnas kyi 'khor lor gnyis su med pa'i de kho na'i gzugs so //	The avadhūti is the form of nondual reality in the sexual-union chakra.
['BO_T02_D1209:309b-3']	mi bskyod 'bab pa ni brkyang ma'o //	mi bskyod 'bab pa ni brkyang ma'o //	The lalanā is where the bodhicitta of the immovable flows.
['BO_T02_D1209:309b-4']	khrag 'bab pa ni ro ma'o //	khrag 'bab pa ni ro ma'o //	The rasanā is where blood flows.
['BO_T02_D1209:309b-5', 'BO_T02_D1209:309b-6']	byang chub kyi sems 'bab pa ni kun 'dar ma'o //🔽chos rnams thams cad kyi shin tu phra ba nyid ni brkyang ma'o //	byang chub kyi sems 'bab pa ni kun 'dar ma'o // chos rnams thams cad kyi shin tu phra ba nyid ni brkyang ma'o //	The bodhicitta-dhātvā is the avadhūti.🔽The most subtle of all phenomena is the rasanā.
['BO_T02_D1209:309b-7']	chos rnams thams cad kyi spros pa med pa nyid ni ro ma'o //	chos rnams thams cad kyi spros pa med pa nyid ni ro ma'o //	The absence of conceptual elaboration of all phenomena is the lalanā.
['BO_T02_D1209:309b-8']	mi phyed pa'i bdag nyid can ni kun 'dar ma'o //	mi phyed pa'i bdag nyid can ni kun 'dar ma'o //	The indivisible nature is the avadhūti.
['BO_T02_D1209:309b-9']	rtsa sum cu rtsa gnyis po de rnams kyi gnas dang / rang bzhin brjod par bya ste /	rtsa sum cu rtsa gnyis po de rnams kyi gnas dang / rang bzhin brjod par bya ste /	The locations and natures of those thirty-two nāḍīs will now be explained.
['BO_T02_D1209:309b-10']	rkang pa g-yon pa'i mthe bong la mi phyed ma ni rang bzhin med pa'i phyir ro //	rkang pa g-yon pa'i mthe bong la mi phyed ma ni rang bzhin med pa'i phyir ro //	The aṣṭamī is in the left toe because it is without intrinsic nature.
['BO_T02_D1209:309b-11']	byin pa phra gzugs ma ni nam mkha' dbyings kyi rang bzhin no //	byin pa phra gzugs ma ni nam mkha' dbyings kyi rang bzhin no //	The sūkṣma is in the shank because it is the nature of the space element.
['BO_T02_D1209:309b-12']	brla g-yon par brtse ba ma ni 'dod pa lnga'i bdag nyid can gyi phyir ro //	brla g-yon par brtse ba ma ni 'dod pa lnga'i bdag nyid can gyi phyir ro //	The priyā is in the left thigh because it is the nature of the five objects of desire.
['BO_T02_D1209:309b-13']	skye gnas kyi g-yon pa'i ngos kyi rtsa la g-yon pa ma ni bzang po'i de kho na 'dzin pa shes rab kyi gnas kyi phyir ro //	skye gnas kyi g-yon pa'i ngos kyi rtsa la g-yon pa ma ni bzang po'i de kho na 'dzin pa shes rab kyi gnas kyi phyir ro //	The vāma is in the nāḍī on the left side of the sexual organ because it is the location of wisdom that apprehends the reality of the good.
['BO_T02_D1209:309b-14']	lte ba ru thung du ma ni rgyal chen po'i rgyu mthun pa'i bdag nyid can no //	lte ba ru thung du ma ni rgyal chen po'i rgyu mthun pa'i bdag nyid can no //	At the navel, the short a is the cause of the great king.
['BO_T02_D1209:309b-15']	snying gi ze 'bru la g-yon pa'i cha la rus sbal skyes ma ni srid pa dang mya ngan las 'das pa kha sbyar gzugs kyi phyir ro //	snying gi ze 'bru la g-yon pa'i cha la rus sbal skyes ma ni srid pa dang mya ngan las 'das pa kha sbyar gzugs kyi phyir ro //	At the pericarp of the heart, on the left side, is the tortoise-born, because it is the form of the union of existence and nirvana.
['BO_T02_D1209:309b-16']	nu ma g-yon par bsgom pa ma ni bde ba chen po'i bsgom pa'o //	nu ma g-yon par bsgom pa ma ni bde ba chen po'i bsgom pa'o //	At the left breast is the meditation, because it is the meditation of great bliss.
['BO_T02_D1209:309b-17']	mgul ba g-yon pa'i cha la dbang ma ni dri ma med par byed pa'i phyir ro //	mgul ba g-yon pa'i cha la dbang ma ni dri ma med par byed pa'i phyir ro //	At the left side of the throat is the powerful one, because it is the cause of stainlessness.
['BO_T02_D1209:309b-18']	lag pa g-yon pa'i mthil du skyon ma ni thal lcag la sogs pas 'gyur par byed pa'i phyir ro //	lag pa g-yon pa'i mthil du skyon ma ni thal lcag la sogs pas 'gyur par byed pa'i phyir ro //	At the palm of the left hand is the fault, because it causes the movement of the hand and so on.
['BO_T02_D1209:309b-19']	chu la 'jug ma ni bde ba chen po 'jug pa'i phyir ro //	chu la 'jug ma ni bde ba chen po 'jug pa'i phyir ro //	At the genitals is the water-born, because it is the entry of great bliss.
['BO_T02_D1209:309b-20']	mkhur tshos sum mo ni kun bzhi mthong bar byed pa'i phyir ro //	mkhur tshos sum mo ni kun bzhi mthong bar byed pa'i phyir ro //	At the cheek is the third, because it causes the seeing of all.
['BO_T02_D1209:309b-21']	mig g-yon par mtshan mo ni bde ba chen po'i 'khrus pa'i bdag can no //	mig g-yon par mtshan mo ni bde ba chen po'i 'khrus pa'i bdag can no //	At the left eye is the night, because it is the nature of the washing of great bliss.
['BO_T02_D1209:309b-22']	rna ba g-yon pa'i rtsa bar bsil sbyin ma ni rlung rab tu 'byung ba'i phyir ro //	rna ba g-yon pa'i rtsa bar bsil sbyin ma ni rlung rab tu 'byung ba'i phyir ro //	At the root of the left ear is the giver of coolness, because it is the arising of the wind.
