segmentnr	original	analyzed	translated
['BO_T02_D3294:35b-0']	@35b # // rgya gar skad du /	@35b # // rgya gar skad du /	In Sanskrit:
['BO_T02_D3294:35b-1']	nee r'atma s'a dha nam /	nee r'atma s'a dha nam /	nairātmasādhana
['BO_T02_D3294:35b-2']	bod skad du /	bod skad du /	In Tibetan:
['BO_T02_D3294:35b-3']	bdag med ma'i sgrub thabs /	bdag med ma'i sgrub thabs /	The Means of Achieving Nairātmyā
['BO_T02_D3294:35b-4']	dang por sems can thams cad sgrol ma'i mtshan nyid kyis snying rje rnam par bsgom par bya ba'o //	dang por sems can thams cad sgrol ma'i mtshan nyid kyis snying rje rnam par bsgom par bya ba'o //	First, one should cultivate compassion for all sentient beings through the characteristics of Tārā.
['BO_T02_D3294:35b-5', 'BO_T02_D3294:35b-6']	phyi dang nang du byas pa stong pa nyid du yang dmigs la /🔽bar snang la zla ba'i dkyil 'khor la yi ge aam las gri gug go //	phyi dang nang du byas pa stong pa nyid du yang dmigs la / bar snang la zla ba'i dkyil 'khor la yi ge aam las gri gug go //	One should also visualize emptiness as external and internal.🔽In the sky, from the syllable aṃ, there is a curved knife.
['BO_T02_D3294:35b-7']	de'i chad zung du zla ba la yi ge aam bsam par bya ba'o //	de'i chad zung du zla ba la yi ge aam bsam par bya ba'o //	In its handle, on a moon, one should imagine the syllable aṃ.
['BO_T02_D3294:35b-8']	de las rnal 'byor ma'i spro ba dang bsdu ba la sogs pa /	de las rnal 'byor ma'i spro ba dang bsdu ba la sogs pa /	From that, the emanation and gathering of yoginīs, and so forth,
['BO_T02_D3294:35b-9']	de dag thams cad yongs su gyur pa las ro'i snying gar zla ba'i dkyil 'khor la bdag med ma zhal gcig ma /	de dag thams cad yongs su gyur pa las ro'i snying gar zla ba'i dkyil 'khor la bdag med ma zhal gcig ma /	all of that completely transforms into a corpse. At the heart of the corpse, on a moon disk, is Nairātmyā, who has one face
['BO_T02_D3294:35b-10']	sku mdog mthing nag / thod pa dang / kha tv'am bsnams pa'i phyag gnyis ma bsam par bya ste /	sku mdog mthing nag / thod pa dang / kha tv'am bsnams pa'i phyag gnyis ma bsam par bya ste /	and is imagined to have two hands, which hold a skull cup and a khaṭvāṅga.
['BO_T02_D3294:35b-11']	dmar zhing zlum pa'i spyan gsum ma /	dmar zhing zlum pa'i spyan gsum ma /	She has three eyes, which are red and round.
['BO_T02_D3294:35b-12']	dbu skra ser po gyen la brdzes pa'o//	dbu skra ser po gyen la brdzes pa'o//	Her yellow hair stands on end.
['BO_T02_D3294:35b-13']	mgo dang / mgrin pa dang / snying ga rnams la ni aom a'a: h'um gi yi ge rnams so //	mgo dang / mgrin pa dang / snying ga rnams la ni aom a'a: h'um gi yi ge rnams so //	At the head, throat, and heart are the syllables Om, Ah, and Hum.
['BO_T02_D3294:35b-14']	snying ga'i zla ba'i gri gug gi yu ba'i zla ba la yi ge aam bltas la sngags bzlas par bya ba'o //	snying ga'i zla ba'i gri gug gi yu ba'i zla ba la yi ge aam bltas la sngags bzlas par bya ba'o //	Looking at the syllable Am on the moon at the handle of the flaying knife at the heart, one should recite the mantra.
['BO_T02_D3294:35b-15']	aom aa a'a ai a'i au a'u ri r'i li l'i ae aee ao aoo aam sv'a h'a /	aom aa a'a ai a'i au a'u ri r'i li l'i ae aee ao aoo aam sv'a h'a /	Om am ah aa i ee u uu ri ri li li e ai o au am svaha.
['BO_T02_D3294:35b-16']	bzlas pa'i sngags so //	bzlas pa'i sngags so //	This is the mantra for recitation.
['BO_T02_D3294:35b-17']	bdag med ma'i sgrub thabs so /	bdag med ma'i sgrub thabs so /	This is the sadhana of Nairatmya.
['BO_T02_D3294:35b-18']	// / aa bha ya las dge slong tshul khrims rgyal mtshan gyis bsgyur ba'o//	// / aa bha ya las dge slong tshul khrims rgyal mtshan gyis bsgyur ba'o//	By Abhaya. Translated by the bhiksu Sthiramati.
