segmentnr	original	analyzed	folio	translated
['BO_T10_D4164:169a-0', 'BO_T10_D4164:169a-1']	@169a # // rgya gar skad du /🔽sh'i la pa ri ka th'a /	@169a # // rgya gar skad du / sh'i la pa ri ka th'a /	169a	In Sanskrit:🔽Śīlapārikathā
['BO_T10_D4164:169a-2']	bod skad du /	bod skad du /	169a	In Tibetan:
['BO_T10_D4164:169a-3']	tshul khrims kyi gtam /	tshul khrims kyi gtam /	169a	The Discourse on Ethics
['BO_T10_D4164:169a-4']	dkon mchog gsum la phyag 'tshal lo //	dkon mchog gsum la phyag 'tshal lo //	169a	Homage to the Three Jewels!🔽What is the difference between
['BO_T10_D4164:169a-5']	rgya mtsho dang ni glang rjes kyi //	rgya mtsho dang ni glang rjes kyi //	169a	the ocean and the hoofprint of an ox?
['BO_T10_D4164:169a-6']	khyad par dag ni gang yin pa //	khyad par dag ni gang yin pa //	169a	The difference between
['BO_T10_D4164:169a-7', 'BO_T10_D4164:169a-8']	sbyin pa dang ni tshul khrims kyi //🔽khyad par dag ni de yin no //	sbyin pa dang ni tshul khrims kyi // khyad par dag ni de yin no //	169a	generosity and ethics.
['BO_T10_D4164:169a-9']	gang zhig dad pa'i sems kyis ni //	gang zhig dad pa'i sems kyis ni //	169a	Someone who gives with a faithful mind
['BO_T10_D4164:169a-10', 'BO_T10_D4164:169a-11']	lo brgyar sbyin pa byin pa bas //🔽gang zhig nyin gcig tshul khrims ni //	lo brgyar sbyin pa byin pa bas // gang zhig nyin gcig tshul khrims ni //	169a	for a hundred years🔽is surpassed by someone who, for a single day,
['BO_T10_D4164:169a-12', 'BO_T10_D4164:169a-13']	bsrung ba de las khyad par 'phags //🔽sbyin ba shan pa rnams dang ni //	bsrung ba de las khyad par 'phags // sbyin ba shan pa rnams dang ni //	169a	upholds ethics.🔽Butchers and even low-caste people
['BO_T10_D4164:169a-14', 'BO_T10_D4164:169a-15']	rigs ngan dag kyang sbyin par byed //🔽gang yang rung bas tshul khrims ni //	rigs ngan dag kyang sbyin par byed // gang yang rung bas tshul khrims ni //	169a	can practice generosity.🔽However, no one, no matter who they are,
['BO_T10_D4164:169a-16']	yongs su bsrung bar mi nus so //	yongs su bsrung bar mi nus so //	169a	can uphold ethics.
['BO_T10_D4164:169a-17']	sbyin pa rab tu 'byor gyur kyang //	sbyin pa rab tu 'byor gyur kyang //	169a	Even if one is wealthy through generosity,
['BO_T10_D4164:169a-18']	de ni sbyin bdag chen po min //	de ni sbyin bdag chen po min //	169a	one is not a great benefactor.🔽But one is said to be a great benefactor
['BO_T10_D4164:169a-19', 'BO_T10_D4164:169a-20']	tshul khrims rnam par dag pa yis //🔽sbyin bdag chen po yin par bshad //	tshul khrims rnam par dag pa yis //🔽sbyin bdag chen po yin par bshad //	169a	through the purity of ethics.
['BO_T10_D4164:169a-21']	mgo bregs pa 'am gtsug phud ldan par rgyu //	mgo bregs pa 'am gtsug phud ldan par rgyu //	169a	Whether one has a shaven head or a topknot,
['BO_T10_D4164:169a-22']	tshul khrims chu yis ral pa khyab par 'chang //	tshul khrims chu yis ral pa khyab par 'chang //	169a	one should keep one’s hair wet with the water of morality.
['BO_T10_D4164:169a-23']	cha lugs sna tshogs dag gis spyod gyur kyang //	cha lugs sna tshogs dag gis spyod gyur kyang //	169a	Even if one’s conduct is varied,
['BO_T10_D4164:169a-24']	gal te tshul khrims med na rgyu spyod yin //	gal te tshul khrims med na rgyu spyod yin //	169a	if one lacks morality, it is the conduct of a cause.
['BO_T10_D4164:169a-25', 'BO_T10_D4164:169a-26']	gangg'a bgrod ba chu bon dar song ba 'am ;🔽/ dbyangs can chu 'am rdzing bur song ba 'am //	gangg'a bgrod ba chu bon dar song ba 'am ; / dbyangs can chu 'am rdzing bur song ba 'am //	169a	Whether one goes to the Ganges, the Yamunā,🔽the Sarasvatī, or a lake,
['BO_T10_D4164:169a-27']	ne le shar ni sten par byed pa yang //	ne le shar ni sten par byed pa yang //	169a	or even if one associates with the Nīlā river,
['BO_T10_D4164:169a-28']	gal te tshul khrims kyis rgud la don med //	gal te tshul khrims kyis rgud la don med //	169a	if one lacks morality, it is useless.
['BO_T10_D4164:169a-29']	ji ltar tshul khrims bla med ldan pa'i dri //	ji ltar tshul khrims bla med ldan pa'i dri //	169a	Just as the fragrance of the supreme morality
['BO_T10_D4164:169a-30', 'BO_T10_D4164:169a-31']	dam pa mtho ris 'di na mi zad ldan //🔽de ltar phreng ba'i dri ni khyab min cing //	dam pa mtho ris 'di na mi zad ldan // de ltar phreng ba'i dri ni khyab min cing //	169a	is inexhaustible in this high heaven,🔽so the fragrance of a garland does not pervade,
['BO_T10_D4164:169a-32']	de bzhin byug pa'i dri yang 'byung mi 'gyur ;	de bzhin byug pa'i dri yang 'byung mi 'gyur ;	169a	and the fragrance of an ointment does not arise.
['BO_T10_D4164:169a-33']	/'di na bdag dga' gzhan du 'gro ba bde //	/'di na bdag dga' gzhan du 'gro ba bde //	169a	Here, one is happy oneself, and going elsewhere is happiness.
['BO_T10_D4164:169a-34']	grags dang dga' zhing kun gyis bkur ba ste //	grags dang dga' zhing kun gyis bkur ba ste //	169a	One is famous, delightful, and respected by all.
['BO_T10_D4164:169a-35']	chos ldan 'bras bu de de mang po mthong //	chos ldan 'bras bu de de mang po mthong //	169a	One sees many such fruits of morality.
['BO_T10_D4164:169a-36']	tshul khrims 'bras bu drang srong chen pos gsungs //	tshul khrims 'bras bu drang srong chen pos gsungs //	169a	The great sages have taught that morality is the fruit.
['BO_T10_D4164:169a-37']	tshul khrims nad la sman pa'i mchog yin zhing //	tshul khrims nad la sman pa'i mchog yin zhing //	169a	Morality is the best medicine for the sick,🔽The lamp for the blind, the refuge for the frightened,🔽The protector for the fearful, the friend for the poor,
['BO_T10_D4164:169a-38']	mun pa'i sgron ma nyam thag la skyabs dang // 'jigs la srungs dang phongs la nye du dang // 'chi ba'i rgya mtsho mtha' med gzings gyur yin //	mun pa'i sgron ma nyam thag la skyabs dang // 'jigs la srungs dang phongs la nye du dang // 'chi ba'i rgya mtsho mtha' med gzings gyur yin //	169a	And the ship for the endless ocean of death.
['BO_T10_D4164:169a-39']	gang zhig 'dul ba'i tshul khrims rnam 'jig tshe //	gang zhig 'dul ba'i tshul khrims rnam 'jig tshe //	169a	When the morality of the Vinaya is destroyed,
['BO_T10_D4164:169a-40']	skrag zhugs tshul khrims ldan pa yod ma yin //	skrag zhugs tshul khrims ldan pa yod ma yin //	169a	There is no morality for one who has entered into fear.
['BO_T10_D4164:169a-41']	de bas 'jig rten gzhan mtha' rgal sems kyis //	de bas 'jig rten gzhan mtha' rgal sems kyis //	169a	Therefore, with a mind that transcends the other shore of the world,
['BO_T10_D4164:169b-0']	gang zhig 'gro @169b 'dod des ni tshul khrims srungs //	gang zhig 'gro @169b 'dod des ni tshul khrims srungs //	169b	One who wishes to go should guard morality.
['BO_T10_D4164:169b-1']	tshul khrims dri med ma lus ji bzhin gzhag //	tshul khrims dri med ma lus ji bzhin gzhag //	169b	Morality should be established just as it is, without fault.
['BO_T10_D4164:169b-2', 'BO_T10_D4164:169b-3']	shes rab zhi bas yid ni yongs smin 'gyur //🔽de bas rga shi nad 'jigs rnam thar pa //	shes rab zhi bas yid ni yongs smin 'gyur // de bas rga shi nad 'jigs rnam thar pa //	169b	The mind is fully ripened by the peace of wisdom.🔽Therefore, one who wishes to attain liberation
['BO_T10_D4164:169b-4']	gang zhig thob 'dod des ni tshul khrims srungs //	gang zhig thob 'dod des ni tshul khrims srungs //	169b	From the fear of old age, death, and sickness should guard morality.
['BO_T10_D4164:169b-5']	tshul khrims kyi gtam slob dpon dbyig gnyen gyis mdzad pa rdzogs so /	tshul khrims kyi gtam slob dpon dbyig gnyen gyis mdzad pa rdzogs so /	169b	The discourse on morality composed by Master Vasubandhu is complete.
['BO_T10_D4164:169b-6']	// / rgya gar gyi mkhan po dza randha na dang / zhu chen gyi lo ts'a ba rin chen bzang pos bsgyur cing zhus te gtan la phab pa'o//	// / rgya gar gyi mkhan po dza randha na dang / zhu chen gyi lo ts'a ba rin chen bzang pos bsgyur cing zhus te gtan la phab pa'o//	169b	The Indian abbot Jnanamitra and the great translator-editor Yeshe De translated and edited it.
