segmentnr	original	analyzed	translated
['BO_T01_D1163:231b-0']	@231b # // rgya gar skad du /	@231b # // rgya gar skad du /	In Sanskrit:
['BO_T01_D1163:231b-1']	sh'i badzra dha ra sam g'i ta bha ga ba ti sto tra t'i k'a /	sh'i badzra dha ra sam g'i ta bha ga ba ti sto tra t'i k'a /	śrīvajradhara-gītikā-bhagavatīstotra-tīkā
['BO_T01_D1163:231b-2']	bod skad du /	bod skad du /	In Tibetan:
['BO_T01_D1163:231b-3']	bcom ldan 'das la bstod pa dpal rdo rje 'dzin gyi dbyangs kyi rgya cher bshad pa /	bcom ldan 'das la bstod pa dpal rdo rje 'dzin gyi dbyangs kyi rgya cher bshad pa /	The Extensive Explanation of the Praise of the Bhagavatī, the Glorious Song of Vajra Holder
['BO_T01_D1163:231b-4']	'jam pa'i mgon la phyag 'tshal lo //	'jam pa'i mgon la phyag 'tshal lo //	Homage to the protector Mañjuśrī.🔽The minds of those with good minds who praise you
['BO_T01_D1163:231b-5']	gang zhig bstod du blo bzang bzang rnams kyi blo gros dang // tshig gis 'dod pa'i 'bras ldan 'jug pa mi rnyed la //	gang zhig bstod du blo bzang bzang rnams kyi blo gros dang // tshig gis 'dod pa'i 'bras ldan 'jug pa mi rnyed la //	do not find the path that possesses the desired result with words.
['BO_T01_D1163:231b-6']	'phags pa gsung 'jam yon tan nam mkha' mtha' yas shing //	'phags pa gsung 'jam yon tan nam mkha' mtha' yas shing //	The speech of the noble ones is gentle, and their qualities are infinite like space,
['BO_T01_D1163:231b-7']	dag pa lta bu de la rtag tu bdag phyag 'tshal //	dag pa lta bu de la rtag tu bdag phyag 'tshal //	and pure like the sky. I always pay homage to that.
['BO_T01_D1163:231b-8']	mnyam med mi g-yo mnyam nyid chos mchog can ;	mnyam med mi g-yo mnyam nyid chos mchog can ;	Unequalled, unwavering, possessing the supreme Dharma of equality,
['BO_T01_D1163:231b-9']	zhes bya ba la sogs pa'i bstod pa ni gtsor gsol ba gdab pa yang yin te /	zhes bya ba la sogs pa'i bstod pa ni gtsor gsol ba gdab pa yang yin te /	and so forth. This praise is primarily a supplication,
['BO_T01_D1163:231b-10']	'di ltar mjug tu //	'di ltar mjug tu //	as it is said at the end:
['BO_T01_D1163:231b-11']	kun gyi dam tshig gsum mchog grub bdag stsol //	kun gyi dam tshig gsum mchog grub bdag stsol //	Grant me the accomplishment of the supreme three commitments of all.
['BO_T01_D1163:231b-12']	zhes bstod do //	zhes bstod do //	Thus it is praised.
['BO_T01_D1163:231b-13']	mchog gi dngos grub gsol ba gdab par 'os pa de dag kyang gang zhe na /	mchog gi dngos grub gsol ba gdab par 'os pa de dag kyang gang zhe na /	What are those who are worthy of being requested to grant supreme enlightenment?
['BO_T01_D1163:231b-14']	gang dag rang yongs su dag pa'i bdag nyid can brtse ba chen po'i dbang du gyur pa /	gang dag rang yongs su dag pa'i bdag nyid can brtse ba chen po'i dbang du gyur pa /	They are those who are of pure nature, who are governed by great compassion,
['BO_T01_D1163:231b-15']	brtse ba'i 'bras bu gnyis byed pa //	brtse ba'i 'bras bu gnyis byed pa //	who produce the two fruits of compassion.
['BO_T01_D1163:231b-16']	de'i rjes su mthun pa'i yon tan dang ldan pa rnams yin te /	de'i rjes su mthun pa'i yon tan dang ldan pa rnams yin te /	They are endowed with the qualities that are in conformity with that.
