segmentnr	original	analyzed	translated
['BO_T02_D3239:9b-0']	@9b # // rgya gar skad du /	@9b # // rgya gar skad du /	In Sanskrit:
['BO_T02_D3239:9b-1']	ba su dh'a ra s'a dha nam /	ba su dh'a ra s'a dha nam /	Vasudhara-sadhana
['BO_T02_D3239:9b-2']	bod skad du /	bod skad du /	In Tibetan:
['BO_T02_D3239:9b-3']	nor rgyun ma'i sgrub thabs /	nor rgyun ma'i sgrub thabs /	The Means of Achievement of Vasudhara
['BO_T02_D3239:9b-4']	sngar bshad pa'i cho ga'i rim pas yi ge bam ser po yongs su gyur pa las zhal gcig phyag gnyis ma ser mo //	sngar bshad pa'i cho ga'i rim pas yi ge bam ser po yongs su gyur pa las zhal gcig phyag gnyis ma ser mo //	By the process of the rite explained previously, a yellow syllable Bam completely transforms into a yellow one-faced and two-armed one,
['BO_T02_D3239:9b-5']	gzhon nu ma lang tsho la bab pa /	gzhon nu ma lang tsho la bab pa /	a youthful maiden in the prime of life,
['BO_T02_D3239:9b-6']	rgyan dang gos kyis rnam par brgyan pa /	rgyan dang gos kyis rnam par brgyan pa /	adorned with ornaments and garments,
['BO_T02_D3239:9b-7']	'bras drungs kyi snye ma'i mchog dang / rin po che sna tshogs kyi char 'bab pa'i bum pa phyag g-yon pa na bsnams shing /	'bras drungs kyi snye ma'i mchog dang / rin po che sna tshogs kyi char 'bab pa'i bum pa phyag g-yon pa na bsnams shing /	holding in her left hand a vase from which falls a rain of the best ears of grain and various jewels,
['BO_T02_D3239:9b-8']	g-yas pas mchog sbyin par mdzad pa /	g-yas pas mchog sbyin par mdzad pa /	and bestowing boons with her right hand.
['BO_T02_D3239:9b-9', 'BO_T02_D3239:10a-0']	dga' bar gyur pa'i 'khor du mas yongs su bskor zhing sna tshogs padma dang zla ba'i gdan la bzhugs pa rin chen 'byung ldan gyis dbu brgyan pa /🔽rang gi sa bon las snying gar skad cig @10a * //	dga' bar gyur pa'i 'khor du mas yongs su bskor zhing sna tshogs padma dang zla ba'i gdan la bzhugs pa rin chen 'byung ldan gyis dbu brgyan pa / rang gi sa bon las snying gar skad cig @10a * //	She is seated on a variegated lotus and moon seat, surrounded by a retinue of many delighted ones, and crowned with Ratnasaṃbhava.
['BO_T02_D3239:10a-1']	gis bskyed la /	gis bskyed la /	One should generate her from one's seed syllable at the heart in an instant.
['BO_T02_D3239:10a-2']	phyag rgya bcing bar bya ba ni lag pa gnyis khu tshur bcangs la gung mo gnyis rtse sprad pa'i tshigs gsum pa ni nor rgyun ma'i phyag rgya'o //	phyag rgya bcing bar bya ba ni lag pa gnyis khu tshur bcangs la gung mo gnyis rtse sprad pa'i tshigs gsum pa ni nor rgyun ma'i phyag rgya'o //	The mudra to be bound is to make the two hands into fists, with the two middle fingers touching at the third joint. This is the mudra of Vasudharā.
['BO_T02_D3239:10a-3']	de nas ba su dh'a ra ratna ni dha na shke tre sv'a h'a /	de nas ba su dh'a ra ratna ni dha na shke tre sv'a h'a /	Then, one should recite this mantra: “Vasudharā ratna nidhāna śaketrasvāhā.”
['BO_T02_D3239:10a-4']	zhes bya ba'i sngags 'di bzlas par bya ba'o //	zhes bya ba'i sngags 'di bzlas par bya ba'o //	This is the mantra to be recited.
['BO_T02_D3239:10a-5']	nor rgyun ma'i sgrub thabs so /	nor rgyun ma'i sgrub thabs so /	This is the sādhana of Vasudharā.
['BO_T02_D3239:10a-6']	// / d'a byang chub sems dpa'i zhal snga nas dge slong tshul khrims rgyal mtshan gyis bsgyur ba'o//	// / d'a byang chub sems dpa'i zhal snga nas dge slong tshul khrims rgyal mtshan gyis bsgyur ba'o//	By the bodhisattva's instruction, the monk Tsultrim Gyaltsen translated this.
