segmentnr	original	analyzed	translated
['BO_T07_D4091:126b-12']	'dus byas 'bral bcas 'bras bu'o //	'dus byas 'bral bcas 'bras bu'o //	The conditioned is the effect of separation.
['BO_T07_D4091:126b-13']	'di gang las she na /	'di gang las she na /	From what is it the effect?🔽The treatise declares:
['BO_T07_D4091:126b-14']	bstan bcos las 'bras bu'i chos rnams gang zhe na /	bstan bcos las 'bras bu'i chos rnams gang zhe na /	What are the phenomena that are effects?
['BO_T07_D4091:126b-15']	'dus byas kyi chos thams cad dang / so sor brtags pa'i 'gog pa'o zhes 'byung ngo //	'dus byas kyi chos thams cad dang / so sor brtags pa'i 'gog pa'o zhes 'byung ngo //	All conditioned phenomena and analytical cessation.
['BO_T07_D4091:126b-16']	de lta na yang 'bras bu yin pa'i phyir 'bras bu de gang gi yin pa 'dus ma byas la rgyur yang 'gyur la rgyur 'gyur ba'i phyir rgyu de gang gi yin pa 'bras bur yang 'gyur ro zhe na /	de lta na yang 'bras bu yin pa'i phyir 'bras bu de gang gi yin pa 'dus ma byas la rgyur yang 'gyur la rgyur 'gyur ba'i phyir rgyu de gang gi yin pa 'bras bur yang 'gyur ro zhe na /	But if it is an effect, then unconditioned should be a cause, since it is the cause of that effect. And if it is a cause, then unconditioned should be an effect, since it is the cause of that effect.
['BO_T07_D4091:126b-17']	'dus byas kyi chos 'ba' zhig la rgyu dang 'bras bu dag tu 'gyur gyi /	'dus byas kyi chos 'ba' zhig la rgyu dang 'bras bu dag tu 'gyur gyi /	Only conditioned phenomena are causes and effects.
['BO_T07_D4091:126b-18']	'dus ma byas la de dag min //	'dus ma byas la de dag min //	Unconditioned phenomena are not.
['BO_T07_D4091:126b-19']	ci'i phyir zhe na /	ci'i phyir zhe na /	Why?
['BO_T07_D4091:126b-20']	rgyu drug tu mi srid pa'i phyir ba dang / 'bras bu lnga mi srid pa'i phyir ro //	rgyu drug tu mi srid pa'i phyir ba dang / 'bras bu lnga mi srid pa'i phyir ro //	Because it is impossible for them to be the six causes and it is impossible for them to be the five effects.
['BO_T07_D4091:126b-21']	yang 'bras bu 'di rnams las rgyu gang gi 'bras bu gang zhig ce na /	yang 'bras bu 'di rnams las rgyu gang gi 'bras bu gang zhig ce na /	What are the effects of which causes?
['BO_T07_D4091:126b-22']	rnam smin 'bras bu tha ma'i yin //	rnam smin 'bras bu tha ma'i yin //	The maturational effect is the final effect.
['BO_T07_D4091:126b-23']	rnam par smin pa'i rgyu ni tha mar 'don pa'i phyir tha ma ste /	rnam par smin pa'i rgyu ni tha mar 'don pa'i phyir tha ma ste /	The cause of karmic maturation is the last because it is mentioned last.
['BO_T07_D4091:126b-24']	rnam par smin pa'i 'bras bu ni de'i 'o //	rnam par smin pa'i 'bras bu ni de'i 'o //	Its result is the result of karmic maturation.
['BO_T07_D4091:126b-25']	bdag po'i 'bras bu dang po yin //	bdag po'i 'bras bu dang po yin //	The first is the dominant result.
['BO_T07_D4091:126b-26']	rgyu mthun skal mnyam kun 'gro yin //	rgyu mthun skal mnyam kun 'gro yin //	The result of natural outflow is homogeneous and omnipresent causes.
['BO_T07_D4091:126b-27']	'di gnyis dang mthun pa'i 'bras bu yin pa'i phyir rgyu mthun pa'i 'bras bu'o //	'di gnyis dang mthun pa'i 'bras bu yin pa'i phyir rgyu mthun pa'i 'bras bu'o //	These two are results that are similar to their causes, because they are results that are similar to their causes.
['BO_T07_D4091:126b-28']	skyes bu pa ni gnyis kyi yin //	skyes bu pa ni gnyis kyi yin //	The result of conscious effort is the two.
['BO_T07_D4091:126b-29']	skyes bu byed pa'i 'bras bu ni lhan cig 'byung ba dang mtshungs par ldan pa'i rgyu'i 'o //	skyes bu byed pa'i 'bras bu ni lhan cig 'byung ba dang mtshungs par ldan pa'i rgyu'i 'o //	The result of conscious effort is the result of coemergent causes and concomitant causes.
['BO_T07_D4091:126b-30']	skyes bu'i ngo bo las tha mi dad pa'i phyir skyes bu'i byed pa ni //	skyes bu'i ngo bo las tha mi dad pa'i phyir skyes bu'i byed pa ni //	Because it is not different from the nature of a person, the conscious effort of a person is a person.
