segmentnr	original	analyzed	folio	translated
['BO_T02_D3195:203a-0']	@203a # // rgya gar skad du /	@203a # // rgya gar skad du /	203a	In Sanskrit:
['BO_T02_D3195:203a-1']	t'a ra s'a dha nam /	t'a ra s'a dha nam /	203a	Tārāsādhana
['BO_T02_D3195:203a-2', 'BO_T02_D3195:203a-3']	bod skad du /🔽sgrol ma'i sgrub thabs /	bod skad du / sgrol ma'i sgrub thabs /	203a	In Tibetan:🔽Sgrul ma’i sgrub thabs
['BO_T02_D3195:203a-4']	sgrol ma la phyag 'tshal lo //	sgrol ma la phyag 'tshal lo //	203a	Homage to Tārā.
['BO_T02_D3195:203a-5', 'BO_T02_D3195:203a-6']	snga ma dag bzhin du stong pa nyid kyi bar du bsgoms la /🔽bom gyi yi ge las skyes pa'i sna tshogs padma'i dbus su yi ge aom las byung ba'i zla ba la t'om gi yi ge sngon pos bskyed pa'i sgrol ma sku mdog sngon mo rgyan thams cad dang ldan pa ste /	snga ma dag bzhin du stong pa nyid kyi bar du bsgoms la / bom gyi yi ge las skyes pa'i sna tshogs padma'i dbus su yi ge aom las byung ba'i zla ba la t'om gi yi ge sngon pos bskyed pa'i sgrol ma sku mdog sngon mo rgyan thams cad dang ldan pa ste /	203a	As before, meditate on emptiness up to the end.🔽In the center of a multicolored lotus arisen from the syllable bhrūṃ, on a moon arisen from the syllable oṃ, is the blue syllable tāṃ, from which Tārā arises. She is blue, with all the ornaments,
['BO_T02_D3195:203b-0']	g-yon na autpala sngon po dang ldan pa g-yas kyis mchog sbyin par mdzad pa skyil krung phyed pas bzhugs pa g-yas kyi phyogs na ni mya ngan med pa la dga' ma ser mo rin po che @203b sna tshogs kyis dbu rgyan dang ldan zhing g-yas dang g-yon gyi	g-yon na autpala sngon po dang ldan pa g-yas kyis mchog sbyin par mdzad pa skyil krung phyed pas bzhugs pa g-yas kyi phyogs na ni mya ngan med pa la dga' ma ser mo rin po che @203b sna tshogs kyis dbu rgyan dang ldan zhing g-yas dang g-yon gyi	203b	holding a blue utpala in the left hand and granting boons with the right hand. She sits in half-lotus posture. To her right is Aśokakāntā, yellow, with a crown of various jewels,
['BO_T02_D3195:203b-1']	phyag gnyis na rdo rje dang mya ngan med kyi yal ga bsnams pa'o //	phyag gnyis na rdo rje dang mya ngan med kyi yal ga bsnams pa'o //	203b	holding a vajra and an aśoka branch with her two right and left hands.
['BO_T02_D3195:203b-2']	de bzhin du rma bya chen mo ser mo g-yon dang cig shos kyi phyag gnyis na rma bya'i mjug sgro dang rnga yab bsnams pa'o //	de bzhin du rma bya chen mo ser mo g-yon dang cig shos kyi phyag gnyis na rma bya'i mjug sgro dang rnga yab bsnams pa'o //	203b	Similarly, one should visualize Mahāmāyūrī, yellow in color, holding a peacock feather and a yak-tail fan in her two left and right hands, respectively.
['BO_T02_D3195:203b-3']	g-yon gyi phyogs na ral gcig ma bong thung ba nag mo stag dang dzi na'i pags pa bsnams pa /	g-yon gyi phyogs na ral gcig ma bong thung ba nag mo stag dang dzi na'i pags pa bsnams pa /	203b	On the left side is Ekajātī, short in stature, black, holding a tiger and a jīna skin,
['BO_T02_D3195:203b-4', 'BO_T02_D3195:203b-5']	spyan gsum ma /🔽zhal mche ba rnam par gtsigs ma /	spyan gsum ma / zhal mche ba rnam par gtsigs ma /	203b	with three eyes,🔽her face contorted in a fierce grimace,
['BO_T02_D3195:203b-6']	skra kham pa gyen du brdzes pa /	skra kham pa gyen du brdzes pa /	203b	her tawny hair bristling upward,
['BO_T02_D3195:203b-7']	gri gug dang thod pa bsnams pa'o //	gri gug dang thod pa bsnams pa'o //	203b	holding a flaying knife and skull cup.
['BO_T02_D3195:203b-8']	de bzhin du 'phags ma dug sel ma ljang gu phyag g-yas pa dang g-yon pa gnyis na rnga yab dang sbrul nag po bsnams par bsgom par bya ba'o //	de bzhin du 'phags ma dug sel ma ljang gu phyag g-yas pa dang g-yon pa gnyis na rnga yab dang sbrul nag po bsnams par bsgom par bya ba'o //	203b	Similarly, one should visualize Āryā Apārājitā, green in color, holding a yak-tail fan and a black snake in her two right and left hands, respectively.
['BO_T02_D3195:203b-9']	yang de ltar bsgoms pas skyo na gsang sngags bzlas par bya ste /	yang de ltar bsgoms pas skyo na gsang sngags bzlas par bya ste /	203b	If one becomes weary of meditating in this way, one should recite the mantra.
['BO_T02_D3195:203b-10']	aom t'a re tutt'a re tu re sv'a h'a zhes bya ba'o //	aom t'a re tutt'a re tu re sv'a h'a zhes bya ba'o //	203b	It is Om tare tuttare ture svaha.
['BO_T02_D3195:203b-11']	sgrol ma'i sgrub thabs rdzogs so /	sgrol ma'i sgrub thabs rdzogs so /	203b	The sādhana of Tārā is complete.
['BO_T02_D3195:203b-12']	// / aa gha ya'i zhal snga nas dge slong tshul khrims rgyal mtshan gyis bsgyur ba'o //	// / aa gha ya'i zhal snga nas dge slong tshul khrims rgyal mtshan gyis bsgyur ba'o //	203b	Translated by the monk Tsultrim Gyaltsen at the behest of Acharya Aghani.
