segmentnr	original	analyzed	folio	translated
['BO_K12_D0638=D0878_H0617:79b-0']	@79b rgya gar skad du /	@79b rgya gar skad du /	79b	In Sanskrit:
['BO_K12_D0638=D0878_H0617:79b-1']	a'arya badzra p'a ni aashtotta ra sha ka n'a ma dh'a ra n'i mantra sa hi ta /	a'arya badzra p'a ni aashtotta ra sha ka n'a ma dh'a ra n'i mantra sa hi ta /	79b	Aryavajrapāṇyaṣṭottaraśataka-nāma-dhāraṇīmantrasahita
['BO_K12_D0638=D0878_H0617:79b-2']	bod skad du /	bod skad du /	79b	In Tibetan:
['BO_K12_D0638=D0878_H0617:79b-3']	'phags pa lag na rdo rje'i mtshan brgya rtsa brgyad pa gzungs sngags dang bcas pa /	'phags pa lag na rdo rje'i mtshan brgya rtsa brgyad pa gzungs sngags dang bcas pa /	79b	The Noble One Hundred and Eight Names of Vajrapāṇi, along with the Dhāraṇī Mantra
['BO_K12_D0638=D0878_H0617:79b-4']	byang chub sems dpa' sems dpa' chen po lag na rdo rje la phyag 'tshal lo //	byang chub sems dpa' sems dpa' chen po lag na rdo rje la phyag 'tshal lo //	79b	Homage to the bodhisattva mahāsattva Vajrapāṇi.
['BO_K12_D0638=D0878_H0617:79b-5']	de nas byang chub sems dpa' lag na rdo rjes rang gi snying po smras pa /	de nas byang chub sems dpa' lag na rdo rjes rang gi snying po smras pa /	79b	Then the bodhisattva Vajrapāṇi spoke his essence mantra:
['BO_K12_D0638=D0878_H0617:79b-6']	aom badzra tsanda sarba dushtam ta ka /	aom badzra tsanda sarba dushtam ta ka /	79b	Oṃ vajra caṇḍa sarva duṣṭaṃ taka
['BO_K12_D0638=D0878_H0617:79b-7']	ha na da ha pa tsa h'um phat/	ha na da ha pa tsa h'um phat/	79b	ha na da ha pa ca hūṃ phaṭ
['BO_K12_D0638=D0878_H0617:79b-8']	de nas gzungs 'di bshad ma thag tu sa chen po g-yos par gyur te /	de nas gzungs 'di bshad ma thag tu sa chen po g-yos par gyur te /	79b	As soon as this dhāraṇī was explained, the great earth shook.
['BO_K12_D0638=D0878_H0617:79b-9']	bgegs dang / log 'dren thams cad kyang skrag nas nyam thag pa'i skad phyung ngo //	bgegs dang / log 'dren thams cad kyang skrag nas nyam thag pa'i skad phyung ngo //	79b	All the obstructors and misleaders were terrified and cried out in distress.
['BO_K12_D0638=D0878_H0617:79b-10']	dkyil 'khor chen por 'dus pa thams cad kyang ha ha zhes 'dzer to //	dkyil 'khor chen por 'dus pa thams cad kyang ha ha zhes 'dzer to //	79b	All those assembled in the great maṇḍala exclaimed, Ha ha!
['BO_K12_D0638=D0878_H0617:79b-11']	lha la sogs pa rig sngags 'chang chen po rnams kyis kyang rgyan gyi char chen po phab bo //	lha la sogs pa rig sngags 'chang chen po rnams kyis kyang rgyan gyi char chen po phab bo //	79b	The great vidyādhara gods and others also caused a great rain of ornaments to fall.
['BO_K12_D0638=D0878_H0617:80a-0']	bcom ldan 'das kyis kyang zhal 'dzum bzhin du rdo rje 'chang la gzigs nas bka' stsal @80a *//	bcom ldan 'das kyis kyang zhal 'dzum bzhin du rdo rje 'chang la gzigs nas bka' stsal @80a *//	80a	The Blessed One, with a smiling face, looked at Vajradhara and said:
['BO_K12_D0638=D0878_H0617:80a-1']	pa / sdang ba sel ba dang / 'khor 'di dag ha cang skrag par ma byed cig /	pa / sdang ba sel ba dang / 'khor 'di dag ha cang skrag par ma byed cig /	80a	Do not frighten this retinue too much by dispelling their hostility.
['BO_K12_D0638=D0878_H0617:80a-2']	rdo rje 'chang gis gsol ba //	rdo rje 'chang gis gsol ba //	80a	Vajradhara said:
['BO_K12_D0638=D0878_H0617:80a-3']	bcom ldan 'das //	bcom ldan 'das //	80a	Blessed One,
['BO_K12_D0638=D0878_H0617:80a-4']	bdag gi gzungs 'di ni //	bdag gi gzungs 'di ni //	80a	this dhāraṇī of mine
['BO_K12_D0638=D0878_H0617:80a-5']	mchog tu gsang ba lags so //	mchog tu gsang ba lags so //	80a	is supremely secret.
['BO_K12_D0638=D0878_H0617:80a-6']	rig sngags thams cad kyi mchog dang / bgegs thams cad zlog pa dang / sdang ba thams cad zlog pa dang / sdang ba thams cad sel ba dang / dam pa stsol ba dang / 'byor pa stsol ba dang / sdang ba rnams dga' bar bgyid pa dang /	rig sngags thams cad kyi mchog dang / bgegs thams cad zlog pa dang / sdang ba thams cad zlog pa dang / sdang ba thams cad sel ba dang / dam pa stsol ba dang / 'byor pa stsol ba dang / sdang ba rnams dga' bar bgyid pa dang /	80a	It is the supreme of all mantras, it repels all obstacles, it repels all hostility, it dispels all hostility, it grants the sublime, it grants prosperity, it delights the hostile,
['BO_K12_D0638=D0878_H0617:80a-7', 'BO_K12_D0638=D0878_H0617:80a-8']	thos na don mchis pa dang / brjod na don mchis pa dang / bsnyen bkur bgyis na don mchis pa dang / stobs bskyed pa dang // gzugs bzang bar bgyid pa dang / spobs pa bskyed pa dang / dbang phyug thob par bgyid pa dang /🔽nor dang ldan par bgyid pa dang / dbang bgyi pa dang / sdang ba 'joms pa dang / snang ba 'jig par bgyid pa dang / dug sel ba dang / rgyal bar bgyid pa dang / dga' bar bgyid pa dang / mchog tu dga' bar bgyid pa dang /	thos na don mchis pa dang / brjod na don mchis pa dang / bsnyen bkur bgyis na don mchis pa dang / stobs bskyed pa dang // gzugs bzang bar bgyid pa dang / spobs pa bskyed pa dang / dbang phyug thob par bgyid pa dang / nor dang ldan par bgyid pa dang / dbang bgyi pa dang / sdang ba 'joms pa dang / snang ba 'jig par bgyid pa dang / dug sel ba dang / rgyal bar bgyid pa dang / dga' bar bgyid pa dang / mchog tu dga' bar bgyid pa dang /	80a	If heard, it has meaning; if spoken, it has meaning; if served, it has meaning; it generates power; it makes one beautiful; it generates eloquence; it causes the attainment of sovereignty;🔽it makes one wealthy; it causes control; it destroys hatred; it destroys light; it removes poison; it causes victory; it causes joy; it causes supreme joy;
['BO_K12_D0638=D0878_H0617:80a-9']	dang bar bgyid pa dang / nga rgyal 'joms pa dang / pha rol pham par bgyid pa dang / sdig pa zhi bar bgyid pa dang / nongs par bgyid pa spyod pa dang / 'dod chags la sogs pa'i nyon mongs pa zhi bar bgyid pa dang /	dang bar bgyid pa dang / nga rgyal 'joms pa dang / pha rol pham par bgyid pa dang / sdig pa zhi bar bgyid pa dang / nongs par bgyid pa spyod pa dang / 'dod chags la sogs pa'i nyon mongs pa zhi bar bgyid pa dang /	80a	it causes clarity; it destroys pride; it causes defeat of the opponent; it pacifies evil; it causes the practice of error; it pacifies the afflictions such as desire;
['BO_K12_D0638=D0878_H0617:80b-0']	mtshams ma mchis pa zlog pa dang / rmi lam ngan pa zhi bar bgyid @80b pa dang / bkra mi shis pa zhi bar bgyid pa dang / dpal bskyed pa dang / skal ba bzang por bgyid pa dang / sems can thams cad dga' bar bgyid pa dang /	mtshams ma mchis pa zlog pa dang / rmi lam ngan pa zhi bar bgyid @80b pa dang / bkra mi shis pa zhi bar bgyid pa dang / dpal bskyed pa dang / skal ba bzang por bgyid pa dang / sems can thams cad dga' bar bgyid pa dang /	80b	It averts the five acts of immediate retribution, pacifies bad dreams, pacifies inauspiciousness, increases glory, brings good fortune, delights all beings,
['BO_K12_D0638=D0878_H0617:80b-1']	gzhan la dbang bgyid pa dang / ci 'tshal ba stsol ba dang / yon tan thams cad phun sum tshogs par bgyid pa dang / char ches pa dang / char mi 'bab pa dang / dus kyi gnod pa rab tu zhi bar bgyid pa lags te /	gzhan la dbang bgyid pa dang / ci 'tshal ba stsol ba dang / yon tan thams cad phun sum tshogs par bgyid pa dang / char ches pa dang / char mi 'bab pa dang / dus kyi gnod pa rab tu zhi bar bgyid pa lags te /	80b	brings mastery over others, grants whatever is desired, perfects all good qualities, and completely pacifies excessive rain, drought, and untimely harm.
['BO_K12_D0638=D0878_H0617:80b-2']	g-yul chen po dang / mi nad chen po dang / rtsod pa chen po dang / mi ma lags pa la sogs pa'i 'jigs pa dang / sdang ba dang / byad stems dang / ro langs kyi sbyor ba chen po dang / skrod pa dang /	g-yul chen po dang / mi nad chen po dang / rtsod pa chen po dang / mi ma lags pa la sogs pa'i 'jigs pa dang / sdang ba dang / byad stems dang / ro langs kyi sbyor ba chen po dang / skrod pa dang /	80b	It is for great battles, great human illnesses, great disputes, and great fears such as non-humans, enmities, spells, great zombie practices, and expulsions.
['BO_K12_D0638=D0878_H0617:80b-3']	srog 'jig pa'i tshe dang / 'jigs pa chen po byung ba na nang par langs nas lus khrus bgyis la /	srog 'jig pa'i tshe dang / 'jigs pa chen po byung ba na nang par langs nas lus khrus bgyis la /	80b	When life is in danger, and when great fear arises, one should rise in the morning, wash one’s body,
['BO_K12_D0638=D0878_H0617:80b-4']	gos dkar po 'tshal kha shar phyogs su bltas la bcom ldan 'das rdo rje 'chang gi gdong du blta zhing lan bdun brjod na //	gos dkar po 'tshal kha shar phyogs su bltas la bcom ldan 'das rdo rje 'chang gi gdong du blta zhing lan bdun brjod na //	80b	and put on clean clothes. Facing east, one should recite this dhāraṇī seven times while looking at the face of Bhagavān Vajradhara.
['BO_K12_D0638=D0878_H0617:80b-5']	brjod pa tsam gyis 'jigs pa thams cad las thar bar 'gyur zhing /	brjod pa tsam gyis 'jigs pa thams cad las thar bar 'gyur zhing /	80b	By merely reciting it, one will be liberated from all fears,
['BO_K12_D0638=D0878_H0617:80b-6']	grub pa chen po yang thob par 'gyur la /	grub pa chen po yang thob par 'gyur la /	80b	and one will also attain great accomplishment.
['BO_K12_D0638=D0878_H0617:80b-7']	thams cad du yang rgyal bar 'gyur te /	thams cad du yang rgyal bar 'gyur te /	80b	Everywhere one will be victorious.
['BO_K12_D0638=D0878_H0617:80b-8']	sems can rnams la srung ba dang / skyob pa dang / sped pa ni //	sems can rnams la srung ba dang / skyob pa dang / sped pa ni //	80b	For the protection, refuge, and preservation of sentient beings,
['BO_K12_D0638=D0878_H0617:80b-9', 'BO_K12_D0638=D0878_H0617:81a-0']	gzungs chen mo 'di las lhag pa ma mchis so //🔽de nas 'khor thams cad ngo mtshar rmad du gyur nas rdo rje 'chad la mtshan @81a *//	gzungs chen mo 'di las lhag pa ma mchis so // de nas 'khor thams cad ngo mtshar rmad du gyur nas rdo rje 'chad la mtshan @81a *//	80b	there is no dhāraṇī greater than this.
['BO_K12_D0638=D0878_H0617:81a-1', 'BO_K12_D0638=D0878_H0617:81a-2', 'BO_K12_D0638=D0878_H0617:81a-3']	brgya rtsa brgyad kyis mngon par bstod pa /🔽rdo rje sems dpa' sems dpa' che //🔽rdo rje rgyal po bde ba che //	brgya rtsa brgyad kyis mngon par bstod pa / rdo rje sems dpa' sems dpa' che // rdo rje rgyal po bde ba che //	81a	Then the entire assembly, having become astonished and amazed, praised Vajradhara with this praise in one hundred and eight names:🔽Vajrasattva, great being,🔽Vajrarāja, great bliss,
['BO_K12_D0638=D0878_H0617:81a-4']	rdo rje 'jigs pa dgyes pa che //	rdo rje 'jigs pa dgyes pa che //	81a	Vajrabhairava, great delight,
['BO_K12_D0638=D0878_H0617:81a-5']	rdo rje snying po stobs po che //	rdo rje snying po stobs po che //	81a	Vajra essence, great strength,
['BO_K12_D0638=D0878_H0617:81a-6']	rdo rje 'khrug pa zhags pa che //	rdo rje 'khrug pa zhags pa che //	81a	Vajra agitator, great noose,
['BO_K12_D0638=D0878_H0617:81a-7']	snying rje chen po stobs po che //	snying rje chen po stobs po che //	81a	Great compassion, great strength,
['BO_K12_D0638=D0878_H0617:81a-8']	rdo rje 'jigs byed 'jigs par mdzad //	rdo rje 'jigs byed 'jigs par mdzad //	81a	Vajra terrifying, terrifying to fear,
['BO_K12_D0638=D0878_H0617:81a-9']	rdo rje h'um gi h'um lags te //	rdo rje h'um gi h'um lags te //	81a	Vajra hūṃ, hūṃ indeed,
['BO_K12_D0638=D0878_H0617:81a-10']	rdo rje sa 'og 'jigs pa po //	rdo rje sa 'og 'jigs pa po //	81a	Vajra underworld, terrifying,
['BO_K12_D0638=D0878_H0617:81a-11']	chags pa'i rdo rje chags pa che //	chags pa'i rdo rje chags pa che //	81a	Vajra passion, great passion,
['BO_K12_D0638=D0878_H0617:81a-12']	chags pa'i zhags pa mgyogs pa che //	chags pa'i zhags pa mgyogs pa che //	81a	Passion noose, great speed,
['BO_K12_D0638=D0878_H0617:81a-13']	phyag dmar phyag ni ring ba ste //	phyag dmar phyag ni ring ba ste //	81a	Red hands, long hands,
['BO_K12_D0638=D0878_H0617:81a-14']	spyan dmar spyan dang ldan pa lags //	spyan dmar spyan dang ldan pa lags //	81a	Red eyes, having eyes,
['BO_K12_D0638=D0878_H0617:81a-15']	rdo rje mthon ka mthon ka che //	rdo rje mthon ka mthon ka che //	81a	Vajra sapphire, great sapphire,
['BO_K12_D0638=D0878_H0617:81a-16', 'BO_K12_D0638=D0878_H0617:81a-17']	mthon mthing dbu skras brgyan pa lags //🔽ral gri sngon po ral gri che //	mthon mthing dbu skras brgyan pa lags // ral gri sngon po ral gri che //	81a	Adorned with dark blue hair,🔽Blue sword, great sword,
['BO_K12_D0638=D0878_H0617:81a-18']	dkyil 'khor sngon po'i dkyil 'khor can //	dkyil 'khor sngon po'i dkyil 'khor can //	81a	Having a blue maṇḍala maṇḍala,
['BO_K12_D0638=D0878_H0617:81a-19']	mthon ka'i spyan te dbu sngo ba //	mthon ka'i spyan te dbu sngo ba //	81a	Sapphire eyes, blue head,
['BO_K12_D0638=D0878_H0617:81a-20']	'od chen mthon ka'i 'od dang ldan //	'od chen mthon ka'i 'od dang ldan //	81a	Having the light of a great sapphire,
['BO_K12_D0638=D0878_H0617:81a-21', 'BO_K12_D0638=D0878_H0617:81a-22']	rdo rje sngon po stobs mi mtshungs //🔽rdo rje spro ba'i stobs che ba //	rdo rje sngon po stobs mi mtshungs // rdo rje spro ba'i stobs che ba //	81a	Vajra blue, unequalled strength,🔽Great strength of emanating vajras,
['BO_K12_D0638=D0878_H0617:81a-23']	khro bo'i rdo rje khro bo che //	khro bo'i rdo rje khro bo che //	81a	Vajra wrath, great wrath,
['BO_K12_D0638=D0878_H0617:81a-24']	sel mdzad khro bo'i rgyags pa sel //	sel mdzad khro bo'i rgyags pa sel //	81a	Dispeller of arrogance of wrathful dispeller,
['BO_K12_D0638=D0878_H0617:81a-25']	khros pa'i spyan ni rab tu gtod //	khros pa'i spyan ni rab tu gtod //	81a	His wrathful eyes are wide open.
['BO_K12_D0638=D0878_H0617:81a-26']	khro bo bgegs rigs sel bar mdzad //	khro bo bgegs rigs sel bar mdzad //	81a	The wrathful one dispels the types of obstructors.
['BO_K12_D0638=D0878_H0617:81a-27']	gzhu bsnams zhags pa bsnams pa ste //	gzhu bsnams zhags pa bsnams pa ste //	81a	He holds a bow and a noose.
['BO_K12_D0638=D0878_H0617:81a-28']	rdo rje'i mdas ni nges par 'gums //	rdo rje'i mdas ni nges par 'gums //	81a	He is pierced by a vajra arrow.
['BO_K12_D0638=D0878_H0617:81a-29']	dbyug thogs rdo rje'i ral gri bsnams //	dbyug thogs rdo rje'i ral gri bsnams //	81a	He holds a club and a vajra sword.
['BO_K12_D0638=D0878_H0617:81a-30']	rdo rje'i zhags pas rab tu 'joms //	rdo rje'i zhags pas rab tu 'joms //	81a	He is destroyed by a vajra noose.
['BO_K12_D0638=D0878_H0617:81a-31']	rdo rje'i 'khor lo 'khor lo che //	rdo rje'i 'khor lo 'khor lo che //	81a	He is a vajra wheel, a great wheel,🔽with a terrifying roar, very wrathful,
['BO_K12_D0638=D0878_H0617:81b-0']	'jigs pa'i sgra sgrog rab tu @81b tu khro; ;sna tshogs sku ste thig les bris //	'jigs pa'i sgra sgrog rab tu @81b tu khro; ;sna tshogs sku ste thig les bris //	81b	with a variegated body, marked with bindus.
['BO_K12_D0638=D0878_H0617:81b-1']	gzi brjid skyed pa grags mdzad pa //	gzi brjid skyed pa grags mdzad pa //	81b	He generates splendor, he is glorious,
['BO_K12_D0638=D0878_H0617:81b-2']	bzod par dka' ba reg mi bzod //	bzod par dka' ba reg mi bzod //	81b	difficult to bear, difficult to touch.
['BO_K12_D0638=D0878_H0617:81b-3']	sdig dang bgegs rnams gcod mdzad pa //	sdig dang bgegs rnams gcod mdzad pa //	81b	He severs evil and obstructors.
['BO_K12_D0638=D0878_H0617:81b-4']	drag po chen po rdo rje khro //	drag po chen po rdo rje khro //	81b	He is a great wrathful one, a vajra wrathful one.
['BO_K12_D0638=D0878_H0617:81b-5']	sgyel byed drag po sgyel bar mdzad //	sgyel byed drag po sgyel bar mdzad //	81b	He overturns, he overturns the wrathful one.
['BO_K12_D0638=D0878_H0617:81b-6']	gting dpag dka' ba ring du gshegs //	gting dpag dka' ba ring du gshegs //	81b	He is difficult to fathom, he has gone far.
['BO_K12_D0638=D0878_H0617:81b-7']	rin chen rgya mtsho rab tu dga'//	rin chen rgya mtsho rab tu dga'//	81b	He is a jewel ocean, he is delighted.
['BO_K12_D0638=D0878_H0617:81b-8']	rgya mtsho lhun po'i dpung dang ldan //	rgya mtsho lhun po'i dpung dang ldan //	81b	He is an ocean, he is endowed with the power of Meru.
['BO_K12_D0638=D0878_H0617:81b-9']	dam pa'i ti se lhun po'i rtse //	dam pa'i ti se lhun po'i rtse //	81b	He is the supreme Meru, the peak of Meru.
['BO_K12_D0638=D0878_H0617:81b-10']	gad rgyangs chen pos bzhad pa po //	gad rgyangs chen pos bzhad pa po //	81b	He is the one who laughs with a great laugh.
['BO_K12_D0638=D0878_H0617:81b-11', 'BO_K12_D0638=D0878_H0617:81b-12']	spyod yul bskal pa grangs med gsum //🔽rig sngags 'chang mchog rdo rje can //	spyod yul bskal pa grangs med gsum // rig sngags 'chang mchog rdo rje can //	81b	His domain is the three incalculable eons.🔽He is the supreme vajra holder of knowledge mantras,
['BO_K12_D0638=D0878_H0617:81b-13']	rig sngags 'chang chen mnga' bdag lags //	rig sngags 'chang chen mnga' bdag lags //	81b	The lord of great knowledge mantras.
['BO_K12_D0638=D0878_H0617:81b-14']	na bza' lcang lo rtsa dmar gsol //	na bza' lcang lo rtsa dmar gsol //	81b	He wears red-stemmed hanging garments,
['BO_K12_D0638=D0878_H0617:81b-15']	mthon ka na bza' mthon la dgyes //	mthon ka na bza' mthon la dgyes //	81b	And is delighted by the high hanging garments of the utpala flower.
['BO_K12_D0638=D0878_H0617:81b-16']	srin po srung po drag po ste //	srin po srung po drag po ste //	81b	He is the protector of rakshasas, the fierce one,
['BO_K12_D0638=D0878_H0617:81b-17']	me tog phreng ba'i rgyan la dgyes //	me tog phreng ba'i rgyan la dgyes //	81b	Delighted by the ornament of flower garlands.
['BO_K12_D0638=D0878_H0617:81b-18']	nyi ma chen po nyi ma'i 'od //	nyi ma chen po nyi ma'i 'od //	81b	He is the great sun, the light of the sun,
['BO_K12_D0638=D0878_H0617:81b-19']	'od zer brgya phrag rab tu 'gyed //	'od zer brgya phrag rab tu 'gyed //	81b	Emitting hundreds of light rays.
['BO_K12_D0638=D0878_H0617:81b-20']	grol mdzad mgon po ston pa po //	grol mdzad mgon po ston pa po //	81b	He is the liberator, the protector, the teacher,
['BO_K12_D0638=D0878_H0617:81b-21']	rab mchog rab mchog rnams kyis mchod //	rab mchog rab mchog rnams kyis mchod //	81b	Worshiped by the supreme ones.
['BO_K12_D0638=D0878_H0617:81b-22']	mgrin chen mgrin pa'i mdog sngo ba //	mgrin chen mgrin pa'i mdog sngo ba //	81b	He has a large throat, a blue throat,
['BO_K12_D0638=D0878_H0617:81b-23']	mgur bzang zhal bzang dam pa lags //	mgur bzang zhal bzang dam pa lags //	81b	A beautiful throat, a beautiful face, a holy one.
['BO_K12_D0638=D0878_H0617:81b-24']	cod pan chen po rdo rje'i 'od //	cod pan chen po rdo rje'i 'od //	81b	He has a great crown, the light of the vajra,
['BO_K12_D0638=D0878_H0617:81b-25']	phun sum tshogs ldan sems dag pa //	phun sum tshogs ldan sems dag pa //	81b	Endowed with abundance, a pure mind,
['BO_K12_D0638=D0878_H0617:81b-26']	ye shes che ldan srung ba che //	ye shes che ldan srung ba che //	81b	Endowed with great wisdom, a great protector,
['BO_K12_D0638=D0878_H0617:81b-27']	rlung dmar lags te spyod yul ring //	rlung dmar lags te spyod yul ring //	81b	A great wind, with a distant domain.
['BO_K12_D0638=D0878_H0617:81b-28']	gtso bo sgrol mdzad pha rol gshegs //	gtso bo sgrol mdzad pha rol gshegs //	81b	He is the chief liberator, going to the other side,
['BO_K12_D0638=D0878_H0617:81b-29']	'jigs las sgrol ba rab 'jigs pa //	'jigs las sgrol ba rab 'jigs pa //	81b	The liberator from fear, the greatly fearful one.
['BO_K12_D0638=D0878_H0617:81b-30']	rgya chen gtsug na nor bu thogs //	rgya chen gtsug na nor bu thogs //	81b	He is the great jewel on the crown.
['BO_K12_D0638=D0878_H0617:82a-0']	mtshon @82a *// cha chen po sna tshogs mtshon //	mtshon @82a *// cha chen po sna tshogs mtshon //	82a	He is the wielder of various great weapons.
['BO_K12_D0638=D0878_H0617:82a-1']	'jig rten gsum gyi tshul chen gcig /	'jig rten gsum gyi tshul chen gcig /	82a	He is the one great way of the three worlds.
['BO_K12_D0638=D0878_H0617:82a-2']	gsum gzigs rtse gsum gtsug phud gsum //	gsum gzigs rtse gsum gtsug phud gsum //	82a	He is the three-eyed one, the three-crested one.
['BO_K12_D0638=D0878_H0617:82a-3']	'dod pa'i lha ste snang chen mtshan //	'dod pa'i lha ste snang chen mtshan //	82a	He is the god of desire, the one with a great appearance.
['BO_K12_D0638=D0878_H0617:82a-4']	za ba po ste 'jigs par mdzad //	za ba po ste 'jigs par mdzad //	82a	He is the eater, the one who makes fearful.
