segmentnr	original	analyzed	folio	translated
['BO_T02_D3173:190a-0']	@190a # // rgya gar skad du /	@190a # // rgya gar skad du /	190a	In Sanskrit:
['BO_T02_D3173:190a-1']	aa ra pa tsa s'a dha nam /	aa ra pa tsa s'a dha nam /	190a	Arapachana-sadhana
['BO_T02_D3173:190a-2']	bod skad du /	bod skad du /	190a	In Tibetan:
['BO_T02_D3173:190a-3']	spros pa med pa'i sgrub thabs /	spros pa med pa'i sgrub thabs /	190a	The Elaboration-Free Sādhana
['BO_T02_D3173:190a-4']	dang por re zhig sngags pas yid dang rjes su mthun pa'i sa phyogs su bde ba'i stan la nye bar gnas te /	dang por re zhig sngags pas yid dang rjes su mthun pa'i sa phyogs su bde ba'i stan la nye bar gnas te /	190a	First, the mantrin, in a place that is agreeable to the mind, should sit on a comfortable seat.
['BO_T02_D3173:190a-5']	rang gi snying gar dbyangs yig dang po las kun nas byung ba'i zla ba la bzhi pa'i bzhi pa ni sa bon te dh'i: aa: dang tsheg drag gnyis kyang mthar sbyar ba rnam par bsgom par bya'o //	rang gi snying gar dbyangs yig dang po las kun nas byung ba'i zla ba la bzhi pa'i bzhi pa ni sa bon te dh'i: aa: dang tsheg drag gnyis kyang mthar sbyar ba rnam par bsgom par bya'o //	190a	In one's heart, one should visualize the first vowel [a], from which arises a moon, and on that, the fourth of the fourth [dh], which is the seed syllable, with the two visarga [ḥ and ḥ] at the end.
['BO_T02_D3173:190a-6']	de nas de'i 'od zer gyi tshogs rnams nyon mongs pa'i mun nag dang ldan pa'i snying rje dang dga' ba dang btang snyoms zhes bya ba'i tshangs pa'i gnas bzhi po rnams 'chad par 'gyur ba'i rim pas bsgom par bya ba'o //	de nas de'i 'od zer gyi tshogs rnams nyon mongs pa'i mun nag dang ldan pa'i snying rje dang dga' ba dang btang snyoms zhes bya ba'i tshangs pa'i gnas bzhi po rnams 'chad par 'gyur ba'i rim pas bsgom par bya ba'o //	190a	Then, from the mass of light rays from that, one should meditate on the four Brahma abodes, which are compassion, joy, and equanimity, along with the darkness of the afflictions, in the sequence that will be explained.
['BO_T02_D3173:190a-7']	byams pa gang zhe na /	byams pa gang zhe na /	190a	What is love?
['BO_T02_D3173:190a-8']	sems can thams cad la bu gcig pa nyid du byams pa'o //	sems can thams cad la bu gcig pa nyid du byams pa'o //	190a	It is loving all sentient beings as one's only child.
['BO_T02_D3173:190a-9']	snying rje gang zhe na /	snying rje gang zhe na /	190a	What is compassion?
