segmentnr	original	analyzed	folio	translated
['BO_T02_D3074:171b-0']	@171b * // mchod rten lnga gdab pa'i cho ga la /	@171b * // mchod rten lnga gdab pa'i cho ga la /	171b	The ritual for planting the five stupas is as follows:
['BO_T02_D3074:171b-1']	las gzhan ni gong ma dang 'dra'o //	las gzhan ni gong ma dang 'dra'o //	171b	The other activities are the same as above.
['BO_T02_D3074:171b-2']	de la dkyil 'khor gyi tshad ni stegs bu khru gang gru bzhi pa 'phang du yang khru gang ba zhig byas la /	de la dkyil 'khor gyi tshad ni stegs bu khru gang gru bzhi pa 'phang du yang khru gang ba zhig byas la /	171b	For that, the size of the maṇḍala is a square platform one cubit in size, one cubit in height.
['BO_T02_D3074:171b-3']	de'i grva bzhir yang de dang 'dra ba re re byas la /	de'i grva bzhir yang de dang 'dra ba re re byas la /	171b	Make four of those in the four corners.
['BO_T02_D3074:171b-4']	dbus kyi stegs bu gru bzhi dang mtha' ma'i stegs bu bzhi'i grva bzhi dang sbyar bar bya /	dbus kyi stegs bu gru bzhi dang mtha' ma'i stegs bu bzhi'i grva bzhi dang sbyar bar bya /	171b	Connect the four corners of the central square platform with the four corners of the outer platform.
['BO_T02_D3074:171b-5']	de nas stegs bu dbu ma'i dbus su padma 'dab ma bcu drug pa'am //	de nas stegs bu dbu ma'i dbus su padma 'dab ma bcu drug pa'am //	171b	In the center of the central platform, draw a sixteen- or twelve-petaled lotus.
['BO_T02_D3074:171b-6']	bcu gnyis pa cig bris te grva bzhi'i stegs bu'i dbus kyi padma 'dab ma grangs bcu drug pa zhig na ni /	bcu gnyis pa cig bris te grva bzhi'i stegs bu'i dbus kyi padma 'dab ma grangs bcu drug pa zhig na ni /	171b	If there is a sixteen-petaled lotus in the center of the platform in the four corners,
['BO_T02_D3074:171b-7']	padma 'dab ma bcu gnyis pa bri /	padma 'dab ma bcu gnyis pa bri /	171b	draw a twelve-petaled lotus.
['BO_T02_D3074:171b-8']	dbus kyi bcu gnyis pa zhig na ni /	dbus kyi bcu gnyis pa zhig na ni /	171b	If there is a twelve-petaled lotus in the center,
['BO_T02_D3074:171b-9']	mthar brgyad pa bris te /	mthar brgyad pa bris te /	171b	draw an eight-petaled lotus at the end.
['BO_T02_D3074:171b-10']	de'i dbus su mchod rten gzhag / mchod rten bzhag pa'i go rims ni /	de'i dbus su mchod rten gzhag / mchod rten bzhag pa'i go rims ni /	171b	Place the stupa in the center. The order of placing the stupas is as follows:
['BO_T02_D3074:171b-11']	dang po dbus su bzhag nas /	dang po dbus su bzhag nas /	171b	First, place it in the center.
['BO_T02_D3074:171b-12']	mtha' ma bzhi ni shar nas lhor bskor thabs su gzhag go //	mtha' ma bzhi ni shar nas lhor bskor thabs su gzhag go //	171b	The last four are placed in the east, south, and so on.
['BO_T02_D3074:171b-13']	yang rnam pa gzhan du na dkyil 'khor grva ma sbyar bar phyogs bzhi ngos ngos sbyar te bya'o ;	yang rnam pa gzhan du na dkyil 'khor grva ma sbyar bar phyogs bzhi ngos ngos sbyar te bya'o ;	171b	Or else, without joining the corners of the maṇḍala, one should join the four sides.
['BO_T02_D3074:171b-14']	/ grva bzhir dkyil 'khor gyi steng du lhung bzed re re spos chus bkang ste /	/ grva bzhir dkyil 'khor gyi steng du lhung bzed re re spos chus bkang ste /	171b	In the four corners, on top of the maṇḍala, place a begging bowl filled with perfumed water.
['BO_T02_D3074:171b-15']	mchod do // mchod rten lnga gdab pa'i cho ga'o//	mchod do // mchod rten lnga gdab pa'i cho ga'o//	171b	The rite of planting the five caityas.
