segmentnr	original	analyzed	folio	translated
['BO_T12_D4279:126b-8']	tr'i sha skom pa la'o //	tr'i sha skom pa la'o //	126b	ṭrīṣaṃ for tṛṣṇā, thirst.
['BO_T12_D4279:126b-9']	bu dha rtogs pa la'o /	bu dha rtogs pa la'o /	126b	budha for bodha, realization.
['BO_T12_D4279:126b-10']	ra ta zhes pa mdo'i byings so //	ra ta zhes pa mdo'i byings so //	126b	rata is a verbal root.
['BO_T12_D4279:126b-11']	du dh'anya du bhrinya 'dzin pa la'o //	du dh'anya du bhrinya 'dzin pa la'o //	126b	duḥkha for duḥkham, suffering.
['BO_T12_D4279:126b-12']	pr'i rdzogs pa la'o //	pr'i rdzogs pa la'o //	126b	pari for parinirvāṇa, complete nirvāṇa.
['BO_T12_D4279:126b-13']	'di rnams las nag pha rol tu 'gyur ro //	'di rnams las nag pha rol tu 'gyur ro //	126b	These are the negative particles.
['BO_T12_D4279:126b-14']	ka yig aata aeng dgag pa'i don /	ka yig aata aeng dgag pa'i don /	126b	The letter ka is for pratiṣedha, negation.
['BO_T12_D4279:126b-15']	tshig gcig las ra sha las na'i na'o zhes pas na nyid /	tshig gcig las ra sha las na'i na'o zhes pas na nyid /	126b	Since it is said “from one word, from ra and ṣa, na and ṇi,” it is nyid.
['BO_T12_D4279:126b-16', 'BO_T12_D4279:126b-17']	kita la zhes pas aata aeng dag go //🔽aushna:/...(dro ba'am me/) aina/...(rje bo/)dzva ra tva ra aa ba shri bu ma rnams kyi mtha' nye dang bcas pa'i 'o zhes pas a'u tha'o zhes pa'i rtags don to //	kita la zhes pas aata aeng dag go // aushna:/...(dro ba'am me/) aina/...(rje bo/)dzva ra tva ra aa ba shri bu ma rnams kyi mtha' nye dang bcas pa'i 'o zhes pas a'u tha'o zhes pa'i rtags don to //	126b	Since it is said “kiṭa and la,” it is aṅga.🔽Since it is said “uṣṇa, īna, jvālā, tva, ra, a, va, śrī, and the end of bhu, along with the near one,” it is the meaning of the sign au.
['BO_T12_D4279:126b-18']	a'u na/...(/ ma tshang ba'i/) krishna:/...(nag po/) d'apa /	a'u na/...(/ ma tshang ba'i/) krishna:/...(nag po/) d'apa /	126b	Since it is said “au, na, kṛṣṇa, and ḍa,” it is the meaning of the sign ḍa.
['BO_T12_D4279:126b-19']	(sred pa'am mngon par 'dod pa/)...trishn'a /	(sred pa'am mngon par 'dod pa/)...trishn'a /	126b	tṛṣṇā for tṛṣṇā, craving or strong desire.🔽budha for paripṛcchā, inquiry.
['BO_T12_D4279:126b-20']	budh+ra/...(dris pa'i mtha'o/) ratna/...(rin chen nam dkon mchog) m'a sth'a sogs kyi mdos a'i nyid /	budh+ra/...(dris pa'i mtha'o/) ratna/...(rin chen nam dkon mchog) m'a sth'a sogs kyi mdos a'i nyid /	126b	ratna for ratna, jewel or precious thing.
['BO_T12_D4279:126b-21']	dh'i na:/...(rgya mtsho/) mchu 'byung las auta'o zhes pas au nyid /	dh'i na:/...(rgya mtsho/) mchu 'byung las auta'o zhes pas au nyid /	126b	In the mouth of the Dhatupatha, there is the au of au-ti-ka.
['BO_T12_D4279:126b-22']	byings ra ba dag la aa tsa med pa la ai ka'i ring po nyid do //	byings ra ba dag la aa tsa med pa la ai ka'i ring po nyid do //	126b	In the root ra-va, there is the long i of i-ka, without the a and ca.
['BO_T12_D4279:126b-23']	p'urnna:/...(gang ba/) kri ti las puka yang ngo //	p'urnna:/...(gang ba/) kri ti las puka yang ngo //	126b	In pūrṇa, there is the pu of puk-ka.
['BO_T12_D4279:126b-24']	kri ti gcod pa la'o /	kri ti gcod pa la'o /	126b	Kriti means to cut.
['BO_T12_D4279:126b-25']	'di nas na ka pha rol dang suka'ang ngo //	'di nas na ka pha rol dang suka'ang ngo //	126b	Here, naka is the other side and suka is also.
['BO_T12_D4279:126b-26']	ka yig kita bya ba'i don to //	ka yig kita bya ba'i don to //	126b	The letter ka means to do.
['BO_T12_D4279:126b-27']	des na kita la'o zhes pas aata aeng bkag go //	des na kita la'o zhes pas aata aeng bkag go //	126b	Therefore, ka-la is prohibited by a-ta.
['BO_T12_D4279:126b-28']	krit+snam/...(zad par ram mtha' dag gam ma lus pa/) shli shi las /	krit+snam/...(zad par ram mtha' dag gam ma lus pa/) shli shi las /	126b	Kṛtsna means entire or without remainder.
['BO_T12_D4279:126b-29']	aita'i aata kyang ngo //	aita'i aata kyang ngo //	126b	The a of ita is also a-ta.
['BO_T12_D4279:126b-30']	shli sha 'khyud pa la'o //	shli sha 'khyud pa la'o //	126b	Śliśa means to embrace.
['BO_T12_D4279:126b-31', 'BO_T12_D4279:126b-32']	'di las na ka pha rol tu 'gyur te /🔽suka'ang ngo // aita kyi aata ces pas ai yig gi aa yig go //	'di las na ka pha rol tu 'gyur te / suka'ang ngo // aita kyi aata ces pas ai yig gi aa yig go //	126b	Here, naka becomes the other side.🔽The a of ita is the a of i.
['BO_T12_D4279:126b-33']	sha dha dag gi sa la'o zhes pas ka nyid do //	sha dha dag gi sa la'o zhes pas ka nyid do //	126b	The sa of śa-dha is sa.
['BO_T12_D4279:126b-34']	ku las kyang zhes pas sha nyid do //	ku las kyang zhes pas sha nyid do //	126b	The śa of ku is also śa.
