segmentnr	original	analyzed	folio	translated
['BO_T02_D2737:123b-0']	@123b # // rgya gar skad du //	@123b # // rgya gar skad du //	123b	In Sanskrit:
['BO_T02_D2737:123b-1']	bhatt'a r'a ka a'a ry'a ba lo ke te shva ree ka da sha mu kha sya s'a dha nam /	bhatt'a r'a ka a'a ry'a ba lo ke te shva ree ka da sha mu kha sya s'a dha nam /	123b	Bhattārakāryāvalokiteśvarai-ka-daśamukhasya sādhana.
['BO_T02_D2737:123b-2', 'BO_T02_D2737:124a-0']	bod skad du //🔽rje btsun 'phags pa spyan ras gzigs dbang phyug @124a * //	bod skad du // rje btsun 'phags pa spyan ras gzigs dbang phyug @124a * //	123b	In Tibetan:
['BO_T02_D2737:124a-1']	zhal bcu gcig pa'i sgrub thabs /	zhal bcu gcig pa'i sgrub thabs /	124a	The practice of the eleven-faced noble Avalokiteśvara.
['BO_T02_D2737:124a-2']	btsun pa spyan ras gzigs la phyag 'tshal lo //	btsun pa spyan ras gzigs la phyag 'tshal lo //	124a	Homage to the noble Avalokiteśvara.
['BO_T02_D2737:124a-3']	lte ba zla bas rnam brgyan padma la //	lte ba zla bas rnam brgyan padma la //	124a	In the center, adorned with a moon, on a lotus,
['BO_T02_D2737:124a-4']	'bar ba'i rgyan mnga' kun nas mun sel cing //	'bar ba'i rgyan mnga' kun nas mun sel cing //	124a	Possessing blazing ornaments, dispelling all darkness,
['BO_T02_D2737:124a-5']	kha ba'i ri 'dra ri dags lpags 'dzin pa //	kha ba'i ri 'dra ri dags lpags 'dzin pa //	124a	Holding the skin of a deer, like a snow mountain,
['BO_T02_D2737:124a-6']	'dzum bcas bzhugs la spyi bos btud byas te//	'dzum bcas bzhugs la spyi bos btud byas te//	124a	I bow my head to the one who sits with a smile.
['BO_T02_D2737:124a-7']	'gro ba de yi gnas thob 'dod pas 'dir //	'gro ba de yi gnas thob 'dod pas 'dir //	124a	Desiring to attain that state of beings here,
['BO_T02_D2737:124a-8']	sgrub thabs cho ga bdag gis dran par bya //	sgrub thabs cho ga bdag gis dran par bya //	124a	I shall recall the practice ritual.
['BO_T02_D2737:124a-9']	dang por re zhig gang yang rung ba'i yid dang rjes su mthun pa'i gnas legs par byugs la dri zhim po'i me tog kun tu gtor la /	dang por re zhig gang yang rung ba'i yid dang rjes su mthun pa'i gnas legs par byugs la dri zhim po'i me tog kun tu gtor la /	124a	First, in any suitable place, having well anointed and scattered fragrant flowers,
['BO_T02_D2737:124a-10']	de'i dbus su stan bde ba la nye bar 'dug ste /	de'i dbus su stan bde ba la nye bar 'dug ste /	124a	in the center, sitting on a comfortable seat,
