segmentnr	original	analyzed	translated
['BO_T02_D1508:274b-0']	@274b # // rgya gar skad du /	@274b # // rgya gar skad du /	In Sanskrit:
['BO_T02_D1508:274b-1']	shr'i tsakra samba ra aa dve te dhy'a no pa de sha yo ga tsanda l'i /	shr'i tsakra samba ra aa dve te dhy'a no pa de sha yo ga tsanda l'i /	Śrīcakrasaṃvarādvitadhyānopadeśayogacāṇḍālī
['BO_T02_D1508:274b-2']	bod skad du /	bod skad du /	In Tibetan:
['BO_T02_D1508:274b-3']	dpal 'khor lo sdom pa'i gnyis su med pa'i bsam gtan gyi man ngag rnal 'byor gyi gtum mo ;	dpal 'khor lo sdom pa'i gnyis su med pa'i bsam gtan gyi man ngag rnal 'byor gyi gtum mo ;	The Instruction on the Non-Dual Concentration of the Glorious Wheel of Time, the Yoga of Fierce Woman
['BO_T02_D1508:274b-4', 'BO_T02_D1508:274b-5']	dpal 'khor lo sdom pa la phyag 'tshal lo //🔽gang la dmigs pas srid par 'ching ba yi //	dpal 'khor lo sdom pa la phyag 'tshal lo // gang la dmigs pas srid par 'ching ba yi //	Homage to the glorious Wheel of Time.🔽By observing which, all concepts of subject and object
['BO_T02_D1508:274b-6']	gzung dang 'dzin pa'i rnam rtog kun gcod cing //	gzung dang 'dzin pa'i rnam rtog kun gcod cing //	That bind one to existence are severed,
['BO_T02_D1508:274b-7']	rnam par mi rtog ye shes mchog 'char ba'i //	rnam par mi rtog ye shes mchog 'char ba'i //	And the supreme non-conceptual wisdom arises,
['BO_T02_D1508:274b-8', 'BO_T02_D1508:274b-9']	gnyis med rtse yi 'khor lo la phyag 'tshal //🔽gang zhig goms pas sa gsum ma lus pa'i ;	gnyis med rtse yi 'khor lo la phyag 'tshal // gang zhig goms pas sa gsum ma lus pa'i ;	I pay homage to the wheel of the peak of non-duality.🔽By cultivating which, one realizes the nature of the three worlds
['BO_T02_D1508:274b-10']	/ rang bzhin bde ba chen po rtogs 'gyur ba'i //	/ rang bzhin bde ba chen po rtogs 'gyur ba'i //	To be great bliss,
['BO_T02_D1508:274b-11']	rang rig ye shes bde chen gcig pu ba //	rang rig ye shes bde chen gcig pu ba //	The single great bliss of self-aware wisdom,
['BO_T02_D1508:274b-12']	gang la brten nas rtogs pa'i man ngag bshad //	gang la brten nas rtogs pa'i man ngag bshad //	I will explain the instruction on how to realize it.
['BO_T02_D1508:274b-13']	srid pa'i btson rar gzung 'dzin 'ching ba yi //	srid pa'i btson rar gzung 'dzin 'ching ba yi //	To those who are bound by the fetters of subject and object in the prison of existence,
['BO_T02_D1508:274b-14']	bcing bas bcings sdug mgon med gyur pa la //	bcing bas bcings sdug mgon med gyur pa la //	Who are bound by suffering without a protector,
['BO_T02_D1508:274b-15']	snying rje'i rlan gyis nye bar bsgos pa yi //	snying rje'i rlan gyis nye bar bsgos pa yi //	And is moistened by the moisture of compassion,🔽
['BO_T02_D1508:275a-0']	@275a * // yang dag byang chub sems ldan dbang bskur bas //	@275a * // yang dag byang chub sems ldan dbang bskur bas //	The consecration of the bodhicitta, moistened with the moisture of compassion,
['BO_T02_D1508:275a-1']	yid 'ong khang par bde ba'i bstan gnas te //	yid 'ong khang par bde ba'i bstan gnas te //	is the abode of bliss in a delightful house.🔽The body is the abode of the method and wisdom,
['BO_T02_D1508:275a-2', 'BO_T02_D1508:275a-3']	lha yi bsam gtan mchog la rab gzhol ba'i //🔽lus gnas thabs dang shes rab rang bzhin can //	lha yi bsam gtan mchog la rab gzhol ba'i // lus gnas thabs dang shes rab rang bzhin can //	which are devoted to the supreme concentration of the gods.
['BO_T02_D1508:275a-4']	spyi po lte bar gnas pa'i rtsa 'khor lo //	spyi po lte bar gnas pa'i rtsa 'khor lo //	The cakra at the crown and the cakra at the navel
['BO_T02_D1508:275a-5']	gang la bcu drug thog mar yi ge thig ler ldan //	gang la bcu drug thog mar yi ge thig ler ldan //	are endowed with the bindu of the first sixteen [vowels].
['BO_T02_D1508:275a-6']	dro ba'i bzhi pa gzhom med rang bzhin can //	dro ba'i bzhi pa gzhom med rang bzhin can //	The fourth warmth has the nature of the indestructible.🔽The bindu of the bodhicitta in the center of the cakra
['BO_T02_D1508:275a-7', 'BO_T02_D1508:275a-8']	aa wa dh'u t'i kun nas sprel ba yi //🔽'khor lo'i dbus gnas byang chub yi ge thig le la //	aa wa dh'u t'i kun nas sprel ba yi // 'khor lo'i dbus gnas byang chub yi ge thig le la //	is united with the avadhūti.🔽The mind should be placed on the bindu of the bodhicitta
['BO_T02_D1508:275a-9']	rtses gcig yid kyis 'byung dang 'jug spangs te //	rtses gcig yid kyis 'byung dang 'jug spangs te //	in the center of the cakra, abandoning the exhalation and inhalation of the breath.
['BO_T02_D1508:275a-10']	drod dang du ba 'thul dang 'bar ba las //	drod dang du ba 'thul dang 'bar ba las //	From warmth, smoke, and blazing,
['BO_T02_D1508:275a-11']	rlung bral mar me 'bar ba'i rtse lta bu //	rlung bral mar me 'bar ba'i rtse lta bu //	like the tip of a butter lamp free of wind,
['BO_T02_D1508:275a-12']	glog gi 'od ltar kun nas gsal ba'i gzugs //	glog gi 'od ltar kun nas gsal ba'i gzugs //	the form of the light is completely clear, like the light of a lightning bolt.🔽The bindu of bodhicitta in the center of the upper cakra
['BO_T02_D1508:275a-13']	gyen 'gros steng gi 'khor lo'i dbus gnas pa'i //	gyen 'gros steng gi 'khor lo'i dbus gnas pa'i //	is the supreme path of the upward movement.
['BO_T02_D1508:275a-14']	gzhom med sa bon nham yig bzhu byas te //	gzhom med sa bon nham yig bzhu byas te //	The indestructible seed is melted by the syllable NAMA.
['BO_T02_D1508:275a-15']	gang la brten nas ye shes mchog skye ba'i //	gang la brten nas ye shes mchog skye ba'i //	From which supreme wisdom is born,
['BO_T02_D1508:275a-16']	byang chub rang bzhin 'o ma'i rgyun 'bab pas //	byang chub rang bzhin 'o ma'i rgyun 'bab pas //	the stream of milk flows, the nature of enlightenment.
['BO_T02_D1508:275a-17']	gang du thabs dang shes rab 'dres gyur pa //	gang du thabs dang shes rab 'dres gyur pa //	Where method and wisdom are mixed,
