segmentnr	original	analyzed	folio	translated
['BO_T02_D2493:247b-0']	@247b # // rgya gar skad du /	@247b # // rgya gar skad du /	247b	In Sanskrit:
['BO_T02_D2493:247b-1']	ga na tsakra bi dhi:/	ga na tsakra bi dhi:/	247b	Gaṇacakravidhi
['BO_T02_D2493:247b-2']	bod skad du /	bod skad du /	247b	In Tibetan:🔽The Ritual of the Feast Circle
['BO_T02_D2493:247b-3']	tshogs kyi 'khor lo'i cho ga / dpal rdo rje sems dpa' la phyag 'tshal lo //	tshogs kyi 'khor lo'i cho ga / dpal rdo rje sems dpa' la phyag 'tshal lo //	247b	Homage to glorious Vajrasattva.
['BO_T02_D2493:247b-4']	shin tu dad pa chen po yis //	shin tu dad pa chen po yis //	247b	With great and intense faith,
['BO_T02_D2493:247b-5', 'BO_T02_D2493:247b-6']	rdo rje 'dzin la phyag 'tshal nas //🔽mdor bsdus tshogs kyi 'khor lo ni //	rdo rje 'dzin la phyag 'tshal nas // mdor bsdus tshogs kyi 'khor lo ni //	247b	having paid homage to the vajra holder,🔽the feast circle should be undertaken
['BO_T02_D2493:248a-0']	yang dad par ni brtsam par @248a * //	yang dad par ni brtsam par @248a * //	248a	with a concise ritual.
['BO_T02_D2493:248a-1', 'BO_T02_D2493:248a-2']	bya ; / dngos grub thams cad 'grub byed pa'o //🔽rtag tu bya'am zla bar ni //	bya ; / dngos grub thams cad 'grub byed pa'o // rtag tu bya'am zla bar ni //	248a	It is the means of accomplishing all powers.🔽It should be performed always, or monthly,
['BO_T02_D2493:248a-3']	yang na lo re na ni bya //	yang na lo re na ni bya //	248a	or once a year.
['BO_T02_D2493:248a-4']	longs spyod mchog dang ldan pas ni //	longs spyod mchog dang ldan pas ni //	248a	Endowed with the best enjoyments,
['BO_T02_D2493:248a-5']	tshogs kyi 'khor lo mchod par bya //	tshogs kyi 'khor lo mchod par bya //	248a	one should make offerings in the feast circle.
['BO_T02_D2493:248a-6']	rang gi slob ma dag dang ldan //	rang gi slob ma dag dang ldan //	248a	One should have one's own disciples,
['BO_T02_D2493:248a-7']	de yang dam tshig sngom la gnas //	de yang dam tshig sngom la gnas //	248a	who are also abiding in the vow of sacred pledge,🔽adorned with good qualities,
['BO_T02_D2493:248a-8']	yon tan rnams kyis brgyan pa dang // sna tshogs padma'i steng du ni //	yon tan rnams kyis brgyan pa dang // sna tshogs padma'i steng du ni //	248a	and on a variegated lotus,
