segmentnr	original	analyzed	folio	translated
['BO_T03_D3787:167b-6']	zhes bya ba gsungs te /	zhes bya ba gsungs te /	167b	This is what is said.
['BO_T03_D3787:167b-7']	rjes su yi rang ba'i bsod nams mang po las brtsams te gling chen po bzhi pa'i 'jig rten gyi khams dang / de bzhin du stong dang stong gnyis pa srang la gzhal bas tshad bzung ba'i dpe dang / de bzhin du stong gsum gyi stong chen po'i 'jig rten gyi khams kyi rgya mtsho chen po'i chu'i phung po ji snyed yod pa de dag skra'i rtse mo brgyar gshags pa'i cha gcig gis chu'i thigs pa blangs pa'i tshad bzung ba'i dpes /	rjes su yi rang ba'i bsod nams mang po las brtsams te gling chen po bzhi pa'i 'jig rten gyi khams dang / de bzhin du stong dang stong gnyis pa srang la gzhal bas tshad bzung ba'i dpe dang / de bzhin du stong gsum gyi stong chen po'i 'jig rten gyi khams kyi rgya mtsho chen po'i chu'i phung po ji snyed yod pa de dag skra'i rtse mo brgyar gshags pa'i cha gcig gis chu'i thigs pa blangs pa'i tshad bzung ba'i dpes /	167b	Starting from the great merit of rejoicing, the examples of the world systems of the four continents and likewise of a thousand and a thousand times a thousand, measured by weight, and likewise of the great oceans of a great billionfold world system, the measure of the mass of water taken with a drop on the tip of a hair split a hundred times,
['BO_T03_D3787:167b-8']	de dag gis rjes su yi rang ba dang ldan pa'i sems bskyed pa'i bsod nams mang ba nyid dang / sems bskyed pa 'di dag dang ldan pa dag ni gang dang gang du skye ba de dang de dag tu zhes bya ba nas brtsams te /	de dag gis rjes su yi rang ba dang ldan pa'i sems bskyed pa'i bsod nams mang ba nyid dang / sems bskyed pa 'di dag dang ldan pa dag ni gang dang gang du skye ba de dang de dag tu zhes bya ba nas brtsams te /	167b	by these examples the great merit of the generation of the mind of enlightenment endowed with rejoicing and those endowed with these generations of the mind of enlightenment, wherever they are born, starting from there,
['BO_T03_D3787:167b-9']	ci nas kyang sems de la yang ma yin zhing sems gzhan la yang ma yin pa de ltar yongs su bsngo bar bya'o zhes bya ba'i bar phan yon rnam pa mang po ston pas gang gsungs pa yin no //	ci nas kyang sems de la yang ma yin zhing sems gzhan la yang ma yin pa de ltar yongs su bsngo bar bya'o zhes bya ba'i bar phan yon rnam pa mang po ston pas gang gsungs pa yin no //	167b	Thus, it is said to show many kinds of benefits.
['BO_T03_D3787:167b-10']	rtags la sogs pa dag ni rim pa ji lta ba bzhin dro ba la sogs pa nges par 'byed pa'i cha dang mthun pa bzhi'i rang bzhin gyi mtshan nyid can yin par shes par bya'o /	rtags la sogs pa dag ni rim pa ji lta ba bzhin dro ba la sogs pa nges par 'byed pa'i cha dang mthun pa bzhi'i rang bzhin gyi mtshan nyid can yin par shes par bya'o /	167b	One should understand that the signs and so forth are characterized by the nature of the four aspects of the factors conducive to penetration, such as heat, in that order.
['BO_T03_D3787:167b-11']	// / da ni mthong ba'i lam gyi mi mthun pa'i lam gyi mi mthun pa'i phyogs gzung ba dang 'dzin pa'i rnam par rtog pa rnam pa bzhi po gnyen po dang bcas pa brjod par bya ba yin pa des na /	// / da ni mthong ba'i lam gyi mi mthun pa'i lam gyi mi mthun pa'i phyogs gzung ba dang 'dzin pa'i rnam par rtog pa rnam pa bzhi po gnyen po dang bcas pa brjod par bya ba yin pa des na /	167b	Now, the four kinds of conceptions of apprehended and apprehender, which are the counteragents to the path of seeing, together with their antidotes, are to be stated as the things to be relinquished. Thus, it is said:
['BO_T03_D3787:167b-12']	'jug pa dang ni ldog pa la //	'jug pa dang ni ldog pa la //	167b	In terms of engagement and disengagement,
['BO_T03_D3787:167b-13', 'BO_T03_D3787:167b-14']	gzung ba'i rnam rtog so sor deng //🔽dgu yi bdag nyid ji bzhin yul //	gzung ba'i rnam rtog so sor deng // dgu yi bdag nyid ji bzhin yul //	167b	The conceptions of the apprehended are individually eliminated.🔽The nine are said to be objects
['BO_T03_D3787:167b-15', 'BO_T03_D3787:167b-16']	min pa'i bdag nyid dag ces bya //🔽zhes bya ba gsungs pa yin no //	min pa'i bdag nyid dag ces bya //🔽zhes bya ba gsungs pa yin no //	167b	That are not of the nature of the self.
['BO_T03_D3787:167b-17', 'BO_T03_D3787:168a-0']	de la gzung ba'i rnam par rtog pa rnam pa rtog pa rnam pa gnyis las /🔽dang po 'jug pa'i phyogs kyi yul mtha' dag @168a * //	de la gzung ba'i rnam par rtog pa rnam pa rtog pa rnam pa gnyis las / dang po 'jug pa'i phyogs kyi yul mtha' dag @168a * //	167b	Regarding that, the conceptualization of the object is of two kinds.
['BO_T03_D3787:168a-1']	la brten pa ni gnyis dang gnyis ma yin pa'i 'du shes dang bral ba rnams kyi sems bskyed pa rnam pa de lta bu la rjes su yi rang zhing bla na med pa yang dag par rdzogs pa'i byang chub tu yongs su bsngo ba nges par sbyor bas	la brten pa ni gnyis dang gnyis ma yin pa'i 'du shes dang bral ba rnams kyi sems bskyed pa rnam pa de lta bu la rjes su yi rang zhing bla na med pa yang dag par rdzogs pa'i byang chub tu yongs su bsngo ba nges par sbyor bas	168a	The first is based on all objects of the engaged class, and is the generation of the mind of those free from the notion of duality and non-duality, which is definitely applied to rejoicing in and dedicating to unsurpassed perfect enlightenment in that way.
['BO_T03_D3787:168a-2']	gang gsungs pa yin no //	gang gsungs pa yin no //	168a	That is what is stated.
['BO_T03_D3787:168a-3']	gnyis pa ldog pa'i phyogs mtha' dag la brten pa ni /	gnyis pa ldog pa'i phyogs mtha' dag la brten pa ni /	168a	The second is based on all objects of the class of reversal,
['BO_T03_D3787:168a-4']	tshe dang ldan pa sh'a ri'i bu shes rab kyi pha rol tu phyin pa ni rnam par mi rtog pa'o zhes bya ba nas brtsams te /	tshe dang ldan pa sh'a ri'i bu shes rab kyi pha rol tu phyin pa ni rnam par mi rtog pa'o zhes bya ba nas brtsams te /	168a	beginning with “Venerable Śāriputra, the perfection of wisdom is non-conceptual.”
['BO_T03_D3787:168a-5']	rnam par mi rtog pa'i shes rab kyi pha rol tu phyin pa la spyod pas rnam par mi rtog pa'i chos mngon par rdzogs par 'tshang rgya'o zhes bya ba'i bar gyis rnam par byang ba'i yul gyi rnam par rtog pa bkag pas gang gsungs pa yin no //	rnam par mi rtog pa'i shes rab kyi pha rol tu phyin pa la spyod pas rnam par mi rtog pa'i chos mngon par rdzogs par 'tshang rgya'o zhes bya ba'i bar gyis rnam par byang ba'i yul gyi rnam par rtog pa bkag pas gang gsungs pa yin no //	168a	By practicing the perfection of nonconceptual wisdom, one fully awakens to the nonconceptual reality.
['BO_T03_D3787:168a-6']	yang rgyu ci zhig gis na 'di dag la rnam par rtog pa zhes brjod ce na /	yang rgyu ci zhig gis na 'di dag la rnam par rtog pa zhes brjod ce na /	168a	What is the cause for calling them “conceptualizations”?
