segmentnr	original	analyzed	folio	translated
['BO_T02_D2824:172b-0']	@172b * // dpal 'phags pa spyan ras gzigs dbang phyug la phyag 'tshal lo //	@172b * // dpal 'phags pa spyan ras gzigs dbang phyug la phyag 'tshal lo //	172b	Homage to the glorious noble Avalokiteśvara.
['BO_T02_D2824:172b-1']	sngon nam tshe 'di 'am glo bur gyi //	sngon nam tshe 'di 'am glo bur gyi //	172b	Whether in the past, in this life, or suddenly,
['BO_T02_D2824:172b-2']	las dbang gis khebs klu yi nad //	las dbang gis khebs klu yi nad //	172b	Obstructed by the power of karma, the nāga illness
['BO_T02_D2824:172b-3']	rigs bzhi gang gis thebs gyur pa //	rigs bzhi gang gis thebs gyur pa //	172b	Whatever type it is that has befallen
['BO_T02_D2824:172b-4']	de dag gso ba 'dir bshad bya //	de dag gso ba 'dir bshad bya //	172b	Those treatments are explained here.
['BO_T02_D2824:172b-5']	brag ri nags tshal phug gam ljongs //	brag ri nags tshal phug gam ljongs //	172b	In a rocky mountain, forest, cave, or park,
['BO_T02_D2824:172b-6']	me tog dkar pos rab brgyan par //	me tog dkar pos rab brgyan par //	172b	Well adorned with white flowers,
['BO_T02_D2824:172b-7']	thub pa 'od dpag med kyi sras //	thub pa 'od dpag med kyi sras //	172b	The son of the Sage, Amitābha,
['BO_T02_D2824:172b-8']	nad bral 'jig rten mgon po bsgrub //	nad bral 'jig rten mgon po bsgrub //	172b	The lord of the world free from illness, is accomplished.🔽In a place praised by nāgas, yakṣas, bhūtas,
['BO_T02_D2824:172b-9']	gang na klu gnyan sa bdag dang // lha dang lha min gyis bstod pa'i //	gang na klu gnyan sa bdag dang // lha dang lha min gyis bstod pa'i //	172b	gods, and demigods,
['BO_T02_D2824:172b-10']	rten la mchod pa byas nas ni //	rten la mchod pa byas nas ni //	172b	Having made offerings to the supports,
['BO_T02_D2824:172b-11']	mdze can rnams la bkur sti bya //	mdze can rnams la bkur sti bya //	172b	One should honor those with leprosy.
['BO_T02_D2824:172b-12']	de nas lhor ni mngon bltas la //	de nas lhor ni mngon bltas la //	172b	Then, facing south,
['BO_T02_D2824:172b-13']	bdag lus 'khor lo 'bar ba yis //	bdag lus 'khor lo 'bar ba yis //	172b	One's own body is the blazing wheel.
['BO_T02_D2824:172b-14']	spyi bo snying gar mgon po h'um //	spyi bo snying gar mgon po h'um //	172b	At the crown and heart, the lord hūṃ
['BO_T02_D2824:172b-15']	dkar dmar gsal bar bsgoms nas ni //	dkar dmar gsal bar bsgoms nas ni //	172b	Is visualized as clear white and red.
['BO_T02_D2824:172b-16']	'bar dang 'dzag dang dbang du bya //	'bar dang 'dzag dang dbang du bya //	172b	Blazing, dripping, and magnetizing,
['BO_T02_D2824:172b-17']	lus can gdug pa gdul bya'i phyir //	lus can gdug pa gdul bya'i phyir //	172b	In order to tame the wicked embodied beings,
['BO_T02_D2824:172b-18']	de'i rten dpal ldan thugs rje gtso //	de'i rten dpal ldan thugs rje gtso //	172b	The support of that is the glorious lord of compassion,
['BO_T02_D2824:172b-19']	klu mgon brgyad kyi gdengs ka can //	klu mgon brgyad kyi gdengs ka can //	172b	Having the hoods of the eight naga lords,
['BO_T02_D2824:172b-20']	dug sel bdud rtsi'i ril 'dzin pa //	dug sel bdud rtsi'i ril 'dzin pa //	172b	Holding the pill of the nectar that removes poison,
['BO_T02_D2824:172b-21']	spyan mang 'od dpag med pas mtshan //	spyan mang 'od dpag med pas mtshan //	172b	Marked with the many eyes of Amitabha.
['BO_T02_D2824:172b-22']	de yi thugs rje'i mi bzad thugs //	de yi thugs rje'i mi bzad thugs //	172b	The unbearable heart of his compassion🔽Is the essence of the wisdom of Amitabha,
['BO_T02_D2824:172b-23']	snang mtha' ye shes snying po'i bdag / lus can gdug pa 'dul bya'i phyir //	snang mtha' ye shes snying po'i bdag / lus can gdug pa 'dul bya'i phyir //	172b	In order to tame the wicked with bodies,
['BO_T02_D2824:172b-24']	dpag med dug 'joms ting 'dzin zhes //	dpag med dug 'joms ting 'dzin zhes //	172b	The samadhi called “the destroyer of immeasurable poison.”
['BO_T02_D2824:172b-25']	bya bas hr'i: yig mnyam gzhag pa'o //	bya bas hr'i: yig mnyam gzhag pa'o //	172b	The syllable HRIH is placed in equipoise.
['BO_T02_D2824:172b-26']	lha 'di klu 'dul cod pan zhes //	lha 'di klu 'dul cod pan zhes //	172b	This deity is called “the crown of the naga tamers,”
['BO_T02_D2824:172b-27']	mdo las rab grags de bzhin sems //	mdo las rab grags de bzhin sems //	172b	Well known in the sutras, and likewise in the mind.
['BO_T02_D2824:172b-28']	stobs mthu dpal dang bcas pa yis //	stobs mthu dpal dang bcas pa yis //	172b	With power, strength, and glory,
['BO_T02_D2824:172b-29']	ngo bo yi ge rgyal po'i snying //	ngo bo yi ge rgyal po'i snying //	172b	The essence is the king of syllables in the heart.
['BO_T02_D2824:172b-30']	aom a'a:hr'i:sarba buddha garbha shr'i lo ka n'a tham ma sa ka la by'a dhi pra ti pra ha na ka ra ka ra h'um ha ra ha ra h'um /	aom a'a:hr'i:sarba buddha garbha shr'i lo ka n'a tham ma sa ka la by'a dhi pra ti pra ha na ka ra ka ra h'um ha ra ha ra h'um /	172b	OM AH HRIH SARVA BUDDHA GARBHA SHRILOKA NATHA MASA KALAPA VYADHIPRITHIVANA KARAKARA HUM HARA HARA HUM.
['BO_T02_D2824:172b-31']	b'a ratstsha b'aratstsha /	b'a ratstsha b'aratstsha /	172b	VARTSAYA VARTSAYA.
['BO_T02_D2824:172b-32']	b'i b'aratstsha b'ib'aratstsha h'um h'um phat phat /	b'i b'aratstsha b'ib'aratstsha h'um h'um phat phat /	172b	VI VARTSAYA VI VARTSAYA HUM HUM PHET PHET.
['BO_T02_D2824:172b-33']	sngags 'di rtag tu bzlas nas ni //	sngags 'di rtag tu bzlas nas ni //	172b	Always reciting this mantra,
['BO_T02_D2824:172b-34']	bdag gi dad dang mgon po'i mthus //	bdag gi dad dang mgon po'i mthus //	172b	through the power of my faith and the protector,
['BO_T02_D2824:172b-35', 'BO_T02_D2824:173a-0']	nyid kyi thugs bskul 'od dpag med //🔽dug 'joms rgyal po dug sel dang // dug gsod nges par 'byin pa dang // dug mthar mdzad dang dug med dang // dug bral slar mi @173a * //	nyid kyi thugs bskul 'od dpag med // dug 'joms rgyal po dug sel dang // dug gsod nges par 'byin pa dang // dug mthar mdzad dang dug med dang // dug bral slar mi @173a * //	172b	arousing your mind, Amitābha,🔽the poison-destroying king, the poison-dispelling,🔽the poison-killing, the definite liberator,🔽the poison-ending, the poison-free,
['BO_T02_D2824:173a-1']	ldog pa yis //	ldog pa yis //	173a	the poison-free, the irreversible,
['BO_T02_D2824:173a-2']	'od zer phyung bas snying dbus spro //	'od zer phyung bas snying dbus spro //	173a	emitting light rays, emanating in the center of the heart.🔽Oṃ āḥ hrīḥ hūṃ
['BO_T02_D2824:173a-3', 'BO_T02_D2824:173a-4']	aom a'a:hr'i:h'um / aom a'a:hr'i:ram h'um /🔽aom a'a:hr'i:kham h'um /	aom a'a:hr'i:h'um / aom a'a:hr'i:ram h'um / aom a'a:hr'i:kham h'um /	173a	Oṃ āḥ hrīḥ raṃ hūṃ🔽Oṃ āḥ hrīḥ khaṃ hūṃ
['BO_T02_D2824:173a-5', 'BO_T02_D2824:173a-6']	aom a'a:hr'i:sha bam h'um /🔽aom a'a:hr'i:pham h'um /	aom a'a:hr'i:sha bam h'um / aom a'a:hr'i:pham h'um /	173a	Oṃ āḥ hrīḥ śaṃ hūṃ🔽Oṃ āḥ hrīḥ phaṃ hūṃ
['BO_T02_D2824:173a-7', 'BO_T02_D2824:173a-8']	aom a'a:hr'i:pam h'um /🔽aom a'a:hr'i:bam h'um /	aom a'a:hr'i:pam h'um / aom a'a:hr'i:bam h'um /	173a	Oṃ āḥ hrīḥ paṃ hūṃ🔽Oṃ āḥ hrīḥ baṃ hūṃ
['BO_T02_D2824:173a-9']	aom a'a:hr'i:tam h'um /	aom a'a:hr'i:tam h'um /	173a	Oṃ āḥ hrīḥ taṃ hūṃ
['BO_T02_D2824:173a-10']	aom a'a:hr'i:mam h'um /	aom a'a:hr'i:mam h'um /	173a	Oṃ āḥ hrīḥ maṃ hūṃ
['BO_T02_D2824:173a-11']	mthar byed bdud rtsi 'dzag pa yi //	mthar byed bdud rtsi 'dzag pa yi //	173a	In the end, with the flowing nectar
['BO_T02_D2824:173a-12']	rgyun gyis gso dang byams pa yis //	rgyun gyis gso dang byams pa yis //	173a	of the life-sustaining and loving
['BO_T02_D2824:173a-13']	'od kyi byug pas sbyang bar bya //	'od kyi byug pas sbyang bar bya //	173a	light rays, one should purify.
['BO_T02_D2824:173a-14', 'BO_T02_D2824:173a-15']	de rjes 'gro ba'i dug sbyang ngo //🔽yang na mtho ris sa steng gi //	de rjes 'gro ba'i dug sbyang ngo // yang na mtho ris sa steng gi //	173a	After that, one should purify the poisons of beings.🔽Or else, the killing and reviving
['BO_T02_D2824:173a-16']	sbyor ba gnyis kyi gsad dang gso //	sbyor ba gnyis kyi gsad dang gso //	173a	by the two methods of the higher realms and the earth.
['BO_T02_D2824:173a-17']	sbyang pa'i cho ga rnam pa gsum //	sbyang pa'i cho ga rnam pa gsum //	173a	The three types of purification rituals
['BO_T02_D2824:173a-18']	dpal ldan dug sel rgyud las bshad //	dpal ldan dug sel rgyud las bshad //	173a	are explained in the glorious Taints Destroyer Tantra.
['BO_T02_D2824:173a-19']	mdze nad gso ba rdzogs so//	mdze nad gso ba rdzogs so//	173a	The cure for leprosy is complete.
