segmentnr	original	analyzed	folio	translated
['BO_K12_D0496_H0466:111b-5']	bcom ldan 'das /	bcom ldan 'das /	111b	Blessed One,
['BO_K12_D0496_H0466:111b-6']	gang la la zhig snying po 'di rtag tu dran par bgyid na bdag cag des bsgo ba bzhin du bgyi'o //	gang la la zhig snying po 'di rtag tu dran par bgyid na bdag cag des bsgo ba bzhin du bgyi'o //	111b	if anyone constantly remembers this essence, we will do as he commands.
['BO_K12_D0496_H0466:111b-7']	bye brag tu ni zas kyi phung stsal la don thams cad bsgrub par bgyi'o //	bye brag tu ni zas kyi phung stsal la don thams cad bsgrub par bgyi'o //	111b	In particular, we will accomplish all aims for the assembly of food.
['BO_K12_D0496_H0466:111b-8']	ci ste bsgrub par 'tshal na des shing ba ti'i drung du 'byung po thams cad pa'i gtor ma bgyi'o //	ci ste bsgrub par 'tshal na des shing ba ti'i drung du 'byung po thams cad pa'i gtor ma bgyi'o //	111b	If one wishes to accomplish [this], one should offer a bali to all the bhūtas in front of an aśoka tree.
['BO_K12_D0496_H0466:111b-9']	tsandan gyi bdug pa bsreg cing kha zas mi bza' bar 'byung po'i rgyal po thams cad lhags nas gser dang / nor bu dang / mu tig la sogs pa stsol gyi bar du bzlas brjod bgyi'o //	tsandan gyi bdug pa bsreg cing kha zas mi bza' bar 'byung po'i rgyal po thams cad lhags nas gser dang / nor bu dang / mu tig la sogs pa stsol gyi bar du bzlas brjod bgyi'o //	111b	Burning sandalwood incense, without eating food, one should recite until all the kings of the bhūtas arrive and give gold, jewels, pearls, and so forth.
['BO_K12_D0496_H0466:111b-10']	yang na rang gi khyim du khrid nas dngos po thams cad kyis mgron bgyid do //	yang na rang gi khyim du khrid nas dngos po thams cad kyis mgron bgyid do //	111b	Or, having brought [them] to one's own house, they will serve as guests with all one's possessions.
['BO_K12_D0496_H0466:111b-11']	gang 'tshal ba de stsol to //	gang 'tshal ba de stsol to //	111b	They will give whatever one desires.
['BO_K12_D0496_H0466:111b-12']	las rnam pa sna tshogs gzhan dag kyang bgyid do //	las rnam pa sna tshogs gzhan dag kyang bgyid do //	111b	They will also perform various other activities.
['BO_K12_D0496_H0466:111b-13']	de nas ba lang skyong la sogs pa sha za thams cad kyis byang chub sems dpa' lag na rdo rje la phyag btsal nas 'di skad ces smras so //	de nas ba lang skyong la sogs pa sha za thams cad kyis byang chub sems dpa' lag na rdo rje la phyag btsal nas 'di skad ces smras so //	111b	Then all the piśācas, such as Gopālaka, bowed to the bodhisattva Vajrapāṇi and said this:
['BO_K12_D0496_H0466:111b-14']	bcom ldan 'das /	bcom ldan 'das /	111b	“Bhagavat,
