segmentnr	original	analyzed	folio	translated
['BO_T02_D3672:284b-0']	@284b # // rgya gar skad du //	@284b # // rgya gar skad du //	284b	In Sanskrit:
['BO_T02_D3672:284b-1']	a'arya t'a r'ashta bha ya tra n'a ma s'a dha nam /	a'arya t'a r'ashta bha ya tra n'a ma s'a dha nam /	284b	Aryatārāṣṭabhayarakṣaṇanāma-sādhana
['BO_T02_D3672:284b-2']	bod skad du //	bod skad du //	284b	In Tibetan:
['BO_T02_D3672:284b-3']	'phags ma sgrol ma 'jigs pa brgyad las skyob pa zhes bya ba'i sgrub pa'i thabs /	'phags ma sgrol ma 'jigs pa brgyad las skyob pa zhes bya ba'i sgrub pa'i thabs /	284b	Ārya-tārāṣṭabhayarakṣaṇanāma-sādhana
['BO_T02_D3672:284b-4']	rje btsun ma sgrol ma la phyag 'tshal lo //	rje btsun ma sgrol ma la phyag 'tshal lo //	284b	Homage to the Venerable Tārā.
['BO_T02_D3672:284b-5']	kun mkhyen rgyal ba'i bdag po lhan cig skyes pa'i chos sku de bzhin du //	kun mkhyen rgyal ba'i bdag po lhan cig skyes pa'i chos sku de bzhin du //	284b	The innate dharmakāya of the omniscient lord of victors,
['BO_T02_D3672:284b-6']	longs spyod rdzogs dang sprul pa'i sku ste padma'i 'dab ma bzhin du yangs pa'i spyan //	longs spyod rdzogs dang sprul pa'i sku ste padma'i 'dab ma bzhin du yangs pa'i spyan //	284b	The saṃbhogakāya and nirmāṇakāya, with eyes as vast as lotus petals,
['BO_T02_D3672:284b-7']	rnal 'byor dag par rnam par thar gyur srid dang srid las bral ba'i sku gsung thugs chags pa //	rnal 'byor dag par rnam par thar gyur srid dang srid las bral ba'i sku gsung thugs chags pa //	284b	Liberated in pure yoga, the body, speech, and mind free from existence and nonexistence,
['BO_T02_D3672:284b-8']	thabs dang shes rab gnyis med lha min mis mchod de la phyag 'tshal te //	thabs dang shes rab gnyis med lha min mis mchod de la phyag 'tshal te //	284b	I pay homage to the deity of nondual method and wisdom, worshipped by demigods and humans.
['BO_T02_D3672:284b-9']	skye 'jig rnam par spangs phyir chos nyid mi 'gyur yang dag nyid du dbyer med kyang //	skye 'jig rnam par spangs phyir chos nyid mi 'gyur yang dag nyid du dbyer med kyang //	284b	Because of being free from birth and destruction, dharmatā is unchanging, truly inseparable,
['BO_T02_D3672:284b-10']	'khrul bcas 'gro ba'i don phyir sku gsungs thugs kyi phrin las khyad par gsang sngags lam //	'khrul bcas 'gro ba'i don phyir sku gsungs thugs kyi phrin las khyad par gsang sngags lam //	284b	For the sake of deluded beings, the enlightened activity of body, speech, and mind is especially secret mantra.
['BO_T02_D3672:284b-11']	sgrib pa myur 'joms sna tshogs phyag rgya'i gzugs 'phros sangs rgyas thams cad skyed byed yum //	sgrib pa myur 'joms sna tshogs phyag rgya'i gzugs 'phros sangs rgyas thams cad skyed byed yum //	284b	The mother who gives rise to all buddhas, the form of various mudras that quickly conquers obscurations,
['BO_T02_D3672:285a-0']	@285a * // 'jigs pa brgyad las sgrol ba 'di deng sgrub la dga' phyir dad pas brtsam par bya //	@285a * // 'jigs pa brgyad las sgrol ba 'di deng sgrub la dga' phyir dad pas brtsam par bya //	285a	is liberated from the eight fears. Today, for the sake of accomplishing this, I will begin with faith and joy.
['BO_T02_D3672:285a-1']	dad ldan rab brtson dam tshig ldan //	dad ldan rab brtson dam tshig ldan //	285a	Faithful, diligent, and committed,
['BO_T02_D3672:285a-2']	rje btsun sgrub la dga' ba yis //	rje btsun sgrub la dga' ba yis //	285a	with joy in accomplishing the venerable one,
['BO_T02_D3672:285a-3']	rnam par 'tshe med dben ba'i gnas //	rnam par 'tshe med dben ba'i gnas //	285a	in a place free from harm and distraction,
['BO_T02_D3672:285a-4']	nyams dga' dngos grub 'byung gnas su //	nyams dga' dngos grub 'byung gnas su //	285a	a delightful place where siddhis arise,
['BO_T02_D3672:285a-5']	rten dang mchod rdzas sna tshogs pa //	rten dang mchod rdzas sna tshogs pa //	285a	having arranged various supports and offering substances,
['BO_T02_D3672:285a-6']	bshams nas bde ba'i stan nyid la //	bshams nas bde ba'i stan nyid la //	285a	on a comfortable seat,
['BO_T02_D3672:285a-7']	rdzogs sangs rgyas kyi bzhugs tshul gyis //	rdzogs sangs rgyas kyi bzhugs tshul gyis //	285a	in the posture of the perfect Buddha,
['BO_T02_D3672:285a-8']	phyi nang khrus kyis dag byas te //	phyi nang khrus kyis dag byas te //	285a	having purified with inner and outer ablutions,
['BO_T02_D3672:285a-9']	de nas rang gi snying ga ru //	de nas rang gi snying ga ru //	285a	then in one's heart center,
['BO_T02_D3672:285a-10']	nga ro dang po las byung ba'i //	nga ro dang po las byung ba'i //	285a	from the first sound,
['BO_T02_D3672:285a-11']	chu shel dbus su yi ge ni //	chu shel dbus su yi ge ni //	285a	in the center of a water crystal, the syllable
['BO_T02_D3672:285a-12']	sde tshan bzhi pa'i dang po la //	sde tshan bzhi pa'i dang po la //	285a	of the first of the fourth class,
['BO_T02_D3672:285a-13']	lnga pa'i tha ma'i thig les brgyan //	lnga pa'i tha ma'i thig les brgyan //	285a	And is adorned with the final drop of the fifth.🔽Its light invites the Venerable One
['BO_T02_D3672:285a-14']	de yi 'od kyis rje btsun dang // 'phags pa'i tshogs rnams spyan drangs te //	de yi 'od kyis rje btsun dang // 'phags pa'i tshogs rnams spyan drangs te //	285a	And the host of the Noble Ones.
['BO_T02_D3672:285a-15', 'BO_T02_D3672:285a-16']	sangs rgyas kun gyi ye shes sku //🔽gti mug ldongs pa'i sems can gyi //	sangs rgyas kun gyi ye shes sku // gti mug ldongs pa'i sems can gyi //	285a	The wisdom body of all the Buddhas,🔽The dispeller of the darkness of ignorance
['BO_T02_D3672:285a-17']	ma rig mun pa sel mdzad ma //	ma rig mun pa sel mdzad ma //	285a	Of beings blinded by delusion,
['BO_T02_D3672:285a-18']	bde gshegs sgrol ma phyag 'tshal lo //	bde gshegs sgrol ma phyag 'tshal lo //	285a	I pay homage to the Sugata Tārā.🔽All fragrant flowers,🔽Aguru and other incense,🔽The lamp that dispels darkness,🔽The supreme scent of camphor and so forth,
['BO_T02_D3672:285a-19']	dri zhim me tog thams cad dang // aa ga ru sogs bdug spos dang // rab tu mun sel sgron me dang // ga pur la sogs dri yi mchog / gtsang spyar bshos dang gzhan yang ni //	dri zhim me tog thams cad dang // aa ga ru sogs bdug spos dang // rab tu mun sel sgron me dang // ga pur la sogs dri yi mchog / gtsang spyar bshos dang gzhan yang ni //	285a	Purely prepared food and other offerings,
['BO_T02_D3672:285a-20', 'BO_T02_D3672:285a-21']	sgra snyan la sogs mchod pa'i tshogs //🔽thams cad dbul te sngags dang ni //	sgra snyan la sogs mchod pa'i tshogs // thams cad dbul te sngags dang ni //	285a	The assembly of offerings such as pleasant sounds,🔽All of these I offer with mantras
['BO_T02_D3672:285a-22']	phyag rgya'i rgyas kyang gdab par bya //	phyag rgya'i rgyas kyang gdab par bya //	285a	And also with mudras.
['BO_T02_D3672:285a-23']	'khor ba thog ma med par du //	'khor ba thog ma med par du //	285a	From beginningless cyclic existence
['BO_T02_D3672:285a-24']	sdig bgyis gang lags ma lus pa //	sdig bgyis gang lags ma lus pa //	285a	Whatever negative actions I have done,
['BO_T02_D3672:285a-25']	da lta nyid du bshags bgyis nas //	da lta nyid du bshags bgyis nas //	285a	Having confessed them all right now,
['BO_T02_D3672:285a-26']	slan chad nam yang mi bgyid do //	slan chad nam yang mi bgyid do //	285a	I will never do them again.
['BO_T02_D3672:285a-27']	rdzogs sangs rgyas sogs 'phags rnams dang // 'gro ba kun gyi dge ba ni //	rdzogs sangs rgyas sogs 'phags rnams dang // 'gro ba kun gyi dge ba ni //	285a	And of all beings,
['BO_T02_D3672:285a-28']	zag med zag dang bcas pa la //	zag med zag dang bcas pa la //	285a	Whether uncontaminated or contaminated,
['BO_T02_D3672:285a-29']	bsam pas rje'i su yi rang ngo //	bsam pas rje'i su yi rang ngo //	285a	I rejoice in them all with a pure intention.
['BO_T02_D3672:285a-30']	'gro mgon sprin bral nyi ma yi//	'gro mgon sprin bral nyi ma yi//	285a	To the sun-like protectors of beings,
['BO_T02_D3672:285a-31']	dkyil 'khor rgyas par gyur rnams la //	dkyil 'khor rgyas par gyur rnams la //	285a	Whose maṇḍalas are vast and cloudless,
['BO_T02_D3672:285a-32']	'gro ba rnams la phan pa'i phyir //	'gro ba rnams la phan pa'i phyir //	285a	In order to benefit all beings,
['BO_T02_D3672:285a-33', 'BO_T02_D3672:285a-34']	chos kyi 'khor lo bskor bar bskul //🔽rgyal ba zag med dbyings nyid du //	chos kyi 'khor lo bskor bar bskul // rgyal ba zag med dbyings nyid du //	285a	I request you to turn the wheel of Dharma.🔽To the victors who wish to see
['BO_T02_D3672:285a-35', 'BO_T02_D3672:285a-36']	mya ngan 'das gzigs bzhed rnams la //🔽ji srid 'khor ba gnas kyi bar //	mya ngan 'das gzigs bzhed rnams la // ji srid 'khor ba gnas kyi bar //	285a	The realm of nirvāṇa, free from contamination,🔽I request you to remain
['BO_T02_D3672:285a-37']	mya ngan mi 'da' bzhugs par gsol //	mya ngan mi 'da' bzhugs par gsol //	285a	For as long as saṃsāra endures.
['BO_T02_D3672:285a-38']	don dam rang bzhin mtshan ma med //	don dam rang bzhin mtshan ma med //	285a	The ultimate nature is free from characteristics,
['BO_T02_D3672:285a-39']	rnam par mi rtog chos sku las //	rnam par mi rtog chos sku las //	285a	And the dharmakāya is nonconceptual.🔽Yet you, protectors of beings,
['BO_T02_D3672:285a-40']	gzugs sku lta bu'i tshul 'chang ba'i //	gzugs sku lta bu'i tshul 'chang ba'i //	285a	Take on forms that appear in the world.
['BO_T02_D3672:285a-41']	'gro mgon khyed la skyabs su mchi //	'gro mgon khyed la skyabs su mchi //	285a	I go for refuge to you.
['BO_T02_D3672:285a-42']	ji ltar dus gsum mgon pa rnams //	ji ltar dus gsum mgon pa rnams //	285a	Just as the lords of the three times
['BO_T02_D3672:285a-43']	byang chub mchog tu thugs bskyed ltar //	byang chub mchog tu thugs bskyed ltar //	285a	Aroused the mind of supreme awakening,
['BO_T02_D3672:285a-44']	bdag kyang 'gro rnams bsgom pa'i phyir //	bdag kyang 'gro rnams bsgom pa'i phyir //	285a	So I too, for the sake of all beings,🔽Arouse the mind of supreme awakening.
['BO_T02_D3672:285b-0', 'BO_T02_D3672:285b-1']	byang chub @285b mchog tu sems bskyed do //🔽phyag 'tshal la sogs bgyis pa las //	byang chub @285b mchog tu sems bskyed do // phyag 'tshal la sogs bgyis pa las //	285b	I generate the supreme mind of awakening.
['BO_T02_D3672:285b-2']	bdag gis bsod nams gang thob des //	bdag gis bsod nams gang thob des //	285b	Through the merit I have gained from prostrations and so forth,🔽May sentient beings quickly attain
['BO_T02_D3672:285b-3', 'BO_T02_D3672:285b-4']	sems can lus sangs rgyas kyi //🔽sa ni myar du thob par shog /'gro ba bde dang phrad la sogs //	sems can lus sangs rgyas kyi // sa ni myar du thob par shog /'gro ba bde dang phrad la sogs //	285b	The buddha’s stage of body.
['BO_T02_D3672:285b-5']	tshad med bzhi yang bsgom par bya //	tshad med bzhi yang bsgom par bya //	285b	I will meditate on the four immeasurables,🔽such as sentient beings meeting with happiness.
['BO_T02_D3672:285b-6']	de nas 'phags rnams gshegs byas la //	de nas 'phags rnams gshegs byas la //	285b	Then, after the noble ones have been invited,
['BO_T02_D3672:285b-7']	brtan g-yo'i chos kun stong bar bsgom //	brtan g-yo'i chos kun stong bar bsgom //	285b	I meditate on all phenomena, stable and moving, as empty.
['BO_T02_D3672:285b-8', 'BO_T02_D3672:285b-9']	aom sh'u n+ya t'a dzny'a na badzra sva bh'a wa a'atma ko&amp; ham /🔽de nas chu skyes steng du ni //	aom sh'u n+ya t'a dzny'a na badzra sva bh'a wa a'atma ko&amp; ham / de nas chu skyes steng du ni //	285b	oṃ śūnyatā-jñāna-vajra-svabhāvātmako ’haṃ🔽Then, upon a lotus,
['BO_T02_D3672:285b-10']	chu shel de steng sa bon no //	chu shel de steng sa bon no //	285b	is a water crystal, and upon that, a seed syllable.
['BO_T02_D3672:285b-11']	de yongs gyur las autpa la //	de yongs gyur las autpa la //	285b	That completely transforms into a lotus
['BO_T02_D3672:285b-12']	sa bon nyid kyis mtshan pa'o //	sa bon nyid kyis mtshan pa'o //	285b	marked with the seed syllable.
['BO_T02_D3672:285b-13']	de yi 'od kyis skye dgu rnams //	de yi 'od kyis skye dgu rnams //	285b	Its light purifies living beings
['BO_T02_D3672:285b-14']	sbyangs nas yongs gyur bcom ldan ma //	sbyangs nas yongs gyur bcom ldan ma //	285b	and completely transforms them into the Bhagavatī.🔽She has one face, two arms, and the complexion of a jasmine flower,
['BO_T02_D3672:285b-15']	zhal gcig phyag gnyis d'ur ba'i mdog / bcu drug na tshod rgyan rnams rdzogs //	zhal gcig phyag gnyis d'ur ba'i mdog / bcu drug na tshod rgyan rnams rdzogs //	285b	is sixteen years old, and is fully adorned.
['BO_T02_D3672:285b-16']	mchog sbyin pa dang autpa la //	mchog sbyin pa dang autpa la //	285b	She makes the boon-granting gesture and holds an utpala flower.
['BO_T02_D3672:285b-17']	g-yas dang g-yon du shes bya ste //	g-yas dang g-yon du shes bya ste //	285b	One should know them to be on the right and left.
['BO_T02_D3672:285b-18']	phyed krung gis bzhugs 'dzum pa'i bzhin //	phyed krung gis bzhugs 'dzum pa'i bzhin //	285b	Seated in the half-lotus posture, with a smiling face,
['BO_T02_D3672:285b-19']	mtsho steng rin chen brag phrug nang //	mtsho steng rin chen brag phrug nang //	285b	on a lake, in a jeweled grotto,
['BO_T02_D3672:285b-20']	ltos 'gros zhabs brten bsgom par bya //	ltos 'gros zhabs brten bsgom par bya //	285b	one should meditate on the one who supports the feet of the one who moves by looking.
['BO_T02_D3672:285b-21']	g-yas dang g-yon gyi dang po ni //	g-yas dang g-yon gyi dang po ni //	285b	The first on the right and left
['BO_T02_D3672:285b-22', 'BO_T02_D3672:285b-23']	mam dang pram las lha mo ni //🔽'od zer can dang so so 'brang //	mam dang pram las lha mo ni // 'od zer can dang so so 'brang //	285b	are the goddesses Māmakī and Gauri,🔽born from mam and pram,
['BO_T02_D3672:285b-24', 'BO_T02_D3672:285b-25']	gser mdog zhal gcig phyag gnyis ma //🔽rgyan mdzes g-yon na shing lo ni //	gser mdog zhal gcig phyag gnyis ma // rgyan mdzes g-yon na shing lo ni //	285b	golden-colored, with one face and two arms,
['BO_T02_D3672:285b-26']	mya ngan med dang rdo rje bsnams //	mya ngan med dang rdo rje bsnams //	285b	beautiful ornaments, holding in the left a branch of an aśoka tree and a vajra,
['BO_T02_D3672:285b-27']	g-yas ba 'dud pa'i tshul du'o //	g-yas ba 'dud pa'i tshul du'o //	285b	and in the right hand in the manner of bestowing gifts.
['BO_T02_D3672:285b-28']	g-yas kyi 'og mar phag gdong ma ;	g-yas kyi 'og mar phag gdong ma ;	285b	The lower right is Varahi,
['BO_T02_D3672:285b-29']	/ p'a la sha mdog rgyan gyis mdzes //	/ p'a la sha mdog rgyan gyis mdzes //	285b	the color of a palasha flower, beautiful with ornaments,
['BO_T02_D3672:285b-30']	chos 'chad pa yi phyag rgya can //	chos 'chad pa yi phyag rgya can //	285b	with the mudra of teaching the Dharma.
['BO_T02_D3672:285b-31']	g-yon gyi 'og mar khro gnyer ma //	g-yon gyi 'og mar khro gnyer ma //	285b	The lower left is Bhṛkuṭī,
['BO_T02_D3672:285b-32']	mig sman mdog can khro mo'i tshul //	mig sman mdog can khro mo'i tshul //	285b	the color of collyrium, with an angry expression,
['BO_T02_D3672:285b-33', 'BO_T02_D3672:285b-34']	gri gug thod khrag bsnams pa'o //🔽de dag rnams kyi phyogs mtshams ni //	gri gug thod khrag bsnams pa'o // de dag rnams kyi phyogs mtshams ni //	285b	holding a flaying knife and blood-filled skull cup.🔽In the eight directions around them
['BO_T02_D3672:285b-35']	brgyad na 'jigs pa rnam pa brgyad //	brgyad na 'jigs pa rnam pa brgyad //	285b	are the eight fears.
['BO_T02_D3672:285b-36']	bgegs dang dgra dang glang chen dang // me dang sbrul dang mi rgod dang // lcags sgrog gis bcings chu rnams las //	bgegs dang dgra dang glang chen dang // me dang sbrul dang mi rgod dang // lcags sgrog gis bcings chu rnams las //	285b	fire, snakes, wild men, and being bound by iron chains,🔽from all of these
['BO_T02_D3672:285b-37']	skyob byed sgrol ma brgyad 'phro ba //	skyob byed sgrol ma brgyad 'phro ba //	285b	the eight emanations of Tārā protect.
['BO_T02_D3672:285b-38']	rnal 'byor pa yis bsgom par bya //	rnal 'byor pa yis bsgom par bya //	285b	The yogin should meditate on them.
['BO_T02_D3672:285b-39']	de nas snying ga'i sa bon las //	de nas snying ga'i sa bon las //	285b	Then from the seed syllable in the heart
