segmentnr	original	analyzed	translated
['BO_T02_D1201:154b-0']	@154b #/ // / rgya gar skad du /	@154b #/ // / rgya gar skad du /	In Sanskrit:
['BO_T02_D1201:154b-1']	a'a nanda tsakshu n'a ma t'i k'a /	a'a nanda tsakshu n'a ma t'i k'a /	Ānandacakṣu-nāma-tīkā
['BO_T02_D1201:154b-2']	bod skad du /	bod skad du /	In Tibetan:
['BO_T02_D1201:154b-3']	dga' ba'i spyan zhes bya ba'i rgya cher 'grel pa /	dga' ba'i spyan zhes bya ba'i rgya cher 'grel pa /	Commentary called The Eye of Joy
['BO_T02_D1201:154b-4']	dpal rdo rje mkha' 'gro la phyag 'tshal lo //	dpal rdo rje mkha' 'gro la phyag 'tshal lo //	Homage to the glorious Vajraḍāka.
['BO_T02_D1201:154b-5']	rnal 'byor ma yi rgyud rgyal kun //	rnal 'byor ma yi rgyud rgyal kun //	All the queens of yoginī tantras,
['BO_T02_D1201:154b-6']	rgyal dbang rmad byung rmad du byang //	rgyal dbang rmad byung rmad du byang //	the lord of victors, wondrously wondrous,
['BO_T02_D1201:154b-7']	de nyid rgya mtsho dpal thig le //	de nyid rgya mtsho dpal thig le //	that very ocean, the glorious bindu,
['BO_T02_D1201:154b-8']	gang gsung de la phyag 'tshal lo //	gang gsung de la phyag 'tshal lo //	homage to him who spoke that.
['BO_T02_D1201:154b-9']	de nas gsang ba bshad bya ba //	de nas gsang ba bshad bya ba //	Then, the secret will be explained.
['BO_T02_D1201:154b-10']	zhes bya ba tshigs su bcad pa de'i don ni dang po rgyal po chen po aindra bh'u ti'i zhal snga man chad bla ma grub pa thob pa zam ma cad pa'i rim pa las /	zhes bya ba tshigs su bcad pa de'i don ni dang po rgyal po chen po aindra bh'u ti'i zhal snga man chad bla ma grub pa thob pa zam ma cad pa'i rim pa las /	The meaning of this verse: From the beginning, through the stages of the unbroken lineage of accomplished gurus, such as the great king Indrabhūti,
['BO_T02_D1201:154b-11']	dbang bskur ba dang man ngag rnyed pa'i mkhas pa chen po rgyal po'i dbang po'i rgyal po mchog gi bla ma kha che'i mkhan po dpal rin chen rdo rje'i zhabs kyi padma'i bka' drin ji ltar thos pa de bdag nyid dran pa'i don du bris pa la skyon	dbang bskur ba dang man ngag rnyed pa'i mkhas pa chen po rgyal po'i dbang po'i rgyal po mchog gi bla ma kha che'i mkhan po dpal rin chen rdo rje'i zhabs kyi padma'i bka' drin ji ltar thos pa de bdag nyid dran pa'i don du bris pa la skyon	The great scholar who received empowerment and the oral instructions, the supreme guru of the king of kings, the glorious feet of the Kashmiri abbot Ratnavajra, I wrote this for the purpose of remembering how I heard it.🔽What is the fault?🔽Or, the holy abbot, the monk Ratnaśrījñāna born in the central land of Tibet, asked, What is the ultimate creation stage and completion stage of the six yogas of the glorious Mahāmudrātilaka Tantra?
['BO_T02_D1201:154b-12']	ci / yang na dam pa slob dpon ma bod yul dbus su skyes pa'i dge slong rin chen rgyal mtshan gyis dpal phyag rgya chen po'i thig le'i rgyud kyi sbyor ba drug gi don dam pa'i bskyed rim dang rdzogs rim ji ltar lags zhes bskul ba byas pa de'i don	ci / yang na dam pa slob dpon ma bod yul dbus su skyes pa'i dge slong rin chen rgyal mtshan gyis dpal phyag rgya chen po'i thig le'i rgyud kyi sbyor ba drug gi don dam pa'i bskyed rim dang rdzogs rim ji ltar lags zhes bskul ba byas pa de'i don	For the purpose of explaining that meaning,
['BO_T02_D1201:154b-13']	du bshad pa'i phyir ji lta bar bris pa la skyon gang /	du bshad pa'i phyir ji lta bar bris pa la skyon gang /	what is the fault of writing it as it is?
['BO_T02_D1201:154b-14']	gang gi phyir mkhas pa rnam par zhes sdang / yang na log pa'i shes pa dang ldan pa'i long ba rnams lam rab stor ba'i phyir bdag gis de la dga' ba'i mig sbyin pa de la yon tan gyi don las gzhan skyon med do //	gang gi phyir mkhas pa rnam par zhes sdang / yang na log pa'i shes pa dang ldan pa'i long ba rnams lam rab stor ba'i phyir bdag gis de la dga' ba'i mig sbyin pa de la yon tan gyi don las gzhan skyon med do //	Because the wise are free from anger, or because the blind, who possess distorted knowledge, are completely lost on the path, I give them the eye of delight. There is no fault in that other than the purpose of virtue.
['BO_T02_D1201:154b-15']	da ni gang zhes pa'i don dpyad par bya'o //	da ni gang zhes pa'i don dpyad par bya'o //	Now, the meaning of “then” should be analyzed.
['BO_T02_D1201:154b-16']	de nas zhes bya ba'i sgra ni de'i 'og tu zhes bya ba'o don no //	de nas zhes bya ba'i sgra ni de'i 'og tu zhes bya ba'o don no //	The word “then” means “after that.”
['BO_T02_D1201:154b-17']	dpal dgyes pa'i rdo rje ye shes kyi rgya mtsho 'bum lnga'i bdag nyid kyi rgyud las /	dpal dgyes pa'i rdo rje ye shes kyi rgya mtsho 'bum lnga'i bdag nyid kyi rgyud las /	In the glorious Hevajra Tantra, the ocean of wisdom, which is the nature of five hundred thousand,
['BO_T02_D1201:154b-18']	rgyal pa'i mnga' bdag dpal rdo rje sems dpa' bcom ldan 'das rang bzhin sbyor ba'i ngo bo bde pa chen po'i dga' ba'i gnas na bzhugs pa la /	rgyal pa'i mnga' bdag dpal rdo rje sems dpa' bcom ldan 'das rang bzhin sbyor ba'i ngo bo bde pa chen po'i dga' ba'i gnas na bzhugs pa la /	the lord of victors, the glorious Vajrasattva Bhagavat, who is the essence of natural union, resides in the abode of great bliss and joy.
['BO_T02_D1201:155a-0']	rdo rje mkha' 'gro ma bye ba phrag bdun cu rtsa gnyis kyi grangs kyi 'khor gyi dbus nas btsun mo dpal legs dbyes dbang mos zhus @155a * //	rdo rje mkha' 'gro ma bye ba phrag bdun cu rtsa gnyis kyi grangs kyi 'khor gyi dbus nas btsun mo dpal legs dbyes dbang mos zhus @155a * //	In the center of the retinue, which is the number of seventy-two times ten million vajra dakinis, the queen Shrimatī asked
['BO_T02_D1201:155a-1']	pa'i ngor mdzad nas /	pa'i ngor mdzad nas /	and he acted on her request.
['BO_T02_D1201:155a-2']	dpal phyag rgya chen po'i thig le phyi ma'i rgyud rnal 'byor ma'i rgyud kyi dbang po'i rgyal po mchog gi gsang ba rnam du byung ba /	dpal phyag rgya chen po'i thig le phyi ma'i rgyud rnal 'byor ma'i rgyud kyi dbang po'i rgyal po mchog gi gsang ba rnam du byung ba /	The glorious Drop of the Great Seal, the Tantra of the Queen of Yoginis, the King of the Secret of Secrets,
['BO_T02_D1201:155a-3']	ye shes bdud rtsi'i 'bras bu shin tu smin pas bka' stsal to //	ye shes bdud rtsi'i 'bras bu shin tu smin pas bka' stsal to //	was spoken by the Buddha, the one who is fully ripened by the fruit of the nectar of wisdom.
['BO_T02_D1201:155a-4']	yang na dbang po'i rgyal po'i rgyud 'di las thams cad kyi rgyud dang / dbang bskur ba'i le'u gnyis kyi 'og tu sbyor ba drug gi rnam par shes pa'i don dam pa bshad pa ni de'i 'og tu zhes bya ba'i don to //	yang na dbang po'i rgyal po'i rgyud 'di las thams cad kyi rgyud dang / dbang bskur ba'i le'u gnyis kyi 'og tu sbyor ba drug gi rnam par shes pa'i don dam pa bshad pa ni de'i 'og tu zhes bya ba'i don to //	Or, the meaning of the following is that after the two chapters of the Tantra of the King of the Secret and the Empowerment, the ultimate meaning of the consciousness of the six yogas is explained in this Tantra of the King of the Secret.
['BO_T02_D1201:155a-5']	de'i phyir gsang ba yin no //	de'i phyir gsang ba yin no //	Therefore, it is secret.
['BO_T02_D1201:155a-6']	yang na nyan thos la sogs pas ma rnyed pa'i phyir de ni gsang ba'o //	yang na nyan thos la sogs pas ma rnyed pa'i phyir de ni gsang ba'o //	Or, it is secret because it is not found by the Sravakas and so forth.
['BO_T02_D1201:155a-7']	rtogs par dka' ba'i rdo rje'i tshigs bcad rnams phyi ma'i rim pas gsal ba de ni bshad pa'i don to //	rtogs par dka' ba'i rdo rje'i tshigs bcad rnams phyi ma'i rim pas gsal ba de ni bshad pa'i don to //	The meaning of the difficult-to-realize vajra verses is clarified by the later stages. That is the meaning of the explanation.
['BO_T02_D1201:155a-8']	don ni chos kyi phyag rgya'i ye shes rang bzhin dga' ba sna tshogs pa'i thams kyis rnyed pa'o //	don ni chos kyi phyag rgya'i ye shes rang bzhin dga' ba sna tshogs pa'i thams kyis rnyed pa'o //	The meaning is the wisdom of the dharma mudra, which is found by all the various types of innate joy.
['BO_T02_D1201:155a-9']	de ni yi ge'i don to //	de ni yi ge'i don to //	This is the meaning of the syllables.
