segmentnr	original	analyzed	folio	translated
['BO_T14_D4314:7a-0']	@7a # // rgya gar skad du //	@7a # // rgya gar skad du //	7a	In Sanskrit:
['BO_T14_D4314:7a-1']	ra sa y'a na sh'a stra audi bra ti /	ra sa y'a na sh'a stra audi bra ti /	7a	Rasāyanasāstrauddeśa
['BO_T14_D4314:7a-2']	bod skad du /	bod skad du /	7a	In Tibetan:
['BO_T14_D4314:7a-3']	gser 'gyur gyi bstan bcos bsdus pa /	gser 'gyur gyi bstan bcos bsdus pa /	7a	The Condensed Treatise on Alchemy
['BO_T14_D4314:7a-4']	thams cad mkhyen pa la phyag 'tshal lo //	thams cad mkhyen pa la phyag 'tshal lo //	7a	Homage to the Omniscient One!
['BO_T14_D4314:7a-5']	kun mkhyen zhi ba kun ster ba //	kun mkhyen zhi ba kun ster ba //	7a	The Omniscient One, the Bestower of Peace,
['BO_T14_D4314:7a-6']	dpal mgon mchog tu zhi bar mdzad //	dpal mgon mchog tu zhi bar mdzad //	7a	The Glorious Protector, the Supremely Peaceful One,
['BO_T14_D4314:7a-7']	longs spyod grol ba rab ster ba'i //	longs spyod grol ba rab ster ba'i //	7a	The Bestower of Enjoyments and Liberation,
['BO_T14_D4314:7a-8']	dbang phyug dam pa phyag 'tshal lo //	dbang phyug dam pa phyag 'tshal lo //	7a	I pay homage to the Supreme Lord.
['BO_T14_D4314:7a-9']	phra dang sbom las rnam par grol //	phra dang sbom las rnam par grol //	7a	Freed from the subtle and the gross,
['BO_T14_D4314:7a-10']	gsal dang mi gsal mchog tu zhi //	gsal dang mi gsal mchog tu zhi //	7a	The Clear and the Unclear, supremely peaceful,
['BO_T14_D4314:7a-11']	dpal dang longs spyod grol ster ma //	dpal dang longs spyod grol ster ma //	7a	The Bestower of Glory, Enjoyments and Liberation,
['BO_T14_D4314:7a-12']	mchog gi dbang phyug la phyag 'tshal ;	mchog gi dbang phyug la phyag 'tshal ;	7a	I pay homage to the Supreme Lord.
['BO_T14_D4314:7a-13']	/ mchog tu sra ba'i dngul chu yi //	/ mchog tu sra ba'i dngul chu yi //	7a	The supreme hard mercury
['BO_T14_D4314:7a-14']	las kyi sbyor ba nges par sbyar //	las kyi sbyor ba nges par sbyar //	7a	Should be applied in the practice of alchemy.
['BO_T14_D4314:7a-15']	de nyid rab sbyor mtha' la ni //	de nyid rab sbyor mtha' la ni //	7a	At the end of that very application,
['BO_T14_D4314:7a-16', 'BO_T14_D4314:7a-17']	yon tan skye bar 'gyur ba ste //🔽brgyal ba yis ni nad 'joms shing //	yon tan skye bar 'gyur ba ste // brgyal ba yis ni nad 'joms shing //	7a	The arising of qualities occurs.🔽By fainting, diseases are destroyed,
['BO_T14_D4314:7a-18']	sman pa yis ni dbul po spong //	sman pa yis ni dbul po spong //	7a	By the physician, poverty is abandoned,
['BO_T14_D4314:7a-19']	bcings pa yis ni mkha' la 'gro //	bcings pa yis ni mkha' la 'gro //	7a	By bondage, one goes to the sky.
['BO_T14_D4314:7a-20']	dngul chu'i yon tan rnam gsum mo //	dngul chu'i yon tan rnam gsum mo //	7a	The three qualities of mercury.
['BO_T14_D4314:7a-21']	gal te lhang tsher sman ni yon tan brgyad //	gal te lhang tsher sman ni yon tan brgyad //	7a	If the medicine is heated, it has eight qualities.🔽When it becomes a paste, it has six qualities.
['BO_T14_D4314:7a-22']	mu zi zhu gyur 'di la yon tan drug / dngul chu mnyam du gser gyis nges bcings nas //	mu zi zhu gyur 'di la yon tan drug / dngul chu mnyam du gser gyis nges bcings nas //	7a	When mercury is bound together with gold,🔽by what means can you stop it from flying up into the sky?
