segmentnr	original	analyzed	folio	translated
['BO_T02_D3738:73b-0']	@73b # // rgya gar skad du /	@73b # // rgya gar skad du /	73b	In Sanskrit:
['BO_T02_D3738:73b-1']	ga na pa ti gu hya s'a dha nam n'a ma /	ga na pa ti gu hya s'a dha nam n'a ma /	73b	Gaṇapati-guhyasādhana-nāma
['BO_T02_D3738:73b-2']	bod skad du /	bod skad du /	73b	In Tibetan:
['BO_T02_D3738:73b-3']	tshogs kyi bdag po gsang pa'i sgrub thabs zhes bya ba //	tshogs kyi bdag po gsang pa'i sgrub thabs zhes bya ba //	73b	The Secret Practice of Gaṇapati
['BO_T02_D3738:73b-4']	gshin rje gshed la phyag 'tshal lo //	gshin rje gshed la phyag 'tshal lo //	73b	Homage to Yamāri.
['BO_T02_D3738:73b-5']	'gro don phyogs med spyod pa la //	'gro don phyogs med spyod pa la //	73b	For the sake of beings, engaging in impartial conduct,
['BO_T02_D3738:73b-6']	bsod nams tshad med bskyed dgos pas //	bsod nams tshad med bskyed dgos pas //	73b	One must generate immeasurable merit.
['BO_T02_D3738:73b-7', 'BO_T02_D3738:73b-8']	tshogs kyi bdag po bsgrub par bya //🔽mi skad khyi skad mi thos pa'i //	tshogs kyi bdag po bsgrub par bya // mi skad khyi skad mi thos pa'i //	73b	Therefore, one should practice Gaṇapati.🔽In a secluded place or on the peak of a high mountain,
['BO_T02_D3738:73b-9']	gsangs sam ri po mthon po'i rtse //	gsangs sam ri po mthon po'i rtse //	73b	Where one does not hear human or dog sounds,
['BO_T02_D3738:73b-10']	lta chen gnas pa'i sa yin pas //	lta chen gnas pa'i sa yin pas //	73b	Is the place for great vision.
['BO_T02_D3738:73b-11']	sgrub pa'i gnas su shes par bya //	sgrub pa'i gnas su shes par bya //	73b	One should know it as the place for practice.
['BO_T02_D3738:73b-12']	zangs kyi mandal gru bzhi'i steng //	zangs kyi mandal gru bzhi'i steng //	73b	On a square copper maṇḍala,
['BO_T02_D3738:73b-13']	bum pa lta bu'i dkyil 'khor bri //	bum pa lta bu'i dkyil 'khor bri //	73b	Draw a maṇḍala like a vase.
['BO_T02_D3738:73b-14']	de snyed ka ra wa di gzhag / chu dang 'o ma bsres pas dgang //	de snyed ka ra wa di gzhag / chu dang 'o ma bsres pas dgang //	73b	Place karavīra flowers equal to that, sprinkle with water and milk mixed,
['BO_T02_D3738:73b-15']	bskyed pa'i sa bon shel rdo gzhug ; ga bur dz'a ti tsandan gdab //	bskyed pa'i sa bon shel rdo gzhug ; ga bur dz'a ti tsandan gdab //	73b	And insert crystal seeds. Apply camphor, nutmeg, and sandalwood.
['BO_T02_D3738:73b-16']	de steng tshogs bdag bzhugs pa'i rten //	de steng tshogs bdag bzhugs pa'i rten //	73b	On top of that, the support for Gaṇapati's presence,
['BO_T02_D3738:73b-17']	byang shar kha bltas lung pa yi //	byang shar kha bltas lung pa yi //	73b	Facing northeast, in a valley,
['BO_T02_D3738:73b-18']	sa chu bsres pa'i 'dag pa la //	sa chu bsres pa'i 'dag pa la //	73b	In a mixture of earth and water,
