segmentnr	original	analyzed	translated
['BO_T02_D1258:282b-0']	@282b # // rgya gar skad du /	@282b # // rgya gar skad du /	In Sanskrit:
['BO_T02_D1258:282b-1']	ga na tsa kra p'u dz'a kra ma /	ga na tsa kra p'u dz'a kra ma /	Gaṇacakrapūjākrama
['BO_T02_D1258:282b-2']	bod skad du /	bod skad du /	In Tibetan:
['BO_T02_D1258:282b-3']	tshogs kyi 'khor lo'i mchod pa'i rim pa /	tshogs kyi 'khor lo'i mchod pa'i rim pa /	The Stages of the Worship of the Assembly Wheel
['BO_T02_D1258:282b-4']	'phags pa spyan ras gzigs dbang phyug la phyag 'tshal lo //	'phags pa spyan ras gzigs dbang phyug la phyag 'tshal lo //	Homage to Ārya Avalokiteśvara.🔽In order to gather the assemblies
['BO_T02_D1258:282b-5']	tshogs rnams bsags par bya ba dang // bgegs rnams nye bar zhi bya'i phyir //	tshogs rnams bsags par bya ba dang // bgegs rnams nye bar zhi bya'i phyir //	and to pacify the obstructors,
['BO_T02_D1258:282b-6']	bsod nams mthar thug tshogs 'khor lo //	bsod nams mthar thug tshogs 'khor lo //	the assembly wheel of the ultimate merit
['BO_T02_D1258:282b-7']	lung dang man ngag gi bzhin bri //	lung dang man ngag gi bzhin bri //	is written according to the scriptures and esoteric instructions.
['BO_T02_D1258:282b-8']	de la re zhig dang por lugs dang mthun pa'i tshogs kyi khang bu tsandan la sogs pa'i dris bgos pa yid du 'ong ba'i gnas su /	de la re zhig dang por lugs dang mthun pa'i tshogs kyi khang bu tsandan la sogs pa'i dris bgos pa yid du 'ong ba'i gnas su /	To begin, in a place that is agreeable and anointed with the scent of sandalwood, and so forth,
['BO_T02_D1258:283a-0']	las thams cad pa'i skyes bu lha'i nga rgyal dang ldan pas chag chag gdab pa dang / mandala bya ba dang / me tog dgram pa dang / mchod pa bshams pa dang / phyogs skyong gi gtor ma rgya chen po @283a * //	las thams cad pa'i skyes bu lha'i nga rgyal dang ldan pas chag chag gdab pa dang / mandala bya ba dang / me tog dgram pa dang / mchod pa bshams pa dang / phyogs skyong gi gtor ma rgya chen po @283a * //	the person who performs all activities, endowed with divine pride, should sprinkle water, make a maṇḍala, scatter flowers, arrange the offerings, and set out the extensive bali offering of the directional guardians.
['BO_T02_D1258:283a-1']	bsham mo // de nas slob dpon spyan drangs la //	bsham mo // de nas slob dpon spyan drangs la //	Then, having invited the master,
['BO_T02_D1258:283a-2']	ji ltar rig ma dang bcas par bzhugs su gsol la //	ji ltar rig ma dang bcas par bzhugs su gsol la //	Having invited the knowledge consorts,
['BO_T02_D1258:283a-3']	las thams cad pa'i bum pa rgyan dang ldan par byin gyis brlab mchod pa'i bum pa yang ci rigs par bsham mo //	las thams cad pa'i bum pa rgyan dang ldan par byin gyis brlab mchod pa'i bum pa yang ci rigs par bsham mo //	one should consecrate the vase of all activities with ornaments and also the vase of offerings as appropriate.
['BO_T02_D1258:283a-4']	de nas rnal 'byor pa pho mo 'du bar 'os pa kun bsogs pa /	de nas rnal 'byor pa pho mo 'du bar 'os pa kun bsogs pa /	Then, having gathered all the yogis and yoginis who are suitable to assemble,
['BO_T02_D1258:283a-5']	de dag gis dang por gsol ba gdab ste /	de dag gis dang por gsol ba gdab ste /	they should first make a request:
['BO_T02_D1258:283a-6']	khro bo sngon po mdzes pa ste //	khro bo sngon po mdzes pa ste //	The beautiful blue wrathful one,
['BO_T02_D1258:283a-7']	khyod ni dam tshig yid du 'ong //	khyod ni dam tshig yid du 'ong //	you are the delightful commitment,
['BO_T02_D1258:283a-8']	nor bu rin chen gces bcings pa'i //	nor bu rin chen gces bcings pa'i //	bound by the precious jewel garland,
['BO_T02_D1258:283a-9']	dbyug pa phyag na bsnams pa ste //	dbyug pa phyag na bsnams pa ste //	holding a staff in your hand.
['BO_T02_D1258:283a-10']	bdag ni 'khor ba las bsgral phyir //	bdag ni 'khor ba las bsgral phyir //	In order to liberate me from samsara,
['BO_T02_D1258:283a-11']	dpa' bos gnang gis gtong du gsol //	dpa' bos gnang gis gtong du gsol //	please grant me the hero's gift.
['BO_T02_D1258:283a-12']	rnal 'byor ma yi tshogs dbus su //	rnal 'byor ma yi tshogs dbus su //	In the midst of the assembly of yoginis,
['BO_T02_D1258:283a-13']	bzang po'i sgo 'di phye ste thong //	bzang po'i sgo 'di phye ste thong //	open and grant this excellent door.
