segmentnr	original	analyzed	translated
['BO_T09_D4156:1b-0']	@1b # // rgya gar skad du /	@1b # // rgya gar skad du /	In Sanskrit:
['BO_T09_D4156:1b-1']	buddha tsa ri ta ma h'a k'a bya n'a ma /	buddha tsa ri ta ma h'a k'a bya n'a ma /	Buddhacarita mahakavya
['BO_T09_D4156:1b-2']	bod skad du /	bod skad du /	In Tibetan:
['BO_T09_D4156:1b-3']	sangs rgyas kyi spyod pa zhes bya ba'i snyan dngags chen po /	sangs rgyas kyi spyod pa zhes bya ba'i snyan dngags chen po /	The Great Poem Called The Buddha's Acts
['BO_T09_D4156:1b-4']	sangs rgyas dang byang chub sems dpa' thams cad la phyag 'tshal lo //	sangs rgyas dang byang chub sems dpa' thams cad la phyag 'tshal lo //	Homage to all the Buddhas and Bodhisattvas.
['BO_T09_D4156:1b-5']	dpal ldan yon tan tshogs kyis gang //	dpal ldan yon tan tshogs kyis gang //	Glorious, full of the mass of virtues,
['BO_T09_D4156:1b-6']	bdag nyid chen po sems can gyi //	bdag nyid chen po sems can gyi //	The Great Being, the Well-Gone One,🔽Who acts for the benefit of sentient beings,
['BO_T09_D4156:1b-7']	don mdzad yang dag sangs rgyas dang // chos dang dge 'dun la phyag 'tshal ;	don mdzad yang dag sangs rgyas dang // chos dang dge 'dun la phyag 'tshal ;	The Dharma and the Sangha.
['BO_T09_D4156:1b-8']	/ bu ram shing par mthu mnyam bu ram shing ba'i rgyud //	/ bu ram shing par mthu mnyam bu ram shing ba'i rgyud //	The Shakya clan, equal in power to the sugarcane clan,
['BO_T09_D4156:1b-9']	thub dka' sh'akya rnams la spyod pa rnam dag pa //	thub dka' sh'akya rnams la spyod pa rnam dag pa //	The Shakya clan, difficult to subdue, pure in conduct,🔽Like the moon, bringing happiness to all beings,
['BO_T09_D4156:1b-10']	'phrog byed zla ba lta bur skye dgu rnams la sdug / rgyal po zas gtsang zhes bya'i ming can byung bar gyur //	'phrog byed zla ba lta bur skye dgu rnams la sdug / rgyal po zas gtsang zhes bya'i ming can byung bar gyur //	There appeared one named King Shuddhodana.
['BO_T09_D4156:1b-11']	dbang po dang mtshungs de yi bdag po ldan ma yin //	dbang po dang mtshungs de yi bdag po ldan ma yin //	He was not the lord of that [clan], equal to Indra,
['BO_T09_D4156:1b-12']	nus mthu rjes mtshungs gzi brjid lha mo bde sogs dang // padmo can 'dra phun sum tshogs pas bzhin brtan //	nus mthu rjes mtshungs gzi brjid lha mo bde sogs dang // padmo can 'dra phun sum tshogs pas bzhin brtan //	and the goddess of power, who was like the goddess Lakṣmī,🔽and the goddess of splendor, who was like the goddess Śacī,🔽and the goddess of happiness, who was like the goddess Umā.🔽And the king had a queen named Mahāmāyā,
['BO_T09_D4156:1b-13']	sgyu ma chen mo zhes bya dpe med sgyu 'dra byung //	sgyu ma chen mo zhes bya dpe med sgyu 'dra byung //	who was like the goddess Māyā, and who was incomparable.
['BO_T09_D4156:1b-14']	mi skyong rgyal po 'di ni de dang thabs cig tu //	mi skyong rgyal po 'di ni de dang thabs cig tu //	And the king, together with her,
['BO_T09_D4156:1b-15']	dga' ba nyer ldan rnam thos sras kyi dpal bzhin rol //	dga' ba nyer ldan rnam thos sras kyi dpal bzhin rol //	enjoyed himself like the glorious Vaiśravaṇa.
['BO_T09_D4156:2a-0', 'BO_T09_D4156:2a-1', 'BO_T09_D4156:2a-2']	de nas yang dag ting @2a * //🔽'dzin ldan pa'i rig ma bzhin //🔽sdig bral ma de mngal ni rnam par gzung bar gyur //	de nas yang dag ting @2a * // 'dzin ldan pa'i rig ma bzhin // sdig bral ma de mngal ni rnam par gzung bar gyur //	Then, in a dream, the queen,
['BO_T09_D4156:2a-3']	mngal dang nye bar ldan pa nyid kyi sngon rol du //	mngal dang nye bar ldan pa nyid kyi sngon rol du //	who was endowed with perfect concentration,🔽saw a white elephant, free from all faults,
['BO_T09_D4156:2a-4']	de ni gnyid song glang po'i dbang po dkar po zhig / rang nyid la ni rab tu zhugs sogs mthong gyur la //	de ni gnyid song glang po'i dbang po dkar po zhig / rang nyid la ni rab tu zhugs sogs mthong gyur la //	enter her womb.
['BO_T09_D4156:2a-5']	de yi mtshan ma nyam thag pa nas thob ma yin //	de yi mtshan ma nyam thag pa nas thob ma yin //	But she did not experience any pain,🔽as if she were being touched by a god.
['BO_T09_D4156:2a-6']	lha dang rab tu mtshungs pa de yi lha mo de //	lha dang rab tu mtshungs pa de yi lha mo de //	And that goddess, who was like a goddess,
['BO_T09_D4156:2a-7']	mngal gyis rigs kyi dpal ni rab tu 'dren byed cing //	mngal gyis rigs kyi dpal ni rab tu 'dren byed cing //	led the glory of the womb family.
['BO_T09_D4156:2a-8']	sgyu ma ngal ba dang ni mya ngan sgyu med par //	sgyu ma ngal ba dang ni mya ngan sgyu med par //	He made his mind pure, free from the defilements of illusion and sorrow,
['BO_T09_D4156:2a-9']	gtsang la nyon mongs med pa'i dgon par blo gros mdzad //	gtsang la nyon mongs med pa'i dgon par blo gros mdzad //	in a pure, undefiled forest.
['BO_T09_D4156:2a-10']	de ni lum bi zhes bya'i nags mthar gyur pa'i sa //	de ni lum bi zhes bya'i nags mthar gyur pa'i sa //	He went to the forest at the edge of the Lumbini grove,
['BO_T09_D4156:2a-11']	sna tshogs ljon shing sna tshogs shing rta mngon dga' bar //	sna tshogs ljon shing sna tshogs shing rta mngon dga' bar //	which was delightful with various trees and various chariots,
['BO_T09_D4156:2a-12']	bsam gtan la bzod dben pa'i nags kyi mtha' bzhed ma //	bsam gtan la bzod dben pa'i nags kyi mtha' bzhed ma //	and which was the edge of a forest, a place of meditation, and a place of solitude.🔽He asked the king for permission to go there,
['BO_T09_D4156:2a-13']	'gro ba'i chad dang gnas phyir mi skyong la zhus so //	'gro ba'i chad dang gnas phyir mi skyong la zhus so //	in order to cut off the continuity of the world and to remain in solitude.🔽The king, having heard that, and being filled with wonder and joy,
['BO_T09_D4156:2a-14']	de yi chos dang ldan la 'phags pa'i zhes 'dod dag / rnam par shes nas ya mtshan dga' ba yis gang ste //	de yi chos dang ldan la 'phags pa'i zhes 'dod dag / rnam par shes nas ya mtshan dga' ba yis gang ste //	because of his love for his son, who was endowed with the Dharma,
['BO_T09_D4156:2a-15']	zhi ba'i grong nas sa yi bdag po gshegs gyur te //	zhi ba'i grong nas sa yi bdag po gshegs gyur te //	went out from the city of peace,
['BO_T09_D4156:2a-16']	de yi dga' ba'i rgyu yin rnam par rgyu phyir min //	de yi dga' ba'i rgyu yin rnam par rgyu phyir min //	not because he was the cause of his joy, but because he was the cause of his wandering.
['BO_T09_D4156:2a-17', 'BO_T09_D4156:2a-18']	dpal dang ldan pa'i nags der rgyal po'i bdag ldan ma //🔽rab tu bltam pa'i dus ni yang dag mngon gzigs shing //	dpal dang ldan pa'i nags der rgyal po'i bdag ldan ma // rab tu bltam pa'i dus ni yang dag mngon gzigs shing //	In that glorious forest, the king's wife🔽truly perceived the time of delivery.🔽She obtained an excellent bed, to which a canopy was offered,
['BO_T09_D4156:2b-0']	bla re nye bar @2b phul ba'i gzims mal rab thob ste //	bla re nye bar @2b phul ba'i gzims mal rab thob ste //	and she was surrounded by her friends,🔽like Rohiṇī with the lunar mansion.
['BO_T09_D4156:2b-1']	mi mo stong phrag dag gis mngon par dga' bar byed //	mi mo stong phrag dag gis mngon par dga' bar byed //	And thousands of women were delighted.
['BO_T09_D4156:2b-2']	de nas skar ma rgyal rab ldan par gyur pa'i tshe //	de nas skar ma rgyal rab ldan par gyur pa'i tshe //	Then, when the constellation Puṣya was ascendant,
['BO_T09_D4156:2b-3']	brtul zhugs legs par 'dus byas lha mo de yi ni //	brtul zhugs legs par 'dus byas lha mo de yi ni //	The goddess, having well-performed her observances,
['BO_T09_D4156:2b-4']	rtsib logs dag nas 'jig rten phan phyir sras bltams te //	rtsib logs dag nas 'jig rten phan phyir sras bltams te //	Gave birth to a son from her side for the benefit of the world.
['BO_T09_D4156:2b-5']	tshor ba dang ni bral zhing nad dang bral ba nyid //	tshor ba dang ni bral zhing nad dang bral ba nyid //	Free from pain and free from disease,
['BO_T09_D4156:2b-6']	ji ltar brla skyes brla nas rgya chen lag pa nas //	ji ltar brla skyes brla nas rgya chen lag pa nas //	Just as a thigh-born son emerges from the thigh,🔽And a hand-born son from the hand,
['BO_T09_D4156:2b-7']	dbang po dang mtshungs nga la nu ni spyi bo nas //	dbang po dang mtshungs nga la nu ni spyi bo nas //	So was I born from her breast,
['BO_T09_D4156:2b-8']	mtshan ldan nyid kyang lag pa'i cha shas gsang ba nas //	mtshan ldan nyid kyang lag pa'i cha shas gsang ba nas //	Endowed with all the auspicious signs.
['BO_T09_D4156:2b-9']	rnam pa de ltar de yi skye ba byung bar gyur //	rnam pa de ltar de yi skye ba byung bar gyur //	Her birth was like that.
['BO_T09_D4156:2b-10']	mngal nas mngon par nges par byung ba gzugs mdzes te //	mngal nas mngon par nges par byung ba gzugs mdzes te //	She emerged from the womb, beautiful in form,
['BO_T09_D4156:2b-11']	nam mkha' dag las 'phros 'dre skye gnas las ma skyes //	nam mkha' dag las 'phros 'dre skye gnas las ma skyes //	Not born from a womb, like a celestial being emerging from space.🔽The one who truly understands
['BO_T09_D4156:2b-12']	bskal ba gcig min rnams su bsgoms pa'i bdag nyid ni //	bskal ba gcig min rnams su bsgoms pa'i bdag nyid ni //	That she is the one who has meditated for not just one eon,
['BO_T09_D4156:2b-13']	gang zhig yang dag rab tu shes na skyes gyur blun po min //	gang zhig yang dag rab tu shes na skyes gyur blun po min //	Is not born foolish.
['BO_T09_D4156:2b-14']	nyi ma gzhon nu sa lam mngon par babs pa bzhin //	nyi ma gzhon nu sa lam mngon par babs pa bzhin //	Like the rising sun descending to the earth.
['BO_T09_D4156:2b-15']	gsal ba dang ni brtan pas gang zhig mdzes pa ste //	gsal ba dang ni brtan pas gang zhig mdzes pa ste //	He was beautiful with clarity and stability,
['BO_T09_D4156:2b-16']	de ltar shin tu gsal yang nges par rtog pa na //	de ltar shin tu gsal yang nges par rtog pa na //	but when he was certain,
['BO_T09_D4156:2b-17']	ri bong gis mtshan ji ltar mig dag 'phrogs par gyur //	ri bong gis mtshan ji ltar mig dag 'phrogs par gyur //	how could the moon’s light steal his eyes?🔽The light of his own body was so radiant
