segmentnr	original	analyzed	folio	translated
['BO_T02_D2608:81a-0']	@81a # // rgya gar skad du /	@81a # // rgya gar skad du /	81a	In Sanskrit:
['BO_T02_D2608:81a-1']	ya m'a ri k'a la s'a dha na n'a ma /	ya m'a ri k'a la s'a dha na n'a ma /	81a	Yamamarisasadhana-nama
['BO_T02_D2608:81a-2']	bod skad du /	bod skad du /	81a	In Tibetan:
['BO_T02_D2608:81a-3']	gshin rje dgra nag po'i sgrub thabs zhes bya ba /	gshin rje dgra nag po'i sgrub thabs zhes bya ba /	81a	The sadhana of black Yamantaka
['BO_T02_D2608:81a-4']	bcom ldan 'das shes rab ye shes la phyag 'tshal lo //	bcom ldan 'das shes rab ye shes la phyag 'tshal lo //	81a	Homage to the Bhagavat Jnanavajra.
['BO_T02_D2608:81a-5']	log pa'i lta ba gcod mdzad cing //	log pa'i lta ba gcod mdzad cing //	81a	Having cut off wrong views,
['BO_T02_D2608:81a-6']	shes rab snying rjes rab tu khros //	shes rab snying rjes rab tu khros //	81a	he is enraged by wisdom and compassion.
['BO_T02_D2608:81a-7']	mche ba gtsigs shing bzhad mdzad pa //	mche ba gtsigs shing bzhad mdzad pa //	81a	He bares his fangs and laughs.
['BO_T02_D2608:81a-8']	gshin rje'i dgra la phyag 'tshal nas //	gshin rje'i dgra la phyag 'tshal nas //	81a	I pay homage to Yamantaka.
['BO_T02_D2608:81a-9']	rgyud chen sgyu 'phrul dra ba las //	rgyud chen sgyu 'phrul dra ba las //	81a	In the great tantra Net of Illusory Manifestations,
['BO_T02_D2608:81a-10', 'BO_T02_D2608:81a-11']	bla ma'i man ngag la brten nas //🔽bdag gis sgrub pa'i rim pa bzhin //	bla ma'i man ngag la brten nas // bdag gis sgrub pa'i rim pa bzhin //	81a	based on the instructions of the guru,🔽I will compose, in accordance with the stages of practice,
['BO_T02_D2608:81a-12']	sgrub la phan phyir brtsam par bya //	sgrub la phan phyir brtsam par bya //	81a	for the benefit of practitioners.🔽Sitting on a comfortable seat
['BO_T02_D2608:81b-0', 'BO_T02_D2608:81b-1']	bden zhing me tog gcal @81b bkram pa'i //🔽bde ba'i stan la nyer 'dug ste //	bden zhing me tog gcal @81b bkram pa'i // bde ba'i stan la nyer 'dug ste //	81b	strewn with true and beautiful flowers,
['BO_T02_D2608:81b-2']	lha dang dkon mchog spyan drangs nas //	lha dang dkon mchog spyan drangs nas //	81b	having invited the deities and the Three Jewels,
['BO_T02_D2608:81b-3']	mchod dang sdig bshags la sogs bya //	mchod dang sdig bshags la sogs bya //	81b	make offerings, confess negative actions, and so forth.
['BO_T02_D2608:81b-4']	aa bh'a ba sva bh'a ba bi shuddha badzra tsakshu aa a'a aam aa:/	aa bh'a ba sva bh'a ba bi shuddha badzra tsakshu aa a'a aam aa:/	81b	Avabhāsasvabhāvaśuddhavajracakshu ah ah ah saḥ
['BO_T02_D2608:81b-5']	de nas stong pa'i ting nge 'dzin las //	de nas stong pa'i ting nge 'dzin las //	81b	Then, from the meditative stabilization of emptiness,
['BO_T02_D2608:81b-6']	nam mkhar aa ni bsam par bya //	nam mkhar aa ni bsam par bya //	81b	one should imagine an A in space.
['BO_T02_D2608:81b-7']	rdo rje me dpung rab tu 'phros //	rdo rje me dpung rab tu 'phros //	81b	A vajra radiates a mass of fire.
['BO_T02_D2608:81b-8']	rdo rje'i steng du aa bsams te //	rdo rje'i steng du aa bsams te //	81b	On the vajra one imagines an A,
['BO_T02_D2608:81b-9']	gyur bas shes rab ye shes ni //	gyur bas shes rab ye shes ni //	81b	which becomes the wisdom-knowledge [empowerment].
['BO_T02_D2608:81b-10', 'BO_T02_D2608:81b-11']	mdog dkar 'khor lo ral gri 'dzin //🔽nyi steng h'um gi 'phro 'du las //	mdog dkar 'khor lo ral gri 'dzin // nyi steng h'um gi 'phro 'du las //	81b	White in color, holding a wheel and a sword,🔽above a sun, from the emanation and reabsorption of a HUM,
['BO_T02_D2608:81b-12']	gyur pas gshin rje gshed po ni //	gyur pas gshin rje gshed po ni //	81b	one becomes Yamantaka,
['BO_T02_D2608:81b-13']	bgegs kyi rgyal po chen po ste //	bgegs kyi rgyal po chen po ste //	81b	the great king of obstructors,
['BO_T02_D2608:81b-14']	lus ni rdo rjes rnam par brgyan //	lus ni rdo rjes rnam par brgyan //	81b	whose body is adorned with vajras.🔽He holds a vajra and a club,
['BO_T02_D2608:81b-15', 'BO_T02_D2608:81b-16']	phyag na rdo rje be con dang // shugs dang bcas pa'i sprul zhags bsnams //🔽tshang med bzhi ldan khro bo ni //	phyag na rdo rje be con dang // shugs dang bcas pa'i sprul zhags bsnams // tshang med bzhi ldan khro bo ni //	81b	and a snake-lasso with force.🔽One should meditate on the wrathful one,
['BO_T02_D2608:81b-17', 'BO_T02_D2608:81b-18']	shin tu khros pa rnam par bsgom //🔽dza: h'um bam ho: zhes bya bas dgug pa dang gzhug pa dang / bcing ba dang / dgyes pa bskyed nas /	shin tu khros pa rnam par bsgom // dza: h'um bam ho: zhes bya bas dgug pa dang gzhug pa dang / bcing ba dang / dgyes pa bskyed nas /	81b	who has four fangs and is very wrathful.🔽With JAH HUM BAM HOH, one should summon, induct, bind, and delight.
['BO_T02_D2608:81b-19']	aom sva h'um /	aom sva h'um /	81b	With OM SVABHAWA SHUDDHA SARVA DHARMA SVABHAWA SHUDDHO 'HAM,
['BO_T02_D2608:81b-20']	gsum gyis byin gyis brlabs nas dbang bskur bya'o //	gsum gyis byin gyis brlabs nas dbang bskur bya'o //	81b	one should purify.🔽With OM SHUNYATA JNANA VAJRA SOHA,
['BO_T02_D2608:81b-21']	de nas bsgoms pas skyon bzlas pa bya ste /	de nas bsgoms pas skyon bzlas pa bya ste /	81b	one should enter into emptiness.
['BO_T02_D2608:81b-22']	aom pra dzny'adzny'a na m'u rta ye ya m'anta ka h'um /	aom pra dzny'adzny'a na m'u rta ye ya m'anta ka h'um /	81b	Oṃ prajñājñānamūrtaye yamāntaka hūṃ.
['BO_T02_D2608:81b-23']	zhes brjod nas /	zhes brjod nas /	81b	Having recited this,
['BO_T02_D2608:81b-24']	mtshan brjod de gtor ma gtang bar bya'o //	mtshan brjod de gtor ma gtang bar bya'o //	81b	one should offer the bali.
['BO_T02_D2608:81b-25']	de ltar bstod nas gshegs su gsol lo //	de ltar bstod nas gshegs su gsol lo //	81b	Having thus praised, one should request departure.
['BO_T02_D2608:81b-26']	bdag gis 'gro ba phan phyir brtsams //	bdag gis 'gro ba phan phyir brtsams //	81b	I have composed this for the benefit of beings.🔽By this virtue, may there be immeasurable results.
['BO_T02_D2608:81b-27']	dge bas 'bras bu tshad med shog / gshin rje gshed kyi sgrub thabs slob dpon aa shva ka shr'i sa mdzad pa rdzogs so /	dge bas 'bras bu tshad med shog / gshin rje gshed kyi sgrub thabs slob dpon aa shva ka shr'i sa mdzad pa rdzogs so /	81b	The sādhana of Yamāntaka composed by Ācārya Aśvaghoṣa is complete.
['BO_T02_D2608:81b-28']	// / pandi ta dharma shr'i mi tra dang // lo ts'a ba chos kyi bzang pos brgyur ba'o//	// / pandi ta dharma shr'i mi tra dang // lo ts'a ba chos kyi bzang pos brgyur ba'o//	81b	By the Indian paṇḍita Dharmaśrīmitra and the translator-monk Chökyi Zangpo.
